"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"15458","GO:1901385",1,0.775892411885635,0,4,"regulation of voltage-gated calcium channel activity","BP",1
"15485","GO:1901537",1,0.831572478033891,0,5,"positive regulation of DNA demethylation","BP",1
"15521","GO:1901623",1,0.852505785891272,0,6,"regulation of lymphocyte chemotaxis","BP",1
"15527","GO:1901648",1,0.962228335381886,0,2,"regulation of actomyosin contractile ring localization","BP",1
"15648","GO:1902043",1,0.90536938217476,0,5,"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP",1
"15726","GO:1902321",1,0.962228335043494,0,2,"methyl-branched fatty acid biosynthetic process","BP",1
"15744","GO:1902414",1,0.729183317393817,0,6,"protein localization to cell junction","BP",1
"15745","GO:1902415",1,0.687256880846928,0,8,"regulation of mRNA binding","BP",1
"15816","GO:1902646",1,0.846801822280773,0,5,"regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process","BP",1
"15817","GO:1902647",1,0.846801822280773,0,5,"negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process","BP",1
"15861","GO:1902804",1,0.827633549019496,0,6,"negative regulation of synaptic vesicle transport","BP",1
"15872","GO:1902824",1,0.737005700982362,0,3,"positive regulation of late endosome to lysosome transport","BP",1
"15884","GO:1902867",1,0.888142630921233,0,1,"negative regulation of retina development in camera-type eye","BP",1
"15885","GO:1902869",1,0.888142630921233,0,1,"regulation of amacrine cell differentiation","BP",1
"15886","GO:1902870",1,0.888142630921233,0,1,"negative regulation of amacrine cell differentiation","BP",1
"15888","GO:1902877",1,0.980932796693721,0,1,"positive regulation of embryonic pattern specification","BP",1
"15903","GO:1902912",1,0.976672367945284,0,1,"pyruvate kinase complex","CC",1
"15983","GO:1903087",1,0.980932796413677,0,1,"mitotic spindle pole body duplication","BP",1
"16033","GO:1903233",1,0.962228335198187,0,2,"regulation of calcium ion-dependent exocytosis of neurotransmitter","BP",1
"16071","GO:1903333",1,0.930800528494655,0,3,"negative regulation of protein folding","BP",1
"16075","GO:1903337",1,0.737005700982362,0,3,"positive regulation of vacuolar transport","BP",1
"16102","GO:1903386",1,0.980932796884983,0,1,"negative regulation of homophilic cell adhesion","BP",1
"16150","GO:1903525",1,0.891733322176335,0,4,"regulation of membrane tubulation","BP",1
"16173","GO:1903566",1,0.887459814277379,0,6,"positive regulation of protein localization to cilium","BP",1
"16207","GO:1903674",1,0.948185376372208,0,1,"regulation of cap-dependent translational initiation","BP",1
"16208","GO:1903676",1,0.948185376372208,0,1,"positive regulation of cap-dependent translational initiation","BP",1
"16244","GO:1903760",1,0.918630946177488,0,2,"regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization","BP",1
"16333","GO:1903995",1,0.980932796903877,0,1,"regulation of non-membrane spanning protein tyrosine kinase activity","BP",1
"16334","GO:1903997",1,0.980932796903877,0,1,"positive regulation of non-membrane spanning protein tyrosine kinase activity","BP",1
"16350","GO:1904030",1,0.568824526289182,0,9,"negative regulation of cyclin-dependent protein kinase activity","BP",1
"16359","GO:1904046",1,0.86610878616155,0,2,"negative regulation of vascular endothelial growth factor production","BP",1
"16369","GO:1904069",1,0.861688837164003,0,4,"ascaroside metabolic process","BP",1
"16370","GO:1904070",1,0.861688837164003,0,4,"ascaroside biosynthetic process","BP",1
"16371","GO:1904080",1,0.888142630921233,0,1,NA,NA,1
"16386","GO:1904147",1,0.913820305412114,0,2,"response to nonylphenol","BP",1
"16387","GO:1904148",1,0.913820305412114,0,2,"cellular response to nonylphenol","BP",1
"16391","GO:1904158",1,0.85340954989204,0,6,"axonemal central apparatus assembly","BP",1
"16529","GO:1904582",1,0.980932796693721,0,1,"positive regulation of intracellular mRNA localization","BP",1
"16561","GO:1904667",1,0.570815458656887,0,8,"negative regulation of ubiquitin protein ligase activity","BP",1
"16575","GO:1904694",1,0.923987206480334,0,4,"negative regulation of vascular associated smooth muscle contraction","BP",1
"16666","GO:1904901",1,0.943249324195234,0,3,"positive regulation of myosin II filament organization","BP",1
"16704","GO:1905024",1,0.918630946177488,0,2,"regulation of membrane repolarization during ventricular cardiac muscle cell action potential","BP",1
"16707","GO:1905031",1,0.918630946177488,0,2,"regulation of membrane repolarization during cardiac muscle cell action potential","BP",1
"16756","GO:1905172",1,0.893624591559029,0,2,"RISC complex binding","MF",1
"16824","GO:1905392",1,0.980932796473287,0,1,"plant organ morphogenesis","BP",1
"16836","GO:1905430",1,0.980932796693721,0,1,"cellular response to glycine","BP",1
"16901","GO:1905608",1,0.958716083445669,0,2,"positive regulation of presynapse assembly","BP",1
"16944","GO:1905806",1,0.942165293758123,0,3,"regulation of synapse pruning","BP",1
"16945","GO:1905808",1,0.942165293758123,0,3,"positive regulation of synapse pruning","BP",1
"16960","GO:1905880",1,0.809395977445359,0,6,"negative regulation of oogenesis","BP",1
"16992","GO:1905939",1,0.854648678676915,0,3,"regulation of gonad development","BP",1
"16993","GO:1905941",1,0.854648678676915,0,3,"positive regulation of gonad development","BP",1
"17002","GO:1990001",1,0.876930447892721,0,3,"inhibition of cysteine-type endopeptidase activity involved in apoptotic process","BP",1
"17003","GO:1990009",1,0.980932796336646,0,1,"retinal cell apoptotic process","BP",1
"17031","GO:1990146",1,0.980932796811866,0,1,"protein localization to rhabdomere","BP",1
"17147","GO:1990705",1,0.980932796450972,0,1,"cholangiocyte proliferation","BP",1
"17163","GO:1990753",1,0.980932796473287,0,1,"equatorial cell cortex","CC",1
"17176","GO:1990791",1,0.888142630921233,0,1,"dorsal root ganglion development","BP",1
"17319","GO:2000193",1,0.752614479264022,0,7,"positive regulation of fatty acid transport","BP",1
"17320","GO:2000194",1,0.854648678676915,0,3,"regulation of female gonad development","BP",1
"17321","GO:2000196",1,0.854648678676915,0,3,"positive regulation of female gonad development","BP",1
"17346","GO:2000269",1,0.707310382457642,0,6,"regulation of fibroblast apoptotic process","BP",1
"17369","GO:2000301",1,0.827633549019496,0,6,"negative regulation of synaptic vesicle exocytosis","BP",1
"17381","GO:2000319",1,0.753557327125572,0,6,"regulation of T-helper 17 cell differentiation","BP",1
"17467","GO:2000564",1,0.908556389005305,0,3,"regulation of CD8-positive, alpha-beta T cell proliferation","BP",1
"17526","GO:2000679",1,0.637314218216276,0,8,"positive regulation of transcription regulatory region DNA binding","BP",1
"17614","GO:2000870",1,0.854648678676915,0,3,"regulation of progesterone secretion","BP",1
"17615","GO:2000872",1,0.854648678676915,0,3,"positive regulation of progesterone secretion","BP",1
"17654","GO:2001044",1,0.86770381908059,0,7,"regulation of integrin-mediated signaling pathway","BP",1
"17657","GO:2001053",1,0.718758903675886,0,6,"regulation of mesenchymal cell apoptotic process","BP",1
"17658","GO:2001054",1,0.718758903675886,0,6,"negative regulation of mesenchymal cell apoptotic process","BP",1
"17693","GO:2001207",1,0.888142630921233,0,1,"regulation of transcription elongation by RNA polymerase I","BP",1
"17694","GO:2001208",1,0.888142630921233,0,1,"negative regulation of transcription elongation by RNA polymerase I","BP",1
"17708","GO:2001240",1,0.844729034461262,0,7,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",1
"17728","GO:2001271",1,0.932542187592929,0,2,"negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis","BP",1
"17730","GO:2001273",1,0.77463719873145,0,9,NA,NA,1
"194","GO:0000459",1,0.779203290204582,0,5,"exonucleolytic trimming involved in rRNA processing","BP",1
"200","GO:0000467",1,0.779203290204582,0,5,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"513","GO:0001734",1,0.962008211220218,0,2,"mRNA (N6-adenosine)-methyltransferase activity","MF",1
"549","GO:0001778",1,0.840494147065144,0,3,"plasma membrane repair","BP",1
"689","GO:0002032",1,0.980932796336448,0,1,"desensitization of G protein-coupled receptor signaling pathway by arrestin","BP",1
"716","GO:0002069",1,0.871798805668019,0,2,"columnar/cuboidal epithelial cell maturation","BP",1
"820","GO:0002292",1,0.640577789137248,0,9,"T cell differentiation involved in immune response","BP",1
"993","GO:0002716",1,0.980932796336448,0,1,"negative regulation of natural killer cell mediated immunity","BP",1
"1021","GO:0002788",1,0.898568727020682,0,1,"regulation of antifungal peptide production","BP",1
"1027","GO:0002804",1,0.898568727020682,0,1,"positive regulation of antifungal peptide production","BP",1
"1033","GO:0002810",1,0.898568727020682,0,1,"regulation of antifungal peptide biosynthetic process","BP",1
"1034","GO:0002813",1,0.962223659663069,0,2,"regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",1
"1228","GO:0003322",1,0.980932796560308,0,1,"pancreatic A cell development","BP",1
"1230","GO:0003324",1,0.980932796560308,0,1,"pancreatic D cell development","BP",1
"1259","GO:0003381",1,0.596272115026719,0,8,"epithelial cell morphogenesis involved in gastrulation","BP",1
"1262","GO:0003384",1,0.596272115026719,0,8,"apical constriction involved in gastrulation","BP",1
"1403","GO:0004032",1,0.944637244202892,0,1,"alditol:NADP+ 1-oxidoreductase activity","MF",1
"1450","GO:0004128",1,0.980932796421804,0,1,"cytochrome-b5 reductase activity, acting on NAD(P)H","MF",1
"1507","GO:0004357",1,0.941492382015598,0,2,"glutamate-cysteine ligase activity","MF",1
"1642","GO:0004630",1,0.955651378456017,0,2,"phospholipase D activity","MF",1
"1886","GO:0005249",1,0.689095667514904,0,9,"voltage-gated potassium channel activity","MF",1
"1971","GO:0005545",1,0.769346075249161,0,10,"1-phosphatidylinositol binding","MF",1
"2214","GO:0006015",1,0.910771563378527,0,2,"5-phosphoribose 1-diphosphate biosynthetic process","BP",1
"2404","GO:0006359",1,0.801868958528629,0,6,"regulation of transcription by RNA polymerase III","BP",1
"2615","GO:0006670",1,0.92063926765691,0,3,"sphingosine metabolic process","BP",1
"2624","GO:0006686",1,0.869764289338368,0,3,"sphingomyelin biosynthetic process","BP",1
"2788","GO:0006967",1,0.898568727020682,0,1,"positive regulation of antifungal peptide biosynthetic process","BP",1
"3008","GO:0007313",1,0.776657143224826,0,3,"maternal specification of dorsal/ventral axis, oocyte, soma encoded","BP",1
"3509","GO:0008568",1,0.938872827376017,0,2,"microtubule severing ATPase activity","MF",1
"3555","GO:0008774",1,0.980863434166846,0,1,"acetaldehyde dehydrogenase (acetylating) activity","MF",1
"3556","GO:0008783",1,0.980932796361116,0,1,"agmatinase activity","MF",1
"3576","GO:0009019",1,0.870756339718183,0,2,"tRNA (guanine-N1-)-methyltransferase activity","MF",1
"3628","GO:0009125",1,0.800263645526349,0,4,"nucleoside monophosphate catabolic process","BP",1
"3888","GO:0009912",1,0.94387973094251,0,3,"auditory receptor cell fate commitment","BP",1
"3892","GO:0009931",1,0.916223860024046,0,4,"calcium-dependent protein serine/threonine kinase activity","MF",1
"3931","GO:0010041",1,0.919129304674472,0,4,"response to iron(III) ion","BP",1
"3980","GO:0010340",1,0.873380183786397,0,2,"carboxyl-O-methyltransferase activity","MF",1
"4154","GO:0010746",1,0.962228335057609,0,2,"regulation of long-chain fatty acid import across plasma membrane","BP",1
"4155","GO:0010748",1,0.962228335057609,0,2,"negative regulation of long-chain fatty acid import across plasma membrane","BP",1
"4245","GO:0010887",1,0.962228335395902,0,2,"negative regulation of cholesterol storage","BP",1
"4922","GO:0016513",1,0.952259980387518,0,1,"core-binding factor complex","CC",1
"5185","GO:0017109",1,0.941492382015598,0,2,"glutamate-cysteine ligase complex","CC",1
"5206","GO:0017146",1,0.943879730660758,0,3,"NMDA selective glutamate receptor complex","CC",1
"5340","GO:0019042",1,0.859847086084055,0,3,"viral latency","BP",1
"5341","GO:0019043",1,0.859847086084055,0,3,"establishment of viral latency","BP",1
"5367","GO:0019118",1,0.944637244202892,0,1,"phenanthrene-epoxide hydrolase activity","MF",1
"5368","GO:0019119",1,0.944637244202892,0,1,"phenanthrene-9,10-epoxide hydrolase activity","MF",1
"5411","GO:0019243",1,0.874213766032544,0,2,"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione","BP",1
"5537","GO:0019835",1,0.833357769187071,0,2,"cytolysis","BP",1
"5577","GO:0019908",1,0.747523238822124,0,4,"nuclear cyclin-dependent protein kinase holoenzyme complex","CC",1
"5619","GO:0021523",1,0.980932796395963,0,1,"somatic motor neuron differentiation","BP",1
"5620","GO:0021524",1,0.980932796560308,0,1,"visceral motor neuron differentiation","BP",1
"5684","GO:0021683",1,0.890712542676935,0,6,"cerebellar granular layer morphogenesis","BP",1
"5706","GO:0021747",1,0.962228335465997,0,2,"cochlear nucleus development","BP",1
"5791","GO:0021943",1,0.83926558890419,0,4,"formation of radial glial scaffolds","BP",1
"5907","GO:0030008",1,0.865518543577671,0,3,"TRAPP complex","CC",1
"6205","GO:0030638",1,0.944637244202892,0,1,"polyketide metabolic process","BP",1
"6281","GO:0030853",1,0.94387973071153,0,3,"negative regulation of granulocyte differentiation","BP",1
"6325","GO:0030915",1,0.701927456671884,0,7,"Smc5-Smc6 complex","CC",1
"6567","GO:0031415",1,0.90439126812876,0,2,"NatA complex","CC",1
"6703","GO:0031691",1,0.980932796336448,0,1,"alpha-1A adrenergic receptor binding","MF",1
"6704","GO:0031692",1,0.980932796336448,0,1,"alpha-1B adrenergic receptor binding","MF",1
"6723","GO:0031859",1,0.980932796336448,0,1,"platelet activating factor receptor binding","MF",1
"6731","GO:0031893",1,0.980932796336448,0,1,"vasopressin receptor binding","MF",1
"6732","GO:0031896",1,0.980932796336448,0,1,"V2 vasopressin receptor binding","MF",1
"6999","GO:0032433",1,0.780554871532405,0,8,"filopodium tip","CC",1
"7113","GO:0032650",1,0.980932796560308,0,1,"regulation of interleukin-1 alpha production","BP",1
"7149","GO:0032730",1,0.980932796560308,0,1,"positive regulation of interleukin-1 alpha production","BP",1
"8327","GO:0035845",1,0.719910811806025,0,9,"photoreceptor cell outer segment organization","BP",1
"8328","GO:0035846",1,0.904890383928349,0,1,"oviduct epithelium development","BP",1
"8329","GO:0035847",1,0.904890383928349,0,1,"uterine epithelium development","BP",1
"8330","GO:0035849",1,0.904890383928349,0,1,"nephric duct elongation","BP",1
"8333","GO:0035852",1,0.904890383928349,0,1,"horizontal cell localization","BP",1
"8353","GO:0035886",1,0.771262167133262,0,4,"vascular associated smooth muscle cell differentiation","BP",1
"8373","GO:0035947",1,0.858090934468187,0,2,NA,NA,1
"8579","GO:0036509",1,0.951286023939758,0,1,"trimming of terminal mannose on B branch","BP",1
"8580","GO:0036510",1,0.951286023939758,0,1,"trimming of terminal mannose on C branch","BP",1
"8581","GO:0036511",1,0.951286023939758,0,1,"trimming of first mannose on A branch","BP",1
"8582","GO:0036512",1,0.951286023939758,0,1,"trimming of second mannose on A branch","BP",1
"8629","GO:0038128",1,0.807723160197406,0,9,"ERBB2 signaling pathway","BP",1
"8708","GO:0042006",1,0.850894405833387,0,3,"masculinization of hermaphroditic germ-line","BP",1
"9186","GO:0043139",1,0.962060595211603,0,2,"5'-3' DNA helicase activity","MF",1
"9314","GO:0043376",1,0.952259980387518,0,1,"regulation of CD8-positive, alpha-beta T cell differentiation","BP",1
"9315","GO:0043378",1,0.952259980387518,0,1,"positive regulation of CD8-positive, alpha-beta T cell differentiation","BP",1
"9704","GO:0044597",1,0.944637244202892,0,1,"daunorubicin metabolic process","BP",1
"9705","GO:0044598",1,0.944637244202892,0,1,"doxorubicin metabolic process","BP",1
"9722","GO:0044725",1,0.898158625268799,0,1,"chromatin reprogramming in the zygote","BP",1
"9723","GO:0044727",1,0.898158625268799,0,1,"DNA demethylation of male pronucleus","BP",1
"9906","GO:0045294",1,0.943879730626376,0,3,"alpha-catenin binding","MF",1
"10206","GO:0045953",1,0.980932796336448,0,1,"negative regulation of natural killer cell mediated cytotoxicity","BP",1
"10346","GO:0046391",1,0.910771563378527,0,2,"5-phosphoribose 1-diphosphate metabolic process","BP",1
"10395","GO:0046512",1,0.92063926765691,0,3,"sphingosine biosynthetic process","BP",1
"10399","GO:0046520",1,0.92063926765691,0,3,"sphingoid biosynthetic process","BP",1
"10855","GO:0048491",1,0.928429447226211,0,2,"retrograde synaptic vesicle transport","BP",1
"11144","GO:0050542",1,0.796139691674161,0,5,"icosanoid binding","MF",1
"11235","GO:0050798",1,0.869949966722799,0,4,"activated T cell proliferation","BP",1
"11488","GO:0051230",1,0.938872827376017,0,2,"spindle disassembly","BP",1
"11670","GO:0051596",1,0.874213766032544,0,2,"methylglyoxal catabolic process","BP",1
"11752","GO:0051787",1,0.72927209638272,0,5,"misfolded protein binding","MF",1
"11846","GO:0051998",1,0.873380183786397,0,2,"protein carboxyl O-methyltransferase activity","MF",1
"11934","GO:0055028",1,0.949084188185018,0,2,"cortical microtubule","CC",1
"12039","GO:0060066",1,0.904890383928349,0,1,"oviduct development","BP",1
"12066","GO:0060120",1,0.94387973094251,0,3,"inner ear receptor cell fate commitment","BP",1
"12099","GO:0060188",1,0.980932796336448,0,1,"regulation of protein desumoylation","BP",1
"12100","GO:0060189",1,0.980932796336448,0,1,"positive regulation of protein desumoylation","BP",1
"12548","GO:0061056",1,0.902196429345833,0,3,"sclerotome development","BP",1
"12617","GO:0061205",1,0.904890383928349,0,1,"paramesonephric duct development","BP",1
"12788","GO:0061727",1,0.874213766032544,0,2,"methylglyoxal catabolic process to lactate","BP",1
"12830","GO:0061865",1,0.89970289133,0,2,"polarized secretion of basement membrane proteins in epithelium","BP",1
"13007","GO:0070294",1,0.878828538508814,0,5,"renal sodium ion absorption","BP",1
"13068","GO:0070425",1,0.911388407662632,0,2,"negative regulation of nucleotide-binding oligomerization domain containing signaling pathway","BP",1
"13070","GO:0070427",1,0.898568727020682,0,1,"nucleotide-binding oligomerization domain containing 1 signaling pathway","BP",1
"13073","GO:0070431",1,0.898568727020682,0,1,"nucleotide-binding oligomerization domain containing 2 signaling pathway","BP",1
"13075","GO:0070433",1,0.911388407662632,0,2,"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway","BP",1
"13262","GO:0070877",1,0.95597185430293,0,2,"microprocessor complex","CC",1
"13481","GO:0071378",1,0.653783401491509,0,7,"cellular response to growth hormone stimulus","BP",1
"13622","GO:0071655",1,0.980932796560308,0,1,"regulation of granulocyte colony-stimulating factor production","BP",1
"13623","GO:0071657",1,0.980932796560308,0,1,"positive regulation of granulocyte colony-stimulating factor production","BP",1
"13756","GO:0071987",1,0.925880227821297,0,4,"WD40-repeat domain binding","MF",1
"13769","GO:0072021",1,0.623441804780626,0,5,"ascending thin limb development","BP",1
"13782","GO:0072049",1,0.904890383928349,0,1,"comma-shaped body morphogenesis","BP",1
"13868","GO:0072218",1,0.623441804780626,0,5,"metanephric ascending thin limb development","BP",1
"13876","GO:0072236",1,0.623441804780626,0,5,"metanephric loop of Henle development","BP",1
"13880","GO:0072278",1,0.904890383928349,0,1,"metanephric comma-shaped body morphogenesis","BP",1
"13977","GO:0072554",1,0.980932796395963,0,1,"blood vessel lumenization","BP",1
"14038","GO:0072717",1,0.709099027434779,0,3,"cellular response to actinomycin D","BP",1
"14054","GO:0075713",1,0.859847086084055,0,3,"establishment of integrated proviral latency","BP",1
"14078","GO:0080184",1,0.83851116657836,0,5,"response to phenylpropanoid","BP",1
"14114","GO:0086091",1,0.734375978590662,0,6,"regulation of heart rate by cardiac conduction","BP",1
"14303","GO:0090327",1,0.887537015603001,0,1,"negative regulation of locomotion involved in locomotory behavior","BP",1
"14443","GO:0097055",1,0.980932796361116,0,1,"agmatine biosynthetic process","BP",1
"14579","GO:0097377",1,0.904890383928349,0,1,"spinal cord interneuron axon guidance","BP",1
"14580","GO:0097378",1,0.904890383928349,0,1,"dorsal spinal cord interneuron axon guidance","BP",1
"14581","GO:0097379",1,0.904890383928349,0,1,"dorsal spinal cord interneuron posterior axon guidance","BP",1
"14683","GO:0097688",1,0.847531214486474,0,4,"glutamate receptor clustering","BP",1
"14710","GO:0098501",1,0.943879730336808,0,3,NA,NA,1
"14847","GO:0098843",1,0.90705543640043,0,1,"postsynaptic endocytic zone","CC",1
"15022","GO:0099631",1,0.90705543640043,0,1,"postsynaptic endocytic zone cytoplasmic component","CC",1
"15068","GO:0106068",1,0.701927456671884,0,7,"SUMO ligase complex","CC",1
"15293","GO:1900370",1,0.980932796667392,0,1,"positive regulation of post-transcriptional gene silencing by RNA","BP",1
"15301","GO:1900402",1,0.858090934468187,0,2,NA,NA,1
"15392","GO:1901162",1,0.980932796361116,0,1,"primary amino compound biosynthetic process","BP",1
"15422","GO:1901258",1,0.980932796560308,0,1,"positive regulation of macrophage colony-stimulating factor production","BP",1
"15909","GO:1902932",1,0.667525796102806,0,9,"positive regulation of alcohol biosynthetic process","BP",1
"15928","GO:1902965",1,0.943879731059222,0,3,"regulation of protein localization to early endosome","BP",1
"15929","GO:1902966",1,0.943879731059222,0,3,"positive regulation of protein localization to early endosome","BP",1
"15986","GO:1903095",1,0.95597185430293,0,2,"ribonuclease III complex","CC",1
"16091","GO:1903371",1,0.962228335147583,0,2,"regulation of endoplasmic reticulum tubular network organization","BP",1
"16092","GO:1903373",1,0.962228335147583,0,2,"positive regulation of endoplasmic reticulum tubular network organization","BP",1
"16095","GO:1903378",1,0.916148572229059,0,2,"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","BP",1
"16111","GO:1903409",1,0.925485142338552,0,4,"reactive oxygen species biosynthetic process","BP",1
"16199","GO:1903650",1,0.925880228243796,0,4,"negative regulation of cytoplasmic transport","BP",1
"16360","GO:1904047",1,0.689635881203663,0,4,"S-adenosyl-L-methionine binding","MF",1
"16380","GO:1904115",1,0.792954677944236,0,7,"axon cytoplasm","CC",1
"16562","GO:1904668",1,0.749886151797881,0,5,"positive regulation of ubiquitin protein ligase activity","BP",1
"16613","GO:1904779",1,0.753796902291724,0,5,"regulation of protein localization to centrosome","BP",1
"16629","GO:1904810",1,0.925880228243796,0,4,"negative regulation of dense core granule transport","BP",1
"16911","GO:1905666",1,0.943879731059222,0,3,"regulation of protein localization to endosome","BP",1
"16912","GO:1905668",1,0.943879731059222,0,3,"positive regulation of protein localization to endosome","BP",1
"17016","GO:1990075",1,0.714345929901239,0,6,"periciliary membrane compartment","CC",1
"17113","GO:1990511",1,0.943879730246281,0,3,NA,NA,1
"17243","GO:2000047",1,0.772420762410303,0,7,"regulation of cell-cell adhesion mediated by cadherin","BP",1
"17331","GO:2000223",1,0.912514475600215,0,2,"regulation of BMP signaling pathway involved in heart jogging","BP",1
"17531","GO:2000698",1,0.904890383928349,0,1,"positive regulation of epithelial cell differentiation involved in kidney development","BP",1
"17551","GO:2000744",1,0.904890383928349,0,1,"positive regulation of anterior head development","BP",1
"17566","GO:2000768",1,0.904890383928349,0,1,"positive regulation of nephron tubule epithelial cell differentiation","BP",1
"17","GO:0000038",1,0.810968740792232,0,7,"very long-chain fatty acid metabolic process","BP",1
"232","GO:0000727",1,0.90775935199458,0,1,"double-strand break repair via break-induced replication","BP",1
"267","GO:0000799",1,0.962228335240056,0,2,NA,NA,1
"273","GO:0000811",1,0.90775935199458,0,1,"GINS complex","CC",1
"276","GO:0000814",1,0.806228256135385,0,2,"ESCRT II complex","CC",1
"340","GO:0001016",1,0.748057954569701,0,7,"RNA polymerase III transcription regulatory region sequence-specific DNA binding","MF",1
"437","GO:0001552",1,0.980932796493455,0,1,"ovarian follicle atresia","BP",1
"487","GO:0001691",1,0.962228335334928,0,2,"pseudophosphatase activity","MF",1
"504","GO:0001714",1,0.798707320525356,0,4,"endodermal cell fate specification","BP",1
"518","GO:0001739",1,0.937175950843043,0,2,"sex chromatin","CC",1
"541","GO:0001768",1,0.962228335852301,0,2,"establishment of T cell polarity","BP",1
"646","GO:0001946",1,0.829822681354311,0,6,"lymphangiogenesis","BP",1
"687","GO:0002029",1,0.907461097215032,0,5,"desensitization of G protein-coupled receptor signaling pathway","BP",1
"696","GO:0002041",1,0.980818267857034,0,1,"intussusceptive angiogenesis","BP",1
"699","GO:0002044",1,0.980818267857034,0,1,"blood vessel endothelial cell migration involved in intussusceptive angiogenesis","BP",1
"978","GO:0002701",1,0.823202223193697,0,5,"negative regulation of production of molecular mediator of immune response","BP",1
"1018","GO:0002785",1,0.980932796451266,0,1,"negative regulation of antimicrobial peptide production","BP",1
"1020","GO:0002787",1,0.980932796451266,0,1,"negative regulation of antibacterial peptide production","BP",1
"1029","GO:0002806",1,0.980932796451266,0,1,"negative regulation of antimicrobial peptide biosynthetic process","BP",1
"1032","GO:0002809",1,0.980932796451266,0,1,"negative regulation of antibacterial peptide biosynthetic process","BP",1
"1035","GO:0002814",1,0.980932796451266,0,1,"negative regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",1
"1085","GO:0002945",1,0.956145350677232,0,1,"cyclin K-CDK13 complex","CC",1
"1105","GO:0003057",1,0.98093279636092,0,1,"regulation of the force of heart contraction by chemical signal","BP",1
"1120","GO:0003108",1,0.98093279636092,0,1,"negative regulation of the force of heart contraction by chemical signal","BP",1
"1179","GO:0003215",1,0.680052784905017,0,7,"cardiac right ventricle morphogenesis","BP",1
"1190","GO:0003241",1,0.980932796489141,0,1,"growth involved in heart morphogenesis","BP",1
"1191","GO:0003243",1,0.980932796489141,0,1,"circumferential growth involved in left ventricle morphogenesis","BP",1
"1213","GO:0003298",1,0.980932796680213,0,1,"physiological muscle hypertrophy","BP",1
"1216","GO:0003301",1,0.980932796680213,0,1,"physiological cardiac muscle hypertrophy","BP",1
"1298","GO:0003707",1,0.813928088446439,0,3,"nuclear steroid receptor activity","MF",1
"1338","GO:0003878",1,0.980932796552086,0,1,"ATP citrate synthase activity","MF",1
"1361","GO:0003950",1,0.908223199854089,0,5,"NAD+ ADP-ribosyltransferase activity","MF",1
"1525","GO:0004394",1,0.957884020717337,0,1,"heparan sulfate 2-O-sulfotransferase activity","MF",1
"1531","GO:0004411",1,0.980932796320885,0,1,"homogentisate 1,2-dioxygenase activity","MF",1
"1593","GO:0004535",1,0.791250228053311,0,7,"poly(A)-specific ribonuclease activity","MF",1
"1654","GO:0004647",1,0.893807411275827,0,1,NA,NA,1
"1676","GO:0004692",1,0.980932796680213,0,1,"cGMP-dependent protein kinase activity","MF",1
"1725","GO:0004777",1,0.951654534154802,0,2,"succinate-semialdehyde dehydrogenase (NAD+) activity","MF",1
"1745","GO:0004815",1,0.980910381780237,0,1,"aspartate-tRNA ligase activity","MF",1
"1803","GO:0005021",1,0.943879730347169,0,3,"vascular endothelial growth factor receptor activity","MF",1
"1830","GO:0005094",1,0.926621392952285,0,1,"Rho GDP-dissociation inhibitor activity","MF",1
"1920","GO:0005372",1,0.816440086847606,0,2,"water transmembrane transporter activity","MF",1
"1990","GO:0005637",1,0.809454175471103,0,7,"nuclear inner membrane","CC",1
"1992","GO:0005640",1,0.697043533190128,0,6,"nuclear outer membrane","CC",1
"1998","GO:0005655",1,0.777143434053148,0,3,"nucleolar ribonuclease P complex","CC",1
"2001","GO:0005658",1,0.921120682901971,0,3,"alpha DNA polymerase:primase complex","CC",1
"2168","GO:0005927",1,0.705214286464616,0,10,"muscle tendon junction","CC",1
"2270","GO:0006107",1,0.798745221967009,0,8,"oxaloacetate metabolic process","BP",1
"2393","GO:0006344",1,0.959668082209429,0,2,NA,NA,1
"2447","GO:0006422",1,0.980910381780237,0,1,"aspartyl-tRNA aminoacylation","BP",1
"2514","GO:0006528",1,0.860257607106892,0,3,"asparagine metabolic process","BP",1
"2547","GO:0006570",1,0.889898698449201,0,4,"tyrosine metabolic process","BP",1
"2847","GO:0007054",1,0.98093279634379,0,1,"spindle assembly involved in male meiosis I","BP",1
"2849","GO:0007057",1,0.893618154966609,0,3,"spindle assembly involved in female meiosis I","BP",1
