"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"11808","GO:0051930",1,0.52329954556322,0,18,"regulation of sensory perception of pain","BP"
"11809","GO:0051931",1,0.46156059930059,0,20,"regulation of sensory perception","BP"
"11810","GO:0051932",1,0.76335654208221,0,10,"synaptic transmission, GABAergic","BP"
"11820","GO:0051954",1,0.549800909866881,0,17,"positive regulation of amine transport","BP"
"11831","GO:0051966",1,0.604368038743439,0,19,"regulation of synaptic transmission, glutamatergic","BP"
"11834","GO:0051969",1,0.801137175768296,0,5,"regulation of transmission of nerve impulse","BP"
"11847","GO:0052040",1,0.963998735892855,0,1,"modulation by symbiont of host programmed cell death","BP"
"11848","GO:0052042",1,0.963998735892855,0,1,"induction by symbiont of host programmed cell death","BP"
"11849","GO:0052126",1,0.889238522040547,0,3,NA,NA
"11851","GO:0052192",1,0.889238522040547,0,3,NA,NA
"11855","GO:0052248",1,0.963998735892855,0,1,NA,NA
"11857","GO:0052330",1,0.963998735892855,0,1,NA,NA
"11862","GO:0052433",1,0.963998735892855,0,1,NA,NA
"11864","GO:0052501",1,0.963998735892855,0,1,NA,NA
"11878","GO:0052659",1,0.958465839361904,0,2,"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity","MF"
"11885","GO:0052742",1,0.390004851932026,0,30,"phosphatidylinositol kinase activity","MF"
"11886","GO:0052743",1,0.958465839361904,0,2,"inositol tetrakisphosphate phosphatase activity","MF"
"11894","GO:0052813",1,0.445201454656598,0,24,"phosphatidylinositol bisphosphate kinase activity","MF"
"11899","GO:0052836",1,0.969265027201037,0,1,"inositol 5-diphosphate pentakisphosphate 5-kinase activity","MF"
"11900","GO:0052839",1,0.969265027201037,0,1,"inositol diphosphate tetrakisphosphate kinase activity","MF"
"11917","GO:0055009",1,0.933056203075421,0,2,"atrial cardiac muscle tissue morphogenesis","BP"
"11922","GO:0055014",1,0.920277532851802,0,2,"atrial cardiac muscle cell development","BP"
"11928","GO:0055021",1,0.279909776134583,0,36,"regulation of cardiac muscle tissue growth","BP"
"11930","GO:0055023",1,0.457855514899827,0,22,"positive regulation of cardiac muscle tissue growth","BP"
"11931","GO:0055024",1,0.168136519226467,0,50,"regulation of cardiac muscle tissue development","BP"
"11932","GO:0055025",1,0.341961371699886,0,30,"positive regulation of cardiac muscle tissue development","BP"
"11933","GO:0055026",1,0.49870664834501,0,20,"negative regulation of cardiac muscle tissue development","BP"
"11935","GO:0055029",1,0.0813941485147292,0,71,"nuclear DNA-directed RNA polymerase complex","CC"
"11938","GO:0055038",1,0.425122663603746,0,22,"recycling endosome membrane","CC"
"11941","GO:0055049",1,0.976397620136801,0,1,"astral spindle assembly","BP"
"11942","GO:0055050",1,0.976397620136801,0,1,"astral spindle assembly involved in male meiosis","BP"
"11943","GO:0055057",1,0.259989955039741,0,41,"neuroblast division","BP"
"11944","GO:0055059",1,0.472302677496122,0,24,"asymmetric neuroblast division","BP"
"11945","GO:0055062",1,0.563456347975612,0,16,"phosphate ion homeostasis","BP"
"11948","GO:0055067",1,0.187294909366869,0,44,NA,NA
"11959","GO:0055081",1,0.236865040718561,0,38,"monoatomic anion homeostasis","BP"
"11961","GO:0055083",1,0.331004968369962,0,27,NA,NA
"11967","GO:0055090",1,0.588786316716876,0,16,"acylglycerol homeostasis","BP"
"11969","GO:0055092",1,0.288488424240598,0,35,"sterol homeostasis","BP"
"11986","GO:0055120",1,0.608237968649255,0,16,"striated muscle dense body","CC"
"11991","GO:0060002",1,0.948768572183452,0,3,"plus-end directed microfilament motor activity","MF"
"12010","GO:0060030",1,0.957969068763051,0,1,"dorsal convergence","BP"
"12021","GO:0060042",1,0.417109120409162,0,24,"retina morphogenesis in camera-type eye","BP"
"12022","GO:0060043",1,0.369148237930653,0,28,"regulation of cardiac muscle cell proliferation","BP"
"12024","GO:0060045",1,0.516102877267788,0,19,"positive regulation of cardiac muscle cell proliferation","BP"
"12027","GO:0060048",1,0.456797294384713,0,22,"cardiac muscle contraction","BP"
"12034","GO:0060055",1,0.810178068477629,0,7,"angiogenesis involved in wound healing","BP"
"12040","GO:0060067",1,0.912899014341639,0,2,"cervix development","BP"
"12045","GO:0060074",1,0.908669272265486,0,3,"synapse maturation","BP"
"12047","GO:0060076",1,0.591160891354247,0,17,"excitatory synapse","CC"
"12049","GO:0060078",1,0.541808372469293,0,19,"regulation of postsynaptic membrane potential","BP"
"12050","GO:0060079",1,0.619916049620964,0,15,"excitatory postsynaptic potential","BP"
"12058","GO:0060099",1,0.454873893754587,0,23,"regulation of phagocytosis, engulfment","BP"
"12059","GO:0060100",1,0.61402792507722,0,15,"positive regulation of phagocytosis, engulfment","BP"
"12063","GO:0060113",1,0.199685933207245,0,46,"inner ear receptor cell differentiation","BP"
"12064","GO:0060117",1,0.429366944110903,0,25,"auditory receptor cell development","BP"
"12065","GO:0060119",1,0.291148999338837,0,36,"inner ear receptor cell development","BP"
"12066","GO:0060120",1,0.936965582297016,0,3,"inner ear receptor cell fate commitment","BP"
"12067","GO:0060122",1,0.542432965942247,0,18,"inner ear receptor cell stereocilium organization","BP"
"12076","GO:0060137",1,0.964756580550521,0,2,"maternal process involved in parturition","BP"
"12077","GO:0060142",1,0.629457028995936,0,12,"regulation of syncytium formation by plasma membrane fusion","BP"
"12079","GO:0060147",1,0.508404631518836,0,20,"regulation of post-transcriptional gene silencing","BP"
"12080","GO:0060148",1,0.721429035407655,0,11,"positive regulation of post-transcriptional gene silencing","BP"
"12083","GO:0060152",1,0.933828743824464,0,2,"microtubule-based peroxisome localization","BP"
"12085","GO:0060157",1,0.959682889334977,0,1,"urinary bladder development","BP"
"12086","GO:0060158",1,0.903224973400366,0,2,"phospholipase C-activating dopamine receptor signaling pathway","BP"
"12091","GO:0060171",1,0.952577841050492,0,2,"stereocilium membrane","CC"
"12092","GO:0060173",1,0.0756105971760059,0,83,"limb development","BP"
"12094","GO:0060178",1,0.933803088574012,0,1,"regulation of exocyst localization","BP"
"12095","GO:0060179",1,0.423815962430311,0,28,"male mating behavior","BP"
"12118","GO:0060234",1,0.958644179531499,0,1,"neuroblast delamination","BP"
"12120","GO:0060236",1,0.486506789888807,0,24,"regulation of mitotic spindle organization","BP"
"12146","GO:0060281",1,0.353928390451348,0,30,"regulation of oocyte development","BP"
"12147","GO:0060282",1,0.621554326801076,0,14,"positive regulation of oocyte development","BP"
"12150","GO:0060285",1,0.67501235562993,0,15,"cilium-dependent cell motility","BP"
"12159","GO:0060295",1,0.780473673911831,0,6,"regulation of cilium movement involved in cell motility","BP"
"12160","GO:0060296",1,0.780473673911831,0,6,"regulation of cilium beat frequency involved in ciliary motility","BP"
"12174","GO:0060316",1,0.78285385158375,0,5,"positive regulation of ryanodine-sensitive calcium-release channel activity","BP"
"12180","GO:0060324",1,0.476261500216553,0,24,"face development","BP"
"12181","GO:0060325",1,0.642972620133554,0,15,"face morphogenesis","BP"
"12183","GO:0060327",1,0.947323240320546,0,2,"cytoplasmic actin-based contraction involved in cell motility","BP"
"12186","GO:0060331",1,0.968990287777946,0,1,"negative regulation of response to type II interferon","BP"
"12191","GO:0060336",1,0.968990287777946,0,1,"negative regulation of type II interferon-mediated signaling pathway","BP"
"12200","GO:0060348",1,0.080021693305493,0,70,"bone development","BP"
"12201","GO:0060349",1,0.275721281030691,0,39,"bone morphogenesis","BP"
"12202","GO:0060350",1,0.387787698728167,0,28,"endochondral bone morphogenesis","BP"
"12223","GO:0060389",1,0.84234537117924,0,4,"pathway-restricted SMAD protein phosphorylation","BP"
"12224","GO:0060390",1,0.759171644405787,0,8,"regulation of SMAD protein signal transduction","BP"
"12227","GO:0060393",1,0.507075038237339,0,16,"regulation of pathway-restricted SMAD protein phosphorylation","BP"
"12228","GO:0060394",1,0.788948734533939,0,5,"negative regulation of pathway-restricted SMAD protein phosphorylation","BP"
"12229","GO:0060395",1,0.492792882497946,0,18,"SMAD protein signal transduction","BP"
"12245","GO:0060420",1,0.24975361007074,0,40,"regulation of heart growth","BP"
"12246","GO:0060421",1,0.457855514899827,0,22,"positive regulation of heart growth","BP"
"12249","GO:0060428",1,0.456015010148994,0,22,"lung epithelium development","BP"
"12251","GO:0060430",1,0.638659974861417,0,13,"lung saccule development","BP"
"12257","GO:0060441",1,0.550764530268805,0,16,"epithelial tube branching involved in lung morphogenesis","BP"
"12259","GO:0060443",1,0.378284588660996,0,29,"mammary gland morphogenesis","BP"
"12260","GO:0060444",1,0.742560693712427,0,9,"branching involved in mammary gland duct morphogenesis","BP"
"12303","GO:0060536",1,0.848767346727154,0,5,"cartilage morphogenesis","BP"
"12317","GO:0060563",1,0.236223335624008,0,41,"neuroepithelial cell differentiation","BP"
"12319","GO:0060572",1,0.624771779045775,0,14,"morphogenesis of an epithelial bud","BP"
"12330","GO:0060592",1,0.514800633059669,0,18,"mammary gland formation","BP"
"12331","GO:0060594",1,0.593882898706748,0,15,"mammary gland specification","BP"
"12335","GO:0060599",1,0.959682889334977,0,1,"lateral sprouting involved in mammary gland duct morphogenesis","BP"
"12337","GO:0060601",1,0.589086561204986,0,16,"lateral sprouting from an epithelium","BP"
"12338","GO:0060602",1,0.478836657056614,0,19,"branch elongation of an epithelium","BP"
"12339","GO:0060603",1,0.459346158684354,0,25,"mammary gland duct morphogenesis","BP"
"12341","GO:0060606",1,0.164667114735931,0,52,"tube closure","BP"
"12345","GO:0060620",1,0.913351029507431,0,2,"regulation of cholesterol import","BP"
"12355","GO:0060661",1,0.95756317807613,0,1,"submandibular salivary gland formation","BP"
"12370","GO:0060685",1,0.844658233051799,0,4,"regulation of prostatic bud formation","BP"
"12371","GO:0060686",1,0.844658233051799,0,4,"negative regulation of prostatic bud formation","BP"
"12373","GO:0060688",1,0.385368476628556,0,25,"regulation of morphogenesis of a branching structure","BP"
"12398","GO:0060729",1,0.892551113799007,0,4,"intestinal epithelial structure maintenance","BP"
"12407","GO:0060742",1,0.580034141613253,0,16,"epithelial cell differentiation involved in prostate gland development","BP"
"12418","GO:0060761",1,0.769955820716386,0,9,"negative regulation of response to cytokine stimulus","BP"
"12421","GO:0060765",1,0.675796032497765,0,12,"regulation of androgen receptor signaling pathway","BP"
"12428","GO:0060788",1,0.545896328994232,0,15,"ectodermal placode formation","BP"
"12430","GO:0060795",1,0.344352669479307,0,28,"cell fate commitment involved in formation of primary germ layer","BP"
"12435","GO:0060809",1,0.959682889334977,0,1,"mesodermal to mesenchymal transition involved in gastrulation","BP"
"12485","GO:0060956",1,0.976988958466905,0,1,"endocardial cell differentiation","BP"
"12486","GO:0060964",1,0.5703918788577,0,17,"regulation of miRNA-mediated gene silencing","BP"
"12488","GO:0060966",1,0.461051001192417,0,24,"regulation of gene silencing by RNA","BP"
"12490","GO:0060968",1,0.186445422153739,0,52,NA,NA
"12491","GO:0060969",1,0.585849214682795,0,15,NA,NA
"12493","GO:0060972",1,0.450406522508404,0,25,"left/right pattern formation","BP"
"12496","GO:0060976",1,0.35259493180695,0,31,"coronary vasculature development","BP"
"12497","GO:0060977",1,0.478220246340617,0,21,"coronary vasculature morphogenesis","BP"
"12499","GO:0060979",1,0.581045917932859,0,15,"vasculogenesis involved in coronary vascular morphogenesis","BP"
"12503","GO:0060990",1,0.951076675893408,0,1,"lipid tube assembly involved in organelle fission","BP"
"12508","GO:0060996",1,0.663845860484045,0,15,"dendritic spine development","BP"
"12516","GO:0061005",1,0.535323569898521,0,17,"cell differentiation involved in kidney development","BP"
"12531","GO:0061035",1,0.383610375162608,0,23,"regulation of cartilage development","BP"
"12535","GO:0061040",1,0.976988958466905,0,1,"female gonad morphogenesis","BP"
"12547","GO:0061055",1,0.869352612007965,0,3,"myotome development","BP"
"12548","GO:0061056",1,0.908388348353767,0,3,"sclerotome development","BP"
"12569","GO:0061087",1,0.906806794183046,0,3,"positive regulation of histone H3-K27 methylation","BP"
"12572","GO:0061098",1,0.626882649019382,0,16,"positive regulation of protein tyrosine kinase activity","BP"
"12578","GO:0061133",1,0.890169211497738,0,3,"endopeptidase activator activity","MF"
"12596","GO:0061162",1,0.434882350051413,0,20,"establishment of monopolar cell polarity","BP"
"12599","GO:0061174",1,0.617689675546533,0,15,"type I terminal bouton","CC"
"12609","GO:0061193",1,0.974422811386755,0,1,"taste bud development","BP"
"12610","GO:0061194",1,0.974422811386755,0,1,"taste bud morphogenesis","BP"
"12611","GO:0061195",1,0.974422811386755,0,1,"taste bud formation","BP"
"12642","GO:0061318",1,0.561761937280487,0,18,"renal filtration cell differentiation","BP"
"12652","GO:0061339",1,0.434882350051413,0,20,"establishment or maintenance of monopolar cell polarity","BP"
"12653","GO:0061341",1,0.959682889334977,0,1,"non-canonical Wnt signaling pathway involved in heart development","BP"
"12655","GO:0061346",1,0.959682889334977,0,1,"planar cell polarity pathway involved in heart morphogenesis","BP"
"12656","GO:0061347",1,0.959682889334977,0,1,"planar cell polarity pathway involved in outflow tract morphogenesis","BP"
"12657","GO:0061348",1,0.959682889334977,0,1,"planar cell polarity pathway involved in ventricular septum morphogenesis","BP"
"12658","GO:0061349",1,0.959682889334977,0,1,"planar cell polarity pathway involved in cardiac right atrium morphogenesis","BP"
"12659","GO:0061350",1,0.959682889334977,0,1,"planar cell polarity pathway involved in cardiac muscle tissue morphogenesis","BP"
"12660","GO:0061351",1,0.0488662928977879,0,81,"neural precursor cell proliferation","BP"
"12663","GO:0061354",1,0.959682889334977,0,1,"planar cell polarity pathway involved in pericardium morphogenesis","BP"
"12675","GO:0061387",1,0.103130351983245,0,67,"regulation of extent of cell growth","BP"
"12697","GO:0061462",1,0.506839917448643,0,20,"protein localization to lysosome","BP"
"12700","GO:0061470",1,0.89770120698143,0,3,"T follicular helper cell differentiation","BP"
"12709","GO:0061512",1,0.408655358157659,0,28,"protein localization to cilium","BP"
"12713","GO:0061525",1,0.320339248399366,0,33,"hindgut development","BP"
"12719","GO:0061548",1,0.734782440113996,0,6,"ganglion development","BP"
"12737","GO:0061572",1,0.341207521396209,0,29,"actin filament bundle organization","BP"
"12757","GO:0061630",1,0.0371381835046924,0,96,"ubiquitin protein ligase activity","MF"
"12762","GO:0061642",1,0.959682889334977,0,1,"chemoattraction of axon","BP"
"12768","GO:0061650",1,0.563685825735198,0,15,"ubiquitin-like protein conjugating enzyme activity","MF"
"12771","GO:0061659",1,0.0342110876072296,0,98,"ubiquitin-like protein ligase activity","MF"
"12776","GO:0061676",1,0.929969794760483,0,2,"importin-alpha family protein binding","MF"
"12780","GO:0061695",1,0.014114921974991,0,122,"transferase complex, transferring phosphorus-containing groups","CC"
"12787","GO:0061726",1,0.538724428706792,0,15,"mitochondrion disassembly","BP"
"12797","GO:0061744",1,0.934085261713929,0,3,"motor behavior","BP"
"12824","GO:0061842",1,0.510178995592931,0,23,"microtubule organizing center localization","BP"
"12847","GO:0061951",1,0.474363531623217,0,20,"establishment of protein localization to plasma membrane","BP"
"12857","GO:0062023",1,0.312413043347983,0,34,"collagen-containing extracellular matrix","CC"
"12865","GO:0065001",1,0.642001443308693,0,11,"specification of axis polarity","BP"
"12887","GO:0070035",1,0.151718867084498,0,62,NA,NA
"12890","GO:0070050",1,0.488468173645373,0,23,"neuron cellular homeostasis","BP"
"12896","GO:0070061",1,0.974603632893673,0,1,"fructose binding","MF"
"12899","GO:0070064",1,0.576742833868995,0,16,"proline-rich region binding","MF"
"12922","GO:0070103",1,0.968990287777946,0,1,"regulation of interleukin-6-mediated signaling pathway","BP"
"12923","GO:0070104",1,0.968990287777946,0,1,"negative regulation of interleukin-6-mediated signaling pathway","BP"
"12924","GO:0070106",1,0.971219925174908,0,1,"interleukin-27-mediated signaling pathway","BP"
"12928","GO:0070125",1,0.166425970439388,0,35,"mitochondrial translational elongation","BP"
"12929","GO:0070126",1,0.165106101075332,0,35,"mitochondrial translational termination","BP"
"12947","GO:0070169",1,0.393793429302313,0,27,"positive regulation of biomineral tissue development","BP"
"12956","GO:0070193",1,0.741443445257977,0,10,"synaptonemal complex organization","BP"
"12965","GO:0070206",1,0.417858423790949,0,22,"protein trimerization","BP"
"12966","GO:0070207",1,0.521572894008225,0,16,"protein homotrimerization","BP"
"12980","GO:0070242",1,0.872197143311,0,3,"thymocyte apoptotic process","BP"
"12983","GO:0070245",1,0.959682889334977,0,1,"positive regulation of thymocyte apoptotic process","BP"
"12987","GO:0070259",1,0.873347042936601,0,3,"tyrosyl-DNA phosphodiesterase activity","MF"
"12993","GO:0070273",1,0.629996027740058,0,15,"phosphatidylinositol-4-phosphate binding","MF"
"13014","GO:0070305",1,0.970700376999113,0,1,"response to cGMP","BP"
"13015","GO:0070306",1,0.511836868491317,0,18,"lens fiber cell differentiation","BP"
"13019","GO:0070316",1,0.628304530503973,0,14,"regulation of G0 to G1 transition","BP"
"13021","GO:0070318",1,0.96890222528813,0,1,"positive regulation of G0 to G1 transition","BP"
"13026","GO:0070328",1,0.604822774702073,0,15,"triglyceride homeostasis","BP"
"13028","GO:0070336",1,0.964661350397533,0,1,"flap-structured DNA binding","MF"
"13031","GO:0070345",1,0.933128651090883,0,2,"negative regulation of fat cell proliferation","BP"
"13041","GO:0070372",1,0.0941223965190443,0,69,"regulation of ERK1 and ERK2 cascade","BP"
"13042","GO:0070373",1,0.484640259178344,0,19,"negative regulation of ERK1 and ERK2 cascade","BP"
"13043","GO:0070374",1,0.19368999718432,0,49,"positive regulation of ERK1 and ERK2 cascade","BP"
"13048","GO:0070382",1,0.0579093843038359,0,86,"exocytic vesicle","CC"
"13079","GO:0070447",1,0.912384480594482,0,3,"positive regulation of oligodendrocyte progenitor proliferation","BP"
"13088","GO:0070469",1,0.114174180204402,0,43,"respirasome","CC"
"13100","GO:0070492",1,0.882074299442307,0,4,"oligosaccharide binding","MF"
"13114","GO:0070534",1,0.563007811642376,0,16,"protein K63-linked ubiquitination","BP"
"13118","GO:0070540",1,0.966343445795654,0,1,"stearic acid binding","MF"
"13132","GO:0070567",1,0.983118226877666,0,1,"cytidylyltransferase activity","MF"
"13135","GO:0070570",1,0.425548381972019,0,29,"regulation of neuron projection regeneration","BP"
"13137","GO:0070572",1,0.626747595489968,0,15,"positive regulation of neuron projection regeneration","BP"
"13153","GO:0070602",1,0.926259348182538,0,2,"regulation of centromeric sister chromatid cohesion","BP"
"13161","GO:0070633",1,0.653005217587367,0,13,"transepithelial transport","BP"
"13172","GO:0070664",1,0.560372717034035,0,17,"negative regulation of leukocyte proliferation","BP"
"13176","GO:0070669",1,0.869479584779512,0,5,"response to interleukin-2","BP"
"13186","GO:0070695",1,0.942008436887778,0,2,"FHF complex","CC"
"13203","GO:0070737",1,0.948695169096143,0,2,"protein-glycine ligase activity, elongating","MF"
"13209","GO:0070757",1,0.971219925174908,0,1,"interleukin-35-mediated signaling pathway","BP"
"13225","GO:0070820",1,0.266761177039837,0,38,"tertiary granule","CC"
"13226","GO:0070821",1,0.668639522349038,0,15,"tertiary granule membrane","CC"
"13230","GO:0070827",1,0.917913202531034,0,3,NA,NA
"13232","GO:0070829",1,0.93924568753559,0,2,NA,NA
"13242","GO:0070847",1,0.839672114688682,0,5,"core mediator complex","CC"
"13245","GO:0070851",1,0.348834775502704,0,31,"growth factor receptor binding","MF"
"13265","GO:0070884",1,0.573330464387221,0,15,"regulation of calcineurin-NFAT signaling cascade","BP"
"13278","GO:0070900",1,0.834033841458703,0,4,"mitochondrial tRNA modification","BP"
"13279","GO:0070901",1,0.946175887945571,0,1,"mitochondrial tRNA methylation","BP"
"13280","GO:0070902",1,0.967732475930916,0,1,"mitochondrial tRNA pseudouridine synthesis","BP"
"13281","GO:0070903",1,0.970553600975976,0,1,"mitochondrial tRNA thio-modification","BP"
"13298","GO:0070938",1,0.582146123149392,0,15,"contractile ring","CC"
"13307","GO:0070977",1,0.491504667268515,0,18,"bone maturation","BP"
"13312","GO:0070986",1,0.590344074912896,0,18,"left/right axis specification","BP"
"13314","GO:0070988",1,0.609603682541804,0,15,"demethylation","BP"
"13315","GO:0070989",1,0.920840615724243,0,2,"oxidative demethylation","BP"
"13316","GO:0070990",1,0.654463018690307,0,9,"snRNP binding","MF"
"13317","GO:0070991",1,0.943080180929985,0,2,"medium-chain-acyl-CoA dehydrogenase activity","MF"
"13321","GO:0070997",1,0.456935894661543,0,23,"neuron death","BP"
"13324","GO:0071005",1,0.589630600787278,0,15,"U2-type precatalytic spliceosome","CC"
"13329","GO:0071011",1,0.23436943144466,0,38,"precatalytic spliceosome","CC"
"13360","GO:0071108",1,0.595783711054106,0,18,"protein K48-linked deubiquitination","BP"
"13423","GO:0071276",1,0.62440323784879,0,13,"cellular response to cadmium ion","BP"
"13424","GO:0071277",1,0.481865192041558,0,22,"cellular response to calcium ion","BP"
"13431","GO:0071285",1,0.852306205398627,0,3,"cellular response to lithium ion","BP"
"13446","GO:0071321",1,0.970700376999113,0,1,"cellular response to cGMP","BP"
"13454","GO:0071336",1,0.95756317807613,0,1,"regulation of hair follicle cell proliferation","BP"
"13455","GO:0071338",1,0.95756317807613,0,1,"positive regulation of hair follicle cell proliferation","BP"
"13456","GO:0071339",1,0.536002833818657,0,16,"MLL1 complex","CC"
"13464","GO:0071352",1,0.869479584779512,0,5,"cellular response to interleukin-2","BP"
"13496","GO:0071398",1,0.589962164360663,0,17,"cellular response to fatty acid","BP"
"13497","GO:0071400",1,0.94946871718267,0,2,"cellular response to oleic acid","BP"
"13498","GO:0071401",1,0.966598101119074,0,1,"cellular response to triglyceride","BP"
"13512","GO:0071427",1,0.16312996255081,0,53,NA,NA
"13593","GO:0071577",1,0.611818089142603,0,15,"zinc ion transmembrane transport","BP"
"13595","GO:0071585",1,0.967535815672882,0,1,"detoxification of cadmium ion","BP"
"13599","GO:0071598",1,0.90998967934141,0,3,"neuronal ribonucleoprotein granule","CC"
"13600","GO:0071599",1,0.420386711327012,0,26,"otic vesicle development","BP"
"13601","GO:0071600",1,0.500171401895365,0,21,"otic vesicle morphogenesis","BP"
"13606","GO:0071622",1,0.735271157429673,0,10,"regulation of granulocyte chemotaxis","BP"
"13615","GO:0071636",1,0.825521854140846,0,6,"positive regulation of transforming growth factor beta production","BP"
"13618","GO:0071640",1,0.971138309887392,0,1,"regulation of macrophage inflammatory protein 1 alpha production","BP"
"13619","GO:0071642",1,0.971138309887392,0,1,"positive regulation of macrophage inflammatory protein 1 alpha production","BP"
"13630","GO:0071675",1,0.834190439363436,0,6,"regulation of mononuclear cell migration","BP"
"13644","GO:0071696",1,0.381068182426773,0,26,"ectodermal placode development","BP"
"13645","GO:0071697",1,0.381068182426773,0,26,"ectodermal placode morphogenesis","BP"
"13657","GO:0071715",1,0.84898040619108,0,4,"icosanoid transport","BP"
"13670","GO:0071772",1,0.405520378635967,0,25,"response to BMP","BP"
"13671","GO:0071773",1,0.405520378635967,0,25,"cellular response to BMP stimulus","BP"
"13684","GO:0071813",1,0.858382329380794,0,5,"lipoprotein particle binding","MF"
"13685","GO:0071814",1,0.858382329380794,0,5,"protein-lipid complex binding","MF"
"13692","GO:0071825",1,0.61986770519771,0,14,"protein-lipid complex subunit organization","BP"
"13704","GO:0071863",1,0.624537191875752,0,15,"regulation of cell proliferation in bone marrow","BP"
"13705","GO:0071864",1,0.624537191875752,0,15,"positive regulation of cell proliferation in bone marrow","BP"
"13708","GO:0071867",1,0.424404513663335,0,23,"response to monoamine","BP"
"13709","GO:0071868",1,0.444194815044652,0,22,"cellular response to monoamine stimulus","BP"
"13710","GO:0071869",1,0.424404513663335,0,23,"response to catecholamine","BP"
"13711","GO:0071870",1,0.444194815044652,0,22,"cellular response to catecholamine stimulus","BP"
"13714","GO:0071873",1,0.925230881311942,0,2,"response to norepinephrine","BP"
"13721","GO:0071894",1,0.968870790194096,0,1,"histone H2B conserved C-terminal lysine ubiquitination","BP"
"13727","GO:0071901",1,0.134189538526783,0,55,"negative regulation of protein serine/threonine kinase activity","BP"
"13731","GO:0071910",1,0.587837097595352,0,17,"determination of liver left/right asymmetry","BP"
"13740","GO:0071933",1,0.760965222985509,0,7,"Arp2/3 complex binding","MF"
"13747","GO:0071955",1,0.966074338437716,0,1,"recycling endosome to Golgi transport","BP"
"13752","GO:0071976",1,0.981364434858466,0,1,"cell gliding","BP"
"13757","GO:0071997",1,0.91193733569108,0,4,NA,NA
"13759","GO:0072002",1,0.35333574953013,0,31,"Malpighian tubule development","BP"
"13766","GO:0072016",1,0.953602732590052,0,1,"glomerular parietal epithelial cell development","BP"
"13773","GO:0072027",1,0.966074338437716,0,1,"connecting tubule development","BP"
"13799","GO:0072089",1,0.0784720221281443,0,70,"stem cell proliferation","BP"
"13817","GO:0072124",1,0.861624933539259,0,4,"regulation of glomerular mesangial cell proliferation","BP"
"13828","GO:0072139",1,0.953602732590052,0,1,"glomerular parietal epithelial cell differentiation","BP"
"13829","GO:0072148",1,0.596991871850061,0,16,"epithelial cell fate commitment","BP"
"13832","GO:0072161",1,0.880765023749359,0,2,"mesenchymal cell differentiation involved in kidney development","BP"
"13838","GO:0072173",1,0.981182908595,0,1,"metanephric tubule morphogenesis","BP"
"13844","GO:0072182",1,0.858704029719718,0,3,"regulation of nephron tubule epithelial cell differentiation","BP"
"13847","GO:0072191",1,0.880765023749359,0,2,"ureter smooth muscle development","BP"
"13849","GO:0072193",1,0.880765023749359,0,2,"ureter smooth muscle cell differentiation","BP"
"13857","GO:0072203",1,0.923544766827881,0,3,"cell proliferation involved in metanephros development","BP"
"13881","GO:0072282",1,0.981182908595,0,1,"metanephric nephron tubule morphogenesis","BP"
"13885","GO:0072286",1,0.966074338437716,0,1,"metanephric connecting tubule development","BP"
"13904","GO:0072341",1,0.281197409067539,0,33,"modified amino acid binding","MF"
"13917","GO:0072367",1,0.969224231463155,0,1,NA,NA
"13918","GO:0072368",1,0.969224231463155,0,1,NA,NA
"13924","GO:0072383",1,0.880905558806198,0,5,"plus-end-directed vesicle transport along microtubule","BP"
"13927","GO:0072386",1,0.880905558806198,0,5,"plus-end-directed organelle transport along microtubule","BP"
"13952","GO:0072505",1,0.563456347975612,0,16,NA,NA
"13953","GO:0072506",1,0.563456347975612,0,16,NA,NA
"13955","GO:0072509",1,0.59698325172186,0,15,NA,NA
"13960","GO:0072518",1,0.97758548401279,0,1,"Rho-dependent protein serine/threonine kinase activity","MF"
"13967","GO:0072527",1,0.324770858887897,0,27,"pyrimidine-containing compound metabolic process","BP"
"13989","GO:0072586",1,0.972212907099038,0,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity","MF"
"13990","GO:0072587",1,0.972212907099038,0,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activator activity","MF"
"14026","GO:0072698",1,0.606702564426278,0,16,"protein localization to microtubule cytoskeleton","BP"
"14037","GO:0072716",1,0.812449051663339,0,4,"response to actinomycin D","BP"
"14042","GO:0072721",1,0.966514537929243,0,1,"cellular response to dithiothreitol","BP"
"14050","GO:0072752",1,0.931174933303421,0,2,"cellular response to rapamycin","BP"
"14057","GO:0080008",1,0.446175336321144,0,22,"Cul4-RING E3 ubiquitin ligase complex","CC"
"14058","GO:0080009",1,0.666281813796956,0,12,"mRNA methylation","BP"
"14076","GO:0080171",1,0.175292421626897,0,45,"lytic vacuole organization","BP"
"14107","GO:0086065",1,0.727115750299289,0,9,"cell communication involved in cardiac conduction","BP"
"14116","GO:0089701",1,0.941142609828256,0,2,"U2AF complex","CC"
"14137","GO:0090049",1,0.470929117956227,0,19,"regulation of cell migration involved in sprouting angiogenesis","BP"
"14156","GO:0090086",1,0.838431558967642,0,4,"negative regulation of protein deubiquitination","BP"
"14167","GO:0090101",1,0.287058791298263,0,35,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"14168","GO:0090102",1,0.267779933307541,0,37,"cochlea development","BP"
