"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"3091","GO:0030315",0.00526843724761857,1,2,2,"T-tubule","CC",0.0132059119029636
"3092","GO:0032809",0.00526843724761857,1,2,2,"neuronal cell body membrane","CC",0.0132059119029636
"3093","GO:0044291",0.00526843724761857,1,2,2,"cell-cell contact zone","CC",0.0132059119029636
"3094","GO:0044298",0.00526843724761857,1,2,2,"cell body membrane","CC",0.0132059119029636
"3095","GO:0044326",0.00526843724761857,1,2,2,"dendritic spine neck","CC",0.0132059119029636
"3096","GO:0044327",0.00526843724761857,1,2,2,"dendritic spine head","CC",0.0132059119029636
"3097","GO:0097574",0.00526843724761857,1,2,2,"lateral part of cell","CC",0.0132059119029636
"3098","GO:1990794",0.00526843724761857,1,2,2,"basolateral part of cell","CC",0.0132059119029636
"3099","GO:0044840",0.00533402405977796,1,2,2,"gut granule","CC",0.0132506924447406
"3100","GO:0044841",0.00533402405977796,1,2,2,"gut granule membrane","CC",0.0132506924447406
"3101","GO:0046581",0.00533402405977796,1,2,2,"intercellular canaliculus","CC",0.0132506924447406
"3102","GO:0031312",0.00541762020586564,1,2,2,"extrinsic component of organelle membrane","CC",0.0132572477213516
"3103","GO:0034702",0.00545621804997715,1,2,2,"ion channel complex","CC",0.0132572477213516
"3104","GO:0034703",0.00545621804997715,1,2,2,"cation channel complex","CC",0.0132572477213516
"3105","GO:0098799",0.0054986346800751,1,2,2,"outer mitochondrial membrane protein complex","CC",0.0132572477213516
"3106","GO:0005871",0.00551721168461439,1,2,2,"kinesin complex","CC",0.0132572477213516
"3107","GO:0009898",0.00555020696759661,1,2,2,"cytoplasmic side of plasma membrane","CC",0.0132572477213516
"3108","GO:0001533",0.00560677308125475,1,2,2,"cornified envelope","CC",0.0132572477213516
"3109","GO:0031091",0.00560677308125475,1,2,2,"platelet alpha granule","CC",0.0132572477213516
"3110","GO:0031093",0.00560677308125475,1,2,2,"platelet alpha granule lumen","CC",0.0132572477213516
"3111","GO:0032592",0.0057297611850853,1,2,2,"integral component of mitochondrial membrane","CC",0.0132645943165406
"3112","GO:0098573",0.0057297611850853,1,2,2,"intrinsic component of mitochondrial membrane","CC",0.0132645943165406
"3113","GO:0071141",0.00573576930989965,1,2,2,"SMAD protein complex","CC",0.0132645943165406
"3114","GO:0034663",0.00574302285764828,1,2,2,"endoplasmic reticulum chaperone complex","CC",0.0132645943165406
"3115","GO:0070069",0.00574302285764828,1,2,2,"cytochrome complex","CC",0.0132645943165406
"3116","GO:0043186",0.00580517178433571,1,2,2,"P granule","CC",0.0133328839756359
"3117","GO:0045495",0.00580517178433571,1,2,2,"pole plasm","CC",0.0133328839756359
"3118","GO:0060293",0.00580517178433571,1,2,2,"germ plasm","CC",0.0133328839756359
"3119","GO:0061695",0.00590518359907184,1,2,2,"transferase complex, transferring phosphorus-containing groups","CC",0.0133744276913518
"3120","GO:0070852",0.00591290586343176,1,2,2,"cell body fiber","CC",0.0133744276913518
"3121","GO:0043204",0.00595428729296582,1,2,2,"perikaryon","CC",0.0134137251706199
"3122","GO:0012507",0.00611539531082218,1,2,2,"ER to Golgi transport vesicle membrane","CC",0.0136614001672483
"3123","GO:0032040",0.00627757551809612,1,2,2,"small-subunit processome","CC",0.0138791762226657
"3124","GO:0070603",0.00655394775121083,1,2,2,"SWI/SNF superfamily-type complex","CC",0.0142919311464659
"3125","GO:0030176",0.00662200848122286,1,2,2,"integral component of endoplasmic reticulum membrane","CC",0.0143646803284903
"3126","GO:0031227",0.00662200848122286,1,2,2,"intrinsic component of endoplasmic reticulum membrane","CC",0.0143646803284903
"3127","GO:0033116",0.00662217259860403,1,2,2,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC",0.0143646803284903
"3128","GO:0043195",0.00665634856947335,1,2,2,"terminal bouton","CC",0.0144292398133461
"3129","GO:0005838",0.00683682369973685,1,2,2,"proteasome regulatory particle","CC",0.0146572570440734
"3130","GO:0008540",0.00683682369973685,1,2,2,"proteasome regulatory particle, base subcomplex","CC",0.0146572570440734
"3131","GO:0022624",0.00683682369973685,1,2,2,"proteasome accessory complex","CC",0.0146572570440734
"3132","GO:0031595",0.00683682369973685,1,2,2,"nuclear proteasome complex","CC",0.0146572570440734
"3133","GO:0031597",0.00683682369973685,1,2,2,"cytosolic proteasome complex","CC",0.0146572570440734
"3134","GO:0005686",0.00708799096764384,1,2,2,"U2 snRNP","CC",0.0150772274407338
"3135","GO:0071004",0.00708799096764384,1,2,2,"U2-type prespliceosome","CC",0.0150772274407338
"3136","GO:0071010",0.00708799096764384,1,2,2,"prespliceosome","CC",0.0150772274407338
"3137","GO:0008021",0.0071238557919116,1,2,2,"synaptic vesicle","CC",0.0151342257832622
"3138","GO:0070382",0.0071238557919116,1,2,2,"exocytic vesicle","CC",0.0151342257832622
"3139","GO:0030863",0.00756631991944753,1,2,2,"cortical cytoskeleton","CC",0.0159574045694509
"3140","GO:0071007",0.00764949857095214,1,2,2,"U2-type catalytic step 2 spliceosome","CC",0.0160921534702507
"3141","GO:0071014",0.00764949857095214,1,2,2,"post-mRNA release spliceosomal complex","CC",0.0160921534702507
"3142","GO:0070971",0.00811467958237708,1,2,2,"endoplasmic reticulum exit site","CC",0.0166860324743764
"3143","GO:0005703",0.00817225850311523,1,2,2,"polytene chromosome puff","CC",0.0167587789580013
"3144","GO:0005704",0.00817225850311523,1,2,2,"polytene chromosome band","CC",0.0167587789580013
"3145","GO:0005811",0.00823009950653355,1,2,2,"lipid droplet","CC",0.0168618521197396
"3146","GO:0031252",0.00824714299253277,1,2,2,"cell leading edge","CC",0.0168736096477918
"3147","GO:0031256",0.00824714299253277,1,2,2,"leading edge membrane","CC",0.0168736096477918
"3148","GO:0000922",0.00852765731970234,1,2,2,"spindle pole","CC",0.0172024470482662
"3149","GO:0031594",0.00863984018511679,1,2,2,"neuromuscular junction","CC",0.017297820406615
"3150","GO:0098858",0.0086753183712031,1,2,2,"actin-based cell projection","CC",0.0173378293075967
"3151","GO:0043230",0.00872433737458382,1,2,2,"extracellular organelle","CC",0.0173731956967026
"3152","GO:0070062",0.00872433737458382,1,2,2,"extracellular exosome","CC",0.0173731956967026
"3153","GO:1903561",0.00872433737458382,1,2,2,"extracellular vesicle","CC",0.0173731956967026
"3154","GO:0005839",0.00883688085626694,1,2,2,"proteasome core complex","CC",0.0175554106296374
"3155","GO:0016234",0.00884756555544755,1,2,2,"inclusion body","CC",0.0175714073438299
"3156","GO:0000109",0.00909384389569596,1,2,2,"nucleotide-excision repair complex","CC",0.0179419270619898
"3157","GO:1990391",0.00909384389569596,1,2,2,"DNA repair complex","CC",0.0179419270619898
"3158","GO:0001750",0.00924728680661893,1,2,2,"photoreceptor outer segment","CC",0.0182135259469405
"3159","GO:0042622",0.00924728680661893,1,2,2,"photoreceptor outer segment membrane","CC",0.0182135259469405
"3160","GO:0005770",0.00929327339584084,1,2,2,"late endosome","CC",0.018260994971221
"3161","GO:0031902",0.00929327339584084,1,2,2,"late endosome membrane","CC",0.018260994971221
"3162","GO:0005726",0.0100530082340338,1,2,2,"perichromatin fibrils","CC",0.0195069273145859
"3163","GO:0019005",0.0101520368608378,1,2,2,"SCF ubiquitin ligase complex","CC",0.0196476793407052
"3164","GO:0098862",0.0101773259895495,1,2,2,"cluster of actin-based cell projections","CC",0.0196738056705018
"3165","GO:0030117",0.010357604844956,1,2,2,"membrane coat","CC",0.0199702519757601
"3166","GO:0030120",0.010357604844956,1,2,2,"vesicle coat","CC",0.0199702519757601
"3167","GO:0048475",0.010357604844956,1,2,2,"coated membrane","CC",0.0199702519757601
"3168","GO:0035580",0.0105862451302349,1,2,2,"specific granule lumen","CC",0.0202589410104122
"3169","GO:0032153",0.0107629879631202,1,2,2,"cell division site","CC",0.0205206925603619
"3170","GO:0032154",0.0107629879631202,1,2,2,"cleavage furrow","CC",0.0205206925603619
"3171","GO:0036452",0.0112445211967946,1,2,2,"ESCRT complex","CC",0.021178662242834
"3172","GO:0045179",0.011466464556734,1,2,2,"apical cortex","CC",0.0214875493869173
"3173","GO:0097452",0.0117045384111279,1,2,2,"GAIT complex","CC",0.0218677847135006
"3174","GO:0009295",0.0117749010063014,1,2,2,"nucleoid","CC",0.0219288117455242
"3175","GO:0042645",0.0117749010063014,1,2,2,"mitochondrial nucleoid","CC",0.0219288117455242
"3176","GO:0000779",0.0120859544983893,1,2,2,"condensed chromosome, centromeric region","CC",0.0223907150365664
"3177","GO:0005884",0.0121705770819398,1,2,2,"actin filament","CC",0.0224913073150466
"3178","GO:0000123",0.0124087141954589,1,2,2,"histone acetyltransferase complex","CC",0.0228617629739685
"3179","GO:0031248",0.0124087141954589,1,2,2,"protein acetyltransferase complex","CC",0.0228617629739685
"3180","GO:1902493",0.0124087141954589,1,2,2,"acetyltransferase complex","CC",0.0228617629739685
"3181","GO:1902562",0.0124087141954589,1,2,2,"H4 histone acetyltransferase complex","CC",0.0228617629739685
"3182","GO:0098554",0.0125017200205985,1,2,2,"cytoplasmic side of endoplasmic reticulum membrane","CC",0.0229950347581964
"3183","GO:0098556",0.0125017200205985,1,2,2,"cytoplasmic side of rough endoplasmic reticulum membrane","CC",0.0229950347581964
"3184","GO:0000791",0.0142564256476554,1,2,2,"euchromatin","CC",0.0259862482791098
"3185","GO:1990204",0.0144212491218566,1,2,2,"oxidoreductase complex","CC",0.0262795080230392
"3186","GO:0016459",0.0146427077475327,1,2,2,"myosin complex","CC",0.026632172810567
"3187","GO:1990726",0.0149120842293301,1,2,2,"Lsm1-7-Pat1 complex","CC",0.0270704819773669
"3188","GO:0016592",0.0152820312687706,1,2,2,"mediator complex","CC",0.0277043885711688
"3189","GO:0045171",0.0153950252695009,1,2,2,"intercellular bridge","CC",0.0279016545408413
"3190","GO:0030669",0.0165578391463527,1,2,2,"clathrin-coated endocytic vesicle membrane","CC",0.0299684317521432
"3191","GO:0045334",0.0165578391463527,1,2,2,"clathrin-coated endocytic vesicle","CC",0.0299684317521432
"3192","GO:0005767",0.0171047097305278,1,2,2,"secondary lysosome","CC",0.0309379102388948
"3193","GO:0044754",0.0171047097305278,1,2,2,"autolysosome","CC",0.0309379102388948
"3194","GO:0030055",0.0176537394484707,1,2,2,"cell-substrate junction","CC",0.0319086679714437
"3195","GO:0004175",0,1,11,11,"endopeptidase activity","MF",0
"3196","GO:0008270",0,1,11,11,"zinc ion binding","MF",0
"3197","GO:0008289",0,1,11,11,"lipid binding","MF",0
"3198","GO:0016829",0,1,11,11,"lyase activity","MF",0
"3199","GO:1901681",0,1,11,11,"sulfur compound binding","MF",0
"3200","GO:0003674",1.11435082005192e-290,1,264,264,"molecular_function","MF",1.81421749362111e-288
"3201","GO:0005488",2.49274565151529e-204,1,189,189,"binding","MF",3.02528676797538e-202
"3202","GO:0003824",2.40811606458123e-146,1,134,134,"catalytic activity","MF",2.36384922515878e-144
"3203","GO:0005515",1.39301904509427e-139,1,130,130,"protein binding","MF",1.30963410225412e-137
"3204","GO:0097159",3.54626948662732e-92,1,87,87,"organic cyclic compound binding","MF",2.07643410730152e-90
"3205","GO:1901363",7.18855443577057e-90,1,85,85,"heterocyclic compound binding","MF",4.13651731541108e-88
"3206","GO:0003676",7.72705073665979e-70,1,67,67,"nucleic acid binding","MF",3.63225800473268e-68
"3207","GO:0016787",6.68488162309625e-64,1,58,58,"hydrolase activity","MF",2.89750550871217e-62
"3208","GO:0043167",1.99531265580638e-62,1,58,58,"ion binding","MF",8.5927174048436e-61
"3209","GO:0016740",1.99568750960087e-52,1,48,48,"transferase activity","MF",6.93813235759676e-51
"3210","GO:0019899",5.18777517737567e-48,1,45,45,"enzyme binding","MF",1.65686121095611e-46
"3211","GO:0140096",5.22792997007029e-46,1,42,42,"catalytic activity, acting on a protein","MF",1.59344440868581e-44
"3212","GO:0003723",4.21867097128424e-44,1,43,43,"RNA binding","MF",1.24600127138594e-42
"3213","GO:0042802",2.91409096640305e-38,1,36,36,"identical protein binding","MF",7.56869929989897e-37
"3214","GO:0046983",1.23204451152246e-37,1,36,36,"protein dimerization activity","MF",3.15091843464077e-36
"3215","GO:0043168",8.05778395277156e-35,1,32,32,"anion binding","MF",1.9072946058422e-33
"3216","GO:0140110",1.45404631239659e-34,1,33,33,"transcription regulator activity","MF",3.42959686757852e-33
"3217","GO:0043169",1.96299728520897e-34,1,32,32,"cation binding","MF",4.58147093663282e-33
"3218","GO:0046872",1.96299728520897e-34,1,32,32,"metal ion binding","MF",4.58147093663282e-33
"3219","GO:0005102",1.53752550295576e-31,1,29,29,"signaling receptor binding","MF",3.31063959104183e-30
"3220","GO:0003677",8.2939550555773e-31,1,29,29,"DNA binding","MF",1.74644006296462e-29
"3221","GO:0016462",2.10031664197559e-29,1,26,26,"pyrophosphatase activity","MF",4.11132363201967e-28
"3222","GO:0016817",2.10031664197559e-29,1,26,26,"hydrolase activity, acting on acid anhydrides","MF",4.11132363201967e-28
"3223","GO:0016818",2.10031664197559e-29,1,26,26,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",4.11132363201967e-28
"3224","GO:0017111",2.13132125225382e-28,1,25,25,"nucleoside-triphosphatase activity","MF",3.99622734797591e-27
"3225","GO:0044877",2.41935637447032e-28,1,26,26,"protein-containing complex binding","MF",4.51610512929083e-27
"3226","GO:0016772",1.00290007708957e-27,1,25,25,"transferase activity, transferring phosphorus-containing groups","MF",1.82905956682319e-26
"3227","GO:0097367",1.87954334635476e-27,1,25,25,"carbohydrate derivative binding","MF",3.38156491558665e-26
"3228","GO:0042803",1.88455752598986e-27,1,26,26,"protein homodimerization activity","MF",3.38156491558665e-26
"3229","GO:0005198",1.45559211150854e-25,1,26,26,"structural molecule activity","MF",2.41693466276604e-24
"3230","GO:0046914",1.49851889759742e-25,1,24,24,"transition metal ion binding","MF",2.47589446570861e-24
"3231","GO:0036094",3.45082277089869e-25,1,22,22,"small molecule binding","MF",5.63184400874052e-24
"3232","GO:0016491",7.67622895364793e-25,1,24,24,"oxidoreductase activity","MF",1.24668681911435e-23
"3233","GO:0098772",2.10197458010104e-24,1,22,22,"molecular function regulator","MF",3.30133654639398e-23
"3234","GO:0016887",6.18239505265365e-24,1,21,21,"ATP hydrolysis activity","MF",9.46501994873007e-23
"3235","GO:1901265",6.74262275716675e-24,1,21,21,"nucleoside phosphate binding","MF",1.02521655817968e-22
"3236","GO:0008134",6.92631267598472e-24,1,22,22,"transcription factor binding","MF",1.05075311618632e-22
"3237","GO:0000166",6.27810406568207e-23,1,20,20,"nucleotide binding","MF",9.07063736762506e-22
"3238","GO:0016301",3.48887846971156e-21,1,19,19,"kinase activity","MF",4.70469975461104e-20
"3239","GO:0000981",3.92688243906452e-20,1,19,19,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",4.99275052966774e-19
"3240","GO:0003700",3.92688243906452e-20,1,19,19,"DNA-binding transcription factor activity","MF",4.99275052966774e-19
"3241","GO:0016788",5.74247512678063e-20,1,18,18,"hydrolase activity, acting on ester bonds","MF",7.23226820212467e-19
"3242","GO:0019900",5.36546105970438e-19,1,18,18,"kinase binding","MF",6.41836067625927e-18
"3243","GO:0017076",1.34877887243524e-18,1,16,16,"purine nucleotide binding","MF",1.5739683520114e-17
"3244","GO:0032553",1.7314947329421e-18,1,16,16,"ribonucleotide binding","MF",2.00307232970339e-17
"3245","GO:0005215",2.96393830383801e-18,1,16,16,"transporter activity","MF",3.36467486022428e-17
"3246","GO:0019901",3.38131645833464e-18,1,17,17,"protein kinase binding","MF",3.83196729361353e-17
"3247","GO:0016773",5.02778673163994e-18,1,16,16,"phosphotransferase activity, alcohol group as acceptor","MF",5.64991185752469e-17
"3248","GO:0003735",9.28898593545394e-18,1,18,18,"structural constituent of ribosome","MF",1.02485919205215e-16
"3249","GO:0003682",1.12977294653667e-17,1,16,16,"chromatin binding","MF",1.24237799310251e-16
"3250","GO:0032555",1.77072859019764e-17,1,15,15,"purine ribonucleotide binding","MF",1.92188834789743e-16
"3251","GO:0003729",1.82043159556671e-17,1,17,17,"mRNA binding","MF",1.97262676954672e-16
"3252","GO:0035639",2.56284406397742e-17,1,15,15,"purine ribonucleoside triphosphate binding","MF",2.74590435426152e-16
"3253","GO:0030234",7.81554766494648e-17,1,15,15,"enzyme regulator activity","MF",8.28075883547901e-16
"3254","GO:0030554",2.48565619425773e-16,1,14,14,"adenyl nucleotide binding","MF",2.54865669687717e-15
"3255","GO:0003712",3.75288003487982e-16,1,15,15,"transcription coregulator activity","MF",3.82449988287371e-15
"3256","GO:0019904",4.97834496216257e-16,1,15,15,"protein domain specific binding","MF",5.06561777781023e-15
"3257","GO:0008233",8.26891802945577e-16,1,14,14,"peptidase activity","MF",8.33761749948902e-15
"3258","GO:0004672",8.34430859194581e-16,1,14,14,"protein kinase activity","MF",8.40094417062418e-15
"3259","GO:0032559",3.25593866427045e-15,1,13,13,"adenyl ribonucleotide binding","MF",3.14976675130511e-14
"3260","GO:0003690",5.46448557848934e-15,1,14,14,"double-stranded DNA binding","MF",5.24072431557706e-14
"3261","GO:0043565",6.28896466784116e-15,1,14,14,"sequence-specific DNA binding","MF",6.00555638881827e-14
"3262","GO:0060089",1.72225652769926e-14,1,13,13,"molecular transducer activity","MF",1.60784088425071e-13
"3263","GO:0005524",4.32769001440801e-14,1,12,12,"ATP binding","MF",3.96803995139746e-13
"3264","GO:0008092",4.48729442663058e-14,1,13,13,"cytoskeletal protein binding","MF",4.10873666635928e-13
"3265","GO:0022857",5.6260983289314e-14,1,12,12,"transmembrane transporter activity","MF",5.13035605814441e-13
"3266","GO:0004674",1.45636168920625e-13,1,12,12,"protein serine/threonine kinase activity","MF",1.28079239465767e-12
"3267","GO:0038023",2.3322564967623e-13,1,12,12,"signaling receptor activity","MF",2.0270588692563e-12
"3268","GO:0046982",6.81127312309442e-13,1,12,12,"protein heterodimerization activity","MF",5.79913878783868e-12
"3269","GO:1990837",3.87843841630303e-12,1,11,11,"sequence-specific double-stranded DNA binding","MF",3.2239821206504e-11
"3270","GO:0008324",5.73626887045928e-12,1,10,10,"cation transmembrane transporter activity","MF",4.73295361066943e-11
"3271","GO:0015075",5.73626887045928e-12,1,10,10,"ion transmembrane transporter activity","MF",4.73295361066943e-11
"3272","GO:0015318",5.73626887045928e-12,1,10,10,"inorganic molecular entity transmembrane transporter activity","MF",4.73295361066943e-11
"3273","GO:0008047",1.34487237638795e-11,1,10,10,"enzyme activator activity","MF",1.09609561811838e-10
"3274","GO:0051427",1.84074345367926e-11,1,10,10,"hormone receptor binding","MF",1.47679838381119e-10
"3275","GO:0001067",5.16350485150323e-11,1,10,10,"transcription regulatory region nucleic acid binding","MF",3.97536273169367e-10
"3276","GO:0031625",1.10864520733281e-10,1,10,10,"ubiquitin protein ligase binding","MF",8.29619591810145e-10
"3277","GO:0044389",1.10864520733281e-10,1,10,10,"ubiquitin-like protein ligase binding","MF",8.29619591810145e-10
"3278","GO:0022890",1.20392917338589e-10,1,9,9,"inorganic cation transmembrane transporter activity","MF",8.96900360753442e-10
"3279","GO:0140097",2.75071970359789e-10,1,9,9,"catalytic activity, acting on DNA","MF",2.0001148171586e-09
"3280","GO:0140098",2.9065360343364e-10,1,9,9,"catalytic activity, acting on RNA","MF",2.10881826404298e-09
"3281","GO:0000976",7.15688858153539e-10,1,9,9,"transcription cis-regulatory region binding","MF",5.00757141318121e-09
"3282","GO:0000977",7.15688858153539e-10,1,9,9,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",5.00757141318121e-09
"3283","GO:0046873",8.38177930651478e-10,1,8,8,"metal ion transmembrane transporter activity","MF",5.8158395915786e-09
"3284","GO:0022804",9.22944219647428e-10,1,8,8,"active transmembrane transporter activity","MF",6.39071853334708e-09
"3285","GO:0033218",2.3755663091026e-09,1,8,8,"amide binding","MF",1.60983808256445e-08
"3286","GO:0003713",3.00118966802315e-09,1,8,8,"transcription coactivator activity","MF",2.01336090794518e-08
"3287","GO:0000978",4.83683544818769e-09,1,8,8,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",3.16528202124047e-08
"3288","GO:0000987",4.83683544818769e-09,1,8,8,"cis-regulatory region sequence-specific DNA binding","MF",3.16528202124047e-08
"3289","GO:0015399",1.21544424029126e-08,1,7,7,"primary active transmembrane transporter activity","MF",7.63944473064419e-08
"3290","GO:0042626",1.21544424029126e-08,1,7,7,"ATPase-coupled transmembrane transporter activity","MF",7.63944473064419e-08
"3291","GO:0051020",1.70265211788119e-08,1,7,7,"GTPase binding","MF",1.05821255929767e-07
"3292","GO:0004386",2.30389273278249e-08,1,7,7,"helicase activity","MF",1.39931610476097e-07
"3293","GO:0042277",3.12597204784755e-08,1,7,7,"peptide binding","MF",1.86694233661641e-07
"3294","GO:0004518",3.1981585750565e-08,1,7,7,"nuclease activity","MF",1.90604540075912e-07
"3295","GO:0019902",5.24862689863489e-08,1,7,7,"phosphatase binding","MF",3.02022280589551e-07
"3296","GO:0005539",1.17905673712915e-07,1,7,7,"glycosaminoglycan binding","MF",6.56945218725969e-07
"3297","GO:0031267",2.17279000757826e-07,1,6,6,"small GTPase binding","MF",1.18394884086407e-06
"3298","GO:0016667",2.32604141391398e-07,1,7,7,"oxidoreductase activity, acting on a sulfur group of donors","MF",1.26333006003872e-06
"3299","GO:0030331",2.89915161534028e-07,1,6,6,"estrogen receptor binding","MF",1.5631532336346e-06
"3300","GO:0004252",3.13238840052601e-07,1,6,6,"serine-type endopeptidase activity","MF",1.6700233684913e-06
"3301","GO:0008236",3.13238840052601e-07,1,6,6,"serine-type peptidase activity","MF",1.6700233684913e-06
"3302","GO:0017171",3.13238840052601e-07,1,6,6,"serine hydrolase activity","MF",1.6700233684913e-06
"3303","GO:0051087",3.4823625324392e-07,1,6,6,"chaperone binding","MF",1.84336002411036e-06
"3304","GO:0016746",3.5429334394068e-07,1,6,6,"acyltransferase activity","MF",1.87393666466247e-06
"3305","GO:0052689",4.20747537654939e-07,1,6,6,"carboxylic ester hydrolase activity","MF",2.20273710889938e-06
"3306","GO:0004857",5.07098897152488e-07,1,6,6,"enzyme inhibitor activity","MF",2.61785393541598e-06
"3307","GO:0004888",5.85278266975553e-07,1,6,6,"transmembrane signaling receptor activity","MF",2.99596045403514e-06
"3308","GO:0016874",6.57945005190966e-07,1,6,6,"ligase activity","MF",3.33215698759461e-06
"3309","GO:0016209",8.98291478049293e-07,1,6,6,"antioxidant activity","MF",4.47469822087987e-06
"3310","GO:0001228",9.6109058904373e-07,1,6,6,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF",4.77682776013917e-06
"3311","GO:0005506",1.1051950984037e-06,1,6,6,"iron ion binding","MF",5.46053092660602e-06
"3312","GO:0016651",1.57371373817455e-06,1,6,6,"oxidoreductase activity, acting on NAD(P)H","MF",7.69563311524919e-06
"3313","GO:0015662",2.07752532514864e-06,1,5,5,"P-type ion transporter activity","MF",1.00927813285059e-05
"3314","GO:0019829",2.07752532514864e-06,1,5,5,"ATPase-coupled cation transmembrane transporter activity","MF",1.00927813285059e-05
"3315","GO:0022853",2.07752532514864e-06,1,5,5,"active ion transmembrane transporter activity","MF",1.00927813285059e-05
"3316","GO:0042625",2.07752532514864e-06,1,5,5,"ATPase-coupled ion transmembrane transporter activity","MF",1.00927813285059e-05
"3317","GO:0015081",2.13817921587002e-06,1,5,5,"sodium ion transmembrane transporter activity","MF",1.03648121030736e-05
"3318","GO:0015036",2.30086267065002e-06,1,6,6,"disulfide oxidoreductase activity","MF",1.11130668065043e-05
"3319","GO:0016779",3.66619282827534e-06,1,5,5,"nucleotidyltransferase activity","MF",1.71611761071093e-05
"3320","GO:0004540",3.82304605586528e-06,1,5,5,"ribonuclease activity","MF",1.77831584828577e-05
"3321","GO:0001664",4.01923316610424e-06,1,5,5,"G protein-coupled receptor binding","MF",1.85844221765683e-05
"3322","GO:0003714",4.15969201818106e-06,1,5,5,"transcription corepressor activity","MF",1.91886276581607e-05
"3323","GO:0043394",4.36728973573058e-06,1,5,5,"proteoglycan binding","MF",2.00769001281003e-05
"3324","GO:0043621",4.68167780338807e-06,1,5,5,"protein self-association","MF",2.14042461216544e-05
"3325","GO:0005509",5.32482175706106e-06,1,5,5,"calcium ion binding","MF",2.40156656948531e-05
"3326","GO:0042393",5.66843080946942e-06,1,5,5,"histone binding","MF",2.53767777687514e-05
"3327","GO:0003684",6.15980248736148e-06,1,5,5,"damaged DNA binding","MF",2.74111210687586e-05
"3328","GO:0019787",6.38585847127194e-06,1,5,5,"ubiquitin-like protein transferase activity","MF",2.83792312221972e-05
"3329","GO:0016741",6.89021335527018e-06,1,5,5,"transferase activity, transferring one-carbon groups","MF",3.05190273035358e-05
"3330","GO:0016835",8.23632313709913e-06,1,5,5,"carbon-oxygen lyase activity","MF",3.57460708323385e-05
"3331","GO:0031490",9.07026449005553e-06,1,5,5,"chromatin DNA binding","MF",3.9237858374025e-05
"3332","GO:0019843",1.39706095544609e-05,1,5,5,"rRNA binding","MF",5.89095507113245e-05
"3333","GO:0016668",1.54300297960286e-05,1,5,5,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF",6.4777011879554e-05
"3334","GO:0005496",3.01519720829039e-05,1,4,4,"steroid binding","MF",0.000125008952579741
"3335","GO:0008194",3.61063569525612e-05,1,4,4,"UDP-glycosyltransferase activity","MF",0.000145889789744762
"3336","GO:0016757",3.61063569525612e-05,1,4,4,"glycosyltransferase activity","MF",0.000145889789744762
"3337","GO:0016758",3.61063569525612e-05,1,4,4,"hexosyltransferase activity","MF",0.000145889789744762
"3338","GO:0008237",4.05529372234483e-05,1,4,4,"metallopeptidase activity","MF",0.000162479505382063
"3339","GO:0060589",4.15233245891073e-05,1,4,4,"nucleoside-triphosphatase regulator activity","MF",0.00016537481600972
"3340","GO:0004527",4.29803668432754e-05,1,4,4,"exonuclease activity","MF",0.00017087191702136
"3341","GO:0004532",4.29803668432754e-05,1,4,4,"exoribonuclease activity","MF",0.00017087191702136
"3342","GO:0043531",4.33429971490142e-05,1,4,4,"ADP binding","MF",0.000172211015458137
"3343","GO:0004842",4.41676170794158e-05,1,4,4,"ubiquitin-protein transferase activity","MF",0.000175383012495598
"3344","GO:0008017",4.7417445703945e-05,1,4,4,"microtubule binding","MF",0.000187284881700493
"3345","GO:0015631",4.7417445703945e-05,1,4,4,"tubulin binding","MF",0.000187284881700493
"3346","GO:0043021",4.98075589673171e-05,1,4,4,"ribonucleoprotein complex binding","MF",0.000195452943037532
"3347","GO:0016614",5.29228984499854e-05,1,4,4,"oxidoreductase activity, acting on CH-OH group of donors","MF",0.000206826901143825
"3348","GO:0016782",6.00898962374126e-05,1,4,4,"transferase activity, transferring sulphur-containing groups","MF",0.00023051727435904
"3349","GO:0003743",6.12710068622241e-05,1,4,4,"translation initiation factor activity","MF",0.000233728671848896
"3350","GO:0008135",6.12710068622241e-05,1,4,4,"translation factor activity, RNA binding","MF",0.000233728671848896
"3351","GO:0016747",6.24149170787674e-05,1,4,4,"acyltransferase activity, transferring groups other than amino-acyl groups","MF",0.000237390069231209
"3352","GO:0016853",6.32870480886333e-05,1,4,4,"isomerase activity","MF",0.000240159776004336
"3353","GO:0042578",6.35967539383292e-05,1,4,4,"phosphoric ester hydrolase activity","MF",0.00024119791621497
"3354","GO:0060090",6.37579764497519e-05,1,4,4,"molecular adaptor activity","MF",0.000241672057241393
"3355","GO:0005080",7.54369656220673e-05,1,4,4,"protein kinase C binding","MF",0.000277586408780209
"3356","GO:0140030",7.69164816363643e-05,1,4,4,"modification-dependent protein binding","MF",0.000282097535671831
"3357","GO:0008168",8.82367345954673e-05,1,4,4,"methyltransferase activity","MF",0.000319924064869497
