"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"642","GO:0001941",1,0.977439336594497,0,8,"postsynaptic membrane organization","BP"
"688","GO:0002031",1,0.98952248482523,0,4,"G protein-coupled receptor internalization","BP"
"693","GO:0002038",1,0.994233124549547,0,2,"positive regulation of L-glutamate import across plasma membrane","BP"
"728","GO:0002086",1,0.997423203444117,0,1,"diaphragm contraction","BP"
"1046","GO:0002830",1,0.993820202953663,0,2,"positive regulation of type 2 immune response","BP"
"1093","GO:0003011",1,0.997423203444117,0,1,"involuntary skeletal muscle contraction","BP"
"1125","GO:0003129",1,0.994950528456633,0,1,"heart induction","BP"
"1126","GO:0003130",1,0.994950528456633,0,1,"BMP signaling pathway involved in heart induction","BP"
"1127","GO:0003133",1,0.994950528456633,0,1,"endodermal-mesodermal cell signaling","BP"
"1128","GO:0003134",1,0.994950528456633,0,1,"endodermal-mesodermal cell signaling involved in heart induction","BP"
"1152","GO:0003171",1,0.971531769888058,0,8,"atrioventricular valve development","BP"
"1269","GO:0003400",1,0.990810903320296,0,3,"regulation of COPII vesicle coating","BP"
"1330","GO:0003857",1,0.984928274914874,0,5,"3-hydroxyacyl-CoA dehydrogenase activity","MF"
"1384","GO:0003997",1,0.994794178393775,0,2,"acyl-CoA oxidase activity","MF"
"1464","GO:0004161",1,0.994311519893754,0,2,"dimethylallyltranstransferase activity","MF"
"1500","GO:0004337",1,0.994311519893754,0,2,"geranyltranstransferase activity","MF"
"1580","GO:0004515",1,0.990180835263516,0,3,"nicotinate-nucleotide adenylyltransferase activity","MF"
"1613","GO:0004571",1,0.991564147278197,0,3,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"1631","GO:0004602",1,0.977145640911194,0,6,"glutathione peroxidase activity","MF"
"1669","GO:0004677",1,0.993186549782783,0,3,"DNA-dependent protein kinase activity","MF"
"1750","GO:0004820",1,0.993837744330285,0,2,"glycine-tRNA ligase activity","MF"
"1855","GO:0005158",1,0.968134787228988,0,12,"insulin receptor binding","MF"
"1931","GO:0005427",1,0.997433715506744,0,1,"proton-dependent oligopeptide secondary active transmembrane transporter activity","MF"
"1938","GO:0005484",1,0.938348049446867,0,19,"SNAP receptor activity","MF"
"1956","GO:0005521",1,0.99101842251917,0,3,"lamin binding","MF"
"2019","GO:0005684",1,0.811793264460016,0,64,"U2-type spliceosomal complex","CC"
"2137","GO:0005879",1,0.992289227292705,0,3,"axonemal microtubule","CC"
"2157","GO:0005914",1,0.994965312481152,0,2,"spot adherens junction","CC"
"2267","GO:0006104",1,0.991895283780656,0,3,"succinyl-CoA metabolic process","BP"
"2451","GO:0006426",1,0.993837744330285,0,2,"glycyl-tRNA aminoacylation","BP"
"2508","GO:0006521",1,0.983750267522643,0,6,"regulation of cellular amino acid metabolic process","BP"
"2580","GO:0006622",1,0.954384134514517,0,16,"protein targeting to lysosome","BP"
"2590","GO:0006636",1,0.941410388798239,0,16,"unsaturated fatty acid biosynthetic process","BP"
"2634","GO:0006699",1,0.96691820074707,0,12,"bile acid biosynthetic process","BP"
"2639","GO:0006706",1,0.971074612988967,0,10,"steroid catabolic process","BP"
"2673","GO:0006767",1,0.885951310549088,0,35,"water-soluble vitamin metabolic process","BP"
"2706","GO:0006824",1,0.993836079331464,0,2,"cobalt ion transport","BP"
"2760","GO:0006911",1,0.917896719154833,0,29,"phagocytosis, engulfment","BP"
"2915","GO:0007182",1,0.994950528456633,0,1,"common-partner SMAD protein phosphorylation","BP"
"2967","GO:0007270",1,0.983906372436678,0,6,"neuron-neuron synaptic transmission","BP"
"2998","GO:0007302",1,0.997438258645029,0,1,"nurse cell nucleus anchoring","BP"
"3055","GO:0007393",1,0.994950528456633,0,1,"dorsal closure, leading edge cell fate determination","BP"
"3057","GO:0007395",1,0.968689272819535,0,9,"dorsal closure, spreading of leading edge cells","BP"
"3058","GO:0007396",1,0.997385157476045,0,1,"suture of dorsal opening","BP"
"3098","GO:0007448",1,0.9705944178863,0,9,"anterior/posterior pattern specification, imaginal disc","BP"
"3123","GO:0007488",1,0.983527983969956,0,4,"histoblast morphogenesis","BP"
"3167","GO:0007561",1,0.989537038001153,0,3,"imaginal disc eversion","BP"
"3185","GO:0007595",1,0.949171548453289,0,19,"lactation","BP"
"3218","GO:0007634",1,0.992233729665818,0,3,"optokinetic behavior","BP"
"3289","GO:0008138",1,0.976426834172229,0,8,"protein tyrosine/serine/threonine phosphatase activity","MF"
"3409","GO:0008335",1,0.997438258645029,0,1,"female germline ring canal stabilization","BP"
"3497","GO:0008540",1,0.969518171682366,0,10,"proteasome regulatory particle, base subcomplex","CC"
"3846","GO:0009751",1,0.991827980286863,0,2,"response to salicylic acid","BP"
"3949","GO:0010159",1,0.994950528456633,0,1,"specification of animal organ position","BP"
"3959","GO:0010225",1,0.973759163813955,0,9,"response to UV-C","BP"
"4042","GO:0010560",1,0.985179198744673,0,5,"positive regulation of glycoprotein biosynthetic process","BP"
"4113","GO:0010668",1,0.994950528456633,0,1,"ectodermal cell differentiation","BP"
"4140","GO:0010728",1,0.98990410146767,0,3,"regulation of hydrogen peroxide biosynthetic process","BP"
"4252","GO:0010896",1,0.980594655021172,0,7,"regulation of triglyceride catabolic process","BP"
"4292","GO:0010966",1,0.960997271916582,0,13,"regulation of phosphate transport","BP"
"4401","GO:0014823",1,0.895024786106787,0,37,"response to activity","BP"
"4454","GO:0015038",1,0.979191934198473,0,5,"glutathione disulfide oxidoreductase activity","MF"
"4466","GO:0015087",1,0.993836079331464,0,2,"cobalt ion transmembrane transporter activity","MF"
"4470","GO:0015099",1,0.993836079331464,0,2,"nickel cation transmembrane transporter activity","MF"
"4519","GO:0015271",1,0.982863082254224,0,5,"outward rectifier potassium channel activity","MF"
"4537","GO:0015322",1,0.997433715506744,0,1,"secondary active oligopeptide transmembrane transporter activity","MF"
"4539","GO:0015334",1,0.997433715506744,0,1,"high-affinity oligopeptide transmembrane transporter activity","MF"
"4549","GO:0015385",1,0.99742820191618,0,1,"sodium:proton antiporter activity","MF"
"4582","GO:0015670",1,0.99343503043791,0,2,"carbon dioxide transport","BP"
"4585","GO:0015675",1,0.993836079331464,0,2,"nickel cation transport","BP"
"4631","GO:0015810",1,0.997427333228153,0,1,"aspartate transmembrane transport","BP"
"4674","GO:0015924",1,0.991564147278197,0,3,"mannosyl-oligosaccharide mannosidase activity","MF"
"4706","GO:0016012",1,0.992210766032013,0,2,"sarcoglycan complex","CC"
"4708","GO:0016015",1,0.994950528456633,0,1,"morphogen activity","MF"
"4797","GO:0016235",1,0.96143549728652,0,14,"aggresome","CC"
"4810","GO:0016259",1,0.991891375316832,0,3,"selenocysteine metabolic process","BP"
"4866","GO:0016402",1,0.994794178393775,0,2,"pristanoyl-CoA oxidase activity","MF"
"4881","GO:0016422",1,0.991836456309613,0,3,"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity","MF"
"4983","GO:0016634",1,0.994794178393775,0,2,"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","MF"
"5040","GO:0016763",1,0.953305795352508,0,15,"pentosyltransferase activity","MF"
"5099","GO:0016868",1,0.993076593830932,0,2,"intramolecular transferase activity, phosphotransferases","MF"
"5115","GO:0016891",1,0.965532333653842,0,11,"RNA endonuclease activity, producing 5'-phosphomonoesters","MF"
"5265","GO:0018196",1,0.94573356930828,0,17,NA,NA
"5286","GO:0018279",1,0.94573356930828,0,17,"protein N-linked glycosylation via asparagine","BP"
"5365","GO:0019104",1,0.975286447554687,0,6,"DNA N-glycosylase activity","MF"
"5518","GO:0019755",1,0.99343503043791,0,2,"one-carbon compound transport","BP"
"5524","GO:0019785",1,0.997214889516751,0,1,"ISG15-specific peptidase activity","MF"
"5753","GO:0021870",1,0.994233124549547,0,2,"Cajal-Retzius cell differentiation","BP"
"5790","GO:0021942",1,0.984370753234692,0,5,"radial glia guided migration of Purkinje cell","BP"
"5891","GO:0023016",1,0.997433895179322,0,1,NA,NA
"5941","GO:0030071",1,0.903372424746258,0,32,"regulation of mitotic metaphase/anaphase transition","BP"
"5988","GO:0030166",1,0.935770820568443,0,20,"proteoglycan biosynthetic process","BP"
"6075","GO:0030315",1,0.960782267852227,0,14,"T-tubule","CC"
"6133","GO:0030473",1,0.992095123270922,0,3,"nuclear migration along microtubule","BP"
"6146","GO:0030502",1,0.99474121237389,0,2,"negative regulation of bone mineralization","BP"
"6234","GO:0030692",1,0.997430467589742,0,1,"Noc4p-Nop14p complex","CC"
"6271","GO:0030834",1,0.962711732592628,0,13,"regulation of actin filament depolymerization","BP"
"6293","GO:0030866",1,0.883317909529934,0,41,"cortical actin cytoskeleton organization","BP"
"6352","GO:0030990",1,0.958039548834345,0,15,"intraciliary transport particle","CC"
"6381","GO:0031057",1,0.924639238717316,0,27,"negative regulation of histone modification","BP"
"6382","GO:0031058",1,0.840376271472008,0,58,"positive regulation of histone modification","BP"
"6456","GO:0031208",1,0.994459252653439,0,2,"POZ domain binding","MF"
"6531","GO:0031339",1,0.983075791669285,0,6,"negative regulation of vesicle fusion","BP"
"6562","GO:0031404",1,0.979591559143734,0,6,"chloride ion binding","MF"
"6614","GO:0031501",1,0.989607787938173,0,2,"mannosyltransferase complex","CC"
"6670","GO:0031638",1,0.961207459780657,0,13,"zymogen activation","BP"
"6674","GO:0031642",1,0.994826803768361,0,2,"negative regulation of myelination","BP"
"6813","GO:0032065",1,0.997438258645029,0,1,"maintenance of protein location in cell cortex","BP"
"6817","GO:0032074",1,0.982975323781402,0,5,"negative regulation of nuclease activity","BP"
"6881","GO:0032224",1,0.969375982086754,0,9,"positive regulation of synaptic transmission, cholinergic","BP"
"6891","GO:0032237",1,0.988235909634092,0,4,"activation of store-operated calcium channel activity","BP"
"6893","GO:0032240",1,0.994964943322791,0,2,"negative regulation of nucleobase-containing compound transport","BP"
"7108","GO:0032643",1,0.997438258645029,0,1,"regulation of connective tissue growth factor production","BP"
"7119","GO:0032660",1,0.992271999517201,0,3,"regulation of interleukin-17 production","BP"
"7144","GO:0032723",1,0.997438258645029,0,1,"positive regulation of connective tissue growth factor production","BP"
"7318","GO:0033083",1,0.994950528456633,0,1,"regulation of immature T cell proliferation","BP"
"7319","GO:0033084",1,0.994950528456633,0,1,"regulation of immature T cell proliferation in thymus","BP"
"7321","GO:0033087",1,0.994950528456633,0,1,"negative regulation of immature T cell proliferation","BP"
"7322","GO:0033088",1,0.994950528456633,0,1,"negative regulation of immature T cell proliferation in thymus","BP"
"7351","GO:0033151",1,0.970455459454953,0,12,"V(D)J recombination","BP"
"7364","GO:0033177",1,0.9797480267219,0,5,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC"
"7368","GO:0033181",1,0.98025263556822,0,6,"plasma membrane proton-transporting V-type ATPase complex","CC"
"7372","GO:0033185",1,0.989607787938173,0,2,"dolichol-phosphate-mannose synthase complex","CC"
"7428","GO:0033334",1,0.98729412811648,0,4,"fin morphogenesis","BP"
"7531","GO:0033791",1,0.994794178393775,0,2,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity","MF"
"7556","GO:0034035",1,0.972978975909245,0,8,"purine ribonucleoside bisphosphate metabolic process","BP"
"7582","GO:0034103",1,0.914104727598309,0,31,"regulation of tissue remodeling","BP"
"7648","GO:0034247",1,0.995148286447055,0,1,"snoRNA splicing","BP"
"7674","GO:0034336",1,0.99618876452271,0,1,"misfolded RNA binding","MF"
"7905","GO:0035027",1,0.994950528456633,0,1,"leading edge cell fate commitment","BP"
"7906","GO:0035028",1,0.994950528456633,0,1,"leading edge cell fate determination","BP"
"7907","GO:0035029",1,0.994950528456633,0,1,"dorsal closure, leading edge cell fate commitment","BP"
"7913","GO:0035039",1,0.983227589499659,0,6,"male pronucleus assembly","BP"
"7921","GO:0035054",1,0.994950528456633,0,1,"embryonic heart tube anterior/posterior pattern specification","BP"
"7963","GO:0035106",1,0.992281370521892,0,3,"operant conditioning","BP"
"8077","GO:0035263",1,0.994950528456633,0,1,"genital disc sexually dimorphic development","BP"
"8085","GO:0035276",1,0.997436513686706,0,1,"ethanol binding","MF"
"8116","GO:0035316",1,0.900342008913105,0,32,"non-sensory hair organization","BP"
"8168","GO:0035442",1,0.997433715506744,0,1,"dipeptide transmembrane transport","BP"
"8170","GO:0035444",1,0.993836079331464,0,2,"nickel cation transmembrane transport","BP"
"8184","GO:0035494",1,0.994518584272047,0,2,"SNARE complex disassembly","BP"
"8189","GO:0035507",1,0.997438258645029,0,1,"regulation of myosin-light-chain-phosphatase activity","BP"
"8190","GO:0035509",1,0.997438258645029,0,1,"negative regulation of myosin-light-chain-phosphatase activity","BP"
"8260","GO:0035630",1,0.994950528456633,0,1,"bone mineralization involved in bone maturation","BP"
"8390","GO:0035990",1,0.994950528456633,0,1,"tendon cell differentiation","BP"
"8391","GO:0035992",1,0.994950528456633,0,1,"tendon formation","BP"
"8392","GO:0035993",1,0.994950528456633,0,1,"deltoid tuberosity development","BP"
"8400","GO:0036004",1,0.995525287556148,0,1,"GAF domain binding","MF"
"8516","GO:0036335",1,0.93944234616455,0,22,"intestinal stem cell homeostasis","BP"
"8584","GO:0036514",1,0.994039044542131,0,2,"dopaminergic neuron axon guidance","BP"
"8587","GO:0036518",1,0.994039044542131,0,2,"chemorepulsion of dopaminergic neuron axon","BP"
"8623","GO:0038108",1,0.991679930807244,0,3,"negative regulation of appetite by leptin-mediated signaling pathway","BP"
"8667","GO:0039706",1,0.994950528456633,0,1,"co-receptor binding","MF"
"8692","GO:0040026",1,0.954004956939094,0,15,"positive regulation of vulval development","BP"
"8799","GO:0042274",1,0.805355189854229,0,65,"ribosomal small subunit biogenesis","BP"
"8867","GO:0042415",1,0.961645491802062,0,13,"norepinephrine metabolic process","BP"
"8911","GO:0042491",1,0.908651983976933,0,32,"inner ear auditory receptor cell differentiation","BP"
"8966","GO:0042622",1,0.983359940097297,0,5,"photoreceptor outer segment membrane","CC"
"9088","GO:0042938",1,0.997433715506744,0,1,"dipeptide transport","BP"
"9107","GO:0042998",1,0.987311804604187,0,4,"positive regulation of Golgi to plasma membrane protein transport","BP"
"9147","GO:0043058",1,0.978420822208053,0,7,"regulation of backward locomotion","BP"
"9191","GO:0043144",1,0.982398728197572,0,5,"sno(s)RNA processing","BP"
"9210","GO:0043181",1,0.997423203444117,0,1,"vacuolar sequestering","BP"
"9220","GO:0043199",1,0.984464459822728,0,5,"sulfate binding","MF"
"9225","GO:0043204",1,0.889184712802205,0,39,"perikaryon","CC"
"9301","GO:0043331",1,0.921484736490448,0,27,"response to dsRNA","BP"
"9308","GO:0043367",1,0.971704324419374,0,9,"CD4-positive, alpha-beta T cell differentiation","BP"
"9340","GO:0043422",1,0.975398854467953,0,8,"protein kinase B binding","MF"
"9367","GO:0043490",1,0.997427333228153,0,1,"malate-aspartate shuttle","BP"
"9416","GO:0043558",1,0.980630371684859,0,6,"regulation of translational initiation in response to stress","BP"
"9490","GO:0043931",1,0.970907229017754,0,7,"ossification involved in bone maturation","BP"
"9507","GO:0043981",1,0.972007261431951,0,10,"histone H4-K5 acetylation","BP"
"9508","GO:0043982",1,0.972007261431951,0,10,"histone H4-K8 acetylation","BP"
"9633","GO:0044346",1,0.979367290563687,0,5,"fibroblast apoptotic process","BP"
"9806","GO:0045073",1,0.992981413139375,0,2,NA,NA
"9811","GO:0045080",1,0.992981413139375,0,2,NA,NA
"9830","GO:0045124",1,0.959209850977969,0,14,"regulation of bone resorption","BP"
"9863","GO:0045186",1,0.986111441240278,0,5,"zonula adherens assembly","BP"
"9871","GO:0045199",1,0.968952098927738,0,9,"maintenance of epithelial cell apical/basal polarity","BP"
"10003","GO:0045600",1,0.945807209946928,0,16,"positive regulation of fat cell differentiation","BP"
"10044","GO:0045654",1,0.991668723482266,0,3,"positive regulation of megakaryocyte differentiation","BP"
"10046","GO:0045656",1,0.980947292011762,0,5,"negative regulation of monocyte differentiation","BP"
"10050","GO:0045661",1,0.958078763126329,0,13,"regulation of myoblast differentiation","BP"
"10076","GO:0045719",1,0.986056034397954,0,5,"negative regulation of glycogen biosynthetic process","BP"
"10077","GO:0045721",1,0.98795468823963,0,4,"negative regulation of gluconeogenesis","BP"
"10142","GO:0045840",1,0.923552963484551,0,25,"positive regulation of mitotic nuclear division","BP"
"10197","GO:0045938",1,0.970117147485554,0,8,"positive regulation of circadian sleep/wake cycle, sleep","BP"
"10268","GO:0046100",1,0.993369830863029,0,2,"hypoxanthine metabolic process","BP"
"10269","GO:0046101",1,0.993369830863029,0,2,"hypoxanthine biosynthetic process","BP"
"10398","GO:0046519",1,0.983775324564405,0,5,"sphingoid metabolic process","BP"
"10619","GO:0047326",1,0.996496352242566,0,1,"inositol tetrakisphosphate 5-kinase activity","MF"
"10678","GO:0048029",1,0.925021238683477,0,26,"monosaccharide binding","MF"
"10738","GO:0048169",1,0.980904856835878,0,7,"regulation of long-term neuronal synaptic plasticity","BP"
"10773","GO:0048251",1,0.994897539383106,0,2,"elastic fiber assembly","BP"
"10785","GO:0048266",1,0.986924851715137,0,5,"behavioral response to pain","BP"
"10830","GO:0048389",1,0.994950528456633,0,1,"intermediate mesoderm development","BP"
"10831","GO:0048390",1,0.994950528456633,0,1,"intermediate mesoderm morphogenesis","BP"
"10832","GO:0048391",1,0.994950528456633,0,1,"intermediate mesoderm formation","BP"
"10833","GO:0048392",1,0.994950528456633,0,1,"intermediate mesodermal cell differentiation","BP"
"11063","GO:0048854",1,0.948133523165757,0,19,"brain morphogenesis","BP"
"11108","GO:0050062",1,0.997235684618822,0,1,"long-chain-fatty-acyl-CoA reductase activity","MF"
"11128","GO:0050427",1,0.972978975909245,0,8,"3'-phosphoadenosine 5'-phosphosulfate metabolic process","BP"
"11176","GO:0050686",1,0.940807201659259,0,21,"negative regulation of mRNA processing","BP"
"11197","GO:0050727",1,0.828413954925398,0,64,"regulation of inflammatory response","BP"
"11376","GO:0051040",1,0.994950528456633,0,1,"regulation of calcium-independent cell-cell adhesion","BP"
"11377","GO:0051042",1,0.994950528456633,0,1,"negative regulation of calcium-independent cell-cell adhesion","BP"
"11415","GO:0051100",1,0.792878846485437,0,73,"negative regulation of binding","BP"
"11529","GO:0051287",1,0.949522069337944,0,18,"NAD binding","MF"
"11646","GO:0051562",1,0.997436513686706,0,1,"negative regulation of mitochondrial calcium ion concentration","BP"
"11740","GO:0051765",1,0.996496352242566,0,1,"inositol tetrakisphosphate kinase activity","MF"
"11801","GO:0051917",1,0.986582504662378,0,5,"regulation of fibrinolysis","BP"
"11806","GO:0051926",1,0.956336771020208,0,14,"negative regulation of calcium ion transport","BP"
"11810","GO:0051932",1,0.973456832346257,0,10,"synaptic transmission, GABAergic","BP"
"11920","GO:0055012",1,0.987368839276541,0,4,"ventricular cardiac muscle cell differentiation","BP"
"11923","GO:0055015",1,0.987368839276541,0,4,"ventricular cardiac muscle cell development","BP"
"11926","GO:0055018",1,0.994950528456633,0,1,"regulation of cardiac muscle fiber development","BP"
"11927","GO:0055020",1,0.994950528456633,0,1,"positive regulation of cardiac muscle fiber development","BP"
"11938","GO:0055038",1,0.930273307516373,0,22,"recycling endosome membrane","CC"
"11950","GO:0055070",1,0.966765736625934,0,9,"copper ion homeostasis","BP"
"11957","GO:0055078",1,0.975649081685289,0,9,"sodium ion homeostasis","BP"
"12029","GO:0060050",1,0.985179198744673,0,5,"positive regulation of protein glycosylation","BP"
"12069","GO:0060124",1,0.987393607165531,0,4,"positive regulation of growth hormone secretion","BP"
"12072","GO:0060129",1,0.994950528456633,0,1,"thyroid-stimulating hormone-secreting cell differentiation","BP"
"12096","GO:0060180",1,0.986442325374721,0,4,"female mating behavior","BP"
"12230","GO:0060396",1,0.989612709765522,0,4,"growth hormone receptor signaling pathway","BP"
"12290","GO:0060503",1,0.994950528456633,0,1,"bud dilation involved in lung branching","BP"
"12346","GO:0060623",1,0.989572128725029,0,4,"regulation of chromosome condensation","BP"
"12397","GO:0060718",1,0.9844825067056,0,4,"chorionic trophoblast cell differentiation","BP"
"12434","GO:0060804",1,0.994950528456633,0,1,"positive regulation of Wnt signaling pathway by BMP signaling pathway","BP"
"12503","GO:0060990",1,0.996134176252991,0,1,"lipid tube assembly involved in organelle fission","BP"
"12515","GO:0061004",1,0.994950528456633,0,1,"pattern specification involved in kidney development","BP"
"12540","GO:0061046",1,0.994950528456633,0,1,"regulation of branching involved in lung morphogenesis","BP"
"12541","GO:0061047",1,0.994950528456633,0,1,"positive regulation of branching involved in lung morphogenesis","BP"
"12588","GO:0061149",1,0.994950528456633,0,1,"BMP signaling pathway involved in ureter morphogenesis","BP"
"12589","GO:0061150",1,0.994950528456633,0,1,"renal system segmentation","BP"
"12590","GO:0061151",1,0.994950528456633,0,1,"BMP signaling pathway involved in renal system segmentation","BP"
"12592","GO:0061155",1,0.994950528456633,0,1,"pulmonary artery endothelial tube morphogenesis","BP"
"12618","GO:0061209",1,0.994950528456633,0,1,"cell proliferation involved in mesonephros development","BP"
"12620","GO:0061216",1,0.994950528456633,0,1,NA,NA
"12623","GO:0061227",1,0.994950528456633,0,1,"pattern specification involved in mesonephros development","BP"
"12682","GO:0061408",1,0.992870295796771,0,2,"positive regulation of transcription from RNA polymerase II promoter in response to heat stress","BP"
"12763","GO:0061643",1,0.994039044542131,0,2,"chemorepulsion of axon","BP"
"12895","GO:0070059",1,0.941020142125408,0,19,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","BP"
"12918","GO:0070098",1,0.993206407037947,0,2,"chemokine-mediated signaling pathway","BP"
"12930","GO:0070127",1,0.993837744330285,0,2,"tRNA aminoacylation for mitochondrial protein translation","BP"
"12939","GO:0070150",1,0.993837744330285,0,2,"mitochondrial glycyl-tRNA aminoacylation","BP"
"12961","GO:0070200",1,0.993844961208487,0,2,"establishment of protein localization to telomere","BP"
"12985","GO:0070255",1,0.997436513686706,0,1,"regulation of mucus secretion","BP"
"12986","GO:0070257",1,0.997436513686706,0,1,"positive regulation of mucus secretion","BP"
"13037","GO:0070366",1,0.994950528456633,0,1,"regulation of hepatocyte differentiation","BP"
"13038","GO:0070368",1,0.994950528456633,0,1,"positive regulation of hepatocyte differentiation","BP"
"13109","GO:0070525",1,0.973164443918161,0,7,"tRNA threonylcarbamoyladenosine metabolic process","BP"
"13134","GO:0070569",1,0.982379079921991,0,6,"uridylyltransferase activity","MF"
"13194","GO:0070724",1,0.994950528456633,0,1,"BMP receptor complex","CC"
"13259","GO:0070874",1,0.986056034397954,0,5,"negative regulation of glycogen metabolic process","BP"
"13425","GO:0071279",1,0.990566511004454,0,3,"cellular response to cobalt ion","BP"
"13435","GO:0071295",1,0.965754572676642,0,11,"cellular response to vitamin","BP"
"13664","GO:0071728",1,0.994950528456633,0,1,"beak development","BP"
"13665","GO:0071729",1,0.994950528456633,0,1,"beak morphogenesis","BP"
"13720","GO:0071893",1,0.994950528456633,0,1,"BMP signaling pathway involved in nephric duct formation","BP"
"13732","GO:0071916",1,0.997433715506744,0,1,"dipeptide transmembrane transporter activity","MF"
"13781","GO:0072048",1,0.994950528456633,0,1,"renal system pattern specification","BP"
"13803","GO:0072096",1,0.994950528456633,0,1,"negative regulation of branch elongation involved in ureteric bud branching","BP"
"13804","GO:0072097",1,0.994950528456633,0,1,"negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway","BP"
"13805","GO:0072098",1,0.994950528456633,0,1,"anterior/posterior pattern specification involved in kidney development","BP"
"13806","GO:0072099",1,0.994950528456633,0,1,"anterior/posterior pattern specification involved in ureteric bud development","BP"
"13807","GO:0072100",1,0.994950528456633,0,1,"specification of ureteric bud anterior/posterior symmetry","BP"
"13808","GO:0072101",1,0.994950528456633,0,1,"specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway","BP"
"13827","GO:0072138",1,0.994950528456633,0,1,"mesenchymal cell proliferation involved in ureteric bud development","BP"
"13844","GO:0072182",1,0.988123661938889,0,3,"regulation of nephron tubule epithelial cell differentiation","BP"
"13846","GO:0072190",1,0.994950528456633,0,1,"ureter urothelium development","BP"
"13848","GO:0072192",1,0.994950528456633,0,1,"ureter epithelial cell differentiation","BP"
"13851","GO:0072197",1,0.994950528456633,0,1,"ureter morphogenesis","BP"
"13852","GO:0072198",1,0.994950528456633,0,1,"mesenchymal cell proliferation involved in ureter development","BP"
"13854","GO:0072200",1,0.994950528456633,0,1,"negative regulation of mesenchymal cell proliferation involved in ureter development","BP"
"13867","GO:0072217",1,0.994950528456633,0,1,"negative regulation of metanephros development","BP"
"13960","GO:0072518",1,0.997438258645029,0,1,"Rho-dependent protein serine/threonine kinase activity","MF"
"14016","GO:0072674",1,0.996855722564864,0,1,"multinuclear osteoclast differentiation","BP"
"14017","GO:0072675",1,0.996855722564864,0,1,"osteoclast fusion","BP"
"14065","GO:0080101",1,0.993038236670493,0,2,"phosphatidyl-N-dimethylethanolamine N-methyltransferase activity","MF"
"14079","GO:0085020",1,0.986774872640906,0,4,"protein K6-linked ubiquitination","BP"
"14174","GO:0090113",1,0.990810903320296,0,3,NA,NA
"14355","GO:0090537",1,0.997422231716453,0,1,"CERF complex","CC"
"14440","GO:0097039",1,0.991149549120496,0,3,"protein linear polyubiquitination","BP"
"14553","GO:0097309",1,0.997422914972267,0,1,"cap1 mRNA methylation","BP"
"14563","GO:0097341",1,0.988610845441088,0,4,"zymogen inhibition","BP"
"15091","GO:0110061",1,0.997438258645029,0,1,"regulation of angiotensin-activated signaling pathway","BP"
"15166","GO:0150031",1,0.997438258645029,0,1,"regulation of protein localization to lysosome","BP"
"15167","GO:0150033",1,0.997438258645029,0,1,"negative regulation of protein localization to lysosome","BP"
"15220","GO:1900115",1,0.986316459630158,0,4,"extracellular regulation of signal transduction","BP"
"15221","GO:1900116",1,0.986316459630158,0,4,"extracellular negative regulation of signal transduction","BP"
"15261","GO:1900223",1,0.99405763590685,0,2,"positive regulation of amyloid-beta clearance","BP"
"15387","GO:1901142",1,0.978533177140836,0,7,"insulin metabolic process","BP"
"15487","GO:1901550",1,0.997438258645029,0,1,"regulation of endothelial cell development","BP"
"15494","GO:1901567",1,0.96181604886925,0,13,"fatty acid derivative binding","MF"
"15504","GO:1901585",1,0.997075863151474,0,1,"regulation of acid-sensing ion channel activity","BP"
"15505","GO:1901586",1,0.997075863151474,0,1,"negative regulation of acid-sensing ion channel activity","BP"
"15593","GO:1901880",1,0.945089232991187,0,21,"negative regulation of protein depolymerization","BP"
"15611","GO:1901964",1,0.994950528456633,0,1,"positive regulation of cell proliferation involved in outflow tract morphogenesis","BP"
"15673","GO:1902165",1,0.994931423952511,0,2,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP"
"15679","GO:1902176",1,0.964341122078284,0,11,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"15723","GO:1902307",1,0.979820860786275,0,6,"positive regulation of sodium ion transmembrane transport","BP"
"15746","GO:1902416",1,0.977897367186935,0,7,"positive regulation of mRNA binding","BP"
"15756","GO:1902460",1,0.994950528456633,0,1,"regulation of mesenchymal stem cell proliferation","BP"
"15757","GO:1902462",1,0.994950528456633,0,1,"positive regulation of mesenchymal stem cell proliferation","BP"
"15814","GO:1902644",1,0.994216387825321,0,2,"tertiary alcohol metabolic process","BP"
"15932","GO:1902991",1,0.973340320683902,0,10,"regulation of amyloid precursor protein catabolic process","BP"
"15939","GO:1903003",1,0.994141986444711,0,2,"positive regulation of protein deubiquitination","BP"
"15940","GO:1903004",1,0.994141986444711,0,2,"regulation of protein K63-linked deubiquitination","BP"
"15941","GO:1903006",1,0.994141986444711,0,2,"positive regulation of protein K63-linked deubiquitination","BP"
"15998","GO:1903140",1,0.997438258645029,0,1,"regulation of establishment of endothelial barrier","BP"
