"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"10430","GO:0046601",1,0.952163033180965,0,1,"positive regulation of centriole replication","BP",1
"10431","GO:0046602",1,0.735768774550368,0,6,"regulation of mitotic centrosome separation","BP",1
"10432","GO:0046604",1,0.847724045604557,0,3,"positive regulation of mitotic centrosome separation","BP",1
"10434","GO:0046606",1,0.702592317993413,0,7,"negative regulation of centrosome cycle","BP",1
"10435","GO:0046607",1,0.769936339979208,0,5,"positive regulation of centrosome cycle","BP",1
"10441","GO:0046623",1,0.8279556824865,0,4,"sphingolipid floppase activity","MF",1
"10442","GO:0046624",1,0.748530487436992,0,6,"sphingolipid transporter activity","MF",1
"10443","GO:0046625",1,0.78850654433358,0,5,"sphingolipid binding","MF",1
"10446","GO:0046628",1,0.52686995508228,0,13,"positive regulation of insulin receptor signaling pathway","BP",1
"10447","GO:0046629",1,0.953905860707496,0,1,"gamma-delta T cell activation","BP",1
"10448","GO:0046631",1,0.360269744326071,0,18,"alpha-beta T cell activation","BP",1
"10449","GO:0046632",1,0.396715634779711,0,16,"alpha-beta T cell differentiation","BP",1
"10450","GO:0046633",1,0.953905860707496,0,1,"alpha-beta T cell proliferation","BP",1
"10457","GO:0046640",1,0.778484800294412,0,5,"regulation of alpha-beta T cell proliferation","BP",1
"10458","GO:0046641",1,0.909100334722977,0,2,"positive regulation of alpha-beta T cell proliferation","BP",1
"10459","GO:0046642",1,0.949809946071405,0,1,"negative regulation of alpha-beta T cell proliferation","BP",1
"10460","GO:0046643",1,0.909029477720227,0,2,"regulation of gamma-delta T cell activation","BP",1
"10461","GO:0046645",1,0.909029477720227,0,2,"positive regulation of gamma-delta T cell activation","BP",1
"10464","GO:0046653",1,0.737122709410402,0,6,"tetrahydrofolate metabolic process","BP",1
"10465","GO:0046654",1,0.867241473221536,0,3,"tetrahydrofolate biosynthetic process","BP",1
"10466","GO:0046655",1,0.708794231429064,0,6,"folic acid metabolic process","BP",1
"10470","GO:0046662",1,0.295852204536253,0,24,"regulation of oviposition","BP",1
"10471","GO:0046663",1,0.767599052891887,0,4,"dorsal closure, leading edge cell differentiation","BP",1
"10472","GO:0046664",1,0.721860890618059,0,6,"dorsal closure, amnioserosa morphology change","BP",1
"10473","GO:0046665",1,0.909931501688641,0,2,"amnioserosa maintenance","BP",1
"10474","GO:0046666",1,0.653393610261892,0,9,"retinal cell programmed cell death","BP",1
"10475","GO:0046667",1,0.684992220619548,0,8,"compound eye retinal cell programmed cell death","BP",1
"10478","GO:0046670",1,0.866459179159815,0,3,"positive regulation of retinal cell programmed cell death","BP",1
"10480","GO:0046672",1,0.866459179159815,0,3,"positive regulation of compound eye retinal cell programmed cell death","BP",1
"10484","GO:0046683",1,0.0961005441306543,0,44,"response to organophosphorus","BP",1
"10485","GO:0046685",1,0.240386225217641,0,26,"response to arsenic-containing substance","BP",1
"10486","GO:0046686",1,0.226886419734252,0,29,"response to cadmium ion","BP",1
"10488","GO:0046689",1,0.80300881262401,0,4,"response to mercury ion","BP",1
"10489","GO:0046691",1,0.832588452640395,0,3,"intracellular canaliculus","CC",1
"10492","GO:0046697",1,0.734579270008788,0,6,"decidualization","BP",1
"10494","GO:0046702",1,0.94267350071057,0,1,"galactoside 6-L-fucosyltransferase activity","MF",1
"10495","GO:0046704",1,0.941889767213371,0,1,"CDP metabolic process","BP",1
"10496","GO:0046705",1,0.941889767213371,0,1,"CDP biosynthetic process","BP",1
"10497","GO:0046710",1,0.668432760701782,0,8,"GDP metabolic process","BP",1
"10498","GO:0046716",1,0.107222136576364,0,43,"muscle cell cellular homeostasis","BP",1
"10500","GO:0046718",1,0.562732200060576,0,12,"viral entry into host cell","BP",1
"10501","GO:0046719",1,0.899086128796299,0,2,"regulation by virus of viral protein levels in host cell","BP",1
"10502","GO:0046722",1,0.816968202445381,0,3,"lactic acid secretion","BP",1
"10503","GO:0046724",1,0.949823408746416,0,1,"oxalic acid secretion","BP",1
"10504","GO:0046726",1,0.899086128796299,0,2,"positive regulation by virus of viral protein levels in host cell","BP",1
"10505","GO:0046745",1,0.951696133502288,0,1,"viral capsid secondary envelopment","BP",1
"10508","GO:0046778",1,0.938314035722312,0,1,"modification by virus of host mRNA processing","BP",1
"10510","GO:0046784",1,0.777163480387243,0,5,"viral mRNA export from host cell nucleus","BP",1
"10512","GO:0046790",1,0.906745903842347,0,2,"virion binding","MF",1
"10513","GO:0046794",1,0.811198766009542,0,4,"transport of virus","BP",1
"10515","GO:0046823",1,0.320430032622218,0,22,"negative regulation of nucleocytoplasmic transport","BP",1
"10517","GO:0046825",1,0.180280548025694,0,33,"regulation of protein export from nucleus","BP",1
"10518","GO:0046826",1,0.682858255911562,0,7,"negative regulation of protein export from nucleus","BP",1
"10519","GO:0046827",1,0.483389148996434,0,14,"positive regulation of protein export from nucleus","BP",1
"10520","GO:0046831",1,0.480136017767116,0,15,"regulation of RNA export from nucleus","BP",1
"10521","GO:0046832",1,0.953905860707496,0,1,"negative regulation of RNA export from nucleus","BP",1
"10522","GO:0046833",1,0.672175167348243,0,8,"positive regulation of RNA export from nucleus","BP",1
"10525","GO:0046836",1,0.787731422174385,0,4,"glycolipid transport","BP",1
"10526","GO:0046838",1,0.807151181030436,0,4,"phosphorylated carbohydrate dephosphorylation","BP",1
"10527","GO:0046839",1,0.690002664141563,0,7,"phospholipid dephosphorylation","BP",1
"10528","GO:0046843",1,0.277730404521814,0,24,"dorsal appendage formation","BP",1
"10529","GO:0046844",1,0.846506651530124,0,3,"chorion micropyle formation","BP",1
"10530","GO:0046845",1,0.888782727778445,0,2,"branched duct epithelial cell fate determination, open tracheal system","BP",1
"10531","GO:0046847",1,0.581499984625794,0,11,"filopodium assembly","BP",1
"10533","GO:0046850",1,0.252699133504378,0,27,"regulation of bone remodeling","BP",1
"10534","GO:0046851",1,0.857723318205837,0,3,"negative regulation of bone remodeling","BP",1
"10535","GO:0046852",1,0.62495202645324,0,9,"positive regulation of bone remodeling","BP",1
"10537","GO:0046855",1,0.807151181030436,0,4,"inositol phosphate dephosphorylation","BP",1
"10538","GO:0046856",1,0.824115626424102,0,4,"phosphatidylinositol dephosphorylation","BP",1
"10539","GO:0046870",1,0.9539058607074,0,1,"cadmium ion binding","MF",1
"10542","GO:0046875",1,0.375254976174218,0,19,"ephrin receptor binding","MF",1
"10543","GO:0046879",1,0.344484108170869,0,20,"hormone secretion","BP",1
"10546","GO:0046882",1,0.936324951408366,0,1,"negative regulation of follicle-stimulating hormone secretion","BP",1
"10549","GO:0046886",1,0.697779020104368,0,7,"positive regulation of hormone biosynthetic process","BP",1
"10554","GO:0046898",1,0.76432535938803,0,4,"response to cycloheximide","BP",1
"10555","GO:0046900",1,0.952610425687601,0,1,"tetrahydrofolylpolyglutamate metabolic process","BP",1
"10556","GO:0046901",1,0.952610425687601,0,1,"tetrahydrofolylpolyglutamate biosynthetic process","BP",1
"10561","GO:0046912",1,0.859595309603288,0,3,"acyltransferase activity, acyl groups converted into alkyl on transfer","MF",1
"10565","GO:0046920",1,0.776165941966107,0,4,"alpha-(1->3)-fucosyltransferase activity","MF",1
"10566","GO:0046921",1,0.94267350071057,0,1,"alpha-(1->6)-fucosyltransferase activity","MF",1
"10567","GO:0046922",1,0.895297133406607,0,2,"peptide-O-fucosyltransferase activity","MF",1
"10570","GO:0046930",1,0.893781849114183,0,2,"pore complex","CC",1
"10572","GO:0046933",1,0.853646877375809,0,3,"proton-transporting ATP synthase activity, rotational mechanism","MF",1
"10573","GO:0046934",1,0.309173723861278,0,23,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity","MF",1
"10574","GO:0046935",1,0.9539058607074,0,1,"1-phosphatidylinositol-3-kinase regulator activity","MF",1
"10579","GO:0046946",1,0.903724177705411,0,2,"hydroxylysine metabolic process","BP",1
"10580","GO:0046947",1,0.953903779573355,0,1,"hydroxylysine biosynthetic process","BP",1
"10581","GO:0046948",1,0.94740057945016,0,1,"hydroxylysine catabolic process","BP",1
"10582","GO:0046949",1,0.57943511733543,0,11,"fatty-acyl-CoA biosynthetic process","BP",1
"10583","GO:0046950",1,0.908063807760568,0,2,"cellular ketone body metabolic process","BP",1
"10584","GO:0046951",1,0.908063807760568,0,2,"ketone body biosynthetic process","BP",1
"10585","GO:0046957",1,0.952971656163238,0,1,"negative phototaxis","BP",1
"10586","GO:0046958",1,0.611006129064773,0,10,"nonassociative learning","BP",1
"10587","GO:0046959",1,0.640559066173149,0,9,"habituation","BP",1
"10588","GO:0046960",1,0.953905860707496,0,1,"sensitization","BP",1
"10589","GO:0046961",1,0.698718575793825,0,7,"proton-transporting ATPase activity, rotational mechanism","MF",1
"10590","GO:0046965",1,0.86758902334209,0,3,"nuclear retinoid X receptor binding","MF",1
"10591","GO:0046966",1,0.544259815469456,0,12,"nuclear thyroid hormone receptor binding","MF",1
"10592","GO:0046972",1,0.951200462533568,0,1,"histone H4K16 acetyltransferase activity","MF",1
"10593","GO:0046974",1,0.909762002515055,0,2,"histone H3K9 methyltransferase activity","MF",1
"10594","GO:0046975",1,0.749066773086087,0,6,"histone H3K36 methyltransferase activity","MF",1
"10595","GO:0046976",1,0.867733746755473,0,3,"histone H3K27 methyltransferase activity","MF",1
"10599","GO:0046997",1,0.953811343088084,0,1,"oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor","MF",1
"10600","GO:0046999",1,0.931848337956643,0,1,NA,NA,1
"10602","GO:0047025",1,0.944853568241891,0,1,"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity","MF",1
"10603","GO:0047035",1,0.944853568241891,0,1,"testosterone dehydrogenase (NAD+) activity","MF",1
"10604","GO:0047045",1,0.947058797284272,0,1,"testosterone 17-beta-dehydrogenase (NADP+) activity","MF",1
"10605","GO:0047057",1,0.932413330520814,0,1,"vitamin-K-epoxide reductase (warfarin-sensitive) activity","MF",1
"10606","GO:0047058",1,0.932413330520814,0,1,"vitamin-K-epoxide reductase (warfarin-insensitive) activity","MF",1
"10608","GO:0047138",1,0.936263864621158,0,1,NA,NA,1
"10609","GO:0047144",1,0.847903960480008,0,3,"2-acylglycerol-3-phosphate O-acyltransferase activity","MF",1
"10610","GO:0047150",1,0.953009961009169,0,1,"betaine-homocysteine S-methyltransferase activity","MF",1
"10611","GO:0047179",1,0.951326187999362,0,1,"platelet-activating factor acetyltransferase activity","MF",1
"10612","GO:0047184",1,0.953146878479693,0,1,"1-acylglycerophosphocholine O-acyltransferase activity","MF",1
"10613","GO:0047186",1,0.9539058607074,0,1,"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity","MF",1
"10614","GO:0047198",1,0.950914596958733,0,1,"cysteine-S-conjugate N-acetyltransferase activity","MF",1
"10616","GO:0047237",1,0.876694262665265,0,2,"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF",1
"10617","GO:0047238",1,0.8324023108611,0,3,"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF",1
"10618","GO:0047280",1,0.952634504543825,0,1,"nicotinamide phosphoribosyltransferase activity","MF",1
"10619","GO:0047326",1,0.943752248103523,0,1,"inositol tetrakisphosphate 5-kinase activity","MF",1
"10620","GO:0047369",1,0.944869913509848,0,1,"succinate-hydroxymethylglutarate CoA-transferase activity","MF",1
"10621","GO:0047372",1,0.758362654634184,0,5,"acylglycerol lipase activity","MF",1
"10622","GO:0047391",1,0.906114631321581,0,2,"alkylglycerophosphoethanolamine phosphodiesterase activity","MF",1
"10623","GO:0047429",1,0.842933798178498,0,3,"nucleoside triphosphate diphosphatase activity","MF",1
"10624","GO:0047484",1,0.908511756349929,0,2,"regulation of response to osmotic stress","BP",1
"10627","GO:0047497",1,0.505052762867604,0,14,"mitochondrion transport along microtubule","BP",1
"10628","GO:0047498",1,0.845497633038365,0,3,"calcium-dependent phospholipase A2 activity","MF",1
"10630","GO:0047555",1,0.746229793313681,0,6,"3',5'-cyclic-GMP phosphodiesterase activity","MF",1
"10631","GO:0047578",1,0.94706161860118,0,1,"4-hydroxyglutamate transaminase activity","MF",1
"10632","GO:0047617",1,0.820972998472351,0,4,"acyl-CoA hydrolase activity","MF",1
"10633","GO:0047620",1,0.950968384021064,0,1,"acylglycerol kinase activity","MF",1
"10634","GO:0047623",1,0.952985207122063,0,1,"adenosine-phosphate deaminase activity","MF",1
"10635","GO:0047627",1,0.94436359239037,0,1,"adenylylsulfatase activity","MF",1
"10636","GO:0047635",1,0.950975585581411,0,1,"alanine-oxo-acid transaminase activity","MF",1
"10637","GO:0047651",1,0.938020216115092,0,1,"alkylhalidase activity","MF",1
"10638","GO:0047658",1,0.935642447554274,0,1,"alpha-amino-acid esterase activity","MF",1
"10639","GO:0047676",1,0.953114518066702,0,1,"arachidonate-CoA ligase activity","MF",1
"10640","GO:0047685",1,0.84762574480434,0,3,"amine sulfotransferase activity","MF",1
"10641","GO:0047696",1,0.953782660413869,0,1,"beta-adrenergic receptor kinase activity","MF",1
"10642","GO:0047710",1,0.928651677842258,0,1,"bis(5'-adenosyl)-triphosphatase activity","MF",1
"10643","GO:0047714",1,0.874930497229972,0,2,"galactolipase activity","MF",1
"10645","GO:0047757",1,0.940710807515765,0,1,"chondroitin-glucuronate 5-epimerase activity","MF",1
"10646","GO:0047760",1,0.9079791148934,0,2,"butyrate-CoA ligase activity","MF",1
"10647","GO:0047777",1,0.946418692106442,0,1,"(S)-citramalyl-CoA lyase activity","MF",1
"10648","GO:0047801",1,0.902044260994427,0,2,"L-cysteine transaminase activity","MF",1
"10649","GO:0047820",1,0.935161291870521,0,1,"D-glutamate cyclase activity","MF",1
"10650","GO:0047837",1,0.945892337613682,0,1,"D-xylose 1-dehydrogenase (NADP+) activity","MF",1
"10651","GO:0047865",1,0.953811343088084,0,1,"dimethylglycine dehydrogenase activity","MF",1
"10652","GO:0047874",1,0.946139742402548,0,1,"dolichyldiphosphatase activity","MF",1
"10653","GO:0047894",1,0.84762574480434,0,3,"flavonol 3-sulfotransferase activity","MF",1
"10654","GO:0047918",1,0.946166978320648,0,1,"GDP-mannose 3,5-epimerase activity","MF",1
"10655","GO:0047982",1,0.953045681264174,0,1,"homocysteine desulfhydrase activity","MF",1
"10656","GO:0047994",1,0.929979343022786,0,1,"hydroxymethylglutaryl-CoA hydrolase activity","MF",1
"10658","GO:0048003",1,0.909931285869942,0,2,"antigen processing and presentation of lipid antigen via MHC class Ib","BP",1
"10659","GO:0048007",1,0.909931285869942,0,2,"antigen processing and presentation, exogenous lipid antigen via MHC class Ib","BP",1
"10661","GO:0048009",1,0.752320986752781,0,6,"insulin-like growth factor receptor signaling pathway","BP",1
"10663","GO:0048011",1,0.782538080809521,0,5,"neurotrophin TRK receptor signaling pathway","BP",1
"10664","GO:0048012",1,0.89951602367918,0,2,"hepatocyte growth factor receptor signaling pathway","BP",1
"10665","GO:0048013",1,0.155418317752571,0,35,"ephrin receptor signaling pathway","BP",1
"10667","GO:0048016",1,0.845934655876133,0,3,"inositol phosphate-mediated signaling","BP",1
"10670","GO:0048019",1,0.900327603267497,0,2,"receptor antagonist activity","MF",1
"10671","GO:0048020",1,0.953905860707591,0,1,"CCR chemokine receptor binding","MF",1
"10672","GO:0048021",1,0.94615487978224,0,1,"regulation of melanin biosynthetic process","BP",1
"10673","GO:0048022",1,0.94615487978224,0,1,"negative regulation of melanin biosynthetic process","BP",1
"10675","GO:0048025",1,0.569039228114816,0,11,"negative regulation of mRNA splicing, via spliceosome","BP",1
"10677","GO:0048027",1,0.472419633043325,0,14,"mRNA 5'-UTR binding","MF",1
"10678","GO:0048029",1,0.260998703396861,0,26,"monosaccharide binding","MF",1
"10681","GO:0048038",1,0.736431673358295,0,5,"quinone binding","MF",1
"10682","GO:0048039",1,0.835885398881993,0,3,"ubiquinone binding","MF",1
"10683","GO:0048040",1,0.953900657556397,0,1,"UDP-glucuronate decarboxylase activity","MF",1
"10684","GO:0048041",1,0.621827220847146,0,10,"focal adhesion assembly","BP",1
"10685","GO:0048042",1,0.834264438054058,0,3,NA,NA,1
"10686","GO:0048047",1,0.794194930271284,0,4,"mating behavior, sex discrimination","BP",1
"10688","GO:0048050",1,0.9370625272773,0,1,"post-embryonic eye morphogenesis","BP",1
"10689","GO:0048052",1,0.897054180256856,0,2,"R1/R6 cell differentiation","BP",1
"10692","GO:0048060",1,0.952633214266306,0,1,"negative gravitaxis","BP",1
"10693","GO:0048065",1,0.667209914734134,0,8,"male courtship behavior, veined wing extension","BP",1
"10696","GO:0048069",1,0.406542292304718,0,17,"eye pigmentation","BP",1
"10697","GO:0048070",1,0.487602424993107,0,14,"regulation of developmental pigmentation","BP",1
"10698","GO:0048072",1,0.806124346384282,0,4,"compound eye pigmentation","BP",1
"10699","GO:0048073",1,0.696368398408131,0,7,"regulation of eye pigmentation","BP",1
"10700","GO:0048075",1,0.864631460551085,0,3,"positive regulation of eye pigmentation","BP",1
"10701","GO:0048076",1,0.770375987456702,0,5,"regulation of compound eye pigmentation","BP",1
"10702","GO:0048078",1,0.907160112536786,0,2,"positive regulation of compound eye pigmentation","BP",1
"10703","GO:0048079",1,0.821422891700292,0,4,"regulation of cuticle pigmentation","BP",1
"10704","GO:0048081",1,0.90747151591871,0,2,"positive regulation of cuticle pigmentation","BP",1
"10705","GO:0048082",1,0.905195925297555,0,2,"regulation of adult chitin-containing cuticle pigmentation","BP",1
"10707","GO:0048086",1,0.953862052512237,0,1,"negative regulation of developmental pigmentation","BP",1
"10708","GO:0048087",1,0.737182371872471,0,6,"positive regulation of developmental pigmentation","BP",1
"10709","GO:0048096",1,0.688072609416497,0,7,NA,NA,1
"10710","GO:0048099",1,0.864165293921827,0,3,"anterior/posterior lineage restriction, imaginal disc","BP",1
"10711","GO:0048100",1,0.691835420277986,0,7,"wing disc anterior/posterior pattern formation","BP",1
"10716","GO:0048132",1,0.605993979344795,0,9,"female germ-line stem cell asymmetric division","BP",1
"10717","GO:0048133",1,0.909062985002336,0,2,"male germ-line stem cell asymmetric division","BP",1
"10718","GO:0048134",1,0.297541179242092,0,24,"germ-line cyst formation","BP",1
"10719","GO:0048135",1,0.460624751174006,0,15,"female germ-line cyst formation","BP",1
"10720","GO:0048136",1,0.784268742160454,0,5,"male germ-line cyst formation","BP",1
"10721","GO:0048137",1,0.695864160338892,0,7,"spermatocyte division","BP",1
"10722","GO:0048138",1,0.508036394763989,0,13,"germ-line cyst encapsulation","BP",1
"10723","GO:0048139",1,0.716238758175336,0,7,"female germ-line cyst encapsulation","BP",1
"10724","GO:0048140",1,0.709481115886047,0,6,"male germ-line cyst encapsulation","BP",1
"10725","GO:0048142",1,0.688177725869746,0,7,"germarium-derived cystoblast division","BP",1
"10726","GO:0048143",1,0.817599226946646,0,4,"astrocyte activation","BP",1
"10728","GO:0048146",1,0.341371115331259,0,20,"positive regulation of fibroblast proliferation","BP",1
"10730","GO:0048148",1,0.678980478208134,0,8,"behavioral response to cocaine","BP",1
"10731","GO:0048149",1,0.370829949536963,0,19,"behavioral response to ethanol","BP",1
"10732","GO:0048150",1,0.832588452640395,0,3,"behavioral response to ether","BP",1
"10733","GO:0048156",1,0.674964574121423,0,8,"tau protein binding","MF",1
"10734","GO:0048162",1,0.950196038546491,0,1,"multi-layer follicle stage","BP",1
"10735","GO:0048165",1,0.90810391704113,0,2,"fused antrum stage","BP",1
"10737","GO:0048168",1,0.315371942842259,0,23,"regulation of neuronal synaptic plasticity","BP",1
"10738","GO:0048169",1,0.707182908930682,0,7,"regulation of long-term neuronal synaptic plasticity","BP",1
"10739","GO:0048170",1,0.953524368020199,0,1,"positive regulation of long-term neuronal synaptic plasticity","BP",1
"10740","GO:0048172",1,0.638449676599339,0,9,"regulation of short-term neuronal synaptic plasticity","BP",1
"10741","GO:0048174",1,0.94186405256665,0,1,"negative regulation of short-term neuronal synaptic plasticity","BP",1
"10742","GO:0048179",1,0.907712223610814,0,2,"activin receptor complex","CC",1
"10743","GO:0048180",1,0.936324951408366,0,1,"activin complex","CC",1
"10744","GO:0048185",1,0.807762110591879,0,4,"activin binding","MF",1
"10745","GO:0048188",1,0.693190640138624,0,7,"Set1C/COMPASS complex","CC",1
"10750","GO:0048200",1,0.892462015117101,0,2,"Golgi transport vesicle coating","BP",1
"10751","GO:0048203",1,0.895637284168699,0,2,"vesicle targeting, trans-Golgi to endosome","BP",1
"10752","GO:0048205",1,0.892462015117101,0,2,"COPI coating of Golgi vesicle","BP",1
"10755","GO:0048209",1,0.805408463015476,0,4,"regulation of vesicle targeting, to, from or within Golgi","BP",1
"10756","GO:0048210",1,0.941226359016705,0,1,"Golgi vesicle fusion to target membrane","BP",1
"10758","GO:0048212",1,0.9539058607074,0,1,"Golgi vesicle uncoating","BP",1
"10759","GO:0048213",1,0.938230789988396,0,1,"Golgi vesicle prefusion complex stabilization","BP",1
"10760","GO:0048214",1,0.953905721961252,0,1,"regulation of Golgi vesicle fusion to target membrane","BP",1
"10761","GO:0048215",1,0.953905721961252,0,1,"positive regulation of Golgi vesicle fusion to target membrane","BP",1
"10763","GO:0048227",1,0.723481956629879,0,6,"plasma membrane to endosome transport","BP",1
"10764","GO:0048229",1,0.9539058607074,0,1,"gametophyte development","BP",1
"10766","GO:0048237",1,0.943838132444929,0,1,"rough endoplasmic reticulum lumen","CC",1
"10767","GO:0048239",1,0.94471572471425,0,1,"negative regulation of DNA recombination at telomere","BP",1
"10768","GO:0048240",1,0.80581457132847,0,4,"sperm capacitation","BP",1
"10769","GO:0048243",1,0.9539058607074,0,1,"norepinephrine secretion","BP",1
"10770","GO:0048244",1,0.950605185813794,0,1,"phytanoyl-CoA dioxygenase activity","MF",1
"10771","GO:0048246",1,0.898584279955864,0,2,"macrophage chemotaxis","BP",1
"10772","GO:0048247",1,0.953778489187385,0,1,"lymphocyte chemotaxis","BP",1
"10773","GO:0048251",1,0.909901260586212,0,2,"elastic fiber assembly","BP",1
"10774","GO:0048252",1,0.904697321942502,0,2,"lauric acid metabolic process","BP",1
"10775","GO:0048254",1,0.812743394988612,0,4,"snoRNA localization","BP",1
"10776","GO:0048255",1,0.489501276917957,0,14,"mRNA stabilization","BP",1
"10777","GO:0048256",1,0.805650992308153,0,4,"flap endonuclease activity","MF",1
"10778","GO:0048259",1,0.0704396895033359,0,52,"regulation of receptor-mediated endocytosis","BP",1
"10779","GO:0048260",1,0.1732903602687,0,35,"positive regulation of receptor-mediated endocytosis","BP",1
"10780","GO:0048261",1,0.659651979027365,0,8,"negative regulation of receptor-mediated endocytosis","BP",1
"10783","GO:0048264",1,0.801092651470843,0,4,"determination of ventral identity","BP",1
"10785","GO:0048266",1,0.778408292670045,0,5,"behavioral response to pain","BP",1
"10786","GO:0048268",1,0.778951472788118,0,5,"clathrin coat assembly","BP",1
"10787","GO:0048269",1,0.897543257655494,0,2,"methionine adenosyltransferase complex","CC",1
"10788","GO:0048270",1,0.944487187771171,0,1,"methionine adenosyltransferase regulator activity","MF",1
"10789","GO:0048273",1,0.825158178517036,0,4,"mitogen-activated protein kinase p38 binding","MF",1
"10791","GO:0048280",1,0.74384068090977,0,5,"vesicle fusion with Golgi apparatus","BP",1
"10794","GO:0048286",1,0.269099561213411,0,25,"lung alveolus development","BP",1
"10795","GO:0048296",1,0.867894333975853,0,3,"regulation of isotype switching to IgA isotypes","BP",1
"10796","GO:0048297",1,0.953903986307194,0,1,"negative regulation of isotype switching to IgA isotypes","BP",1
"10797","GO:0048298",1,0.909842568846132,0,2,"positive regulation of isotype switching to IgA isotypes","BP",1
"10798","GO:0048302",1,0.909932086763469,0,2,"regulation of isotype switching to IgG isotypes","BP",1
"10799","GO:0048304",1,0.909932086763469,0,2,"positive regulation of isotype switching to IgG isotypes","BP",1
"10800","GO:0048306",1,0.388083336954435,0,19,"calcium-dependent protein binding","MF",1
"10801","GO:0048308",1,0.625394582134444,0,9,"organelle inheritance","BP",1
"10804","GO:0048313",1,0.737736793267694,0,6,"Golgi inheritance","BP",1
"10805","GO:0048316",1,0.833443409529693,0,3,"seed development","BP",1
"10807","GO:0048319",1,0.90852311237661,0,2,"axial mesoderm morphogenesis","BP",1
"10808","GO:0048320",1,0.952429549508514,0,1,"axial mesoderm formation","BP",1
"10810","GO:0048333",1,0.247939098647591,0,26,"mesodermal cell differentiation","BP",1
"10811","GO:0048337",1,0.952040020216903,0,1,"positive regulation of mesodermal cell fate specification","BP",1
"10812","GO:0048338",1,0.953454661730087,0,1,"mesoderm structural organization","BP",1
"10813","GO:0048339",1,0.36311090767762,0,20,"paraxial mesoderm development","BP",1
"10814","GO:0048340",1,0.743670423836496,0,6,"paraxial mesoderm morphogenesis","BP",1
"10815","GO:0048341",1,0.817700677647897,0,4,"paraxial mesoderm formation","BP",1
"10816","GO:0048352",1,0.953454661730087,0,1,"paraxial mesoderm structural organization","BP",1
"10817","GO:0048364",1,0.9539058607074,0,1,"root development","BP",1
"10818","GO:0048365",1,0.236860926882956,0,30,NA,NA,1
"10819","GO:0048366",1,0.9539058607074,0,1,"leaf development","BP",1
"10820","GO:0048367",1,0.9539058607074,0,1,"shoot system development","BP",1
"10821","GO:0048368",1,0.442201478561182,0,16,"lateral mesoderm development","BP",1
"10822","GO:0048378",1,0.549046403110161,0,12,"regulation of lateral mesodermal cell fate specification","BP",1
"10823","GO:0048382",1,0.767244581278535,0,5,"mesendoderm development","BP",1
"10824","GO:0048383",1,0.952347378861435,0,1,"mesectoderm development","BP",1
"10825","GO:0048384",1,0.761471729305719,0,5,"retinoic acid receptor signaling pathway","BP",1
"10826","GO:0048385",1,0.768906282481933,0,5,"regulation of retinoic acid receptor signaling pathway","BP",1
"10827","GO:0048386",1,0.94352057461227,0,1,"positive regulation of retinoic acid receptor signaling pathway","BP",1
"10828","GO:0048387",1,0.855131750060187,0,3,"negative regulation of retinoic acid receptor signaling pathway","BP",1
"10829","GO:0048388",1,0.909056126625153,0,2,"endosomal lumen acidification","BP",1
"10830","GO:0048389",1,0.932177417360618,0,1,"intermediate mesoderm development","BP",1
"10831","GO:0048390",1,0.932177417360618,0,1,"intermediate mesoderm morphogenesis","BP",1
"10832","GO:0048391",1,0.932177417360618,0,1,"intermediate mesoderm formation","BP",1
"10833","GO:0048392",1,0.932177417360618,0,1,"intermediate mesodermal cell differentiation","BP",1
"10834","GO:0048403",1,0.953905860707496,0,1,"brain-derived neurotrophic factor binding","MF",1
"10835","GO:0048406",1,0.824938595182891,0,4,"nerve growth factor binding","MF",1
"10836","GO:0048407",1,0.938503901477426,0,1,"platelet-derived growth factor binding","MF",1
"10837","GO:0048408",1,0.893094042340654,0,2,"epidermal growth factor binding","MF",1
"10838","GO:0048438",1,0.9539058607074,0,1,"floral whorl development","BP",1
"10839","GO:0048467",1,0.9539058607074,0,1,"gynoecium development","BP",1
"10843","GO:0048475",1,0.160644073014705,0,36,"coated membrane","CC",1
"10844","GO:0048476",1,0.901421949424634,0,2,"Holliday junction resolvase complex","CC",1
"10846","GO:0048478",1,0.906392996337499,0,2,"replication fork protection","BP",1
"10849","GO:0048485",1,0.7126033870049,0,6,"sympathetic nervous system development","BP",1
"10850","GO:0048486",1,0.767857392281805,0,5,"parasympathetic nervous system development","BP",1
"10851","GO:0048487",1,0.420440603170107,0,16,"beta-tubulin binding","MF",1
"10854","GO:0048490",1,0.577757771461816,0,10,"anterograde synaptic vesicle transport","BP",1
"10855","GO:0048491",1,0.903507236888878,0,2,"retrograde synaptic vesicle transport","BP",1
"10856","GO:0048496",1,0.907347376436558,0,2,"maintenance of animal organ identity","BP",1
"10857","GO:0048499",1,0.909897391425306,0,2,"synaptic vesicle membrane organization","BP",1
"10858","GO:0048500",1,0.699801823484401,0,6,"signal recognition particle","CC",1
