"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"15867","GO:1902811",1,0.999556477956094,0,2,"positive regulation of skeletal muscle fiber differentiation","BP"
"15868","GO:1902816",1,0.999778428967265,0,1,"regulation of protein localization to microtubule","BP"
"15869","GO:1902817",1,0.999778428967265,0,1,"negative regulation of protein localization to microtubule","BP"
"15870","GO:1902822",1,0.999100520499771,0,4,"regulation of late endosome to lysosome transport","BP"
"15871","GO:1902823",1,0.99977727335635,0,1,"negative regulation of late endosome to lysosome transport","BP"
"15872","GO:1902824",1,0.99932317175254,0,3,"positive regulation of late endosome to lysosome transport","BP"
"15873","GO:1902829",1,0.999774288740579,0,1,"regulation of spinal cord association neuron differentiation","BP"
"15874","GO:1902830",1,0.999774288740579,0,1,"negative regulation of spinal cord association neuron differentiation","BP"
"15875","GO:1902832",1,0.999774288740579,0,1,"negative regulation of cell proliferation in dorsal spinal cord","BP"
"15876","GO:1902844",1,0.999774288740579,0,1,"positive regulation of spinal cord association neuron differentiation by negative regulation of canonical Wnt signaling pathway","BP"
"15877","GO:1902845",1,0.999568021734108,0,2,"negative regulation of mitotic spindle elongation","BP"
"15878","GO:1902846",1,0.999779011570743,0,1,"positive regulation of mitotic spindle elongation","BP"
"15879","GO:1902850",1,0.980380901851883,0,90,"microtubule cytoskeleton organization involved in mitosis","BP"
"15880","GO:1902855",1,0.997553161968078,0,11,"regulation of non-motile cilium assembly","BP"
"15881","GO:1902856",1,0.999327310547878,0,3,"negative regulation of non-motile cilium assembly","BP"
"15882","GO:1902857",1,0.997776322884145,0,10,"positive regulation of non-motile cilium assembly","BP"
"15884","GO:1902867",1,0.99977425057516,0,1,"negative regulation of retina development in camera-type eye","BP"
"15885","GO:1902869",1,0.99977425057516,0,1,"regulation of amacrine cell differentiation","BP"
"15886","GO:1902870",1,0.99977425057516,0,1,"negative regulation of amacrine cell differentiation","BP"
"15888","GO:1902877",1,0.999792468121193,0,1,"positive regulation of embryonic pattern specification","BP"
"15889","GO:1902878",1,0.999774288740579,0,1,NA,NA
"15890","GO:1902879",1,0.999774288740579,0,1,NA,NA
"15891","GO:1902882",1,0.990898153959412,0,41,"regulation of response to oxidative stress","BP"
"15892","GO:1902883",1,0.994878606761192,0,23,"negative regulation of response to oxidative stress","BP"
"15893","GO:1902884",1,0.997325897241271,0,12,"positive regulation of response to oxidative stress","BP"
"15894","GO:1902889",1,0.999780013411091,0,1,"protein localization to spindle microtubule","BP"
"15895","GO:1902893",1,0.996666067697871,0,15,"regulation of miRNA transcription","BP"
"15896","GO:1902894",1,0.998668161539122,0,6,"negative regulation of miRNA transcription","BP"
"15897","GO:1902895",1,0.997321562884412,0,12,"positive regulation of miRNA transcription","BP"
"15899","GO:1902903",1,0.968151000188029,0,146,"regulation of supramolecular fiber organization","BP"
"15900","GO:1902904",1,0.987332366892087,0,58,"negative regulation of supramolecular fiber organization","BP"
"15901","GO:1902905",1,0.983128014687618,0,77,"positive regulation of supramolecular fiber organization","BP"
"15903","GO:1902912",1,0.999775269029766,0,1,"pyruvate kinase complex","CC"
"15904","GO:1902914",1,0.998256209382652,0,8,"regulation of protein polyubiquitination","BP"
"15906","GO:1902916",1,0.998894191289715,0,5,"positive regulation of protein polyubiquitination","BP"
"15907","GO:1902930",1,0.995158256117965,0,22,"regulation of alcohol biosynthetic process","BP"
"15908","GO:1902931",1,0.998675850598787,0,6,"negative regulation of alcohol biosynthetic process","BP"
"15911","GO:1902938",1,0.999777785296792,0,1,"regulation of intracellular calcium activated chloride channel activity","BP"
"15913","GO:1902947",1,0.999584224132297,0,2,"regulation of tau-protein kinase activity","BP"
"15914","GO:1902948",1,0.999808581855966,0,1,"negative regulation of tau-protein kinase activity","BP"
"15915","GO:1902949",1,0.99977562079915,0,1,"positive regulation of tau-protein kinase activity","BP"
"15918","GO:1902953",1,0.999132526882958,0,4,"positive regulation of ER to Golgi vesicle-mediated transport","BP"
"15919","GO:1902954",1,0.999614329673201,0,2,"regulation of early endosome to recycling endosome transport","BP"
"15920","GO:1902955",1,0.999808581855966,0,1,"positive regulation of early endosome to recycling endosome transport","BP"
"15921","GO:1902956",1,0.999549712166394,0,2,"regulation of mitochondrial electron transport, NADH to ubiquinone","BP"
"15922","GO:1902958",1,0.999549712166394,0,2,"positive regulation of mitochondrial electron transport, NADH to ubiquinone","BP"
"15923","GO:1902959",1,0.999378954117794,0,3,"regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process","BP"
"15924","GO:1902960",1,0.999808581855966,0,1,"negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process","BP"
"15925","GO:1902961",1,0.999570331132672,0,2,"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process","BP"
"15926","GO:1902962",1,0.999808581855966,0,1,"regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process","BP"
"15927","GO:1902963",1,0.999808581855966,0,1,"negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process","BP"
"15928","GO:1902965",1,0.999374717952245,0,3,"regulation of protein localization to early endosome","BP"
"15929","GO:1902966",1,0.999374717952245,0,3,"positive regulation of protein localization to early endosome","BP"
"15931","GO:1902990",1,0.999780220422299,0,1,"mitotic telomere maintenance via semi-conservative replication","BP"
"15932","GO:1902991",1,0.997857172016969,0,10,"regulation of amyloid precursor protein catabolic process","BP"
"15933","GO:1902992",1,0.999161347603577,0,4,"negative regulation of amyloid precursor protein catabolic process","BP"
"15934","GO:1902993",1,0.998472845668601,0,7,"positive regulation of amyloid precursor protein catabolic process","BP"
"15935","GO:1902994",1,0.999800581419345,0,1,"regulation of phospholipid efflux","BP"
"15936","GO:1902995",1,0.999800581419345,0,1,"positive regulation of phospholipid efflux","BP"
"15937","GO:1902996",1,0.999808581855966,0,1,"regulation of neurofibrillary tangle assembly","BP"
"15938","GO:1902997",1,0.999808581855966,0,1,"negative regulation of neurofibrillary tangle assembly","BP"
"15943","GO:1903008",1,0.99378561673423,0,28,"organelle disassembly","BP"
"15945","GO:1903011",1,0.998874220131682,0,5,"negative regulation of bone development","BP"
"15946","GO:1903012",1,0.998651116350814,0,6,"positive regulation of bone development","BP"
"15947","GO:1903018",1,0.997804363766131,0,10,"regulation of glycoprotein metabolic process","BP"
"15949","GO:1903020",1,0.998675057505935,0,6,"positive regulation of glycoprotein metabolic process","BP"
"15950","GO:1903025",1,0.998893204892288,0,5,"regulation of RNA polymerase II regulatory region sequence-specific DNA binding","BP"
"15952","GO:1903027",1,0.999800127057631,0,1,"regulation of opsonization","BP"
"15953","GO:1903028",1,0.999800127057631,0,1,"positive regulation of opsonization","BP"
"15954","GO:1903031",1,0.999774423203725,0,1,"regulation of microtubule plus-end binding","BP"
"15955","GO:1903033",1,0.999774423203725,0,1,"positive regulation of microtubule plus-end binding","BP"
"15956","GO:1903034",1,0.983574565567393,0,75,"regulation of response to wounding","BP"
"15957","GO:1903035",1,0.994140981991022,0,27,"negative regulation of response to wounding","BP"
"15959","GO:1903037",1,0.985826386124205,0,64,"regulation of leukocyte cell-cell adhesion","BP"
"15960","GO:1903038",1,0.994210324386559,0,26,"negative regulation of leukocyte cell-cell adhesion","BP"
"15962","GO:1903040",1,0.999774607840885,0,1,"exon-exon junction complex assembly","BP"
"15963","GO:1903044",1,0.998887828683763,0,5,"protein localization to membrane raft","BP"
"15964","GO:1903046",1,0.971118773070956,0,133,"meiotic cell cycle process","BP"
"15966","GO:1903048",1,0.99977562079915,0,1,"regulation of acetylcholine-gated cation channel activity","BP"
"15967","GO:1903050",1,0.974384035977513,0,116,"regulation of proteolysis involved in protein catabolic process","BP"
"15968","GO:1903051",1,0.991395687073077,0,39,"negative regulation of proteolysis involved in protein catabolic process","BP"
"15970","GO:1903053",1,0.992917604669324,0,32,"regulation of extracellular matrix organization","BP"
"15972","GO:1903055",1,0.996881993200701,0,14,"positive regulation of extracellular matrix organization","BP"
"15973","GO:1903059",1,0.999565503102187,0,2,"regulation of protein lipidation","BP"
"15974","GO:1903061",1,0.999565503102187,0,2,"positive regulation of protein lipidation","BP"
"15975","GO:1903069",1,0.998438303324385,0,7,"regulation of ER-associated ubiquitin-dependent protein catabolic process","BP"
"15976","GO:1903070",1,0.999551685954253,0,2,"negative regulation of ER-associated ubiquitin-dependent protein catabolic process","BP"
"15978","GO:1903072",1,0.999774512678336,0,1,"regulation of death-inducing signaling complex assembly","BP"
"15979","GO:1903073",1,0.999774512678336,0,1,"negative regulation of death-inducing signaling complex assembly","BP"
"15983","GO:1903087",1,0.999781239592185,0,1,"mitotic spindle pole body duplication","BP"
"15984","GO:1903093",1,0.999330529538974,0,3,"regulation of protein K48-linked deubiquitination","BP"
"15985","GO:1903094",1,0.999549452834755,0,2,"negative regulation of protein K48-linked deubiquitination","BP"
"15986","GO:1903095",1,0.999563535096806,0,2,"ribonuclease III complex","CC"
"15987","GO:1903104",1,0.999779338964084,0,1,NA,NA
"15988","GO:1903108",1,0.999776909549623,0,1,"regulation of mitochondrial transcription","BP"
"15989","GO:1903109",1,0.999776909549623,0,1,"positive regulation of mitochondrial transcription","BP"
"15990","GO:1903115",1,0.998712943701065,0,6,"regulation of actin filament-based movement","BP"
"15991","GO:1903116",1,0.999774498169498,0,1,"positive regulation of actin filament-based movement","BP"
"15992","GO:1903119",1,0.999777922150793,0,1,"protein localization to actin cytoskeleton","BP"
"15993","GO:1903121",1,0.999774512678336,0,1,"regulation of TRAIL-activated apoptotic signaling pathway","BP"
"15994","GO:1903122",1,0.999774512678336,0,1,"negative regulation of TRAIL-activated apoptotic signaling pathway","BP"
"15995","GO:1903131",1,0.998678162263947,0,6,"mononuclear cell differentiation","BP"
"15997","GO:1903136",1,0.999554762138916,0,2,"cuprous ion binding","MF"
"15998","GO:1903140",1,0.999787059459586,0,1,"regulation of establishment of endothelial barrier","BP"
"16000","GO:1903147",1,0.998894732649757,0,5,"negative regulation of autophagy of mitochondrion","BP"
"16001","GO:1903165",1,0.999559704061491,0,2,"response to polycyclic arene","BP"
"16003","GO:1903167",1,0.999774512678336,0,1,"regulation of pyrroline-5-carboxylate reductase activity","BP"
"16004","GO:1903168",1,0.999774512678336,0,1,"positive regulation of pyrroline-5-carboxylate reductase activity","BP"
"16005","GO:1903169",1,0.99122937861658,0,40,"regulation of calcium ion transmembrane transport","BP"
"16006","GO:1903170",1,0.997380744008295,0,12,"negative regulation of calcium ion transmembrane transport","BP"
"16007","GO:1903176",1,0.999774512678336,0,1,"regulation of tyrosine 3-monooxygenase activity","BP"
"16008","GO:1903178",1,0.999774512678336,0,1,"positive regulation of tyrosine 3-monooxygenase activity","BP"
"16011","GO:1903182",1,0.999774404212864,0,1,"regulation of SUMO transferase activity","BP"
"16012","GO:1903189",1,0.999774512678336,0,1,"glyoxal metabolic process","BP"
"16013","GO:1903195",1,0.999774512678336,0,1,"regulation of L-dopa biosynthetic process","BP"
"16014","GO:1903197",1,0.999774512678336,0,1,"positive regulation of L-dopa biosynthetic process","BP"
"16015","GO:1903198",1,0.999774512678336,0,1,"regulation of L-dopa decarboxylase activity","BP"
"16016","GO:1903200",1,0.999774512678336,0,1,"positive regulation of L-dopa decarboxylase activity","BP"
"16017","GO:1903201",1,0.993790344496674,0,28,"regulation of oxidative stress-induced cell death","BP"
"16019","GO:1903203",1,0.996665592575574,0,15,"regulation of oxidative stress-induced neuron death","BP"
"16020","GO:1903204",1,0.997766290893711,0,10,"negative regulation of oxidative stress-induced neuron death","BP"
"16021","GO:1903205",1,0.997554455647053,0,11,"regulation of hydrogen peroxide-induced cell death","BP"
"16023","GO:1903207",1,0.999324190013016,0,3,"regulation of hydrogen peroxide-induced neuron death","BP"
"16024","GO:1903208",1,0.999324190013016,0,3,"negative regulation of hydrogen peroxide-induced neuron death","BP"
"16026","GO:1903214",1,0.998439602311968,0,7,"regulation of protein targeting to mitochondrion","BP"
"16029","GO:1903223",1,0.999115545046417,0,4,"positive regulation of oxidative stress-induced neuron death","BP"
"16030","GO:1903224",1,0.997329280478113,0,12,"regulation of endodermal cell differentiation","BP"
"16031","GO:1903225",1,0.997329280478113,0,12,"negative regulation of endodermal cell differentiation","BP"
"16032","GO:1903232",1,0.999551213747516,0,2,"melanosome assembly","BP"
"16033","GO:1903233",1,0.999568912398111,0,2,"regulation of calcium ion-dependent exocytosis of neurotransmitter","BP"
"16034","GO:1903242",1,0.998885088565011,0,5,"regulation of cardiac muscle hypertrophy in response to stress","BP"
"16035","GO:1903243",1,0.999110281023016,0,4,"negative regulation of cardiac muscle hypertrophy in response to stress","BP"
"16036","GO:1903244",1,0.999774707290352,0,1,"positive regulation of cardiac muscle hypertrophy in response to stress","BP"
"16037","GO:1903248",1,0.999335898381006,0,3,"regulation of citrulline biosynthetic process","BP"
"16038","GO:1903249",1,0.999335898381006,0,3,"negative regulation of citrulline biosynthetic process","BP"
"16039","GO:1903251",1,0.999551552400271,0,2,"multi-ciliated epithelial cell differentiation","BP"
"16040","GO:1903259",1,0.999774169350565,0,1,"exon-exon junction complex disassembly","BP"
"16042","GO:1903276",1,0.999774458693212,0,1,"regulation of sodium ion export across plasma membrane","BP"
"16043","GO:1903278",1,0.999774458693212,0,1,"positive regulation of sodium ion export across plasma membrane","BP"
"16044","GO:1903279",1,0.99935583371884,0,3,"regulation of calcium:sodium antiporter activity","BP"
"16045","GO:1903280",1,0.999581327804201,0,2,"negative regulation of calcium:sodium antiporter activity","BP"
"16046","GO:1903281",1,0.999774458693212,0,1,"positive regulation of calcium:sodium antiporter activity","BP"
"16047","GO:1903286",1,0.999341601641187,0,3,"regulation of potassium ion import","BP"
"16048","GO:1903288",1,0.999556873520366,0,2,"positive regulation of potassium ion import across plasma membrane","BP"
"16049","GO:1903292",1,0.999774431177271,0,1,"protein localization to Golgi membrane","BP"
"16050","GO:1903293",1,0.995095962976456,0,22,"phosphatase complex","CC"
"16051","GO:1903294",1,0.999567926332586,0,2,"regulation of glutamate secretion, neurotransmission","BP"
"16052","GO:1903296",1,0.999567926332586,0,2,"positive regulation of glutamate secretion, neurotransmission","BP"
"16053","GO:1903297",1,0.999338975576901,0,3,"regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP"
"16054","GO:1903298",1,0.999338975576901,0,3,"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP"
"16055","GO:1903299",1,0.999334925690035,0,3,"regulation of hexokinase activity","BP"
"16056","GO:1903300",1,0.999778390698738,0,1,"negative regulation of hexokinase activity","BP"
"16057","GO:1903301",1,0.999556485839698,0,2,"positive regulation of hexokinase activity","BP"
"16058","GO:1903305",1,0.991203210979293,0,40,"regulation of regulated secretory pathway","BP"
"16060","GO:1903307",1,0.996016615708491,0,18,"positive regulation of regulated secretory pathway","BP"
"16061","GO:1903311",1,0.969632646925695,0,138,"regulation of mRNA metabolic process","BP"
"16062","GO:1903312",1,0.992068296866778,0,36,"negative regulation of mRNA metabolic process","BP"
"16063","GO:1903313",1,0.991996773298185,0,36,"positive regulation of mRNA metabolic process","BP"
"16064","GO:1903317",1,0.993794698422833,0,28,"regulation of protein maturation","BP"
"16065","GO:1903318",1,0.997140582534136,0,13,"negative regulation of protein maturation","BP"
"16067","GO:1903320",1,0.971582658660763,0,129,"regulation of protein modification by small protein conjugation or removal","BP"
"16068","GO:1903321",1,0.989166220456304,0,49,"negative regulation of protein modification by small protein conjugation or removal","BP"
"16070","GO:1903332",1,0.99730470584738,0,12,"regulation of protein folding","BP"
"16072","GO:1903334",1,0.998650991673492,0,6,"positive regulation of protein folding","BP"
"16073","GO:1903335",1,0.999100520499771,0,4,"regulation of vacuolar transport","BP"
"16074","GO:1903336",1,0.99977727335635,0,1,"negative regulation of vacuolar transport","BP"
"16075","GO:1903337",1,0.99932317175254,0,3,"positive regulation of vacuolar transport","BP"
"16076","GO:1903347",1,0.999561516042531,0,2,"negative regulation of bicellular tight junction assembly","BP"
"16077","GO:1903348",1,0.999564753095249,0,2,"positive regulation of bicellular tight junction assembly","BP"
"16078","GO:1903349",1,0.999775429895686,0,1,"omegasome membrane","CC"
"16079","GO:1903350",1,0.997083954866185,0,13,"response to dopamine","BP"
"16080","GO:1903351",1,0.997083954866185,0,13,"cellular response to dopamine","BP"
"16081","GO:1903352",1,0.999775957770839,0,1,"L-ornithine transmembrane transport","BP"
"16082","GO:1903354",1,0.997829860367624,0,10,"regulation of distal tip cell migration","BP"
"16083","GO:1903356",1,0.997829860367624,0,10,"positive regulation of distal tip cell migration","BP"
"16084","GO:1903358",1,0.998216116902177,0,8,"regulation of Golgi organization","BP"
"16085","GO:1903361",1,0.998263293792218,0,8,"protein localization to basolateral plasma membrane","BP"
"16086","GO:1903362",1,0.970677936190886,0,133,NA,NA
"16087","GO:1903363",1,0.990311882752211,0,44,NA,NA
"16088","GO:1903364",1,0.979639330333615,0,92,NA,NA
"16093","GO:1903376",1,0.998213406416801,0,8,"regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","BP"
"16095","GO:1903378",1,0.999551532415805,0,2,"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","BP"
"16096","GO:1903379",1,0.999779275971342,0,1,"regulation of mitotic chromosome condensation","BP"
"16097","GO:1903381",1,0.999566940263651,0,2,"regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway","BP"
"16098","GO:1903382",1,0.999566940263651,0,2,"negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway","BP"
"16099","GO:1903383",1,0.999549712166394,0,2,"regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway","BP"
"16100","GO:1903384",1,0.999549712166394,0,2,"negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway","BP"
"16101","GO:1903385",1,0.999598729268257,0,2,"regulation of homophilic cell adhesion","BP"
"16104","GO:1903391",1,0.99344259649433,0,30,"regulation of adherens junction organization","BP"
"16106","GO:1903393",1,0.997834588888232,0,10,"positive regulation of adherens junction organization","BP"
"16107","GO:1903394",1,0.999558796314851,0,2,"protein localization to kinetochore involved in kinetochore assembly","BP"
"16108","GO:1903400",1,0.999775957770839,0,1,NA,NA
"16109","GO:1903401",1,0.999775957770839,0,1,"L-lysine transmembrane transport","BP"
"16110","GO:1903405",1,0.999775055137591,0,1,"protein localization to nuclear body","BP"
"16111","GO:1903409",1,0.9991299933785,0,4,"reactive oxygen species biosynthetic process","BP"
"16112","GO:1903416",1,0.999581327804201,0,2,"response to glycoside","BP"
"16113","GO:1903420",1,0.999790544330984,0,1,"protein localization to endoplasmic reticulum tubular network","BP"
"16114","GO:1903421",1,0.99693620031784,0,14,"regulation of synaptic vesicle recycling","BP"
"16115","GO:1903422",1,0.999337455532865,0,3,"negative regulation of synaptic vesicle recycling","BP"
"16116","GO:1903423",1,0.998039966908988,0,9,"positive regulation of synaptic vesicle recycling","BP"
"16118","GO:1903427",1,0.996446882204282,0,16,"negative regulation of reactive oxygen species biosynthetic process","BP"
"16120","GO:1903429",1,0.990558510528729,0,43,"regulation of cell maturation","BP"
"16122","GO:1903431",1,0.995639683764565,0,20,"positive regulation of cell maturation","BP"
"16123","GO:1903432",1,0.994520816781303,0,25,"regulation of TORC1 signaling","BP"
"16124","GO:1903436",1,0.999105656737257,0,4,"regulation of mitotic cytokinetic process","BP"
"16125","GO:1903438",1,0.999327499386129,0,3,"positive regulation of mitotic cytokinetic process","BP"
"16127","GO:1903442",1,0.999784923096686,0,1,"response to lipoic acid","BP"
"16128","GO:1903445",1,0.999775308596944,0,1,"protein transport from ciliary membrane to plasma membrane","BP"
"16129","GO:1903461",1,0.999779038059967,0,1,"Okazaki fragment processing involved in mitotic DNA replication","BP"
"16130","GO:1903463",1,0.997554591674959,0,11,"regulation of mitotic cell cycle DNA replication","BP"
"16131","GO:1903465",1,0.997554591674959,0,11,"positive regulation of mitotic cell cycle DNA replication","BP"
"16133","GO:1903487",1,0.99977434601755,0,1,"regulation of lactation","BP"
"16134","GO:1903489",1,0.99977434601755,0,1,"positive regulation of lactation","BP"
"16135","GO:1903490",1,0.999327499386129,0,3,"positive regulation of mitotic cytokinesis","BP"
"16136","GO:1903492",1,0.999783336725806,0,1,"response to acetylsalicylate","BP"
"16138","GO:1903506",1,0.795973366364345,0,974,"regulation of nucleic acid-templated transcription","BP"
"16139","GO:1903507",1,0.904365967428981,0,442,"negative regulation of nucleic acid-templated transcription","BP"
"16141","GO:1903509",1,0.991085074154936,0,40,"liposaccharide metabolic process","BP"
"16142","GO:1903510",1,0.993728113523556,0,28,"mucopolysaccharide metabolic process","BP"
"16144","GO:1903515",1,0.999781080134684,0,1,"calcium ion transport from cytosol to endoplasmic reticulum","BP"
"16145","GO:1903516",1,0.999558445816392,0,2,"regulation of single strand break repair","BP"
"16146","GO:1903518",1,0.999558445816392,0,2,"positive regulation of single strand break repair","BP"
"16147","GO:1903522",1,0.981549027368213,0,84,"regulation of blood circulation","BP"
"16150","GO:1903525",1,0.999108601552082,0,4,"regulation of membrane tubulation","BP"
"16152","GO:1903527",1,0.999333697011239,0,3,"positive regulation of membrane tubulation","BP"
"16153","GO:1903530",1,0.945501856457002,0,251,"regulation of secretion by cell","BP"
"16155","GO:1903532",1,0.966787487361118,0,152,"positive regulation of secretion by cell","BP"
"16156","GO:1903533",1,0.99536971944859,0,21,"regulation of protein targeting","BP"
"16157","GO:1903538",1,0.998205581111796,0,8,"regulation of meiotic cell cycle process involved in oocyte maturation","BP"
"16159","GO:1903540",1,0.99890014507392,0,5,"establishment of protein localization to postsynaptic membrane","BP"
"16160","GO:1903541",1,0.998227024300077,0,8,"regulation of exosomal secretion","BP"
"16161","GO:1903542",1,0.999778390698738,0,1,"negative regulation of exosomal secretion","BP"
"16162","GO:1903543",1,0.99844846160743,0,7,"positive regulation of exosomal secretion","BP"
"16163","GO:1903546",1,0.999558319990718,0,2,"protein localization to photoreceptor outer segment","BP"
"16164","GO:1903551",1,0.999326947614687,0,3,"regulation of extracellular exosome assembly","BP"
"16166","GO:1903555",1,0.99133055995139,0,39,"regulation of tumor necrosis factor superfamily cytokine production","BP"
"16167","GO:1903556",1,0.995744151038955,0,19,"negative regulation of tumor necrosis factor superfamily cytokine production","BP"
"16168","GO:1903557",1,0.996023271017331,0,18,"positive regulation of tumor necrosis factor superfamily cytokine production","BP"
"16170","GO:1903562",1,0.999780685474294,0,1,"microtubule bundle formation involved in mitotic spindle midzone assembly","BP"
"16171","GO:1903564",1,0.998470200745804,0,7,"regulation of protein localization to cilium","BP"
"16172","GO:1903565",1,0.99977471433695,0,1,"negative regulation of protein localization to cilium","BP"
"16175","GO:1903568",1,0.99977471433695,0,1,"negative regulation of protein localization to ciliary membrane","BP"
"16176","GO:1903569",1,0.999552800809126,0,2,"positive regulation of protein localization to ciliary membrane","BP"
"16177","GO:1903573",1,0.994663688588743,0,24,"negative regulation of response to endoplasmic reticulum stress","BP"
"16178","GO:1903576",1,0.999560759219797,0,2,"response to L-arginine","BP"
"16179","GO:1903578",1,0.990859774375951,0,41,"regulation of ATP metabolic process","BP"
"16180","GO:1903579",1,0.997106976200355,0,13,"negative regulation of ATP metabolic process","BP"
"16182","GO:1903587",1,0.998664452051026,0,6,"regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"16183","GO:1903588",1,0.999340108176469,0,3,"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"16185","GO:1903593",1,0.99977491247847,0,1,"regulation of histamine secretion by mast cell","BP"
"16186","GO:1903595",1,0.99977491247847,0,1,"positive regulation of histamine secretion by mast cell","BP"
"16187","GO:1903599",1,0.997550835908891,0,11,"positive regulation of autophagy of mitochondrion","BP"
"16188","GO:1903608",1,0.99889777795173,0,5,"protein localization to cytoplasmic stress granule","BP"
"16189","GO:1903609",1,0.999781165238731,0,1,"negative regulation of inward rectifier potassium channel activity","BP"
"16190","GO:1903613",1,0.999781738435312,0,1,"regulation of protein tyrosine phosphatase activity","BP"
"16191","GO:1903614",1,0.999781738435312,0,1,"negative regulation of protein tyrosine phosphatase activity","BP"
"16192","GO:1903616",1,0.999330823619804,0,3,NA,NA
"16193","GO:1903624",1,0.9989149760282,0,5,"regulation of DNA catabolic process","BP"
"16194","GO:1903625",1,0.999774409923593,0,1,"negative regulation of DNA catabolic process","BP"
"16195","GO:1903626",1,0.999581372368917,0,2,"positive regulation of DNA catabolic process","BP"
"16196","GO:1903644",1,0.999325542313312,0,3,"regulation of chaperone-mediated protein folding","BP"
"16197","GO:1903646",1,0.999775034562383,0,1,"positive regulation of chaperone-mediated protein folding","BP"
"16198","GO:1903649",1,0.994850019362279,0,24,"regulation of cytoplasmic transport","BP"
"16199","GO:1903650",1,0.999157150352573,0,4,"negative regulation of cytoplasmic transport","BP"
"16200","GO:1903651",1,0.996158957112692,0,18,"positive regulation of cytoplasmic transport","BP"
"16203","GO:1903670",1,0.994016356546263,0,27,"regulation of sprouting angiogenesis","BP"
"16204","GO:1903671",1,0.997132606407043,0,13,"negative regulation of sprouting angiogenesis","BP"
"16205","GO:1903672",1,0.996677662965895,0,15,"positive regulation of sprouting angiogenesis","BP"
"16206","GO:1903673",1,0.999322599314421,0,3,"mitotic cleavage furrow formation","BP"
"16209","GO:1903677",1,0.999329700458768,0,3,"regulation of cap-independent translational initiation","BP"
"16210","GO:1903679",1,0.999329700458768,0,3,"positive regulation of cap-independent translational initiation","BP"
"16211","GO:1903684",1,0.999777900475104,0,1,"regulation of border follicle cell migration","BP"
"16212","GO:1903688",1,0.999777900475104,0,1,"positive regulation of border follicle cell migration","BP"
"16213","GO:1903689",1,0.999569388889817,0,2,"regulation of wound healing, spreading of epidermal cells","BP"
"16214","GO:1903690",1,0.999569388889817,0,2,"negative regulation of wound healing, spreading of epidermal cells","BP"
"16215","GO:1903697",1,0.999777997876246,0,1,"negative regulation of microvillus assembly","BP"
"16216","GO:1903706",1,0.966597342314434,0,152,"regulation of hemopoiesis","BP"
"16217","GO:1903707",1,0.987162867698443,0,58,"negative regulation of hemopoiesis","BP"
"16218","GO:1903708",1,0.989412423600953,0,48,"positive regulation of hemopoiesis","BP"
"16224","GO:1903722",1,0.999775742441301,0,1,"regulation of centriole elongation","BP"
"16225","GO:1903723",1,0.999775742441301,0,1,"negative regulation of centriole elongation","BP"
"16226","GO:1903725",1,0.989873555749811,0,46,"regulation of phospholipid metabolic process","BP"
"16229","GO:1903729",1,0.998448270620983,0,7,"regulation of plasma membrane organization","BP"
"16232","GO:1903745",1,0.999782036139244,0,1,"negative regulation of pharyngeal pumping","BP"
"16233","GO:1903746",1,0.999571320389676,0,2,"positive regulation of pharyngeal pumping","BP"
"16235","GO:1903748",1,0.999557982559224,0,2,"negative regulation of establishment of protein localization to mitochondrion","BP"
"16236","GO:1903749",1,0.997770778256105,0,10,"positive regulation of establishment of protein localization to mitochondrion","BP"
"16237","GO:1903750",1,0.99933025952191,0,3,"regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide","BP"
"16238","GO:1903751",1,0.99933025952191,0,3,"negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide","BP"
"16239","GO:1903753",1,0.999122253136168,0,4,"negative regulation of p38MAPK cascade","BP"
"16240","GO:1903754",1,0.999774839153226,0,1,"cortical microtubule plus-end","CC"
"16241","GO:1903755",1,0.999774404212864,0,1,"positive regulation of SUMO transferase activity","BP"
"16244","GO:1903760",1,0.99955920285578,0,2,"regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization","BP"
"16245","GO:1903762",1,0.999774498169498,0,1,"positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization","BP"
"16246","GO:1903764",1,0.999784680406145,0,1,"regulation of potassium ion export across plasma membrane","BP"
