"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"13707","GO:0071866",1,0.362246904225183,0,12,"negative regulation of apoptotic process in bone marrow cell","BP",1
"13708","GO:0071867",1,0.117410698771109,0,23,"response to monoamine","BP",1
"13709","GO:0071868",1,0.130842643279019,0,22,"cellular response to monoamine stimulus","BP",1
"13710","GO:0071869",1,0.117410698771109,0,23,"response to catecholamine","BP",1
"13711","GO:0071870",1,0.130842643279019,0,22,"cellular response to catecholamine stimulus","BP",1
"13712","GO:0071871",1,0.54091240960412,0,7,"response to epinephrine","BP",1
"13719","GO:0071889",1,0.396241557598804,0,12,"14-3-3 protein binding","MF",1
"13740","GO:0071933",1,0.508164093376592,0,7,"Arp2/3 complex binding","MF",1
"13746","GO:0071949",1,0.566968355277186,0,6,"FAD binding","MF",1
"13753","GO:0071981",1,0.61204089069355,0,6,"exit from diapause","BP",1
"13762","GO:0072010",1,0.532227247296228,0,7,"glomerular epithelium development","BP",1
"13765","GO:0072015",1,0.595070176702195,0,6,"glomerular visceral epithelial cell development","BP",1
"13767","GO:0072017",1,0.422470063122496,0,8,"distal tubule development","BP",1
"13788","GO:0072070",1,0.470996539201127,0,7,"loop of Henle development","BP",1
"13815","GO:0072112",1,0.595070176702195,0,6,"glomerular visceral epithelial cell differentiation","BP",1
"13829","GO:0072148",1,0.252811419717883,0,16,"epithelial cell fate commitment","BP",1
"13835","GO:0072170",1,0.464734141067331,0,7,"metanephric tubule development","BP",1
"13840","GO:0072176",1,0.35541358345302,0,11,"nephric duct development","BP",1
"13842","GO:0072178",1,0.512883618529905,0,7,"nephric duct morphogenesis","BP",1
"13855","GO:0072201",1,0.570824002011994,0,6,"negative regulation of mesenchymal cell proliferation","BP",1
"13856","GO:0072202",1,0.48328250456868,0,6,"cell differentiation involved in metanephros development","BP",1
"13861","GO:0072207",1,0.464734141067331,0,7,"metanephric epithelium development","BP",1
"13863","GO:0072210",1,0.492181829304174,0,7,"metanephric nephron development","BP",1
"13874","GO:0072234",1,0.464734141067331,0,7,"metanephric nephron tubule development","BP",1
"13875","GO:0072235",1,0.50054094434107,0,6,"metanephric distal tubule development","BP",1
"13878","GO:0072243",1,0.464734141067331,0,7,"metanephric nephron epithelium development","BP",1
"13879","GO:0072273",1,0.530338332358488,0,6,"metanephric nephron morphogenesis","BP",1
"13889","GO:0072310",1,0.532227247296228,0,7,"glomerular epithelial cell development","BP",1
"13890","GO:0072311",1,0.532227247296228,0,7,"glomerular epithelial cell differentiation","BP",1
"13894","GO:0072321",1,0.496051824695413,0,6,NA,NA,1
"13902","GO:0072337",1,0.371156449521674,0,10,"modified amino acid transport","BP",1
"13904","GO:0072341",1,0.0417029057471222,0,33,"modified amino acid binding","MF",1
"13908","GO:0072348",1,0.27775670280841,0,14,"sulfur compound transport","BP",1
"13919","GO:0072375",1,0.415542408989008,0,10,"medium-term memory","BP",1
"13945","GO:0072488",1,0.470325163647561,0,8,"ammonium transmembrane transport","BP",1
"13952","GO:0072505",1,0.23399765256311,0,16,"divalent inorganic anion homeostasis","BP",1
"13953","GO:0072506",1,0.23399765256311,0,16,"trivalent inorganic anion homeostasis","BP",1
"13957","GO:0072512",1,0.307677451648636,0,13,NA,NA,1
"13968","GO:0072528",1,0.262365665467837,0,13,"pyrimidine-containing compound biosynthetic process","BP",1
"13969","GO:0072529",1,0.347558306317534,0,11,"pyrimidine-containing compound catabolic process","BP",1
"13976","GO:0072553",1,0.354505886122636,0,12,"terminal button organization","BP",1
"14022","GO:0072687",1,0.386913927233412,0,9,"meiotic spindle","CC",1
"14025","GO:0072697",1,0.575276567157113,0,6,"protein localization to cell cortex","BP",1
"14026","GO:0072698",1,0.267376173884169,0,16,"protein localization to microtubule cytoskeleton","BP",1
"14033","GO:0072710",1,0.632405102889578,0,6,"response to hydroxyurea","BP",1
"14058","GO:0080009",1,0.347637356004823,0,12,"mRNA methylation","BP",1
"14059","GO:0080025",1,0.351221419683982,0,13,"phosphatidylinositol-3,5-bisphosphate binding","MF",1
"14073","GO:0080154",1,0.572878134305314,0,6,"regulation of fertilization","BP",1
"14077","GO:0080182",1,0.614417648861589,0,6,"histone H3-K4 trimethylation","BP",1
"14114","GO:0086091",1,0.561457637670845,0,6,"regulation of heart rate by cardiac conduction","BP",1
"14118","GO:0089717",1,0.589448392131545,0,6,"spanning component of membrane","CC",1
"14122","GO:0090022",1,0.551919286751295,0,7,"regulation of neutrophil chemotaxis","BP",1
"14123","GO:0090023",1,0.594564234950026,0,6,"positive regulation of neutrophil chemotaxis","BP",1
"14139","GO:0090051",1,0.347133531590307,0,10,"negative regulation of cell migration involved in sprouting angiogenesis","BP",1
"14146","GO:0090073",1,0.53411363594435,0,7,"positive regulation of protein homodimerization activity","BP",1
"14151","GO:0090079",1,0.505008405073618,0,8,"translation regulator activity, nucleic acid binding","MF",1
"14152","GO:0090080",1,0.392450113698458,0,11,"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway","BP",1
"14155","GO:0090085",1,0.51160154244582,0,7,"regulation of protein deubiquitination","BP",1
"14168","GO:0090102",1,0.0346847148778475,0,37,"cochlea development","BP",1
"14169","GO:0090103",1,0.257737226030885,0,13,"cochlea morphogenesis","BP",1
"14185","GO:0090136",1,0.392591743871864,0,11,"epithelial cell-cell adhesion","BP",1
"14187","GO:0090141",1,0.5580914156235,0,7,"positive regulation of mitochondrial fission","BP",1
"14188","GO:0090148",1,0.489967644469261,0,8,"membrane fission","BP",1
"14191","GO:0090151",1,0.43068263967818,0,8,"establishment of protein localization to mitochondrial membrane","BP",1
"14198","GO:0090161",1,0.515968336339459,0,7,"Golgi ribbon formation","BP",1
"14199","GO:0090162",1,0.117738037803807,0,22,"establishment of epithelial cell polarity","BP",1
"14211","GO:0090181",1,0.237893531451703,0,17,"regulation of cholesterol metabolic process","BP",1
"14227","GO:0090200",1,0.576203971002128,0,6,"positive regulation of release of cytochrome c from mitochondria","BP",1
"14231","GO:0090205",1,0.582853922495034,0,6,"positive regulation of cholesterol metabolic process","BP",1
"14233","GO:0090207",1,0.198020335068376,0,19,"regulation of triglyceride metabolic process","BP",1
"14234","GO:0090208",1,0.491447124017226,0,8,"positive regulation of triglyceride metabolic process","BP",1
"14235","GO:0090209",1,0.471324345332781,0,9,"negative regulation of triglyceride metabolic process","BP",1
"14238","GO:0090218",1,0.15667824875594,0,22,"positive regulation of lipid kinase activity","BP",1
"14243","GO:0090231",1,0.465650547199687,0,8,"regulation of spindle checkpoint","BP",1
"14250","GO:0090239",1,0.512345851215292,0,8,"regulation of histone H4 acetylation","BP",1
"14262","GO:0090266",1,0.465650547199687,0,8,"regulation of mitotic cell cycle spindle assembly checkpoint","BP",1
"14264","GO:0090270",1,0.275628608988086,0,15,"regulation of fibroblast growth factor production","BP",1
"14266","GO:0090272",1,0.362556213312448,0,12,"negative regulation of fibroblast growth factor production","BP",1
"14288","GO:0090306",1,0.239204257500737,0,16,"meiotic spindle assembly","BP",1
"14292","GO:0090311",1,0.201042261715384,0,18,"regulation of protein deacetylation","BP",1
"14293","GO:0090312",1,0.371983766592955,0,11,"positive regulation of protein deacetylation","BP",1
"14294","GO:0090313",1,0.330455736589438,0,13,"regulation of protein targeting to membrane","BP",1
"14295","GO:0090314",1,0.415564130320938,0,10,"positive regulation of protein targeting to membrane","BP",1
"14298","GO:0090317",1,0.0686869207135878,0,30,"negative regulation of intracellular protein transport","BP",1
"14302","GO:0090326",1,0.624713379075956,0,6,"positive regulation of locomotion involved in locomotory behavior","BP",1
"14304","GO:0090328",1,0.537760376239769,0,7,"regulation of olfactory learning","BP",1
"14312","GO:0090344",1,0.524026300518155,0,8,"negative regulation of cell aging","BP",1
"14319","GO:0090382",1,0.295608270541386,0,13,"phagosome maturation","BP",1
"14322","GO:0090386",1,0.52939258851041,0,7,"phagosome maturation involved in apoptotic cell clearance","BP",1
"14340","GO:0090482",1,0.260170716751543,0,14,"vitamin transmembrane transporter activity","MF",1
"14347","GO:0090504",1,0.363478683393641,0,10,"epiboly","BP",1
"14348","GO:0090505",1,0.421802912370792,0,8,"epiboly involved in wound healing","BP",1
"14383","GO:0090630",1,0.0255003207187603,0,46,"activation of GTPase activity","BP",1
"14398","GO:0090665",1,0.516944090824391,0,7,"glycoprotein complex","CC",1
"14410","GO:0090722",1,0.342360406800915,0,12,"receptor-receptor interaction","MF",1
"14411","GO:0090723",1,0.336037912285894,0,13,NA,NA,1
"14422","GO:0095500",1,0.581597285319765,0,6,"acetylcholine receptor signaling pathway","BP",1
"14426","GO:0097009",1,0.302383004932714,0,13,"energy homeostasis","BP",1
"14437","GO:0097028",1,0.551549835637238,0,7,"dendritic cell differentiation","BP",1
"14445","GO:0097061",1,0.206310326351731,0,18,"dendritic spine organization","BP",1
"14447","GO:0097064",1,0.564083647003988,0,6,"ncRNA export from nucleus","BP",1
"14458","GO:0097094",1,0.247570176710182,0,16,"craniofacial suture morphogenesis","BP",1
"14469","GO:0097120",1,0.482348325467619,0,9,"receptor localization to synapse","BP",1
"14475","GO:0097150",1,0.309030641081651,0,14,"neuronal stem cell population maintenance","BP",1
"14510","GO:0097201",1,0.42232399071806,0,7,"negative regulation of transcription from RNA polymerase II promoter in response to stress","BP",1
"14550","GO:0097300",1,0.637481381011204,0,6,"programmed necrotic cell death","BP",1
"14555","GO:0097320",1,0.478776145429963,0,9,"plasma membrane tubulation","BP",1
"14559","GO:0097329",1,0.464585696372166,0,9,"response to antimetabolite","BP",1
"14584","GO:0097386",1,0.501071013560803,0,8,"glial cell projection","CC",1
"14597","GO:0097440",1,0.44454428864723,0,10,"apical dendrite","CC",1
"14625","GO:0097499",1,0.451936609934776,0,9,"protein localization to non-motile cilium","BP",1
"14627","GO:0097501",1,0.417649034457899,0,10,"stress response to metal ion","BP",1
"14639","GO:0097530",1,0.341649266717538,0,13,"granulocyte migration","BP",1
"14641","GO:0097539",1,0.595493748255203,0,6,"ciliary transition fiber","CC",1
"14651","GO:0097581",1,0.165846271518283,0,22,"lamellipodium organization","BP",1
"14653","GO:0097602",1,0.464449352469051,0,8,"cullin family protein binding","MF",1
"14686","GO:0097696",1,0.528818646313619,0,8,"receptor signaling pathway via STAT","BP",1
"14691","GO:0097711",1,0.0410005374403209,0,37,"ciliary basal body-plasma membrane docking","BP",1
"14692","GO:0097718",1,0.256336816771345,0,15,"disordered domain specific binding","MF",1
"14693","GO:0097720",1,0.545869762615772,0,6,"calcineurin-mediated signaling","BP",1
"14700","GO:0097732",1,0.548882677380611,0,6,"9+2 non-motile cilium","CC",1
"14705","GO:0097747",1,0.28859178554956,0,12,"RNA polymerase activity","MF",1
"14709","GO:0097756",1,0.342845531965834,0,10,NA,NA,1
"14737","GO:0098563",1,0.285371050833557,0,13,"intrinsic component of synaptic vesicle membrane","CC",1
"14745","GO:0098586",1,0.233247880414729,0,16,"cellular response to virus","BP",1
"14778","GO:0098661",1,0.0736184062152201,0,30,"inorganic anion transmembrane transport","BP",1
"14793","GO:0098728",1,0.347647348595421,0,11,"germline stem cell asymmetric division","BP",1
"14794","GO:0098732",1,0.073160829336477,0,30,"macromolecule deacylation","BP",1
"14802","GO:0098751",1,0.346828940797443,0,12,"bone cell development","BP",1
"14819","GO:0098795",1,0.556232891863098,0,7,"mRNA cleavage involved in gene silencing","BP",1
"14826","GO:0098802",1,0.104158028407582,0,27,"plasma membrane signaling receptor complex","CC",1
"14833","GO:0098815",1,0.350363103679728,0,13,"modulation of excitatory postsynaptic potential","BP",1
"14844","GO:0098839",1,0.633550910178069,0,6,"postsynaptic density membrane","CC",1
"14856","GO:0098868",1,0.291304943211204,0,15,"bone growth","BP",1
"14862","GO:0098877",1,0.600153086127108,0,6,"neurotransmitter receptor transport to plasma membrane","BP",1
"14863","GO:0098878",1,0.633850274562172,0,6,"neurotransmitter receptor complex","CC",1
"14890","GO:0098927",1,0.215604626727832,0,19,"vesicle-mediated transport between endosomal compartments","BP",1
"14921","GO:0099024",1,0.0253768589230274,0,39,"plasma membrane invagination","BP",1
"14932","GO:0099072",1,0.559758363329143,0,7,"regulation of postsynaptic membrane neurotransmitter receptor levels","BP",1
"14939","GO:0099086",1,0.43098910272309,0,10,"synaptonemal structure","CC",1
"14942","GO:0099094",1,0.275267222172245,0,15,"ligand-gated cation channel activity","MF",1
"14943","GO:0099095",1,0.525148849462811,0,7,"ligand-gated anion channel activity","MF",1
"14946","GO:0099116",1,0.53461686758896,0,6,"tRNA 5'-end processing","BP",1
"14952","GO:0099133",1,0.616475437021338,0,6,NA,NA,1
"14959","GO:0099174",1,0.160787904412246,0,22,"regulation of presynapse organization","BP",1
"14962","GO:0099240",1,0.562931610938611,0,6,"intrinsic component of synaptic membrane","CC",1
"14966","GO:0099501",1,0.0845232717717734,0,27,"exocytic vesicle membrane","CC",1
"14973","GO:0099514",1,0.349808981663298,0,11,"synaptic vesicle cytoskeletal transport","BP",1
"14976","GO:0099517",1,0.349808981663298,0,11,"synaptic vesicle transport along microtubule","BP",1
"14979","GO:0099522",1,0.496149250356428,0,6,"cytosolic region","CC",1
"14981","GO:0099524",1,0.496149250356428,0,6,"postsynaptic cytosol","CC",1
"14999","GO:0099563",1,0.61683024118077,0,6,"modification of synaptic structure","BP",1
"15000","GO:0099565",1,0.263002579532792,0,16,"chemical synaptic transmission, postsynaptic","BP",1
"15011","GO:0099601",1,0.358362588383586,0,12,"regulation of neurotransmitter receptor activity","BP",1
"15013","GO:0099604",1,0.527879686657611,0,8,"ligand-gated calcium channel activity","MF",1
"15019","GO:0099623",1,0.500435850056082,0,7,"regulation of cardiac muscle cell membrane repolarization","BP",1
"15023","GO:0099632",1,0.517403507917529,0,8,"protein transport within plasma membrane","BP",1
"15025","GO:0099634",1,0.633550910178069,0,6,"postsynaptic specialization membrane","CC",1
"15026","GO:0099637",1,0.517403507917529,0,8,"neurotransmitter receptor transport","BP",1
"15027","GO:0099638",1,0.579706646328897,0,6,"endosome to plasma membrane protein transport","BP",1
"15032","GO:0099699",1,0.562931610938611,0,6,"integral component of synaptic membrane","CC",1
"15036","GO:0101003",1,0.22001640255199,0,17,"ficolin-1-rich granule membrane","CC",1
"15037","GO:0101005",1,0.0265382151097011,0,42,"deubiquitinase activity","MF",1
"15040","GO:0101031",1,0.249123825398809,0,16,"chaperone complex","CC",1
"15064","GO:0106056",1,0.251236488051864,0,15,"regulation of calcineurin-mediated signaling","BP",1
"15065","GO:0106057",1,0.52142768972788,0,7,"negative regulation of calcineurin-mediated signaling","BP",1
"15069","GO:0106070",1,0.622749533444918,0,6,"regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","BP",1
"15075","GO:0106118",1,0.302106403233263,0,14,"regulation of sterol biosynthetic process","BP",1
"15077","GO:0106120",1,0.582853922495034,0,6,"positive regulation of sterol biosynthetic process","BP",1
"15104","GO:0120034",1,0.00656686068945623,0,57,"positive regulation of plasma membrane bounded cell projection assembly","BP",1
"15129","GO:0140033",1,0.534166394623071,0,8,"acetylation-dependent protein binding","MF",1
"15131","GO:0140035",1,0.5370098486324,0,7,"ubiquitination-like modification-dependent protein binding","MF",1
"15132","GO:0140036",1,0.5370098486324,0,7,"ubiquitin-dependent protein binding","MF",1
"15146","GO:0140102",1,0.51147855355968,0,7,"catalytic activity, acting on a rRNA","MF",1
"15153","GO:0140142",1,0.514954091482398,0,7,"nucleocytoplasmic carrier activity","MF",1
"15178","GO:1900026",1,0.304569319814069,0,13,"positive regulation of substrate adhesion-dependent cell spreading","BP",1
"15179","GO:1900027",1,0.571337397658774,0,7,"regulation of ruffle assembly","BP",1
"15181","GO:1900034",1,0.112471061565853,0,22,"regulation of cellular response to heat","BP",1
"15210","GO:1900103",1,0.502156948837912,0,7,"positive regulation of endoplasmic reticulum unfolded protein response","BP",1
"15249","GO:1900181",1,0.175838859254476,0,20,"negative regulation of protein localization to nucleus","BP",1
"15254","GO:1900193",1,0.28221686290958,0,14,"regulation of oocyte maturation","BP",1
"15256","GO:1900195",1,0.482589092475571,0,8,"positive regulation of oocyte maturation","BP",1
"15273","GO:1900244",1,0.521798747774623,0,8,"positive regulation of synaptic vesicle endocytosis","BP",1
"15288","GO:1900364",1,0.473027069745929,0,9,"negative regulation of mRNA polyadenylation","BP",1
"15295","GO:1900372",1,0.40409442238526,0,9,"negative regulation of purine nucleotide biosynthetic process","BP",1
"15304","GO:1900409",1,0.477471914803484,0,8,"positive regulation of cellular response to oxidative stress","BP",1
"15306","GO:1900424",1,0.328132583821352,0,14,"regulation of defense response to bacterium","BP",1
"15307","GO:1900425",1,0.639773596721095,0,6,"negative regulation of defense response to bacterium","BP",1
"15315","GO:1900449",1,0.424732926489139,0,10,"regulation of glutamate receptor signaling pathway","BP",1
"15322","GO:1900543",1,0.22837712636773,0,13,"negative regulation of purine nucleotide metabolic process","BP",1
"15331","GO:1900739",1,0.581986949841821,0,6,"regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","BP",1
"15332","GO:1900740",1,0.581986949841821,0,6,"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","BP",1
"15335","GO:1900744",1,0.299977271438764,0,14,"regulation of p38MAPK cascade","BP",1
"15336","GO:1900745",1,0.482852665807955,0,8,"positive regulation of p38MAPK cascade","BP",1
"15340","GO:1900750",1,0.287622399108059,0,11,"oligopeptide binding","MF",1
"15348","GO:1901016",1,0.215061681164996,0,16,"regulation of potassium ion transmembrane transporter activity","BP",1
"15349","GO:1901017",1,0.469647955453256,0,8,"negative regulation of potassium ion transmembrane transporter activity","BP",1
"15350","GO:1901018",1,0.495832211594542,0,7,"positive regulation of potassium ion transmembrane transporter activity","BP",1
"15355","GO:1901028",1,0.381706024859446,0,10,"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP",1
"15357","GO:1901030",1,0.381706024859446,0,10,"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP",1
"15362","GO:1901046",1,0.517816693033307,0,8,"positive regulation of oviposition","BP",1
"15368","GO:1901072",1,0.516764502495402,0,6,"glucosamine-containing compound catabolic process","BP",1
"15370","GO:1901074",1,0.198252641490869,0,18,"regulation of engulfment of apoptotic cell","BP",1
"15372","GO:1901076",1,0.417754878136894,0,10,"positive regulation of engulfment of apoptotic cell","BP",1
"15382","GO:1901099",1,0.575347422345751,0,7,"negative regulation of signal transduction in absence of ligand","BP",1
"15390","GO:1901160",1,0.583182509685687,0,7,"primary amino compound metabolic process","BP",1
"15398","GO:1901186",1,0.299579036811347,0,14,"positive regulation of ERBB signaling pathway","BP",1
"15409","GO:1901223",1,0.551186524098405,0,7,"negative regulation of NIK/NF-kappaB signaling","BP",1
"15439","GO:1901339",1,0.524741410615391,0,7,"regulation of store-operated calcium channel activity","BP",1
"15455","GO:1901380",1,0.469647955453256,0,8,"negative regulation of potassium ion transmembrane transport","BP",1
"15462","GO:1901407",1,0.553664578807427,0,6,"regulation of phosphorylation of RNA polymerase II C-terminal domain","BP",1
"15463","GO:1901409",1,0.553664578807427,0,6,"positive regulation of phosphorylation of RNA polymerase II C-terminal domain","BP",1
"15480","GO:1901532",1,0.0402276198592514,0,35,"regulation of hematopoietic progenitor cell differentiation","BP",1
"15483","GO:1901535",1,0.596032503316884,0,6,"regulation of DNA demethylation","BP",1
"15515","GO:1901616",1,0.11657946537801,0,24,"organic hydroxy compound catabolic process","BP",1
"15537","GO:1901661",1,0.304022947943074,0,12,"quinone metabolic process","BP",1
"15539","GO:1901663",1,0.431599751540944,0,8,"quinone biosynthetic process","BP",1
"15548","GO:1901682",1,0.402414399269037,0,11,"sulfur compound transmembrane transporter activity","MF",1
"15550","GO:1901685",1,0.218848727821932,0,13,"glutathione derivative metabolic process","BP",1
"15551","GO:1901687",1,0.218848727821932,0,13,"glutathione derivative biosynthetic process","BP",1
"15566","GO:1901739",1,0.44466750763224,0,8,"regulation of myoblast fusion","BP",1
"15572","GO:1901798",1,0.206798876568604,0,16,"positive regulation of signal transduction by p53 class mediator","BP",1
"15573","GO:1901799",1,0.0736995504300484,0,29,"negative regulation of proteasomal protein catabolic process","BP",1
"15579","GO:1901836",1,0.384263053141849,0,11,"regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP",1
"15581","GO:1901838",1,0.465374989656145,0,9,"positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP",1
"15591","GO:1901863",1,0.0271248684354263,0,41,"positive regulation of muscle tissue development","BP",1
"15597","GO:1901890",1,0.368587448067659,0,12,"positive regulation of cell junction assembly","BP",1
"15619","GO:1901984",1,0.338049346774739,0,12,"negative regulation of protein acetylation","BP",1
"15630","GO:1901998",1,0.121745673397287,0,23,"toxin transport","BP",1
"15631","GO:1902001",1,0.588490325163145,0,7,"fatty acid transmembrane transport","BP",1
"15632","GO:1902003",1,0.487754991144271,0,9,"regulation of amyloid-beta formation","BP",1
"15633","GO:1902004",1,0.56514012722526,0,7,"positive regulation of amyloid-beta formation","BP",1
"15637","GO:1902019",1,0.549626315171056,0,6,"regulation of cilium-dependent cell motility","BP",1
"15643","GO:1902036",1,0.0649048546672966,0,30,"regulation of hematopoietic stem cell differentiation","BP",1
"15651","GO:1902075",1,0.603459290814491,0,6,"cellular response to salt","BP",1
"15656","GO:1902100",1,0.241117317271094,0,15,"negative regulation of metaphase/anaphase transition of cell cycle","BP",1
"15681","GO:1902178",1,0.392450113698458,0,11,"fibroblast growth factor receptor apoptotic signaling pathway","BP",1
"15695","GO:1902221",1,0.534717203671364,0,6,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","BP",1
"15696","GO:1902222",1,0.534717203671364,0,6,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process","BP",1
"15705","GO:1902235",1,0.236682151860393,0,15,"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP",1
"15706","GO:1902236",1,0.449447206152001,0,9,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP",1
"15707","GO:1902237",1,0.553432839509696,0,6,"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP",1
"15710","GO:1902255",1,0.544575251015144,0,7,"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP",1
"15717","GO:1902284",1,0.532821837580124,0,7,"neuron projection extension involved in neuron projection guidance","BP",1
"15742","GO:1902410",1,0.335195597301718,0,10,"mitotic cytokinetic process","BP",1
"15744","GO:1902414",1,0.547452398368961,0,6,"protein localization to cell junction","BP",1
"15745","GO:1902415",1,0.476262933247109,0,8,"regulation of mRNA binding","BP",1
"15746","GO:1902416",1,0.524075314439861,0,7,"positive regulation of mRNA binding","BP",1
"15762","GO:1902473",1,0.53169464915877,0,8,"regulation of protein localization to synapse","BP",1
"15763","GO:1902474",1,0.615939283340857,0,6,"positive regulation of protein localization to synapse","BP",1
"15765","GO:1902476",1,0.104433710475985,0,26,"chloride transmembrane transport","BP",1
"15790","GO:1902554",1,0.0854040087424535,0,27,"serine/threonine protein kinase complex","CC",1
"15791","GO:1902555",1,0.322092961193499,0,12,"endoribonuclease complex","CC",1
"15797","GO:1902570",1,0.546974108503784,0,6,"protein localization to nucleolus","BP",1
"15798","GO:1902579",1,0.454570165635077,0,9,"multi-organism localization","BP",1
"15807","GO:1902622",1,0.508344091944846,0,8,"regulation of neutrophil migration","BP",1
"15809","GO:1902624",1,0.547626222439228,0,7,"positive regulation of neutrophil migration","BP",1
"15849","GO:1902745",1,0.183566143405111,0,18,"positive regulation of lamellipodium organization","BP",1
"15853","GO:1902750",1,0.041622417917728,0,35,"negative regulation of cell cycle G2/M phase transition","BP",1
"15854","GO:1902751",1,0.396430994720247,0,11,"positive regulation of cell cycle G2/M phase transition","BP",1
"15861","GO:1902804",1,0.611800880724131,0,6,"negative regulation of synaptic vesicle transport","BP",1
"15880","GO:1902855",1,0.378584003857932,0,11,"regulation of non-motile cilium assembly","BP",1
"15882","GO:1902857",1,0.409791194921959,0,10,"positive regulation of non-motile cilium assembly","BP",1
"15887","GO:1902875",1,0.309304329500342,0,13,"regulation of embryonic pattern specification","BP",1
"15893","GO:1902884",1,0.345089996100037,0,12,"positive regulation of response to oxidative stress","BP",1
"15896","GO:1902894",1,0.56944760034477,0,6,"negative regulation of pri-miRNA transcription by RNA polymerase II","BP",1
"15898","GO:1902902",1,0.492708818119145,0,8,"negative regulation of autophagosome assembly","BP",1
"15902","GO:1902911",1,0.0441275749377199,0,34,"protein kinase complex","CC",1
"15904","GO:1902914",1,0.522626790704876,0,8,"regulation of protein polyubiquitination","BP",1
"15909","GO:1902932",1,0.427950818728347,0,9,"positive regulation of alcohol biosynthetic process","BP",1
"15932","GO:1902991",1,0.443568451523518,0,10,"regulation of amyloid precursor protein catabolic process","BP",1
"15934","GO:1902993",1,0.56514012722526,0,7,"positive regulation of amyloid precursor protein catabolic process","BP",1
"15947","GO:1903018",1,0.410396395926793,0,10,"regulation of glycoprotein metabolic process","BP",1
"15949","GO:1903020",1,0.571650570622203,0,6,"positive regulation of glycoprotein metabolic process","BP",1
"15968","GO:1903051",1,0.0282040872252755,0,39,"negative regulation of proteolysis involved in cellular protein catabolic process","BP",1
"15981","GO:1903077",1,0.443611199862036,0,10,"negative regulation of protein localization to plasma membrane","BP",1
"15995","GO:1903131",1,0.554203018535813,0,6,"mononuclear cell differentiation","BP",1
"16025","GO:1903209",1,0.543056656265062,0,7,"positive regulation of oxidative stress-induced cell death","BP",1
"16026","GO:1903214",1,0.552989936894554,0,7,"regulation of protein targeting to mitochondrion","BP",1
"16050","GO:1903293",1,0.131566322114943,0,22,"phosphatase complex","CC",1
"16059","GO:1903306",1,0.444259457008505,0,10,"negative regulation of regulated secretory pathway","BP",1
"16060","GO:1903307",1,0.200655062013908,0,18,"positive regulation of regulated secretory pathway","BP",1
"16069","GO:1903322",1,0.0018349059922788,0,70,"positive regulation of protein modification by small protein conjugation or removal","BP",1
"16070","GO:1903332",1,0.313645835335566,0,12,"regulation of protein folding","BP",1
"16072","GO:1903334",1,0.566602104591052,0,6,"positive regulation of protein folding","BP",1
"16079","GO:1903350",1,0.271127357920563,0,13,"response to dopamine","BP",1
"16080","GO:1903351",1,0.271127357920563,0,13,"cellular response to dopamine","BP",1
"16084","GO:1903358",1,0.490442190641407,0,8,"regulation of Golgi organization","BP",1
"16085","GO:1903361",1,0.525519383229573,0,8,"protein localization to basolateral plasma membrane","BP",1
"16106","GO:1903393",1,0.435140562732578,0,10,"positive regulation of adherens junction organization","BP",1
"16116","GO:1903423",1,0.484422507479348,0,9,"positive regulation of synaptic vesicle recycling","BP",1
"16121","GO:1903430",1,0.590176358761274,0,6,"negative regulation of cell maturation","BP",1
"16123","GO:1903432",1,0.121520222874815,0,25,"regulation of TORC1 signaling","BP",1
"16126","GO:1903441",1,0.577201350919943,0,6,"protein localization to ciliary membrane","BP",1
"16130","GO:1903463",1,0.392450113698458,0,11,"regulation of mitotic cell cycle DNA replication","BP",1
"16131","GO:1903465",1,0.392450113698458,0,11,"positive regulation of mitotic cell cycle DNA replication","BP",1
"16137","GO:1903504",1,0.465650547199687,0,8,"regulation of mitotic spindle checkpoint","BP",1
"16143","GO:1903513",1,0.322975332193652,0,12,"endoplasmic reticulum to cytosol transport","BP",1
"16156","GO:1903533",1,0.165677968488848,0,21,"regulation of protein targeting","BP",1
"16157","GO:1903538",1,0.448847190048127,0,8,"regulation of meiotic cell cycle process involved in oocyte maturation","BP",1
"16158","GO:1903539",1,0.335741121748587,0,13,"protein localization to postsynaptic membrane","BP",1
"16160","GO:1903541",1,0.502179182330237,0,8,"regulation of exosomal secretion","BP",1
"16162","GO:1903543",1,0.54185197011225,0,7,"positive regulation of exosomal secretion","BP",1
