"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"6446","GO:1905491",0.105211848013026,1,1,1,"positive regulation of sensory neuron axon guidance","BP",0.118244483082786
"6657","GO:2001223",0.105211848013026,1,1,1,"negative regulation of neuron migration","BP",0.118244483082786
"190","GO:0001537",0.105556516617778,1,1,1,"N-acetylgalactosamine 4-O-sulfotransferase activity","MF",0.118244483082786
"829","GO:0006024",0.105556516617778,1,1,1,"glycosaminoglycan biosynthetic process","BP",0.118244483082786
"1298","GO:0007585",0.105556516617778,1,1,1,"respiratory gaseous exchange by respiratory system","BP",0.118244483082786
"2491","GO:0030204",0.105556516617778,1,1,1,"chondroitin sulfate metabolic process","BP",0.118244483082786
"2492","GO:0030206",0.105556516617778,1,1,1,"chondroitin sulfate biosynthetic process","BP",0.118244483082786
"2550","GO:0030512",0.105556516617778,1,1,1,"negative regulation of transforming growth factor beta receptor signaling pathway","BP",0.118244483082786
"3027","GO:0033037",0.105556516617778,1,1,1,"polysaccharide localization","BP",0.118244483082786
"3169","GO:0034481",0.105556516617778,1,1,1,"chondroitin sulfotransferase activity","MF",0.118244483082786
"3410","GO:0036342",0.105556516617778,1,1,1,"post-anal tail morphogenesis","BP",0.118244483082786
"4319","GO:0047756",0.105556516617778,1,1,1,"chondroitin 4-sulfotransferase activity","MF",0.118244483082786
"4521","GO:0050650",0.105556516617778,1,1,1,"chondroitin sulfate proteoglycan biosynthetic process","BP",0.118244483082786
"4522","GO:0050654",0.105556516617778,1,1,1,"chondroitin sulfate proteoglycan metabolic process","BP",0.118244483082786
"4525","GO:0050659",0.105556516617778,1,1,1,"N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity","MF",0.118244483082786
"6324","GO:1903845",0.105556516617778,1,1,1,"negative regulation of cellular response to transforming growth factor beta stimulus","BP",0.118244483082786
"262","GO:0001891",0.105720310867126,1,1,1,"phagocytic cup","CC",0.118244483082786
"493","GO:0003254",0.105720310867126,1,1,1,"regulation of membrane depolarization","BP",0.118244483082786
"645","GO:0004860",0.105720310867126,1,1,1,"protein kinase inhibitor activity","MF",0.118244483082786
"1186","GO:0007205",0.105720310867126,1,1,1,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP",0.118244483082786
"1464","GO:0008656",0.105720310867126,1,1,1,"cysteine-type endopeptidase activator activity involved in apoptotic process","MF",0.118244483082786
"1772","GO:0010803",0.105720310867126,1,1,1,"regulation of tumor necrosis factor-mediated signaling pathway","BP",0.118244483082786
"2004","GO:0016243",0.105720310867126,1,1,1,"regulation of autophagosome size","BP",0.118244483082786
"2241","GO:0019210",0.105720310867126,1,1,1,"kinase inhibitor activity","MF",0.118244483082786
"2510","GO:0030292",0.105720310867126,1,1,1,"protein tyrosine kinase inhibitor activity","MF",0.118244483082786
"2523","GO:0030332",0.105720310867126,1,1,1,"cyclin binding","MF",0.118244483082786
"2910","GO:0032459",0.105720310867126,1,1,1,"regulation of protein oligomerization","BP",0.118244483082786
"2911","GO:0032461",0.105720310867126,1,1,1,"positive regulation of protein oligomerization","BP",0.118244483082786
"2912","GO:0032462",0.105720310867126,1,1,1,"regulation of protein homooligomerization","BP",0.118244483082786
"2913","GO:0032464",0.105720310867126,1,1,1,"positive regulation of protein homooligomerization","BP",0.118244483082786
"3009","GO:0032947",0.105720310867126,1,1,1,NA,NA,0.118244483082786
"3038","GO:0033137",0.105720310867126,1,1,1,"negative regulation of peptidyl-serine phosphorylation","BP",0.118244483082786
"3643","GO:0042996",0.105720310867126,1,1,1,"regulation of Golgi to plasma membrane protein transport","BP",0.118244483082786
"3644","GO:0042998",0.105720310867126,1,1,1,"positive regulation of Golgi to plasma membrane protein transport","BP",0.118244483082786
"3653","GO:0043028",0.105720310867126,1,1,1,"cysteine-type endopeptidase regulator activity involved in apoptotic process","MF",0.118244483082786
"3948","GO:0044794",0.105720310867126,1,1,1,"positive regulation by host of viral process","BP",0.118244483082786
"3954","GO:0044829",0.105720310867126,1,1,1,"positive regulation by host of viral genome replication","BP",0.118244483082786
"3970","GO:0045070",0.105720310867126,1,1,1,"positive regulation of viral genome replication","BP",0.118244483082786
"4088","GO:0045806",0.105720310867126,1,1,1,"negative regulation of endocytosis","BP",0.118244483082786
"4560","GO:0050764",0.105720310867126,1,1,1,"regulation of phagocytosis","BP",0.118244483082786
"4561","GO:0050765",0.105720310867126,1,1,1,"negative regulation of phagocytosis","BP",0.118244483082786
"4762","GO:0051304",0.105720310867126,1,1,1,"chromosome separation","BP",0.118244483082786
"4772","GO:0051343",0.105720310867126,1,1,1,"positive regulation of cyclic-nucleotide phosphodiesterase activity","BP",0.118244483082786
"4870","GO:0051898",0.105720310867126,1,1,1,"negative regulation of protein kinase B signaling","BP",0.118244483082786
"4872","GO:0051900",0.105720310867126,1,1,1,"regulation of mitochondrial depolarization","BP",0.118244483082786
"4873","GO:0051901",0.105720310867126,1,1,1,"positive regulation of mitochondrial depolarization","BP",0.118244483082786
"4949","GO:0060026",0.105720310867126,1,1,1,"convergent extension","BP",0.118244483082786
"4950","GO:0060027",0.105720310867126,1,1,1,"convergent extension involved in gastrulation","BP",0.118244483082786
"5573","GO:0072344",0.105720310867126,1,1,1,"rescue of stalled ribosome","BP",0.118244483082786
"5622","GO:0075522",0.105720310867126,1,1,1,"IRES-dependent viral translational initiation","BP",0.118244483082786
"5997","GO:1900101",0.105720310867126,1,1,1,"regulation of endoplasmic reticulum unfolded protein response","BP",0.118244483082786
"5998","GO:1900102",0.105720310867126,1,1,1,"negative regulation of endoplasmic reticulum unfolded protein response","BP",0.118244483082786
"6035","GO:1901031",0.105720310867126,1,1,1,"regulation of response to reactive oxygen species","BP",0.118244483082786
"6036","GO:1901032",0.105720310867126,1,1,1,"negative regulation of response to reactive oxygen species","BP",0.118244483082786
"6242","GO:1903205",0.105720310867126,1,1,1,"regulation of hydrogen peroxide-induced cell death","BP",0.118244483082786
"6243","GO:1903206",0.105720310867126,1,1,1,"negative regulation of hydrogen peroxide-induced cell death","BP",0.118244483082786
"6244","GO:1903207",0.105720310867126,1,1,1,"regulation of hydrogen peroxide-induced neuron death","BP",0.118244483082786
"6245","GO:1903208",0.105720310867126,1,1,1,"negative regulation of hydrogen peroxide-induced neuron death","BP",0.118244483082786
"6297","GO:1903573",0.105720310867126,1,1,1,"negative regulation of response to endoplasmic reticulum stress","BP",0.118244483082786
"6350","GO:1904181",0.105720310867126,1,1,1,"positive regulation of membrane depolarization","BP",0.118244483082786
"6491","GO:1990630",0.105720310867126,1,1,1,"IRE1-RACK1-PP2A complex","CC",0.118244483082786
"6592","GO:2000543",0.105720310867126,1,1,1,"positive regulation of gastrulation","BP",0.118244483082786
"6637","GO:2001024",0.105720310867126,1,1,1,"negative regulation of response to drug","BP",0.118244483082786
"6643","GO:2001038",0.105720310867126,1,1,1,"regulation of cellular response to drug","BP",0.118244483082786
"6644","GO:2001039",0.105720310867126,1,1,1,"negative regulation of cellular response to drug","BP",0.118244483082786
"3054","GO:0033227",0.106127834515509,1,1,1,"dsRNA transport","BP",0.118680397954602
"98","GO:0000702",0.107961585263033,1,1,1,"oxidized base lesion DNA N-glycosylase activity","MF",0.119644978249901
"225","GO:0001726",0.107961585263033,1,1,1,"ruffle","CC",0.119644978249901
"558","GO:0003906",0.107961585263033,1,1,1,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF",0.119644978249901
"1440","GO:0008534",0.107961585263033,1,1,1,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF",0.119644978249901
"2678","GO:0031113",0.107961585263033,1,1,1,"regulation of microtubule polymerization","BP",0.119644978249901
"2680","GO:0031116",0.107961585263033,1,1,1,"positive regulation of microtubule polymerization","BP",0.119644978249901
"2883","GO:0032356",0.107961585263033,1,1,1,"oxidized DNA binding","MF",0.119644978249901
"2884","GO:0032357",0.107961585263033,1,1,1,"oxidized purine DNA binding","MF",0.119644978249901
"2885","GO:0032358",0.107961585263033,1,1,1,"oxidized pyrimidine DNA binding","MF",0.119644978249901
"2940","GO:0032587",0.107961585263033,1,1,1,"ruffle membrane","CC",0.119644978249901
"2951","GO:0032663",0.107961585263033,1,1,1,"regulation of interleukin-2 production","BP",0.119644978249901
"2961","GO:0032743",0.107961585263033,1,1,1,"positive regulation of interleukin-2 production","BP",0.119644978249901
"3485","GO:0042104",0.107961585263033,1,1,1,"positive regulation of activated T cell proliferation","BP",0.119644978249901
"3619","GO:0042769",0.107961585263033,1,1,1,"DNA damage response, detection of DNA damage","BP",0.119644978249901
"3890","GO:0044390",0.107961585263033,1,1,1,"ubiquitin-like protein conjugating enzyme binding","MF",0.119644978249901
"4074","GO:0045739",0.107961585263033,1,1,1,"positive regulation of DNA repair","BP",0.119644978249901
"4148","GO:0046006",0.107961585263033,1,1,1,"regulation of activated T cell proliferation","BP",0.119644978249901
"4603","GO:0050854",0.107961585263033,1,1,1,"regulation of antigen receptor-mediated signaling pathway","BP",0.119644978249901
"4604","GO:0050856",0.107961585263033,1,1,1,"regulation of T cell receptor signaling pathway","BP",0.119644978249901
"4605","GO:0050857",0.107961585263033,1,1,1,"positive regulation of antigen receptor-mediated signaling pathway","BP",0.119644978249901
"4606","GO:0050862",0.107961585263033,1,1,1,"positive regulation of T cell receptor signaling pathway","BP",0.119644978249901
"4648","GO:0051018",0.107961585263033,1,1,1,"protein kinase A binding","MF",0.119644978249901
"4796","GO:0051536",0.107961585263033,1,1,1,"iron-sulfur cluster binding","MF",0.119644978249901
"4797","GO:0051540",0.107961585263033,1,1,1,"metal cluster binding","MF",0.119644978249901
"5170","GO:0061481",0.107961585263033,1,1,1,"response to TNF agonist","BP",0.119644978249901
"5248","GO:0070181",0.107961585263033,1,1,1,"small ribosomal subunit rRNA binding","MF",0.119644978249901
"5391","GO:0071159",0.107961585263033,1,1,1,"NF-kappaB complex","CC",0.119644978249901
"5759","GO:0097100",0.107961585263033,1,1,1,"supercoiled DNA binding","MF",0.119644978249901
"5972","GO:0140078",0.107961585263033,1,1,1,"class I DNA-(apurinic or apyrimidinic site) endonuclease activity","MF",0.119644978249901
"6005","GO:1900119",0.107961585263033,1,1,1,"positive regulation of execution phase of apoptosis","BP",0.119644978249901
"6051","GO:1901222",0.107961585263033,1,1,1,"regulation of NIK/NF-kappaB signaling","BP",0.119644978249901
"6052","GO:1901224",0.107961585263033,1,1,1,"positive regulation of NIK/NF-kappaB signaling","BP",0.119644978249901
"6154","GO:1902229",0.107961585263033,1,1,1,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP",0.119644978249901
"6155","GO:1902231",0.107961585263033,1,1,1,"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP",0.119644978249901
"6176","GO:1902544",0.107961585263033,1,1,1,"regulation of DNA N-glycosylase activity","BP",0.119644978249901
"6177","GO:1902546",0.107961585263033,1,1,1,"positive regulation of DNA N-glycosylase activity","BP",0.119644978249901
"6415","GO:1905051",0.107961585263033,1,1,1,"regulation of base-excision repair","BP",0.119644978249901
"6416","GO:1905053",0.107961585263033,1,1,1,"positive regulation of base-excision repair","BP",0.119644978249901
"6469","GO:1990089",0.107961585263033,1,1,1,"response to nerve growth factor","BP",0.119644978249901
"6470","GO:1990090",0.107961585263033,1,1,1,"cellular response to nerve growth factor stimulus","BP",0.119644978249901
"6674","GO:2001270",0.107961585263033,1,1,1,"regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis","BP",0.119644978249901
"6675","GO:2001272",0.107961585263033,1,1,1,"positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis","BP",0.119644978249901
"4119","GO:0045903",0.108032918953456,1,1,1,"positive regulation of translational fidelity","BP",0.119644978249901
"42","GO:0000182",0.108155475469648,1,1,1,"rDNA binding","MF",0.119644978249901
"213","GO:0001672",0.108155475469648,1,1,1,"regulation of chromatin assembly or disassembly","BP",0.119644978249901
"532","GO:0003696",0.108155475469648,1,1,1,"satellite DNA binding","MF",0.119644978249901
"728","GO:0005701",0.108155475469648,1,1,1,"polytene chromosome chromocenter","CC",0.119644978249901
"908","GO:0006343",0.108155475469648,1,1,1,NA,NA,0.119644978249901
"1676","GO:0010369",0.108155475469648,1,1,1,"chromocenter","CC",0.119644978249901
"1787","GO:0010847",0.108155475469648,1,1,1,"regulation of chromatin assembly","BP",0.119644978249901
"2184","GO:0018023",0.108155475469648,1,1,1,"peptidyl-lysine trimethylation","BP",0.119644978249901
"2744","GO:0031445",0.108155475469648,1,1,1,"regulation of heterochromatin assembly","BP",0.119644978249901
"2747","GO:0031453",0.108155475469648,1,1,1,"positive regulation of heterochromatin assembly","BP",0.119644978249901
"2748","GO:0031454",0.108155475469648,1,1,1,NA,NA,0.119644978249901
"2761","GO:0031507",0.108155475469648,1,1,1,"heterochromatin assembly","BP",0.119644978249901
"2799","GO:0031937",0.108155475469648,1,1,1,NA,NA,0.119644978249901
"3093","GO:0033697",0.108155475469648,1,1,1,NA,NA,0.119644978249901
"3216","GO:0034770",0.108155475469648,1,1,1,"histone H4-K20 methylation","BP",0.119644978249901
"3217","GO:0034773",0.108155475469648,1,1,1,"histone H4-K20 trimethylation","BP",0.119644978249901
"3223","GO:0035012",0.108155475469648,1,1,1,NA,NA,0.119644978249901
"4087","GO:0045799",0.108155475469648,1,1,1,"positive regulation of chromatin assembly or disassembly","BP",0.119644978249901
"5708","GO:0090308",0.108155475469648,1,1,1,"regulation of DNA methylation-dependent heterochromatin assembly","BP",0.119644978249901
"5709","GO:0090309",0.108155475469648,1,1,1,"positive regulation of DNA methylation-dependent heterochromatin assembly","BP",0.119644978249901
"5999","GO:1900109",0.108155475469648,1,1,1,"regulation of histone H3-K9 dimethylation","BP",0.119644978249901
"6000","GO:1900111",0.108155475469648,1,1,1,"positive regulation of histone H3-K9 dimethylation","BP",0.119644978249901
"184","GO:0001510",0.108763024637309,1,1,1,"RNA methylation","BP",0.119874701132861
"1374","GO:0008173",0.108763024637309,1,1,1,"RNA methyltransferase activity","MF",0.119874701132861
"2164","GO:0017069",0.108763024637309,1,1,1,"snRNA binding","MF",0.119874701132861
"3337","GO:0035562",0.108763024637309,1,1,1,"negative regulation of chromatin binding","BP",0.119874701132861
"3463","GO:0040031",0.108763024637309,1,1,1,"snRNA modification","BP",0.119874701132861
"776","GO:0005814",0.108991694558103,1,1,1,"centriole","CC",0.119874701132861
"1160","GO:0007099",0.108991694558103,1,1,1,"centriole replication","BP",0.119874701132861
"1309","GO:0007602",0.108991694558103,1,1,1,"phototransduction","BP",0.119874701132861
"1310","GO:0007603",0.108991694558103,1,1,1,"phototransduction, visible light","BP",0.119874701132861
"1956","GO:0016028",0.108991694558103,1,1,1,"rhabdomere","CC",0.119874701132861
"1967","GO:0016056",0.108991694558103,1,1,1,"rhodopsin mediated signaling pathway","BP",0.119874701132861
"1968","GO:0016059",0.108991694558103,1,1,1,"deactivation of rhodopsin mediated signaling","BP",0.119874701132861
"1969","GO:0016060",0.108991694558103,1,1,1,"metarhodopsin inactivation","BP",0.119874701132861
"1970","GO:0016061",0.108991694558103,1,1,1,"regulation of light-activated channel activity","BP",0.119874701132861
"1971","GO:0016062",0.108991694558103,1,1,1,"adaptation of rhodopsin mediated signaling","BP",0.119874701132861
"2043","GO:0016461",0.108991694558103,1,1,1,"unconventional myosin complex","CC",0.119874701132861
"2416","GO:0023058",0.108991694558103,1,1,1,"adaptation of signaling pathway","BP",0.119874701132861
"2752","GO:0031475",0.108991694558103,1,1,1,"myosin V complex","CC",0.119874701132861
"2753","GO:0031476",0.108991694558103,1,1,1,"myosin VI complex","CC",0.119874701132861
"2754","GO:0031489",0.108991694558103,1,1,1,"myosin V binding","MF",0.119874701132861
"2821","GO:0032028",0.108991694558103,1,1,1,"myosin head/neck binding","MF",0.119874701132861
"3236","GO:0035070",0.108991694558103,1,1,1,"salivary gland histolysis","BP",0.119874701132861
"3237","GO:0035071",0.108991694558103,1,1,1,"salivary gland cell autophagic cell death","BP",0.119874701132861
"3411","GO:0036367",0.108991694558103,1,1,1,"light adaption","BP",0.119874701132861
"3724","GO:0043277",0.108991694558103,1,1,1,"apoptotic cell clearance","BP",0.119874701132861
"4756","GO:0051296",0.108991694558103,1,1,1,"establishment of meiotic spindle orientation","BP",0.119874701132861
"4757","GO:0051298",0.108991694558103,1,1,1,"centrosome duplication","BP",0.119874701132861
"4951","GO:0060033",0.108991694558103,1,1,1,"anatomical structure regression","BP",0.119874701132861
"5338","GO:0070853",0.108991694558103,1,1,1,"myosin VI binding","MF",0.119874701132861
"5339","GO:0070854",0.108991694558103,1,1,1,"myosin VI heavy chain binding","MF",0.119874701132861
"5340","GO:0070855",0.108991694558103,1,1,1,"myosin VI head/neck binding","MF",0.119874701132861
"5799","GO:0097431",0.108991694558103,1,1,1,"mitotic spindle pole","CC",0.119874701132861
"5845","GO:0098534",0.108991694558103,1,1,1,"centriole assembly","BP",0.119874701132861
"6672","GO:2001257",0.108991694558103,1,1,1,"regulation of cation channel activity","BP",0.119874701132861
"6673","GO:2001259",0.108991694558103,1,1,1,"positive regulation of cation channel activity","BP",0.119874701132861
"108","GO:0000737",0.109811798078627,1,1,1,"DNA catabolic process, endonucleolytic","BP",0.120459121146234
"897","GO:0006308",0.109811798078627,1,1,1,"DNA catabolic process","BP",0.120459121146234
"898","GO:0006309",0.109811798078627,1,1,1,"apoptotic DNA fragmentation","BP",0.120459121146234
"1093","GO:0006921",0.109811798078627,1,1,1,"cellular component disassembly involved in execution phase of apoptosis","BP",0.120459121146234
"2504","GO:0030262",0.109811798078627,1,1,1,"apoptotic nuclear changes","BP",0.120459121146234
"2833","GO:0032074",0.109811798078627,1,1,1,"negative regulation of nuclease activity","BP",0.120459121146234
"2835","GO:0032076",0.109811798078627,1,1,1,"negative regulation of deoxyribonuclease activity","BP",0.120459121146234
"3851","GO:0044183",0.109811798078627,1,1,1,"protein folding chaperone","MF",0.120459121146234
"5080","GO:0060703",0.109811798078627,1,1,1,"deoxyribonuclease inhibitor activity","MF",0.120459121146234
"5261","GO:0070242",0.109811798078627,1,1,1,"thymocyte apoptotic process","BP",0.120459121146234
"5774","GO:0097194",0.109811798078627,1,1,1,"execution phase of apoptosis","BP",0.120459121146234
"6004","GO:1900118",0.109811798078627,1,1,1,"negative regulation of execution phase of apoptosis","BP",0.120459121146234
"6171","GO:1902510",0.109811798078627,1,1,1,"regulation of apoptotic DNA fragmentation","BP",0.120459121146234
"6172","GO:1902511",0.109811798078627,1,1,1,"negative regulation of apoptotic DNA fragmentation","BP",0.120459121146234
"6302","GO:1903624",0.109811798078627,1,1,1,"regulation of DNA catabolic process","BP",0.120459121146234
"6303","GO:1903625",0.109811798078627,1,1,1,"negative regulation of DNA catabolic process","BP",0.120459121146234
"1081","GO:0006896",0.109949908559035,1,1,1,"Golgi to vacuole transport","BP",0.120487638160583
"2621","GO:0030904",0.109949908559035,1,1,1,"retromer complex","CC",0.120487638160583
"2622","GO:0030906",0.109949908559035,1,1,1,"retromer, cargo-selective complex","CC",0.120487638160583
"6473","GO:1990126",0.109949908559035,1,1,1,NA,NA,0.120487638160583
"158","GO:0001047",0.110798004946689,1,1,1,NA,NA,0.120487638160583
"536","GO:0003707",0.110798004946689,1,1,1,"steroid hormone receptor activity","MF",0.120487638160583
"649","GO:0004879",0.110798004946689,1,1,1,"nuclear receptor activity","MF",0.120487638160583
"650","GO:0004882",0.110798004946689,1,1,1,NA,NA,0.120487638160583
"2240","GO:0019209",0.110798004946689,1,1,1,"kinase activator activity","MF",0.120487638160583
"2509","GO:0030284",0.110798004946689,1,1,1,"estrogen receptor activity","MF",0.120487638160583
"2511","GO:0030295",0.110798004946689,1,1,1,"protein kinase activator activity","MF",0.120487638160583
"2558","GO:0030521",0.110798004946689,1,1,1,"androgen receptor signaling pathway","BP",0.120487638160583
"2607","GO:0030850",0.110798004946689,1,1,1,"prostate gland development","BP",0.120487638160583
"3289","GO:0035260",0.110798004946689,1,1,1,"internal genitalia morphogenesis","BP",0.120487638160583
"3370","GO:0035904",0.110798004946689,1,1,1,"aorta development","BP",0.120487638160583
"3371","GO:0035907",0.110798004946689,1,1,1,"dorsal aorta development","BP",0.120487638160583
"3768","GO:0043491",0.110798004946689,1,1,1,"protein kinase B signaling","BP",0.120487638160583
"3791","GO:0043567",0.110798004946689,1,1,1,"regulation of insulin-like growth factor receptor signaling pathway","BP",0.120487638160583
"3792","GO:0043569",0.110798004946689,1,1,1,"negative regulation of insulin-like growth factor receptor signaling pathway","BP",0.120487638160583
"5031","GO:0060442",0.110798004946689,1,1,1,"branching involved in prostate gland morphogenesis","BP",0.120487638160583
"5041","GO:0060512",0.110798004946689,1,1,1,"prostate gland morphogenesis","BP",0.120487638160583
"5070","GO:0060664",0.110798004946689,1,1,1,"epithelial cell proliferation involved in salivary gland morphogenesis","BP",0.120487638160583
"5089","GO:0060740",0.110798004946689,1,1,1,"prostate gland epithelium morphogenesis","BP",0.120487638160583
"5093","GO:0060768",0.110798004946689,1,1,1,"regulation of epithelial cell proliferation involved in prostate gland development","BP",0.120487638160583
"5094","GO:0060770",0.110798004946689,1,1,1,"negative regulation of epithelial cell proliferation involved in prostate gland development","BP",0.120487638160583
"5099","GO:0060840",0.110798004946689,1,1,1,"artery development","BP",0.120487638160583
"5528","GO:0071898",0.110798004946689,1,1,1,NA,NA,0.120487638160583
"5529","GO:0071899",0.110798004946689,1,1,1,NA,NA,0.120487638160583
"5766","GO:0097162",0.110798004946689,1,1,1,"MADS box domain binding","MF",0.120487638160583
"5843","GO:0098531",0.110798004946689,1,1,1,"ligand-activated transcription factor activity","MF",0.120487638160583
"6007","GO:1900121",0.110798004946689,1,1,1,"negative regulation of receptor binding","BP",0.120487638160583
"6622","GO:2000834",0.110798004946689,1,1,1,"regulation of androgen secretion","BP",0.120487638160583
"6623","GO:2000836",0.110798004946689,1,1,1,"positive regulation of androgen secretion","BP",0.120487638160583
"424","GO:0002763",0.110884728272728,1,1,1,"positive regulation of myeloid leukocyte differentiation","BP",0.120487638160583
"430","GO:0002792",0.110884728272728,1,1,1,"negative regulation of peptide secretion","BP",0.120487638160583
"1345","GO:0008052",0.110884728272728,1,1,1,"sensory organ boundary specification","BP",0.120487638160583
"1655","GO:0010160",0.110884728272728,1,1,1,"formation of animal organ boundary","BP",0.120487638160583
"1838","GO:0014016",0.110884728272728,1,1,1,"neuroblast differentiation","BP",0.120487638160583
"1839","GO:0014017",0.110884728272728,1,1,1,"neuroblast fate commitment","BP",0.120487638160583
"1840","GO:0014018",0.110884728272728,1,1,1,"neuroblast fate specification","BP",0.120487638160583
"2027","GO:0016360",0.110884728272728,1,1,1,"sensory organ precursor cell fate determination","BP",0.120487638160583
"2608","GO:0030852",0.110884728272728,1,1,1,"regulation of granulocyte differentiation","BP",0.120487638160583
"2609","GO:0030854",0.110884728272728,1,1,1,"positive regulation of granulocyte differentiation","BP",0.120487638160583
"2657","GO:0031061",0.110884728272728,1,1,1,"negative regulation of histone methylation","BP",0.120487638160583
"3660","GO:0043058",0.110884728272728,1,1,1,"regulation of backward locomotion","BP",0.120487638160583
"3661","GO:0043059",0.110884728272728,1,1,1,"regulation of forward locomotion","BP",0.120487638160583
"4020","GO:0045465",0.110884728272728,1,1,1,"R8 cell differentiation","BP",0.120487638160583
"4250","GO:0046676",0.110884728272728,1,1,1,"negative regulation of insulin secretion","BP",0.120487638160583
"4298","GO:0046929",0.110884728272728,1,1,1,"negative regulation of neurotransmitter secretion","BP",0.120487638160583
"4498","GO:0048865",0.110884728272728,1,1,1,"stem cell fate commitment","BP",0.120487638160583
"4499","GO:0048866",0.110884728272728,1,1,1,"stem cell fate specification","BP",0.120487638160583
"4547","GO:0050709",0.110884728272728,1,1,1,"negative regulation of protein secretion","BP",0.120487638160583
"4717","GO:0051224",0.110884728272728,1,1,1,"negative regulation of protein transport","BP",0.120487638160583
"4806","GO:0051572",0.110884728272728,1,1,1,"negative regulation of histone H3-K4 methylation","BP",0.120487638160583
"4814","GO:0051589",0.110884728272728,1,1,1,"negative regulation of neurotransmitter transport","BP",0.120487638160583
"5058","GO:0060582",0.110884728272728,1,1,1,"cell fate determination involved in pattern specification","BP",0.120487638160583
"5700","GO:0090278",0.110884728272728,1,1,1,"negative regulation of peptide hormone secretion","BP",0.120487638160583
"6410","GO:1904950",0.110884728272728,1,1,1,"negative regulation of establishment of protein localization","BP",0.120487638160583
"3117","GO:0034121",0.111320627707469,1,1,1,"regulation of toll-like receptor signaling pathway","BP",0.120653663151726
"3118","GO:0034123",0.111320627707469,1,1,1,"positive regulation of toll-like receptor signaling pathway","BP",0.120653663151726
"3119","GO:0034124",0.111320627707469,1,1,1,"regulation of MyD88-dependent toll-like receptor signaling pathway","BP",0.120653663151726
"3120","GO:0034126",0.111320627707469,1,1,1,"positive regulation of MyD88-dependent toll-like receptor signaling pathway","BP",0.120653663151726
"113","GO:0000777",0.111826556940379,1,1,1,NA,NA,0.120653663151726
"114","GO:0000778",0.111826556940379,1,1,1,NA,NA,0.120653663151726
"119","GO:0000786",0.111826556940379,1,1,1,"nucleosome","CC",0.120653663151726
"120","GO:0000788",0.111826556940379,1,1,1,NA,NA,0.120653663151726
"142","GO:0000939",0.111826556940379,1,1,1,"inner kinetochore","CC",0.120653663151726
"2253","GO:0019237",0.111826556940379,1,1,1,"centromeric DNA binding","MF",0.120653663151726
"2773","GO:0031618",0.111826556940379,1,1,1,NA,NA,0.120653663151726
"3021","GO:0032993",0.111826556940379,1,1,1,"protein-DNA complex","CC",0.120653663151726
"3175","GO:0034508",0.111826556940379,1,1,1,"centromere complex assembly","BP",0.120653663151726
"3950","GO:0044815",0.111826556940379,1,1,1,"DNA packaging complex","CC",0.120653663151726
"4779","GO:0051382",0.111826556940379,1,1,1,"kinetochore assembly","BP",0.120653663151726
"321","GO:0002093",0.111926116880667,1,1,1,"auditory receptor cell morphogenesis","BP",0.120653663151726
"2901","GO:0032420",0.111926116880667,1,1,1,"stereocilium","CC",0.120653663151726
"2902","GO:0032421",0.111926116880667,1,1,1,"stereocilium bundle","CC",0.120653663151726
"2903","GO:0032426",0.111926116880667,1,1,1,"stereocilium tip","CC",0.120653663151726
"3564","GO:0042491",0.111926116880667,1,1,1,"inner ear auditory receptor cell differentiation","BP",0.120653663151726
"4962","GO:0060088",0.111926116880667,1,1,1,"auditory receptor cell stereocilium organization","BP",0.120653663151726
"4966","GO:0060117",0.111926116880667,1,1,1,"auditory receptor cell development","BP",0.120653663151726
"5051","GO:0060563",0.111926116880667,1,1,1,"neuroepithelial cell differentiation","BP",0.120653663151726
"1218","GO:0007310",0.112125794527309,1,1,1,"oocyte dorsal/ventral axis specification","BP",0.120653663151726
"1364","GO:0008143",0.112125794527309,1,1,1,"poly(A) binding","MF",0.120653663151726
"3767","GO:0043489",0.112125794527309,1,1,1,"RNA stabilization","BP",0.120653663151726
"4112","GO:0045886",0.112125794527309,1,1,1,"negative regulation of synaptic assembly at neuromuscular junction","BP",0.120653663151726
"4149","GO:0046011",0.112125794527309,1,1,1,"regulation of oskar mRNA translation","BP",0.120653663151726
"4328","GO:0048027",0.112125794527309,1,1,1,"mRNA 5'-UTR binding","MF",0.120653663151726
"4365","GO:0048255",0.112125794527309,1,1,1,"mRNA stabilization","BP",0.120653663151726
"4892","GO:0051964",0.112125794527309,1,1,1,"negative regulation of synapse assembly","BP",0.120653663151726
"5324","GO:0070717",0.112125794527309,1,1,1,"poly-purine tract binding","MF",0.120653663151726
"5353","GO:0070934",0.112125794527309,1,1,1,"CRD-mediated mRNA stabilization","BP",0.120653663151726
"5355","GO:0070937",0.112125794527309,1,1,1,"CRD-mediated mRNA stability complex","CC",0.120653663151726
"5396","GO:0071204",0.112125794527309,1,1,1,"histone pre-mRNA 3'end processing complex","CC",0.120653663151726
