"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"3587","GO:0061136",0.0485236528420675,1,1,1,"regulation of proteasomal protein catabolic process","BP",0.0590213778111588
"4221","GO:1901800",0.0485236528420675,1,1,1,"positive regulation of proteasomal protein catabolic process","BP",0.0590213778111588
"483","GO:0005201",0.0486074797307313,1,1,1,"extracellular matrix structural constituent","MF",0.0590213778111588
"506","GO:0005604",0.0486074797307313,1,1,1,"basement membrane","CC",0.0590213778111588
"2234","GO:0034769",0.0486074797307313,1,1,1,"basement membrane disassembly","BP",0.0590213778111588
"3629","GO:0062023",0.0486074797307313,1,1,1,"collagen-containing extracellular matrix","CC",0.0590213778111588
"3795","GO:0071711",0.0486074797307313,1,1,1,"basement membrane organization","BP",0.0590213778111588
"1459","GO:0016266",0.0489158078086395,1,1,1,"O-glycan processing","BP",0.0590213778111588
"1774","GO:0030173",0.0489158078086395,1,1,1,"integral component of Golgi membrane","CC",0.0590213778111588
"1913","GO:0031228",0.0489158078086395,1,1,1,"intrinsic component of Golgi membrane","CC",0.0590213778111588
"1922","GO:0031300",0.0489158078086395,1,1,1,"intrinsic component of organelle membrane","CC",0.0590213778111588
"1923","GO:0031301",0.0489158078086395,1,1,1,"integral component of organelle membrane","CC",0.0590213778111588
"3007","GO:0047223",0.0489158078086395,1,1,1,"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity","MF",0.0590213778111588
"4129","GO:0140103",0.0489158078086395,1,1,1,"catalytic activity, acting on a glycoprotein","MF",0.0590213778111588
"189","GO:0001818",0.0490580722048917,1,1,1,"negative regulation of cytokine production","BP",0.0590213778111588
"254","GO:0002227",0.0490580722048917,1,1,1,"innate immune response in mucosa","BP",0.0590213778111588
"258","GO:0002251",0.0490580722048917,1,1,1,"organ or tissue specific immune response","BP",0.0590213778111588
"269","GO:0002385",0.0490580722048917,1,1,1,"mucosal immune response","BP",0.0590213778111588
"312","GO:0002762",0.0490580722048917,1,1,1,"negative regulation of myeloid leukocyte differentiation","BP",0.0590213778111588
"813","GO:0006959",0.0490580722048917,1,1,1,"humoral immune response","BP",0.0590213778111588
"1298","GO:0010756",0.0490580722048917,1,1,1,"positive regulation of plasminogen activation","BP",0.0590213778111588
"1311","GO:0010812",0.0490580722048917,1,1,1,"negative regulation of cell-substrate adhesion","BP",0.0590213778111588
"1338","GO:0010954",0.0490580722048917,1,1,1,"positive regulation of protein processing","BP",0.0590213778111588
"1642","GO:0019730",0.0490580722048917,1,1,1,"antimicrobial humoral response","BP",0.0590213778111588
"1643","GO:0019731",0.0490580722048917,1,1,1,"antibacterial humoral response","BP",0.0590213778111588
"1644","GO:0019732",0.0490580722048917,1,1,1,"antifungal humoral response","BP",0.0590213778111588
"1824","GO:0030500",0.0490580722048917,1,1,1,"regulation of bone mineralization","BP",0.0590213778111588
"1825","GO:0030501",0.0490580722048917,1,1,1,"positive regulation of bone mineralization","BP",0.0590213778111588
"1910","GO:0031225",0.0490580722048917,1,1,1,"anchored component of membrane","CC",0.0590213778111588
"1977","GO:0031664",0.0490580722048917,1,1,1,"regulation of lipopolysaccharide-mediated signaling pathway","BP",0.0590213778111588
"1978","GO:0031665",0.0490580722048917,1,1,1,"negative regulation of lipopolysaccharide-mediated signaling pathway","BP",0.0590213778111588
"2085","GO:0032680",0.0490580722048917,1,1,1,"regulation of tumor necrosis factor production","BP",0.0590213778111588
"2163","GO:0033688",0.0490580722048917,1,1,1,"regulation of osteoblast proliferation","BP",0.0590213778111588
"2164","GO:0033690",0.0490580722048917,1,1,1,"positive regulation of osteoblast proliferation","BP",0.0590213778111588
"2820","GO:0045638",0.0490580722048917,1,1,1,"negative regulation of myeloid cell differentiation","BP",0.0590213778111588
"2826","GO:0045667",0.0490580722048917,1,1,1,"regulation of osteoblast differentiation","BP",0.0590213778111588
"2827","GO:0045669",0.0490580722048917,1,1,1,"positive regulation of osteoblast differentiation","BP",0.0590213778111588
"2828","GO:0045670",0.0490580722048917,1,1,1,"regulation of osteoclast differentiation","BP",0.0590213778111588
"2829","GO:0045671",0.0490580722048917,1,1,1,"negative regulation of osteoclast differentiation","BP",0.0590213778111588
"2841","GO:0045778",0.0490580722048917,1,1,1,"positive regulation of ossification","BP",0.0590213778111588
"2958","GO:0046658",0.0490580722048917,1,1,1,"anchored component of plasma membrane","CC",0.0590213778111588
"3511","GO:0060349",0.0490580722048917,1,1,1,"bone morphogenesis","BP",0.0590213778111588
"3648","GO:0070167",0.0490580722048917,1,1,1,"regulation of biomineral tissue development","BP",0.0590213778111588
"3649","GO:0070169",0.0490580722048917,1,1,1,"positive regulation of biomineral tissue development","BP",0.0590213778111588
"4135","GO:1900024",0.0490580722048917,1,1,1,"regulation of substrate adhesion-dependent cell spreading","BP",0.0590213778111588
"4136","GO:1900025",0.0490580722048917,1,1,1,"negative regulation of substrate adhesion-dependent cell spreading","BP",0.0590213778111588
"4152","GO:1900157",0.0490580722048917,1,1,1,"regulation of bone mineralization involved in bone maturation","BP",0.0590213778111588
"4153","GO:1900159",0.0490580722048917,1,1,1,"positive regulation of bone mineralization involved in bone maturation","BP",0.0590213778111588
"4158","GO:1900190",0.0490580722048917,1,1,1,"regulation of single-species biofilm formation","BP",0.0590213778111588
"4159","GO:1900191",0.0490580722048917,1,1,1,"negative regulation of single-species biofilm formation","BP",0.0590213778111588
"4160","GO:1900228",0.0490580722048917,1,1,1,"regulation of single-species biofilm formation in or on host organism","BP",0.0590213778111588
"4161","GO:1900229",0.0490580722048917,1,1,1,"negative regulation of single-species biofilm formation in or on host organism","BP",0.0590213778111588
"4268","GO:1902732",0.0490580722048917,1,1,1,"positive regulation of chondrocyte proliferation","BP",0.0590213778111588
"4281","GO:1903010",0.0490580722048917,1,1,1,"regulation of bone development","BP",0.0590213778111588
"4282","GO:1903011",0.0490580722048917,1,1,1,"negative regulation of bone development","BP",0.0590213778111588
"4283","GO:1903012",0.0490580722048917,1,1,1,"positive regulation of bone development","BP",0.0590213778111588
"4309","GO:1903319",0.0490580722048917,1,1,1,"positive regulation of protein maturation","BP",0.0590213778111588
"4331","GO:1903555",0.0490580722048917,1,1,1,"regulation of tumor necrosis factor superfamily cytokine production","BP",0.0590213778111588
"4332","GO:1903556",0.0490580722048917,1,1,1,"negative regulation of tumor necrosis factor superfamily cytokine production","BP",0.0590213778111588
"4484","GO:2000307",0.0490580722048917,1,1,1,"regulation of tumor necrosis factor (ligand) superfamily member 11 production","BP",0.0590213778111588
"4485","GO:2000308",0.0490580722048917,1,1,1,"negative regulation of tumor necrosis factor (ligand) superfamily member 11 production","BP",0.0590213778111588
"4537","GO:2001204",0.0490580722048917,1,1,1,"regulation of osteoclast development","BP",0.0590213778111588
"4538","GO:2001205",0.0490580722048917,1,1,1,"negative regulation of osteoclast development","BP",0.0590213778111588
"37","GO:0000281",0.0491488037385125,1,1,1,"mitotic cytokinesis","BP",0.0590213778111588
"128","GO:0001300",0.0491488037385125,1,1,1,NA,NA,0.0590213778111588
"1821","GO:0030479",0.0491488037385125,1,1,1,"actin cortical patch","CC",0.0590213778111588
"1850","GO:0030674",0.0491488037385125,1,1,1,"protein-macromolecule adaptor activity","MF",0.0590213778111588
"1867","GO:0030863",0.0491488037385125,1,1,1,"cortical cytoskeleton","CC",0.0590213778111588
"1868","GO:0030864",0.0491488037385125,1,1,1,"cortical actin cytoskeleton","CC",0.0590213778111588
"3257","GO:0051015",0.0491488037385125,1,1,1,"actin filament binding","MF",0.0590213778111588
"3402","GO:0051764",0.0491488037385125,1,1,1,"actin crosslink formation","BP",0.0590213778111588
"3480","GO:0060090",0.0491488037385125,1,1,1,"molecular adaptor activity","MF",0.0590213778111588
"3618","GO:0061645",0.0491488037385125,1,1,1,"endocytic patch","CC",0.0590213778111588
"163","GO:0001676",0.0492163776290482,1,1,1,"long-chain fatty acid metabolic process","BP",0.0590213778111588
"286","GO:0002526",0.0492163776290482,1,1,1,"acute inflammatory response","BP",0.0590213778111588
"287","GO:0002532",0.0492163776290482,1,1,1,"production of molecular mediator involved in inflammatory response","BP",0.0590213778111588
"288","GO:0002538",0.0492163776290482,1,1,1,"arachidonic acid metabolite production involved in inflammatory response","BP",0.0590213778111588
"289","GO:0002540",0.0492163776290482,1,1,1,"leukotriene production involved in inflammatory response","BP",0.0590213778111588
"420","GO:0004051",0.0492163776290482,1,1,1,"arachidonate 5-lipoxygenase activity","MF",0.0590213778111588
"512","GO:0005641",0.0492163776290482,1,1,1,"nuclear envelope lumen","CC",0.0590213778111588
"735","GO:0006691",0.0492163776290482,1,1,1,"leukotriene metabolic process","BP",0.0590213778111588
"1514","GO:0016701",0.0492163776290482,1,1,1,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","MF",0.0590213778111588
"1515","GO:0016702",0.0492163776290482,1,1,1,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF",0.0590213778111588
"1627","GO:0019369",0.0492163776290482,1,1,1,"arachidonic acid metabolic process","BP",0.0590213778111588
"1628","GO:0019370",0.0492163776290482,1,1,1,"leukotriene biosynthetic process","BP",0.0590213778111588
"1629","GO:0019372",0.0492163776290482,1,1,1,"lipoxygenase pathway","BP",0.0590213778111588
"2317","GO:0035655",0.0492163776290482,1,1,1,"interleukin-18-mediated signaling pathway","BP",0.0590213778111588
"2504","GO:0042759",0.0492163776290482,1,1,1,"long-chain fatty acid biosynthetic process","BP",0.0590213778111588
"2870","GO:0045907",0.0492163776290482,1,1,1,"positive regulation of vasoconstriction","BP",0.0590213778111588
"3308","GO:0051213",0.0492163776290482,1,1,1,"dioxygenase activity","MF",0.0590213778111588
"3698","GO:0070673",0.0492163776290482,1,1,1,"response to interleukin-18","BP",0.0590213778111588
"3747","GO:0071351",0.0492163776290482,1,1,1,"cellular response to interleukin-18","BP",0.0590213778111588
"94","GO:0000815",0.0493200224713031,1,1,1,"ESCRT III complex","CC",0.0590213778111588
"103","GO:0000920",0.0493200224713031,1,1,1,"septum digestion after cytokinesis","BP",0.0590213778111588
"846","GO:0007080",0.0493200224713031,1,1,1,"mitotic metaphase plate congression","BP",0.0590213778111588
"847","GO:0007088",0.0493200224713031,1,1,1,"regulation of mitotic nuclear division","BP",0.0590213778111588
"1033","GO:0008333",0.0493200224713031,1,1,1,"endosome to lysosome transport","BP",0.0590213778111588
"1315","GO:0010824",0.0493200224713031,1,1,1,"regulation of centrosome duplication","BP",0.0590213778111588
"1606","GO:0019058",0.0493200224713031,1,1,1,"viral life cycle","BP",0.0590213778111588
"1607","GO:0019068",0.0493200224713031,1,1,1,"virion assembly","BP",0.0590213778111588
"2071","GO:0032509",0.0493200224713031,1,1,1,"endosome transport via multivesicular body sorting pathway","BP",0.0590213778111588
"2072","GO:0032510",0.0493200224713031,1,1,1,"endosome to lysosome transport via multivesicular body sorting pathway","BP",0.0590213778111588
"2348","GO:0036257",0.0493200224713031,1,1,1,"multivesicular body organization","BP",0.0590213778111588
"2349","GO:0036258",0.0493200224713031,1,1,1,"multivesicular body assembly","BP",0.0590213778111588
"2363","GO:0036452",0.0493200224713031,1,1,1,"ESCRT complex","CC",0.0590213778111588
"2381","GO:0039702",0.0493200224713031,1,1,1,"viral budding via host ESCRT complex","BP",0.0590213778111588
"2943","GO:0046605",0.0493200224713031,1,1,1,"regulation of centrosome cycle","BP",0.0590213778111588
"2968","GO:0046755",0.0493200224713031,1,1,1,"viral budding","BP",0.0590213778111588
"3048","GO:0048284",0.0493200224713031,1,1,1,"organelle fusion","BP",0.0590213778111588
"3069","GO:0048524",0.0493200224713031,1,1,1,"positive regulation of viral process","BP",0.0590213778111588
"3352","GO:0051310",0.0493200224713031,1,1,1,"metaphase plate congression","BP",0.0590213778111588
"3404","GO:0051783",0.0493200224713031,1,1,1,"regulation of nuclear division","BP",0.0590213778111588
"3489","GO:0060236",0.0493200224713031,1,1,1,"regulation of mitotic spindle organization","BP",0.0590213778111588
"3622","GO:0061763",0.0493200224713031,1,1,1,"multivesicular body-lysosome fusion","BP",0.0590213778111588
"3639","GO:0070050",0.0493200224713031,1,1,1,"neuron cellular homeostasis","BP",0.0590213778111588
"3680","GO:0070507",0.0493200224713031,1,1,1,"regulation of microtubule cytoskeleton organization","BP",0.0590213778111588
"3818","GO:0071985",0.0493200224713031,1,1,1,"multivesicular body sorting pathway","BP",0.0590213778111588
"3913","GO:0090169",0.0493200224713031,1,1,1,"regulation of spindle assembly","BP",0.0590213778111588
"3914","GO:0090174",0.0493200224713031,1,1,1,"organelle membrane fusion","BP",0.0590213778111588
"3925","GO:0090224",0.0493200224713031,1,1,1,"regulation of spindle organization","BP",0.0590213778111588
"4213","GO:1901673",0.0493200224713031,1,1,1,"regulation of mitotic spindle assembly","BP",0.0590213778111588
"4242","GO:1902186",0.0493200224713031,1,1,1,"regulation of viral release from host cell","BP",0.0590213778111588
"4243","GO:1902188",0.0493200224713031,1,1,1,"positive regulation of viral release from host cell","BP",0.0590213778111588
"4351","GO:1903900",0.0493200224713031,1,1,1,"regulation of viral life cycle","BP",0.0590213778111588
"4352","GO:1903902",0.0493200224713031,1,1,1,"positive regulation of viral life cycle","BP",0.0590213778111588
"4386","GO:1904896",0.0493200224713031,1,1,1,"ESCRT complex disassembly","BP",0.0590213778111588
"4387","GO:1904903",0.0493200224713031,1,1,1,"ESCRT III complex disassembly","BP",0.0590213778111588
"299","GO:0002694",0.0494279829250108,1,1,1,"regulation of leukocyte activation","BP",0.0590213778111588
"300","GO:0002695",0.0494279829250108,1,1,1,"negative regulation of leukocyte activation","BP",0.0590213778111588
"301","GO:0002696",0.0494279829250108,1,1,1,"positive regulation of leukocyte activation","BP",0.0590213778111588
"321","GO:0002819",0.0494279829250108,1,1,1,"regulation of adaptive immune response","BP",0.0590213778111588
"322","GO:0002821",0.0494279829250108,1,1,1,"positive regulation of adaptive immune response","BP",0.0590213778111588
"323","GO:0002822",0.0494279829250108,1,1,1,"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP",0.0590213778111588
"324","GO:0002824",0.0494279829250108,1,1,1,"positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP",0.0590213778111588
"325","GO:0002825",0.0494279829250108,1,1,1,"regulation of T-helper 1 type immune response","BP",0.0590213778111588
"326","GO:0002827",0.0494279829250108,1,1,1,"positive regulation of T-helper 1 type immune response","BP",0.0590213778111588
"327","GO:0002828",0.0494279829250108,1,1,1,"regulation of type 2 immune response","BP",0.0590213778111588
"328","GO:0002829",0.0494279829250108,1,1,1,"negative regulation of type 2 immune response","BP",0.0590213778111588
"1705","GO:0022409",0.0494279829250108,1,1,1,"positive regulation of cell-cell adhesion","BP",0.0590213778111588
"2588","GO:0043370",0.0494279829250108,1,1,1,"regulation of CD4-positive, alpha-beta T cell differentiation","BP",0.0590213778111588
"2589","GO:0043371",0.0494279829250108,1,1,1,"negative regulation of CD4-positive, alpha-beta T cell differentiation","BP",0.0590213778111588
"2590","GO:0043372",0.0494279829250108,1,1,1,"positive regulation of CD4-positive, alpha-beta T cell differentiation","BP",0.0590213778111588
"2801","GO:0045580",0.0494279829250108,1,1,1,"regulation of T cell differentiation","BP",0.0590213778111588
"2802","GO:0045581",0.0494279829250108,1,1,1,"negative regulation of T cell differentiation","BP",0.0590213778111588
"2803","GO:0045582",0.0494279829250108,1,1,1,"positive regulation of T cell differentiation","BP",0.0590213778111588
"2809","GO:0045619",0.0494279829250108,1,1,1,"regulation of lymphocyte differentiation","BP",0.0590213778111588
"2810","GO:0045620",0.0494279829250108,1,1,1,"negative regulation of lymphocyte differentiation","BP",0.0590213778111588
"2811","GO:0045621",0.0494279829250108,1,1,1,"positive regulation of lymphocyte differentiation","BP",0.0590213778111588
"2812","GO:0045622",0.0494279829250108,1,1,1,"regulation of T-helper cell differentiation","BP",0.0590213778111588
"2813","GO:0045623",0.0494279829250108,1,1,1,"negative regulation of T-helper cell differentiation","BP",0.0590213778111588
"2814","GO:0045624",0.0494279829250108,1,1,1,"positive regulation of T-helper cell differentiation","BP",0.0590213778111588
"2815","GO:0045625",0.0494279829250108,1,1,1,"regulation of T-helper 1 cell differentiation","BP",0.0590213778111588
"2816","GO:0045627",0.0494279829250108,1,1,1,"positive regulation of T-helper 1 cell differentiation","BP",0.0590213778111588
"2817","GO:0045628",0.0494279829250108,1,1,1,"regulation of T-helper 2 cell differentiation","BP",0.0590213778111588
"2818","GO:0045629",0.0494279829250108,1,1,1,"negative regulation of T-helper 2 cell differentiation","BP",0.0590213778111588
"2950","GO:0046634",0.0494279829250108,1,1,1,"regulation of alpha-beta T cell activation","BP",0.0590213778111588
"2951","GO:0046635",0.0494279829250108,1,1,1,"positive regulation of alpha-beta T cell activation","BP",0.0590213778111588
"2952","GO:0046636",0.0494279829250108,1,1,1,"negative regulation of alpha-beta T cell activation","BP",0.0590213778111588
"2953","GO:0046637",0.0494279829250108,1,1,1,"regulation of alpha-beta T cell differentiation","BP",0.0590213778111588
"2954","GO:0046638",0.0494279829250108,1,1,1,"positive regulation of alpha-beta T cell differentiation","BP",0.0590213778111588
"2955","GO:0046639",0.0494279829250108,1,1,1,"negative regulation of alpha-beta T cell differentiation","BP",0.0590213778111588
"3198","GO:0050777",0.0494279829250108,1,1,1,"negative regulation of immune response","BP",0.0590213778111588
"3226","GO:0050863",0.0494279829250108,1,1,1,"regulation of T cell activation","BP",0.0590213778111588
"3229","GO:0050867",0.0494279829250108,1,1,1,"positive regulation of cell activation","BP",0.0590213778111588
"3230","GO:0050868",0.0494279829250108,1,1,1,"negative regulation of T cell activation","BP",0.0590213778111588
"3231","GO:0050870",0.0494279829250108,1,1,1,"positive regulation of T cell activation","BP",0.0590213778111588
"3324","GO:0051249",0.0494279829250108,1,1,1,"regulation of lymphocyte activation","BP",0.0590213778111588
"3325","GO:0051250",0.0494279829250108,1,1,1,"negative regulation of lymphocyte activation","BP",0.0590213778111588
"3326","GO:0051251",0.0494279829250108,1,1,1,"positive regulation of lymphocyte activation","BP",0.0590213778111588
"4287","GO:1903037",0.0494279829250108,1,1,1,"regulation of leukocyte cell-cell adhesion","BP",0.0590213778111588
"4288","GO:1903038",0.0494279829250108,1,1,1,"negative regulation of leukocyte cell-cell adhesion","BP",0.0590213778111588
"4289","GO:1903039",0.0494279829250108,1,1,1,"positive regulation of leukocyte cell-cell adhesion","BP",0.0590213778111588
"4499","GO:2000514",0.0494279829250108,1,1,1,"regulation of CD4-positive, alpha-beta T cell activation","BP",0.0590213778111588
"4500","GO:2000515",0.0494279829250108,1,1,1,"negative regulation of CD4-positive, alpha-beta T cell activation","BP",0.0590213778111588
"4501","GO:2000516",0.0494279829250108,1,1,1,"positive regulation of CD4-positive, alpha-beta T cell activation","BP",0.0590213778111588
"74","GO:0000719",0.0494654122033327,1,1,1,"photoreactive repair","BP",0.0590213778111588
"413","GO:0003904",0.0494654122033327,1,1,1,"deoxyribodipyrimidine photo-lyase activity","MF",0.0590213778111588
"414","GO:0003913",0.0494654122033327,1,1,1,"DNA photolyase activity","MF",0.0590213778111588
"411","GO:0003854",0.0498005673237718,1,1,1,"3-beta-hydroxy-delta5-steroid dehydrogenase activity","MF",0.0593590422775096
"1437","GO:0016126",0.0498005673237718,1,1,1,"sterol biosynthetic process","BP",0.0593590422775096
"1450","GO:0016229",0.0498005673237718,1,1,1,"steroid dehydrogenase activity","MF",0.0593590422775096
"2169","GO:0033764",0.0498005673237718,1,1,1,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",0.0593590422775096
"447","GO:0004553",0.0501446658771213,1,1,1,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF",0.0594566146728404
"448","GO:0004557",0.0501446658771213,1,1,1,"alpha-galactosidase activity","MF",0.0594566146728404
"729","GO:0006664",0.0501446658771213,1,1,1,"glycolipid metabolic process","BP",0.0594566146728404
"732","GO:0006677",0.0501446658771213,1,1,1,"glycosylceramide metabolic process","BP",0.0594566146728404
"733","GO:0006687",0.0501446658771213,1,1,1,"glycosphingolipid metabolic process","BP",0.0594566146728404
"1050","GO:0008456",0.0501446658771213,1,1,1,"alpha-N-acetylgalactosaminidase activity","MF",0.0594566146728404
"1142","GO:0009311",0.0501446658771213,1,1,1,"oligosaccharide metabolic process","BP",0.0594566146728404
"1408","GO:0015925",0.0501446658771213,1,1,1,"galactosidase activity","MF",0.0594566146728404
"1409","GO:0015929",0.0501446658771213,1,1,1,"hexosaminidase activity","MF",0.0594566146728404
"1425","GO:0016052",0.0501446658771213,1,1,1,"carbohydrate catabolic process","BP",0.0594566146728404
"1438","GO:0016137",0.0501446658771213,1,1,1,"glycoside metabolic process","BP",0.0594566146728404
"1439","GO:0016139",0.0501446658771213,1,1,1,"glycoside catabolic process","BP",0.0594566146728404
"1630","GO:0019377",0.0501446658771213,1,1,1,"glycolipid catabolic process","BP",0.0594566146728404
"2922","GO:0046477",0.0501446658771213,1,1,1,"glycosylceramide catabolic process","BP",0.0594566146728404
"2923","GO:0046479",0.0501446658771213,1,1,1,"glycosphingolipid catabolic process","BP",0.0594566146728404
"2930","GO:0046514",0.0501446658771213,1,1,1,"ceramide catabolic process","BP",0.0594566146728404
"4172","GO:1901136",0.0501446658771213,1,1,1,"carbohydrate derivative catabolic process","BP",0.0594566146728404
"4212","GO:1901658",0.0501446658771213,1,1,1,"glycosyl compound catabolic process","BP",0.0594566146728404
"4323","GO:1903509",0.0501446658771213,1,1,1,"liposaccharide metabolic process","BP",0.0594566146728404
"1249","GO:0010501",0.0501567223953663,1,1,1,"RNA secondary structure unwinding","BP",0.0594566146728404
"1837","GO:0030520",0.0501567223953663,1,1,1,"intracellular estrogen receptor signaling pathway","BP",0.0594566146728404
"728","GO:0006656",0.0508444341878211,1,1,1,"phosphatidylcholine biosynthetic process","BP",0.0595459193691221
"1075","GO:0008654",0.0508444341878211,1,1,1,"phospholipid biosynthetic process","BP",0.0595459193691221
"2761","GO:0045017",0.0508444341878211,1,1,1,"glycerolipid biosynthetic process","BP",0.0595459193691221
"2920","GO:0046474",0.0508444341878211,1,1,1,"glycerophospholipid biosynthetic process","BP",0.0595459193691221
"220","GO:0001990",0.0508749008769663,1,1,1,"regulation of systemic arterial blood pressure by hormone","BP",0.0595459193691221
"221","GO:0001991",0.0508749008769663,1,1,1,"regulation of systemic arterial blood pressure by circulatory renin-angiotensin","BP",0.0595459193691221
"222","GO:0002002",0.0508749008769663,1,1,1,"regulation of angiotensin levels in blood","BP",0.0595459193691221
"223","GO:0002003",0.0508749008769663,1,1,1,"angiotensin maturation","BP",0.0595459193691221
"293","GO:0002673",0.0508749008769663,1,1,1,"regulation of acute inflammatory response","BP",0.0595459193691221
"344","GO:0003044",0.0508749008769663,1,1,1,"regulation of systemic arterial blood pressure mediated by a chemical signal","BP",0.0595459193691221
"345","GO:0003073",0.0508749008769663,1,1,1,"regulation of systemic arterial blood pressure","BP",0.0595459193691221
"346","GO:0003081",0.0508749008769663,1,1,1,"regulation of systemic arterial blood pressure by renin-angiotensin","BP",0.0595459193691221
"375","GO:0003330",0.0508749008769663,1,1,1,"regulation of extracellular matrix constituent secretion","BP",0.0595459193691221
"376","GO:0003331",0.0508749008769663,1,1,1,"positive regulation of extracellular matrix constituent secretion","BP",0.0595459193691221
"428","GO:0004180",0.0508749008769663,1,1,1,"carboxypeptidase activity","MF",0.0595459193691221
"429","GO:0004181",0.0508749008769663,1,1,1,"metallocarboxypeptidase activity","MF",0.0595459193691221
"835","GO:0007039",0.0508749008769663,1,1,1,"protein catabolic process in the vacuole","BP",0.0595459193691221
"1299","GO:0010757",0.0508749008769663,1,1,1,"negative regulation of plasminogen activation","BP",0.0595459193691221
"1339","GO:0010955",0.0508749008769663,1,1,1,"negative regulation of protein processing","BP",0.0595459193691221
"1484","GO:0016486",0.0508749008769663,1,1,1,"peptide hormone processing","BP",0.0595459193691221
"1781","GO:0030194",0.0508749008769663,1,1,1,"positive regulation of blood coagulation","BP",0.0595459193691221
"1820","GO:0030449",0.0508749008769663,1,1,1,"regulation of complement activation","BP",0.0595459193691221
"1903","GO:0031100",0.0508749008769663,1,1,1,"animal organ regeneration","BP",0.0595459193691221
"2496","GO:0042730",0.0508749008769663,1,1,1,"fibrinolysis","BP",0.0595459193691221
"2858","GO:0045861",0.0508749008769663,1,1,1,"negative regulation of proteolysis","BP",0.0595459193691221
"3219","GO:0050820",0.0508749008769663,1,1,1,"positive regulation of coagulation","BP",0.0595459193691221
"3235","GO:0050886",0.0508749008769663,1,1,1,"endocrine process","BP",0.0595459193691221
"3415","GO:0051917",0.0508749008769663,1,1,1,"regulation of fibrinolysis","BP",0.0595459193691221
"3416","GO:0051918",0.0508749008769663,1,1,1,"negative regulation of fibrinolysis","BP",0.0595459193691221
"3934","GO:0090303",0.0508749008769663,1,1,1,"positive regulation of wound healing","BP",0.0595459193691221
"3999","GO:0097421",0.0508749008769663,1,1,1,"liver regeneration","BP",0.0595459193691221
"4139","GO:1900048",0.0508749008769663,1,1,1,"positive regulation of hemostasis","BP",0.0595459193691221
"4308","GO:1903318",0.0508749008769663,1,1,1,"negative regulation of protein maturation","BP",0.0595459193691221
"4481","GO:2000257",0.0508749008769663,1,1,1,"regulation of protein activation cascade","BP",0.0595459193691221
"4488","GO:2000345",0.0508749008769663,1,1,1,"regulation of hepatocyte proliferation","BP",0.0595459193691221
"4489","GO:2000346",0.0508749008769663,1,1,1,"negative regulation of hepatocyte proliferation","BP",0.0595459193691221
"445","GO:0004540",0.0508891815413514,1,1,1,"ribonuclease activity","MF",0.0595459193691221
"1434","GO:0016075",0.0508891815413514,1,1,1,"rRNA catabolic process","BP",0.0595459193691221
"2225","GO:0034661",0.0508891815413514,1,1,1,"ncRNA catabolic process","BP",0.0595459193691221
"317","GO:0002790",0.0509384468416875,1,1,1,"peptide secretion","BP",0.0595459193691221
"417","GO:0003976",0.0509384468416875,1,1,1,"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity","MF",0.0595459193691221
"693","GO:0006491",0.0509384468416875,1,1,1,"N-glycan processing","BP",0.0595459193691221
"714","GO:0006622",0.0509384468416875,1,1,1,"protein targeting to lysosome","BP",0.0595459193691221
"715","GO:0006623",0.0509384468416875,1,1,1,"protein targeting to vacuole","BP",0.0595459193691221
"836","GO:0007040",0.0509384468416875,1,1,1,"lysosome organization","BP",0.0595459193691221
"1140","GO:0009306",0.0509384468416875,1,1,1,"protein secretion","BP",0.0595459193691221
"1457","GO:0016256",0.0509384468416875,1,1,1,"N-glycan processing to lysosome","BP",0.0595459193691221
"1531","GO:0016780",0.0509384468416875,1,1,1,"phosphotransferase activity, for other substituted phosphate groups","MF",0.0595459193691221
"2147","GO:0033299",0.0509384468416875,1,1,1,"secretion of lysosomal enzymes","BP",0.0595459193691221
"2975","GO:0046835",0.0509384468416875,1,1,1,"carbohydrate phosphorylation","BP",0.0595459193691221
"3602","GO:0061462",0.0509384468416875,1,1,1,"protein localization to lysosome","BP",0.0595459193691221
"3873","GO:0072665",0.0509384468416875,1,1,1,"protein localization to vacuole","BP",0.0595459193691221
"3874","GO:0072666",0.0509384468416875,1,1,1,"establishment of protein localization to vacuole","BP",0.0595459193691221
"3883","GO:0080171",0.0509384468416875,1,1,1,"lytic vacuole organization","BP",0.0595459193691221
"173","GO:0001731",0.0512394452724655,1,1,1,"formation of translation preinitiation complex","BP",0.0597290537465462
"246","GO:0002176",0.0512394452724655,1,1,1,"male germ cell proliferation","BP",0.0597290537465462
"247","GO:0002181",0.0512394452724655,1,1,1,"cytoplasmic translation","BP",0.0597290537465462
"248","GO:0002183",0.0512394452724655,1,1,1,"cytoplasmic translational initiation","BP",0.0597290537465462
