"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1406","GO:0045921",1.81130157125797e-06,1,4,4,"positive regulation of exocytosis","BP",6.484204650329e-06
"1407","GO:0042180",1.8285157356463e-06,1,4,4,"cellular ketone metabolic process","BP",6.54228682039682e-06
"1408","GO:0002028",1.83087856921375e-06,1,4,4,"regulation of sodium ion transport","BP",6.54365897277909e-06
"1409","GO:1902305",1.83087856921375e-06,1,4,4,"regulation of sodium ion transmembrane transport","BP",6.54365897277909e-06
"1410","GO:0070884",1.83311394208972e-06,1,4,4,"regulation of calcineurin-NFAT signaling cascade","BP",6.54457310210432e-06
"1411","GO:0106056",1.83311394208972e-06,1,4,4,"regulation of calcineurin-mediated signaling","BP",6.54457310210432e-06
"1412","GO:0016202",1.84317101924763e-06,1,4,4,"regulation of striated muscle tissue development","BP",6.5698365386875e-06
"1413","GO:0048634",1.84317101924763e-06,1,4,4,"regulation of muscle organ development","BP",6.5698365386875e-06
"1414","GO:1901861",1.84317101924763e-06,1,4,4,"regulation of muscle tissue development","BP",6.5698365386875e-06
"1415","GO:0001936",1.85836935643916e-06,1,4,4,"regulation of endothelial cell proliferation","BP",6.6204408323145e-06
"1416","GO:0043604",1.88170719121868e-06,1,4,4,"amide biosynthetic process","BP",6.69997197002582e-06
"1417","GO:0050829",1.91011608473615e-06,1,4,4,"defense response to Gram-negative bacterium","BP",6.79746369874887e-06
"1418","GO:0007391",1.91849838307627e-06,1,4,4,"dorsal closure","BP",6.81995231661305e-06
"1419","GO:0007617",1.92237008834794e-06,1,4,4,"mating behavior","BP",6.830043537967e-06
"1420","GO:0010614",1.95816104955146e-06,1,4,4,"negative regulation of cardiac muscle hypertrophy","BP",6.94228464323553e-06
"1421","GO:0014741",1.95816104955146e-06,1,4,4,"negative regulation of muscle hypertrophy","BP",6.94228464323553e-06
"1422","GO:0006631",1.96678683512773e-06,1,4,4,"fatty acid metabolic process","BP",6.96912891418252e-06
"1423","GO:0060147",2.01253330169961e-06,1,4,4,"regulation of posttranscriptional gene silencing","BP",7.11978073346057e-06
"1424","GO:0060964",2.01253330169961e-06,1,4,4,"regulation of gene silencing by miRNA","BP",7.11978073346057e-06
"1425","GO:0060966",2.01253330169961e-06,1,4,4,"regulation of gene silencing by RNA","BP",7.11978073346057e-06
"1426","GO:0001838",2.01552454209109e-06,1,4,4,"embryonic epithelial tube formation","BP",7.12274092587188e-06
"1427","GO:0072175",2.01552454209109e-06,1,4,4,"epithelial tube formation","BP",7.12274092587188e-06
"1428","GO:0045955",2.02634351828929e-06,1,4,4,"negative regulation of calcium ion-dependent exocytosis","BP",7.15332799942806e-06
"1429","GO:1903306",2.02634351828929e-06,1,4,4,"negative regulation of regulated secretory pathway","BP",7.15332799942806e-06
"1430","GO:0032878",2.06195699827056e-06,1,4,4,"regulation of establishment or maintenance of cell polarity","BP",7.27516524683296e-06
"1431","GO:0018991",2.06323902357495e-06,1,4,4,"oviposition","BP",7.2758060927347e-06
"1432","GO:2001222",2.07301496631997e-06,1,4,4,"regulation of neuron migration","BP",7.30249065386662e-06
"1433","GO:0006954",2.0966799805672e-06,1,4,4,"inflammatory response","BP",7.3819212095369e-06
"1434","GO:0071901",2.12474443728985e-06,1,4,4,"negative regulation of protein serine/threonine kinase activity","BP",7.47674838709977e-06
"1435","GO:1903363",2.2010814594492e-06,1,4,4,"negative regulation of cellular protein catabolic process","BP",7.73552163225036e-06
"1436","GO:0051147",2.2053022197205e-06,1,4,4,"regulation of muscle cell differentiation","BP",7.73552163225036e-06
"1437","GO:0051148",2.2053022197205e-06,1,4,4,"negative regulation of muscle cell differentiation","BP",7.73552163225036e-06
"1438","GO:0051153",2.2053022197205e-06,1,4,4,"regulation of striated muscle cell differentiation","BP",7.73552163225036e-06
"1439","GO:0051154",2.2053022197205e-06,1,4,4,"negative regulation of striated muscle cell differentiation","BP",7.73552163225036e-06
"1440","GO:0010522",2.21384271406902e-06,1,4,4,"regulation of calcium ion transport into cytosol","BP",7.76136162535757e-06
"1441","GO:0007525",2.21569073515605e-06,1,4,4,"somatic muscle development","BP",7.76372397501421e-06
"1442","GO:0008088",2.29449614598357e-06,1,4,4,"axo-dendritic transport","BP",8.01860915287703e-06
"1443","GO:0010970",2.29449614598357e-06,1,4,4,"transport along microtubule","BP",8.01860915287703e-06
"1444","GO:0030705",2.29449614598357e-06,1,4,4,"cytoskeleton-dependent intracellular transport","BP",8.01860915287703e-06
"1445","GO:0099111",2.29449614598357e-06,1,4,4,"microtubule-based transport","BP",8.01860915287703e-06
"1446","GO:0007614",2.30838388061912e-06,1,4,4,"short-term memory","BP",8.06288125655236e-06
"1447","GO:0051592",2.32980632511117e-06,1,4,4,"response to calcium ion","BP",8.13341046548841e-06
"1448","GO:0061041",2.34346768323347e-06,1,4,4,"regulation of wound healing","BP",8.17678539395237e-06
"1449","GO:0017156",2.37229541054294e-06,1,4,4,"calcium-ion regulated exocytosis","BP",8.27300488107062e-06
"1450","GO:0007097",2.38479605801058e-06,1,4,4,"nuclear migration","BP",8.3078353717418e-06
"1451","GO:0051647",2.38479605801058e-06,1,4,4,"nucleus localization","BP",8.3078353717418e-06
"1452","GO:0051291",2.39558583509843e-06,1,4,4,"protein heterooligomerization","BP",8.34102872125899e-06
"1453","GO:0007585",2.4153525557053e-06,1,4,4,"respiratory gaseous exchange by respiratory system","BP",8.40542689385444e-06
"1454","GO:0043967",2.41689160884172e-06,1,4,4,"histone H4 acetylation","BP",8.40635839961151e-06
"1455","GO:0031397",2.51420713290218e-06,1,4,4,"negative regulation of protein ubiquitination","BP",8.73105964430104e-06
"1456","GO:1903321",2.51420713290218e-06,1,4,4,"negative regulation of protein modification by small protein conjugation or removal","BP",8.73105964430104e-06
"1457","GO:0042129",2.53787401423923e-06,1,4,4,"regulation of T cell proliferation","BP",8.80862098800512e-06
"1458","GO:0036010",2.64403617241902e-06,1,4,4,"protein localization to endosome","BP",9.17228078280931e-06
"1459","GO:1903169",2.73156225433539e-06,1,4,4,"regulation of calcium ion transmembrane transport","BP",9.46597988766539e-06
"1460","GO:2001257",2.82583351102035e-06,1,4,4,"regulation of cation channel activity","BP",9.77339665742001e-06
"1461","GO:0046888",2.8288456501337e-06,1,4,4,"negative regulation of hormone secretion","BP",9.77339665742001e-06
"1462","GO:0090278",2.8288456501337e-06,1,4,4,"negative regulation of peptide hormone secretion","BP",9.77339665742001e-06
"1463","GO:0038093",2.82914113767421e-06,1,4,4,"Fc receptor signaling pathway","BP",9.77339665742001e-06
"1464","GO:0043487",2.83450404352268e-06,1,4,4,"regulation of RNA stability","BP",9.78280195204383e-06
"1465","GO:0043535",2.87157842070864e-06,1,4,4,"regulation of blood vessel endothelial cell migration","BP",9.89930996753154e-06
"1466","GO:0043536",2.87157842070864e-06,1,4,4,"positive regulation of blood vessel endothelial cell migration","BP",9.89930996753154e-06
"1467","GO:0000139",0,1,12,12,"Golgi membrane","CC",0
"1468","GO:0000228",0,1,11,11,"nuclear chromosome","CC",0
"1469","GO:0000785",0,1,12,12,"chromatin","CC",0
"1470","GO:0000790",0,1,9,9,"nuclear chromatin","CC",0
"1471","GO:0005575",0,1,246,246,"cellular_component","CC",0
"1472","GO:0005615",0,1,12,12,"extracellular space","CC",0
"1473","GO:0005622",0,1,237,237,"intracellular","CC",0
"1474","GO:0005635",0,1,10,10,"nuclear envelope","CC",0
"1475","GO:0005740",0,1,14,14,"mitochondrial envelope","CC",0
"1476","GO:0005769",0,1,16,16,"early endosome","CC",0
"1477","GO:0005773",0,1,10,10,"vacuole","CC",0
"1478","GO:0005789",0,1,11,11,"endoplasmic reticulum membrane","CC",0
"1479","GO:0005813",0,1,12,12,"centrosome","CC",0
"1480","GO:0005819",0,1,13,13,"spindle","CC",0
"1481","GO:0005887",0,1,13,13,"integral component of plasma membrane","CC",0
"1482","GO:0005911",0,1,16,16,"cell-cell junction","CC",0
"1483","GO:0005912",0,1,13,13,"adherens junction","CC",0
"1484","GO:0005930",0,1,9,9,"axoneme","CC",0
"1485","GO:0005938",0,1,10,10,"cell cortex","CC",0
"1486","GO:0009898",0,1,9,9,"cytoplasmic side of plasma membrane","CC",0
"1487","GO:0010008",0,1,9,9,"endosome membrane","CC",0
"1488","GO:0014069",0,1,13,13,"postsynaptic density","CC",0
"1489","GO:0015629",0,1,10,10,"actin cytoskeleton","CC",0
"1490","GO:0016323",0,1,10,10,"basolateral plasma membrane","CC",0
"1491","GO:0016324",0,1,10,10,"apical plasma membrane","CC",0
"1492","GO:0016607",0,1,11,11,"nuclear speck","CC",0
"1493","GO:0030016",0,1,9,9,"myofibril","CC",0
"1494","GO:0030426",0,1,12,12,"growth cone","CC",0
"1495","GO:0030427",0,1,12,12,"site of polarized growth","CC",0
"1496","GO:0030659",0,1,15,15,"cytoplasmic vesicle membrane","CC",0
"1497","GO:0030667",0,1,9,9,"secretory granule membrane","CC",0
"1498","GO:0031226",0,1,15,15,"intrinsic component of plasma membrane","CC",0
"1499","GO:0031252",0,1,14,14,"cell leading edge","CC",0
"1500","GO:0031253",0,1,9,9,"cell projection membrane","CC",0
"1501","GO:0031966",0,1,11,11,"mitochondrial membrane","CC",0
"1502","GO:0031983",0,1,8,8,"vesicle lumen","CC",0
"1503","GO:0032279",0,1,13,13,"asymmetric synapse","CC",0
"1504","GO:0032838",0,1,10,10,"plasma membrane bounded cell projection cytoplasm","CC",0
"1505","GO:0034774",0,1,8,8,"secretory granule lumen","CC",0
"1506","GO:0042175",0,1,11,11,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",0
"1507","GO:0042383",0,1,8,8,"sarcolemma","CC",0
"1508","GO:0043197",0,1,9,9,"dendritic spine","CC",0
"1509","GO:0043226",0,1,212,212,"organelle","CC",0
"1510","GO:0043292",0,1,10,10,"contractile fiber","CC",0
"1511","GO:0044309",0,1,9,9,"neuron spine","CC",0
"1512","GO:0045121",0,1,12,12,"membrane raft","CC",0
"1513","GO:0045177",0,1,14,14,"apical part of cell","CC",0
"1514","GO:0060205",0,1,8,8,"cytoplasmic vesicle lumen","CC",0
"1515","GO:0061695",0,1,13,13,"transferase complex, transferring phosphorus-containing groups","CC",0
"1516","GO:0070161",0,1,13,13,"anchoring junction","CC",0
"1517","GO:0097014",0,1,9,9,"ciliary plasm","CC",0
"1518","GO:0098552",0,1,13,13,"side of membrane","CC",0
"1519","GO:0098562",0,1,10,10,"cytoplasmic side of membrane","CC",0
"1520","GO:0098589",0,1,12,12,"membrane region","CC",0
"1521","GO:0098791",0,1,12,12,"Golgi apparatus subcompartment","CC",0
"1522","GO:0098827",0,1,11,11,"endoplasmic reticulum subcompartment","CC",0
"1523","GO:0098857",0,1,12,12,"membrane microdomain","CC",0
"1524","GO:0098984",0,1,13,13,"neuron to neuron synapse","CC",0
"1525","GO:0099081",0,1,16,16,"supramolecular polymer","CC",0
"1526","GO:0099512",0,1,16,16,"supramolecular fiber","CC",0
"1527","GO:0099572",0,1,13,13,"postsynaptic specialization","CC",0
"1528","GO:0150034",0,1,15,15,"distal axon","CC",0
"1529","GO:0043229",3.16696078984239e-321,1,209,209,"intracellular organelle","CC",4.35321240550722e-320
"1530","GO:0005737",2.19667688600831e-308,1,202,202,"cytoplasm","CC",3.01336671582717e-307
"1531","GO:0043227",3.18714896288242e-296,1,192,192,"membrane-bounded organelle","CC",4.36302876657941e-295
"1532","GO:0043231",1.24691803331457e-273,1,178,178,"intracellular membrane-bounded organelle","CC",1.69294086987186e-272
"1533","GO:0005634",1.57583604246865e-209,1,138,138,"nucleus","CC",2.09646436877318e-208
"1534","GO:0005829",1.33376224957021e-181,1,123,123,"cytosol","CC",1.74285296327238e-180
"1535","GO:0031974",1.67069386586505e-168,1,112,112,"membrane-enclosed lumen","CC",2.14914938542796e-167
"1536","GO:0043233",1.67069386586505e-168,1,112,112,"organelle lumen","CC",2.14914938542796e-167
"1537","GO:0070013",1.67069386586505e-168,1,112,112,"intracellular organelle lumen","CC",2.14914938542796e-167
"1538","GO:0016020",3.61672385225655e-168,1,113,113,"membrane","CC",4.64345206041172e-167
"1539","GO:0031981",9.12181184160241e-150,1,100,100,"nuclear lumen","CC",1.14664296381512e-148
"1540","GO:0032991",2.49555648158944e-143,1,97,97,"protein-containing complex","CC",3.1133244257112e-142
"1541","GO:0043228",3.57306828457466e-142,1,98,98,"non-membrane-bounded organelle","CC",4.44081343939993e-141
"1542","GO:0043232",3.57306828457466e-142,1,98,98,"intracellular non-membrane-bounded organelle","CC",4.44081343939993e-141
"1543","GO:0005654",3.41510529024057e-130,1,87,87,"nucleoplasm","CC",4.21281271997587e-129
"1544","GO:0071944",1.98955708820669e-120,1,82,82,"cell periphery","CC",2.41818960794533e-119
"1545","GO:0012505",4.25484039831618e-116,1,78,78,"endomembrane system","CC",5.0965588249396e-115
"1546","GO:0005886",1.26025508562054e-115,1,79,79,"plasma membrane","CC",1.50411671951679e-114
"1547","GO:0042995",2.42593960299775e-98,1,69,69,"cell projection","CC",2.76557114741744e-97
"1548","GO:0120025",9.89405681206218e-97,1,68,68,"plasma membrane bounded cell projection","CC",1.12404645431882e-95
"1549","GO:0005856",1.1559404590671e-81,1,58,58,"cytoskeleton","CC",1.25708524923547e-80
"1550","GO:0031090",1.68489383099026e-78,1,53,53,"organelle membrane","CC",1.81441661408919e-77
"1551","GO:0031982",8.84629984827206e-78,1,53,53,"vesicle","CC",9.4954114605154e-77
"1552","GO:0097708",5.20517931969849e-72,1,49,49,"intracellular vesicle","CC",5.48035758946599e-71
"1553","GO:0031410",8.41219422089843e-71,1,48,48,"cytoplasmic vesicle","CC",8.7869554800285e-70
"1554","GO:0043005",2.51259718861076e-63,1,44,44,"neuron projection","CC",2.50956081738585e-62
"1555","GO:0098588",3.1737956745365e-59,1,40,40,"bounding membrane of organelle","CC",3.11352181009427e-58
"1556","GO:0098805",3.2030986689349e-55,1,37,37,"whole membrane","CC",3.03422469899678e-54
"1557","GO:0015630",3.16574739422806e-54,1,38,38,"microtubule cytoskeleton","CC",2.97328434241987e-53
"1558","GO:1902494",5.28740566073707e-54,1,36,36,"catalytic complex","CC",4.95891152181469e-53
"1559","GO:0036477",1.14205400754582e-51,1,36,36,"somatodendritic compartment","CC",1.04299186434985e-50
"1560","GO:0031224",1.01835315251054e-47,1,33,33,"intrinsic component of membrane","CC",9.07459709487828e-47
"1561","GO:0048471",2.63851805019599e-47,1,32,32,"perinuclear region of cytoplasm","CC",2.33858999301553e-46
"1562","GO:0005730",1.1383040620785e-46,1,32,32,"nucleolus","CC",1.00486868604313e-45
"1563","GO:0005783",1.67526677534612e-45,1,30,30,"endoplasmic reticulum","CC",1.46325811341989e-44
"1564","GO:0044297",5.2713709163531e-44,1,31,31,"cell body","CC",4.53832089829774e-43
"1565","GO:0005739",7.19743837594667e-44,1,28,28,"mitochondrion","CC",6.18848667643165e-43
"1566","GO:0016021",2.75815150803204e-43,1,30,30,"integral component of membrane","CC",2.35618834252039e-42
"1567","GO:0043025",5.7349789558154e-41,1,29,29,"neuronal cell body","CC",4.80604320099511e-40
"1568","GO:0005576",1.36925006208343e-40,1,27,27,"extracellular region","CC",1.14311633970905e-39
"1569","GO:0005768",1.57358235985068e-40,1,28,28,"endosome","CC",1.31204622488433e-39
"1570","GO:0005794",2.63889504030932e-40,1,28,28,"Golgi apparatus","CC",2.19200678473935e-39
"1571","GO:0030424",1.72898194918878e-39,1,28,28,"axon","CC",1.43258504361356e-38
"1572","GO:0005929",1.8435811510292e-39,1,28,28,"cilium","CC",1.52562685489426e-38
"1573","GO:1990234",1.20183674532992e-38,1,26,26,"transferase complex","CC",9.85923642694965e-38
"1574","GO:0098590",3.00828999564164e-38,1,27,27,"plasma membrane region","CC",2.45869140311279e-37
"1575","GO:0097447",3.40554517472909e-38,1,26,26,"dendritic tree","CC",2.77650612765829e-37
"1576","GO:0031967",8.87076913358707e-37,1,24,24,"organelle envelope","CC",7.01597195110977e-36
"1577","GO:0031975",8.87076913358707e-37,1,24,24,"envelope","CC",7.01597195110977e-36
"1578","GO:0030425",1.73349637263484e-36,1,25,25,"dendrite","CC",1.36613563955441e-35
"1579","GO:0030054",1.10434132612338e-34,1,24,24,"cell junction","CC",8.48072572395794e-34
"1580","GO:0005694",2.21779670013114e-32,1,22,22,"chromosome","CC",1.65695726342001e-31
"1581","GO:0031984",5.13909813795065e-31,1,20,20,"organelle subcompartment","CC",3.76715264835141e-30
"1582","GO:0045202",7.4983514987016e-31,1,21,21,"synapse","CC",5.46627344094983e-30
"1583","GO:0099503",3.66503219641964e-28,1,19,19,"secretory vesicle","CC",2.54016696883928e-27
"1584","GO:0016604",4.75401682634948e-28,1,18,18,"nuclear body","CC",3.28802921086012e-27
"1585","GO:0005815",8.04105072962064e-28,1,19,19,"microtubule organizing center","CC",5.54983584804297e-27
"1586","GO:1990904",1.11943466021267e-27,1,18,18,"ribonucleoprotein complex","CC",7.69407689534944e-27
"1587","GO:0099568",2.02638286090886e-27,1,20,20,"cytoplasmic region","CC",1.3841367227613e-26
"1588","GO:0030141",9.75618676018739e-27,1,18,18,"secretory granule","CC",6.58243947534276e-26
"1589","GO:0098794",1.17546986375292e-26,1,18,18,"postsynapse","CC",7.92273877587598e-26
"1590","GO:0098796",7.61516095782287e-26,1,17,17,"membrane protein complex","CC",5.04018460992241e-25
"1591","GO:0099080",7.32335002665912e-25,1,17,17,"supramolecular complex","CC",4.76594393467225e-24
"1592","GO:0012506",2.6595333645618e-24,1,17,17,"vesicle membrane","CC",1.7189476643678e-23
"1593","GO:0097060",9.19402703967284e-14,1,8,8,"synaptic membrane","CC",5.86218966116845e-13
"1594","GO:0030017",3.47448473350834e-12,1,8,8,"sarcomere","CC",2.16524911008079e-11
"1595","GO:0031300",2.05560856042185e-11,1,7,7,"intrinsic component of organelle membrane","CC",1.22558014441021e-10
"1596","GO:0043230",2.34150246087088e-11,1,7,7,"extracellular organelle","CC",1.38727726445145e-10
"1597","GO:0070062",2.34150246087088e-11,1,7,7,"extracellular exosome","CC",1.38727726445145e-10
"1598","GO:1903561",2.34150246087088e-11,1,7,7,"extracellular vesicle","CC",1.38727726445145e-10
"1599","GO:0030055",4.61944647389161e-11,1,7,7,"cell-substrate junction","CC",2.6769307699712e-10
"1600","GO:0000323",5.69263458037464e-11,1,7,7,"lytic vacuole","CC",3.26167243028051e-10
"1601","GO:0005764",5.69263458037464e-11,1,7,7,"lysosome","CC",3.26167243028051e-10
"1602","GO:0098797",6.04017360173732e-11,1,7,7,"plasma membrane protein complex","CC",3.45182608942845e-10
"1603","GO:0098793",6.18122879053694e-11,1,7,7,"presynapse","CC",3.52938555812005e-10
"1604","GO:0043204",1.02587253996432e-10,1,7,7,"perikaryon","CC",5.77282488020773e-10
"1605","GO:0097730",1.16532284777115e-10,1,7,7,"non-motile cilium","CC",6.47488627685953e-10
"1606","GO:0098858",1.35158132568371e-10,1,7,7,"actin-based cell projection","CC",7.47212017175643e-10
"1607","GO:0030027",1.74095274511533e-10,1,7,7,"lamellipodium","CC",9.50551573138112e-10
"1608","GO:0001726",1.94239209137667e-10,1,7,7,"ruffle","CC",1.05530784783752e-09
"1609","GO:0005741",2.01567394418054e-10,1,6,6,"mitochondrial outer membrane","CC",1.09153448967418e-09
"1610","GO:0019867",2.01567394418054e-10,1,6,6,"outer membrane","CC",1.09153448967418e-09
"1611","GO:0031968",2.01567394418054e-10,1,6,6,"organelle outer membrane","CC",1.09153448967418e-09
"1612","GO:0099513",2.2015409602203e-10,1,7,7,"polymeric cytoskeletal fiber","CC",1.18926379321704e-09
"1613","GO:0030133",2.3415184522496e-10,1,7,7,"transport vesicle","CC",1.25973311686529e-09
"1614","GO:0030018",2.51891905054025e-10,1,7,7,"Z disc","CC",1.34968336808526e-09
"1615","GO:0031674",2.51891905054025e-10,1,7,7,"I band","CC",1.34968336808526e-09
"1616","GO:0009986",2.99076868460212e-10,1,7,7,"cell surface","CC",1.59733138470026e-09
"1617","GO:0031901",4.30498162443787e-10,1,7,7,"early endosome membrane","CC",2.275342805818e-09
"1618","GO:0031301",5.53049247875602e-10,1,6,6,"integral component of organelle membrane","CC",2.90449692371206e-09
"1619","GO:0000151",8.0791522828717e-10,1,6,6,"ubiquitin ligase complex","CC",4.20293901607771e-09
"1620","GO:0030684",1.10057923226787e-09,1,6,6,"preribosome","CC",5.67188611360497e-09
"1621","GO:0005795",1.35752951887806e-09,1,6,6,"Golgi stack","CC",6.92591448983156e-09
"1622","GO:0031985",1.35752951887806e-09,1,6,6,"Golgi cisterna","CC",6.92591448983156e-09
"1623","GO:0036064",1.86048266987976e-09,1,6,6,"ciliary basal body","CC",9.39764049904124e-09
"1624","GO:0005903",2.2707354130319e-09,1,6,6,"brush border","CC",1.13915800841934e-08
"1625","GO:0098862",2.2707354130319e-09,1,6,6,"cluster of actin-based cell projections","CC",1.13915800841934e-08
"1626","GO:0030880",2.44213959706101e-09,1,6,6,"RNA polymerase complex","CC",1.22328992543692e-08
"1627","GO:0045211",2.46900981539189e-09,1,6,6,"postsynaptic membrane","CC",1.23581323992212e-08
"1628","GO:0000123",2.51836125216747e-09,1,6,6,"histone acetyltransferase complex","CC",1.25765895765342e-08
"1629","GO:0031248",2.51836125216747e-09,1,6,6,"protein acetyltransferase complex","CC",1.25765895765342e-08
"1630","GO:1902493",2.51836125216747e-09,1,6,6,"acetyltransferase complex","CC",1.25765895765342e-08
"1631","GO:0030175",2.65892776318682e-09,1,6,6,"filopodium","CC",1.32485534063235e-08
"1632","GO:0005925",2.74834976404905e-09,1,6,6,"focal adhesion","CC",1.36632245412724e-08
"1633","GO:0031965",2.99873127732763e-09,1,6,6,"nuclear membrane","CC",1.48744270110205e-08
"1634","GO:0000922",3.13360252265395e-09,1,6,6,"spindle pole","CC",1.54737713814697e-08
"1635","GO:0030139",4.81085285549257e-09,1,6,6,"endocytic vesicle","CC",2.32694653112779e-08
"1636","GO:0043209",6.05532724764412e-09,1,6,6,"myelin sheath","CC",2.90339548668767e-08
"1637","GO:0019898",6.79191957823574e-09,1,6,6,"extrinsic component of membrane","CC",3.247156344996e-08
"1638","GO:0005770",7.91392427552529e-09,1,6,6,"late endosome","CC",3.72698485112345e-08
"1639","GO:0055037",1.02883090962044e-08,1,6,6,"recycling endosome","CC",4.81091228741889e-08
"1640","GO:0005681",1.10251707458037e-08,1,5,5,"spliceosomal complex","CC",5.14819413638802e-08
"1641","GO:0031461",1.17118530281984e-08,1,5,5,"cullin-RING ubiquitin ligase complex","CC",5.46112639086372e-08
"1642","GO:0032592",1.24374753738937e-08,1,5,5,"integral component of mitochondrial membrane","CC",5.75886464791212e-08
"1643","GO:0098573",1.24374753738937e-08,1,5,5,"intrinsic component of mitochondrial membrane","CC",5.75886464791212e-08
"1644","GO:0005743",1.66651132813466e-08,1,5,5,"mitochondrial inner membrane","CC",7.53691716937508e-08
"1645","GO:0019866",1.66651132813466e-08,1,5,5,"organelle inner membrane","CC",7.53691716937508e-08
"1646","GO:0031514",5.03777144622332e-08,1,5,5,"motile cilium","CC",2.19287325888273e-07
"1647","GO:0000428",5.95206796830997e-08,1,5,5,"DNA-directed RNA polymerase complex","CC",2.57016202046573e-07
"1648","GO:0055029",5.95206796830997e-08,1,5,5,"nuclear DNA-directed RNA polymerase complex","CC",2.57016202046573e-07
"1649","GO:0030315",7.32317721952951e-08,1,5,5,"T-tubule","CC",3.1259423999696e-07
"1650","GO:0101002",7.33812501158203e-08,1,5,5,"ficolin-1-rich granule","CC",3.13030210171486e-07
"1651","GO:0005874",1.03193732600139e-07,1,5,5,"microtubule","CC",4.30212458986203e-07
"1652","GO:0005774",1.04079608982778e-07,1,5,5,"vacuolar membrane","CC",4.33632246121062e-07
"1653","GO:0005875",1.05441075162456e-07,1,5,5,"microtubule associated complex","CC",4.38713344374321e-07
"1654","GO:0044291",1.7326002485452e-07,1,5,5,"cell-cell contact zone","CC",7.02819192845451e-07
"1655","GO:0045111",1.8261085502707e-07,1,5,5,"intermediate filament cytoskeleton","CC",7.37132462416962e-07
"1656","GO:0005814",2.2125580802443e-07,1,5,5,"centriole","CC",8.86095337769552e-07
"1657","GO:0001917",2.28332916703601e-07,1,4,4,"photoreceptor inner segment","CC",9.12779471127094e-07
"1658","GO:0031256",2.47614860449363e-07,1,5,5,"leading edge membrane","CC",9.862828055971e-07
"1659","GO:0005775",3.2547138774539e-07,1,4,4,"vacuolar lumen","CC",1.27791972433047e-06
"1660","GO:0071013",6.72995472437021e-07,1,4,4,"catalytic step 2 spliceosome","CC",2.55591387923813e-06
"1661","GO:0031306",6.75880101541782e-07,1,4,4,"intrinsic component of mitochondrial outer membrane","CC",2.56245368772607e-06
"1662","GO:0031307",6.75880101541782e-07,1,4,4,"integral component of mitochondrial outer membrane","CC",2.56245368772607e-06
"1663","GO:0097731",8.86312528909362e-07,1,4,4,"9+0 non-motile cilium","CC",3.33729979564277e-06
"1664","GO:0097733",8.86312528909362e-07,1,4,4,"photoreceptor cell cilium","CC",3.33729979564277e-06
"1665","GO:1902911",1.0169006764513e-06,1,4,4,"protein kinase complex","CC",3.78802663250479e-06
"1666","GO:0043195",1.08179759117738e-06,1,4,4,"terminal bouton","CC",3.99823682105359e-06
"1667","GO:0043679",1.08179759117738e-06,1,4,4,"axon terminus","CC",3.99823682105359e-06
"1668","GO:0044306",1.08179759117738e-06,1,4,4,"neuron projection terminus","CC",3.99823682105359e-06
"1669","GO:0044853",1.33650336593806e-06,1,4,4,"plasma membrane raft","CC",4.90669642175594e-06
"1670","GO:1904813",1.39520478732208e-06,1,4,4,"ficolin-1-rich granule lumen","CC",5.10802550042834e-06
"1671","GO:0030496",1.40015659257865e-06,1,4,4,"midbody","CC",5.12331786946875e-06
"1672","GO:0043296",1.53634025077936e-06,1,4,4,"apical junction complex","CC",5.5661817743305e-06
"1673","GO:0070160",1.53634025077936e-06,1,4,4,"tight junction","CC",5.5661817743305e-06
"1674","GO:0030135",1.59406835796381e-06,1,4,4,"coated vesicle","CC",5.7627009200966e-06
"1675","GO:0030136",1.59406835796381e-06,1,4,4,"clathrin-coated vesicle","CC",5.7627009200966e-06
"1676","GO:0070382",1.91691994710623e-06,1,4,4,"exocytic vesicle","CC",6.81800682639398e-06
"1677","GO:0005766",1.92807433588013e-06,1,4,4,"primary lysosome","CC",6.84295625809952e-06
"1678","GO:0042582",1.92807433588013e-06,1,4,4,"azurophil granule","CC",6.84295625809952e-06
"1679","GO:1904949",2.16550952470648e-06,1,4,4,"ATPase complex","CC",7.61614307306345e-06
"1680","GO:0031594",2.65748407946851e-06,1,4,4,"neuromuscular junction","CC",9.21409792000304e-06
"1681","GO:0016591",2.74305602712363e-06,1,4,4,"RNA polymerase II, holoenzyme","CC",9.50083103789496e-06
"1682","GO:0005844",2.83482282820871e-06,1,4,4,"polysome","CC",9.78280195204383e-06
"1683","GO:0000976",0,1,15,15,"transcription regulatory region sequence-specific DNA binding","MF",0
"1684","GO:0000977",0,1,14,14,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",0
"1685","GO:0000978",0,1,11,11,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",0
"1686","GO:0000987",0,1,11,11,"cis-regulatory region sequence-specific DNA binding","MF",0
"1687","GO:0001228",0,1,10,10,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF",0
"1688","GO:0001882",0,1,8,8,"nucleoside binding","MF",0
"1689","GO:0001883",0,1,8,8,"purine nucleoside binding","MF",0
"1690","GO:0003674",0,1,229,229,"molecular_function","MF",0
"1691","GO:0003682",0,1,15,15,"chromatin binding","MF",0
"1692","GO:0003712",0,1,11,11,"transcription coregulator activity","MF",0
"1693","GO:0003713",0,1,8,8,"transcription coactivator activity","MF",0
