"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"902","GO:0043535",3.92713270897418e-09,1,7,7,"regulation of blood vessel endothelial cell migration","BP",2.27131606058259e-08
"903","GO:0001816",3.94544030640181e-09,1,7,7,"cytokine production","BP",2.2800217744256e-08
"904","GO:0021782",4.01355684092825e-09,1,7,7,"glial cell development","BP",2.3174733811922e-08
"905","GO:0071902",4.16619460969305e-09,1,7,7,"positive regulation of protein serine/threonine kinase activity","BP",2.40362661007332e-08
"906","GO:0010770",4.1949267570169e-09,1,7,7,"positive regulation of cell morphogenesis involved in differentiation","BP",2.41821127622604e-08
"907","GO:0043588",4.42044940436816e-09,1,7,7,"skin development","BP",2.54402856435453e-08
"908","GO:1901615",4.4244281312637e-09,1,7,7,"organic hydroxy compound metabolic process","BP",2.5442278022472e-08
"909","GO:0035150",4.53045772806257e-09,1,7,7,"regulation of tube size","BP",2.60088514744853e-08
"910","GO:0046887",4.53409589525223e-09,1,7,7,"positive regulation of hormone secretion","BP",2.60088514744853e-08
"911","GO:0046488",4.54439457564903e-09,1,7,7,"phosphatidylinositol metabolic process","BP",2.60174058369915e-08
"912","GO:0000086",4.54673111714415e-09,1,7,7,"G2/M transition of mitotic cell cycle","BP",2.60174058369915e-08
"913","GO:0044839",4.54673111714415e-09,1,7,7,"cell cycle G2/M phase transition","BP",2.60174058369915e-08
"914","GO:0031098",4.57119921154455e-09,1,7,7,"stress-activated protein kinase signaling cascade","BP",2.61360647164555e-08
"915","GO:0022407",4.58677629666636e-09,1,7,7,"regulation of cell-cell adhesion","BP",2.62037366899276e-08
"916","GO:0050770",4.60496377633811e-09,1,7,7,"regulation of axonogenesis","BP",2.62861990949243e-08
"917","GO:0045665",4.64913006807449e-09,1,7,7,"negative regulation of neuron differentiation","BP",2.65011541985286e-08
"918","GO:0016055",4.65738407799076e-09,1,7,7,"Wnt signaling pathway","BP",2.65011541985286e-08
"919","GO:0198738",4.65738407799076e-09,1,7,7,"cell-cell signaling by wnt","BP",2.65011541985286e-08
"920","GO:0016073",4.66827129192044e-09,1,7,7,"snRNA metabolic process","BP",2.65394254290672e-08
"921","GO:0021987",4.67778652036279e-09,1,7,7,"cerebral cortex development","BP",2.65719519777948e-08
"922","GO:0006611",4.77258817928199e-09,1,7,7,"protein export from nucleus","BP",2.70884988717107e-08
"923","GO:0019722",4.84499076797129e-09,1,7,7,"calcium-mediated signaling","BP",2.74771784120412e-08
"924","GO:0045785",4.87186991648733e-09,1,7,7,"positive regulation of cell adhesion","BP",2.76072628600949e-08
"925","GO:0072521",4.88378948319303e-09,1,7,7,"purine-containing compound metabolic process","BP",2.76133466751937e-08
"926","GO:0022406",4.88477106375857e-09,1,7,7,"membrane docking","BP",2.76133466751937e-08
"927","GO:0140056",4.88477106375857e-09,1,7,7,"organelle localization by membrane tethering","BP",2.76133466751937e-08
"928","GO:0035051",4.92728910085903e-09,1,7,7,"cardiocyte differentiation","BP",2.78088097199167e-08
"929","GO:0048738",4.97285399727298e-09,1,7,7,"cardiac muscle tissue development","BP",2.79907586408671e-08
"930","GO:0008543",4.97551320786401e-09,1,7,7,"fibroblast growth factor receptor signaling pathway","BP",2.79907586408671e-08
"931","GO:0044344",4.97551320786401e-09,1,7,7,"cellular response to fibroblast growth factor stimulus","BP",2.79907586408671e-08
"932","GO:0071774",4.97551320786401e-09,1,7,7,"response to fibroblast growth factor","BP",2.79907586408671e-08
"933","GO:0031503",5.00865330263856e-09,1,7,7,"protein-containing complex localization","BP",2.81545808440453e-08
"934","GO:0043954",5.08867760036188e-09,1,7,7,"cellular component maintenance","BP",2.85585720456207e-08
"935","GO:0007431",5.1342529156038e-09,1,7,7,"salivary gland development","BP",2.87912789598791e-08
"936","GO:0044706",5.20580478325183e-09,1,7,7,"multi-multicellular organism process","BP",2.91691653615167e-08
"937","GO:0031023",5.30231761601203e-09,1,7,7,"microtubule organizing center organization","BP",2.96624860882973e-08
"938","GO:0006022",5.36459166716206e-09,1,7,7,"aminoglycan metabolic process","BP",2.99869114419817e-08
"939","GO:0071375",5.3745396238604e-09,1,7,7,"cellular response to peptide hormone stimulus","BP",3.00185610251341e-08
"940","GO:0072594",5.50548863492569e-09,1,7,7,"establishment of protein localization to organelle","BP",3.07254521107726e-08
"941","GO:0002694",5.5497310092976e-09,1,7,7,"regulation of leukocyte activation","BP",3.09477038129939e-08
"942","GO:0030098",5.55571170899615e-09,1,7,7,"lymphocyte differentiation","BP",3.0956407963253e-08
"943","GO:0051054",5.61203617114066e-09,1,7,7,"positive regulation of DNA metabolic process","BP",3.11957947164041e-08
"944","GO:0010634",5.64532716571371e-09,1,7,7,"positive regulation of epithelial cell migration","BP",3.1355964685693e-08
"945","GO:0007051",5.66259836397864e-09,1,7,7,"spindle organization","BP",3.14020894230454e-08
"946","GO:0007052",5.66259836397864e-09,1,7,7,"mitotic spindle organization","BP",3.14020894230454e-08
"947","GO:0015711",5.70292316989834e-09,1,7,7,"organic anion transport","BP",3.16006913623164e-08
"948","GO:0045216",5.71329154267419e-09,1,7,7,"cell-cell junction organization","BP",3.16331177588064e-08
"949","GO:0060538",5.75025689068286e-09,1,7,7,"skeletal muscle organ development","BP",3.17624599860747e-08
"950","GO:1902115",5.7838547019258e-09,1,7,7,"regulation of organelle assembly","BP",3.19228670861216e-08
"951","GO:0008016",5.796123974217e-09,1,7,7,"regulation of heart contraction","BP",3.19653955239495e-08
"952","GO:0051028",5.86036181768845e-09,1,7,7,"mRNA transport","BP",3.22942361692289e-08
"953","GO:0006364",5.89876238868148e-09,1,7,7,"rRNA processing","BP",3.24547775100747e-08
"954","GO:0016072",5.89876238868148e-09,1,7,7,"rRNA metabolic process","BP",3.24547775100747e-08
"955","GO:0022404",5.94679967409215e-09,1,7,7,"molting cycle process","BP",3.26933947545851e-08
"956","GO:0034329",5.96310453581046e-09,1,7,7,"cell junction assembly","BP",3.27568334219337e-08
"957","GO:0010810",5.96983000251825e-09,1,7,7,"regulation of cell-substrate adhesion","BP",3.27568334219337e-08
"958","GO:0007033",6.02123631244543e-09,1,7,7,"vacuole organization","BP",3.29990134056086e-08
"959","GO:0010821",6.10032549890673e-09,1,7,7,"regulation of mitochondrion organization","BP",3.34019995970336e-08
"960","GO:0090305",6.10430603715063e-09,1,7,7,"nucleic acid phosphodiester bond hydrolysis","BP",3.34019995970336e-08
"961","GO:0021915",6.14642018099014e-09,1,7,7,"neural tube development","BP",3.3598032350765e-08
"962","GO:0006401",6.14972551023426e-09,1,7,7,"RNA catabolic process","BP",3.3598032350765e-08
"963","GO:0006260",6.1807947501286e-09,1,7,7,"DNA replication","BP",3.37414547388158e-08
"964","GO:1901215",6.19533441163183e-09,1,7,7,"negative regulation of neuron death","BP",3.37944877095556e-08
"965","GO:0022898",6.21739950887317e-09,1,7,7,"regulation of transmembrane transporter activity","BP",3.38357934422282e-08
"966","GO:0032409",6.21739950887317e-09,1,7,7,"regulation of transporter activity","BP",3.38357934422282e-08
"967","GO:0032412",6.21739950887317e-09,1,7,7,"regulation of monoatomic ion transmembrane transporter activity","BP",3.38357934422282e-08
"968","GO:0034103",6.27513823910807e-09,1,7,7,"regulation of tissue remodeling","BP",3.40653496382257e-08
"969","GO:0046850",6.27513823910807e-09,1,7,7,"regulation of bone remodeling","BP",3.40653496382257e-08
"970","GO:0007297",6.27903574856502e-09,1,7,7,"follicle cell of egg chamber migration","BP",3.40653496382257e-08
"971","GO:0007298",6.27903574856502e-09,1,7,7,"border follicle cell migration","BP",3.40653496382257e-08
"972","GO:0048813",6.33285202752586e-09,1,7,7,"dendrite morphogenesis","BP",3.43307241492192e-08
"973","GO:0048514",6.41848181314337e-09,1,7,7,"blood vessel morphogenesis","BP",3.47680174936243e-08
"974","GO:0030833",6.43341032195528e-09,1,7,7,"regulation of actin filament polymerization","BP",3.48219520053901e-08
"975","GO:0040014",6.59038101579562e-09,1,7,7,"regulation of multicellular organism growth","BP",3.56440375557008e-08
"976","GO:0016241",6.63699065922074e-09,1,7,7,"regulation of macroautophagy","BP",3.58684279144924e-08
"977","GO:0010035",6.64832051646226e-09,1,7,7,"response to inorganic substance","BP",3.59019559732472e-08
"978","GO:0001738",6.65576854353695e-09,1,7,7,"morphogenesis of a polarized epithelium","BP",3.59144860392394e-08
"979","GO:0031032",6.67427685441349e-09,1,7,7,"actomyosin structure organization","BP",3.5986632092619e-08
"980","GO:0050805",6.69057491720416e-09,1,7,7,"negative regulation of synaptic transmission","BP",3.60467590154599e-08
"981","GO:0051495",6.71432677154183e-09,1,7,7,"positive regulation of cytoskeleton organization","BP",3.61469213742344e-08
"982","GO:0007596",6.73729662237136e-09,1,7,7,"blood coagulation","BP",3.61871361526756e-08
"983","GO:0007599",6.73729662237136e-09,1,7,7,"hemostasis","BP",3.61871361526756e-08
"984","GO:0050817",6.73729662237136e-09,1,7,7,"coagulation","BP",3.61871361526756e-08
"985","GO:0007204",6.74938895263141e-09,1,7,7,"positive regulation of cytosolic calcium ion concentration","BP",3.6224306685234e-08
"986","GO:0031397",6.77589248544166e-09,1,7,7,"negative regulation of protein ubiquitination","BP",3.6338706713655e-08
"987","GO:0050795",6.80542635692193e-09,1,7,7,"regulation of behavior","BP",3.64691707757316e-08
"988","GO:0002761",6.81819567040903e-09,1,7,7,"regulation of myeloid leukocyte differentiation","BP",3.65096655011811e-08
"989","GO:0010876",6.93761748440157e-09,1,7,7,"lipid localization","BP",3.71207584879668e-08
"990","GO:0061136",7.18284894802293e-09,1,7,7,"regulation of proteasomal protein catabolic process","BP",3.84035679633226e-08
"991","GO:0031349",7.27961541743492e-09,1,7,7,"positive regulation of defense response","BP",3.88912481950528e-08
"992","GO:0048872",7.44189207215562e-09,1,7,7,"homeostasis of number of cells","BP",3.96976481899299e-08
"993","GO:0050851",7.53076623772716e-09,1,7,7,"antigen receptor-mediated signaling pathway","BP",4.01411618942474e-08
"994","GO:0042177",7.60894127566947e-09,1,7,7,"negative regulation of protein catabolic process","BP",4.05270149770258e-08
"995","GO:1903076",7.6222864507856e-09,1,7,7,"regulation of protein localization to plasma membrane","BP",4.05672449098042e-08
"996","GO:0001819",7.63076584034403e-09,1,7,7,"positive regulation of cytokine production","BP",4.05815367849427e-08
"997","GO:0046928",7.67236996552664e-09,1,7,7,"regulation of neurotransmitter secretion","BP",4.07718355375938e-08
"998","GO:2001020",7.98121264097224e-09,1,7,7,"regulation of response to DNA damage stimulus","BP",4.23378505488136e-08
"999","GO:0071103",7.98519425685077e-09,1,7,7,"DNA conformation change","BP",4.23378505488136e-08
"1000","GO:0051606",8.2674391565365e-09,1,7,7,"detection of stimulus","BP",4.37680603570534e-08
"1001","GO:0035270",8.29694739841781e-09,1,7,7,"endocrine system development","BP",4.38911024006936e-08
"1002","GO:0009408",8.43843828901572e-09,1,7,7,"response to heat","BP",4.45051368797185e-08
"1003","GO:0051091",8.94680805583247e-09,1,7,7,"positive regulation of DNA-binding transcription factor activity","BP",4.70799726694595e-08
"1004","GO:0051494",8.99360569442295e-09,1,7,7,"negative regulation of cytoskeleton organization","BP",4.72428608457724e-08
"1005","GO:0042461",8.99529153310791e-09,1,7,7,"photoreceptor cell development","BP",4.72428608457724e-08
"1006","GO:0008582",9.18296174853694e-09,1,7,7,"regulation of synaptic assembly at neuromuscular junction","BP",4.81418144361922e-08
"1007","GO:0051235",9.24412270544775e-09,1,7,7,"maintenance of location","BP",4.84262045093164e-08
"1008","GO:0050953",9.6621211495851e-09,1,7,7,"sensory perception of light stimulus","BP",5.05780990520882e-08
"1009","GO:0071214",1.07849792071213e-08,1,7,7,"cellular response to abiotic stimulus","BP",5.59540699012425e-08
"1010","GO:0104004",1.07849792071213e-08,1,7,7,"cellular response to environmental stimulus","BP",5.59540699012425e-08
"1011","GO:0062012",5.08450010181353e-08,1,6,6,"regulation of small molecule metabolic process","BP",2.63401173913476e-07
"1012","GO:0001503",5.20677372260184e-08,1,6,6,"ossification","BP",2.69536165211406e-07
"1013","GO:0055081",5.21099144526392e-08,1,6,6,"monoatomic anion homeostasis","BP",2.69555273874657e-07
"1014","GO:0003012",5.28850390912015e-08,1,6,6,"muscle system process","BP",2.73362962210166e-07
"1015","GO:0045727",5.46448236410661e-08,1,6,6,"positive regulation of translation","BP",2.82250991727158e-07
"1016","GO:0033688",5.49610352690789e-08,1,6,6,"regulation of osteoblast proliferation","BP",2.83466193685294e-07
"1017","GO:0042074",5.59031636093514e-08,1,6,6,"cell migration involved in gastrulation","BP",2.88113140485576e-07
"1018","GO:0042471",5.72675184830879e-08,1,6,6,"ear morphogenesis","BP",2.94711020907824e-07
"1019","GO:0042472",5.72675184830879e-08,1,6,6,"inner ear morphogenesis","BP",2.94711020907824e-07
"1020","GO:0008589",5.93555274408207e-08,1,6,6,"regulation of smoothened signaling pathway","BP",3.05232095591416e-07
"1021","GO:0030326",5.96184151075671e-08,1,6,6,"embryonic limb morphogenesis","BP",3.05462603813753e-07
"1022","GO:0035108",5.96184151075671e-08,1,6,6,"limb morphogenesis","BP",3.05462603813753e-07
"1023","GO:0035113",5.96184151075671e-08,1,6,6,"embryonic appendage morphogenesis","BP",3.05462603813753e-07
"1024","GO:0060173",5.96184151075671e-08,1,6,6,"limb development","BP",3.05462603813753e-07
"1025","GO:0030178",6.02532105845028e-08,1,6,6,"negative regulation of Wnt signaling pathway","BP",3.08489391033522e-07
"1026","GO:0043122",6.04810047191379e-08,1,6,6,"regulation of I-kappaB kinase/NF-kappaB signaling","BP",3.09429479220483e-07
"1027","GO:0060349",6.13129445412697e-08,1,6,6,"bone morphogenesis","BP",3.13456834720477e-07
"1028","GO:0008360",6.20858851613064e-08,1,6,6,"regulation of cell shape","BP",3.17176907126032e-07
"1029","GO:0009743",6.33566890432195e-08,1,6,6,"response to carbohydrate","BP",3.23433126864948e-07
"1030","GO:0090263",6.36984244234454e-08,1,6,6,"positive regulation of canonical Wnt signaling pathway","BP",3.24940833693963e-07
"1031","GO:0043525",6.38843501993164e-08,1,6,6,"positive regulation of neuron apoptotic process","BP",3.25652102471624e-07
"1032","GO:0051302",6.69449135732752e-08,1,6,6,"regulation of cell division","BP",3.40757394380247e-07
"1033","GO:0043687",6.71454443653024e-08,1,6,6,"post-translational protein modification","BP",3.41282069908982e-07
"1034","GO:0097711",6.99618736173908e-08,1,6,6,"ciliary basal body-plasma membrane docking","BP",3.55081857113192e-07
"1035","GO:0007435",7.01835002148661e-08,1,6,6,"salivary gland morphogenesis","BP",3.55661704220214e-07
"1036","GO:0022612",7.01835002148661e-08,1,6,6,"gland morphogenesis","BP",3.55661704220214e-07
"1037","GO:0001703",7.02792402399738e-08,1,6,6,"gastrulation with mouth forming first","BP",3.55661704220214e-07
"1038","GO:0010004",7.02792402399738e-08,1,6,6,"gastrulation involving germ band extension","BP",3.55661704220214e-07
"1039","GO:0010948",7.08681839224767e-08,1,6,6,"negative regulation of cell cycle process","BP",3.58383220355976e-07
"1040","GO:0001837",7.09714599947305e-08,1,6,6,"epithelial to mesenchymal transition","BP",3.58646540983472e-07
"1041","GO:0009301",7.1126089113952e-08,1,6,6,"snRNA transcription","BP",3.58651640139755e-07
"1042","GO:0042795",7.1126089113952e-08,1,6,6,"snRNA transcription by RNA polymerase II","BP",3.58651640139755e-07
"1043","GO:0098781",7.1126089113952e-08,1,6,6,"ncRNA transcription","BP",3.58651640139755e-07
"1044","GO:1903169",7.16676667712171e-08,1,6,6,"regulation of calcium ion transmembrane transport","BP",3.61122545370938e-07
"1045","GO:0007565",7.20897298124485e-08,1,6,6,"female pregnancy","BP",3.62988114742192e-07
"1046","GO:0021953",7.27840693602384e-08,1,6,6,"central nervous system neuron differentiation","BP",3.65958091743798e-07
"1047","GO:0007098",7.32929878911155e-08,1,6,6,"centrosome cycle","BP",3.6825257330658e-07
"1048","GO:0006023",7.33964877854667e-08,1,6,6,"aminoglycan biosynthetic process","BP",3.68508244049755e-07
"1049","GO:0000075",7.35229488781978e-08,1,6,6,"cell cycle checkpoint signaling","BP",3.68878749242763e-07
"1050","GO:0048333",7.44455875682794e-08,1,6,6,"mesodermal cell differentiation","BP",3.73240440464015e-07
"1051","GO:0006405",7.50032447638993e-08,1,6,6,"RNA export from nucleus","BP",3.75230518804536e-07
"1052","GO:0071166",7.50032447638993e-08,1,6,6,"ribonucleoprotein complex localization","BP",3.75230518804536e-07
"1053","GO:0060359",7.53147175824817e-08,1,6,6,"response to ammonium ion","BP",3.76519830084013e-07
"1054","GO:0051282",7.60183530788075e-08,1,6,6,"regulation of sequestering of calcium ion","BP",3.79766437206824e-07
"1055","GO:0018108",7.62359254981162e-08,1,6,6,"peptidyl-tyrosine phosphorylation","BP",3.80040158141499e-07
"1056","GO:0018212",7.62359254981162e-08,1,6,6,"peptidyl-tyrosine modification","BP",3.80040158141499e-07
"1057","GO:0040013",7.63407578717681e-08,1,6,6,"negative regulation of locomotion","BP",3.80091525839929e-07
"1058","GO:0007447",7.63547653993119e-08,1,6,6,"imaginal disc pattern formation","BP",3.80091525839929e-07
"1059","GO:0033045",7.68432363323661e-08,1,6,6,"regulation of sister chromatid segregation","BP",3.81709239199923e-07
"1060","GO:0033047",7.68432363323661e-08,1,6,6,"regulation of mitotic sister chromatid segregation","BP",3.81709239199923e-07
"1061","GO:0051983",7.68432363323661e-08,1,6,6,"regulation of chromosome segregation","BP",3.81709239199923e-07
"1062","GO:0010595",7.73133449589407e-08,1,6,6,"positive regulation of endothelial cell migration","BP",3.83772266543176e-07
"1063","GO:0010522",7.74291718111686e-08,1,6,6,"regulation of calcium ion transport into cytosol","BP",3.8407501371489e-07
"1064","GO:0034976",7.7594956881489e-08,1,6,6,"response to endoplasmic reticulum stress","BP",3.84590470869076e-07
"1065","GO:0001708",7.76429077397021e-08,1,6,6,"cell fate specification","BP",3.84590470869076e-07
"1066","GO:0050764",7.80206363894252e-08,1,6,6,"regulation of phagocytosis","BP",3.86188365562922e-07
"1067","GO:0030307",7.86627316441598e-08,1,6,6,"positive regulation of cell growth","BP",3.8881705888193e-07
"1068","GO:0044070",7.89596651450978e-08,1,6,6,"regulation of monoatomic anion transport","BP",3.90009516696943e-07
"1069","GO:0097193",7.97869693554546e-08,1,6,6,"intrinsic apoptotic signaling pathway","BP",3.93386851010906e-07
"1070","GO:0030048",7.98161217712223e-08,1,6,6,"actin filament-based movement","BP",3.93386851010906e-07
"1071","GO:0043281",7.98680899682336e-08,1,6,6,"regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP",3.93386851010906e-07
"1072","GO:2000116",7.98680899682336e-08,1,6,6,"regulation of cysteine-type endopeptidase activity","BP",3.93386851010906e-07
"1073","GO:0070507",8.15336691527856e-08,1,6,6,"regulation of microtubule cytoskeleton organization","BP",4.00745135962183e-07
"1074","GO:0007043",8.1738498660343e-08,1,6,6,"cell-cell junction assembly","BP",4.01470157515458e-07
"1075","GO:0043406",8.18383029941913e-08,1,6,6,"positive regulation of MAP kinase activity","BP",4.01678678466234e-07
"1076","GO:0007612",8.33401181602804e-08,1,6,6,"learning","BP",4.08763436690899e-07
"1077","GO:0040003",8.43409876639066e-08,1,6,6,"chitin-based cuticle development","BP",4.13093900418183e-07
"1078","GO:0030278",8.45504893994792e-08,1,6,6,"regulation of ossification","BP",4.13541639492983e-07
"1079","GO:0006261",8.47703413895615e-08,1,6,6,"DNA-templated DNA replication","BP",4.14012366139713e-07
"1080","GO:0048545",8.47937108531898e-08,1,6,6,"response to steroid hormone","BP",4.14012366139713e-07
"1081","GO:0006402",8.48240641648327e-08,1,6,6,"mRNA catabolic process","BP",4.14012366139713e-07
"1082","GO:0060563",8.69395816932537e-08,1,6,6,"neuroepithelial cell differentiation","BP",4.24042360849268e-07
"1083","GO:1903828",8.70103022488746e-08,1,6,6,"negative regulation of protein localization","BP",4.24091967258955e-07
"1084","GO:0001525",8.80798834767818e-08,1,6,6,"angiogenesis","BP",4.29006609089972e-07
"1085","GO:0007419",8.8351794066776e-08,1,6,6,"ventral cord development","BP",4.29754690099156e-07
"1086","GO:2000058",8.91150287674209e-08,1,6,6,"regulation of ubiquitin-dependent protein catabolic process","BP",4.33144803252614e-07
"1087","GO:0001838",8.97057341646097e-08,1,6,6,"embryonic epithelial tube formation","BP",4.3571356594239e-07
"1088","GO:0045765",8.98843912636545e-08,1,6,6,"regulation of angiogenesis","BP",4.35976645713737e-07
"1089","GO:1901342",8.98843912636545e-08,1,6,6,"regulation of vasculature development","BP",4.35976645713737e-07
"1090","GO:0140013",9.10145946918664e-08,1,6,6,"meiotic nuclear division","BP",4.40543345695807e-07
"1091","GO:1903046",9.10145946918664e-08,1,6,6,"meiotic cell cycle process","BP",4.40543345695807e-07
"1092","GO:0019882",9.12951223851506e-08,1,6,6,"antigen processing and presentation","BP",4.41596020155797e-07
"1093","GO:0001952",9.16807258627785e-08,1,6,6,"regulation of cell-matrix adhesion","BP",4.43155144197999e-07
"1094","GO:0030010",9.21351484546592e-08,1,6,6,"establishment of cell polarity","BP",4.4504453777685e-07
"1095","GO:0050673",9.24758547429611e-08,1,6,6,"epithelial cell proliferation","BP",4.4638241669173e-07
"1096","GO:2000243",9.27650080197941e-08,1,6,6,"positive regulation of reproductive process","BP",4.47469776977023e-07
"1097","GO:0035303",9.29042147292629e-08,1,6,6,"regulation of dephosphorylation","BP",4.47832842370101e-07
"1098","GO:1903429",9.30339607881461e-08,1,6,6,"regulation of cell maturation","BP",4.48149835873573e-07
"1099","GO:0021510",9.3680586639428e-08,1,6,6,"spinal cord development","BP",4.50623023662088e-07
"1100","GO:0042659",9.36954345366725e-08,1,6,6,"regulation of cell fate specification","BP",4.50623023662088e-07
"1101","GO:0045670",9.37403976978387e-08,1,6,6,"regulation of osteoclast differentiation","BP",4.50623023662088e-07
"1102","GO:0072091",9.40073118367757e-08,1,6,6,"regulation of stem cell proliferation","BP",4.51596167424401e-07
"1103","GO:0018205",9.72359286446144e-08,1,6,6,"peptidyl-lysine modification","BP",4.66466057689643e-07
"1104","GO:0061326",9.73980398215383e-08,1,6,6,"renal tubule development","BP",4.66604562865974e-07
"1105","GO:0061333",9.73980398215383e-08,1,6,6,"renal tubule morphogenesis","BP",4.66604562865974e-07
"1106","GO:0019216",9.75645087719711e-08,1,6,6,"regulation of lipid metabolic process","BP",4.66772749671494e-07
"1107","GO:0016482",9.8159549099893e-08,1,6,6,"cytosolic transport","BP",4.69289748734233e-07
"1108","GO:0050832",9.97665078519839e-08,1,6,6,"defense response to fungus","BP",4.76647081170051e-07
"1109","GO:0046822",1.00859429773575e-07,1,6,6,"regulation of nucleocytoplasmic transport","BP",4.81212156767111e-07
"1110","GO:0055088",1.00929376912759e-07,1,6,6,"lipid homeostasis","BP",4.81218077533671e-07
"1111","GO:0001709",1.0124303923056e-07,1,6,6,"cell fate determination","BP",4.82385201884927e-07
"1112","GO:1901654",1.01788889264311e-07,1,6,6,"response to ketone","BP",4.8465627491994e-07
"1113","GO:0032868",1.02618991783032e-07,1,6,6,"response to insulin","BP",4.87945294262291e-07
"1114","GO:0032869",1.02618991783032e-07,1,6,6,"cellular response to insulin stimulus","BP",4.87945294262291e-07
"1115","GO:0042490",1.03114873640829e-07,1,6,6,"mechanoreceptor differentiation","BP",4.89970539335391e-07
"1116","GO:0002699",1.03457515172137e-07,1,6,6,"positive regulation of immune effector process","BP",4.90932544895426e-07
"1117","GO:0051896",1.03550973977416e-07,1,6,6,"regulation of protein kinase B signaling","BP",4.91043345794059e-07
"1118","GO:0071559",1.05357002620022e-07,1,6,6,"response to transforming growth factor beta","BP",4.98546619435941e-07
"1119","GO:0050678",1.05387996234786e-07,1,6,6,"regulation of epithelial cell proliferation","BP",4.98546619435941e-07
"1120","GO:0050679",1.05387996234786e-07,1,6,6,"positive regulation of epithelial cell proliferation","BP",4.98546619435941e-07
"1121","GO:0002831",1.05417981636869e-07,1,6,6,"regulation of response to biotic stimulus","BP",4.98546619435941e-07
"1122","GO:0006869",1.06057781065286e-07,1,6,6,"lipid transport","BP",5.01233939663472e-07
"1123","GO:1903708",1.07083341665663e-07,1,6,6,"positive regulation of hemopoiesis","BP",5.057395313731e-07
"1124","GO:0048259",1.07280718745865e-07,1,6,6,"regulation of receptor-mediated endocytosis","BP",5.06330292517547e-07
"1125","GO:0045921",1.08187286041658e-07,1,6,6,"positive regulation of exocytosis","BP",5.09930248407184e-07
"1126","GO:1903051",1.08589613741248e-07,1,6,6,"negative regulation of proteolysis involved in protein catabolic process","BP",5.11130144249798e-07
"1127","GO:0010822",1.09717932129256e-07,1,6,6,"positive regulation of mitochondrion organization","BP",5.16094289209745e-07
"1128","GO:0001894",1.12499731271651e-07,1,6,6,"tissue homeostasis","BP",5.28824240152111e-07
"1129","GO:0030099",1.14513798505229e-07,1,6,6,"myeloid cell differentiation","BP",5.37570137218915e-07
"1130","GO:0050900",1.16859818711004e-07,1,6,6,"leukocyte migration","BP",5.48215787174729e-07
"1131","GO:1904377",1.17135988498158e-07,1,6,6,"positive regulation of protein localization to cell periphery","BP",5.49143549826704e-07
"1132","GO:0006954",1.18939367688153e-07,1,6,6,"inflammatory response","BP",5.56852494176355e-07
"1133","GO:0050796",1.19242827671777e-07,1,6,6,"regulation of insulin secretion","BP",5.57527880516104e-07
"1134","GO:0090276",1.19242827671777e-07,1,6,6,"regulation of peptide hormone secretion","BP",5.57527880516104e-07
"1135","GO:0006997",1.19453281608018e-07,1,6,6,"nucleus organization","BP",5.58139282443336e-07
"1136","GO:0051262",1.20137006582114e-07,1,6,6,"protein tetramerization","BP",5.60874801749764e-07
"1137","GO:0030703",1.20564005252627e-07,1,6,6,"eggshell formation","BP",5.61083251022858e-07
"1138","GO:0010970",1.21263642282039e-07,1,6,6,"transport along microtubule","BP",5.63590279059988e-07
"1139","GO:0099111",1.21263642282039e-07,1,6,6,"microtubule-based transport","BP",5.63590279059988e-07
"1140","GO:1902904",1.23843723290771e-07,1,6,6,"negative regulation of supramolecular fiber organization","BP",5.75199892525569e-07
"1141","GO:0048515",1.2469940946905e-07,1,6,6,"spermatid differentiation","BP",5.78407062199487e-07
"1142","GO:0042462",1.24836824728297e-07,1,6,6,"eye photoreceptor cell development","BP",5.786612312356e-07
"1143","GO:0007308",1.26997910147507e-07,1,6,6,"oocyte construction","BP",5.87575123587298e-07
"1144","GO:0007309",1.26997910147507e-07,1,6,6,"oocyte axis specification","BP",5.87575123587298e-07
"1145","GO:0001578",1.27011527286004e-07,1,6,6,"microtubule bundle formation","BP",5.87575123587298e-07
"1146","GO:0006302",1.27778942762696e-07,1,6,6,"double-strand break repair","BP",5.90735125485099e-07
"1147","GO:0007350",1.29660870778321e-07,1,6,6,"blastoderm segmentation","BP",5.98645180574399e-07
"1148","GO:0000578",1.31203035105637e-07,1,6,6,"embryonic axis specification","BP",6.04967780039422e-07
"1149","GO:0007601",1.33190662057907e-07,1,6,6,"visual perception","BP",6.13325047372506e-07
"1150","GO:0051965",1.48185626095823e-07,1,6,6,"positive regulation of synapse assembly","BP",6.77475277529465e-07
"1151","GO:1904398",1.48331794951749e-07,1,6,6,"positive regulation of neuromuscular junction development","BP",6.7770116884674e-07
"1152","GO:0046661",1.48656400450259e-07,1,6,6,"male sex differentiation","BP",6.78741478978889e-07
"1153","GO:0032787",5.40650754023567e-07,1,5,5,"monocarboxylic acid metabolic process","BP",2.46050544586164e-06
"1154","GO:0006936",7.13422143577317e-07,1,5,5,"muscle contraction","BP",3.24257540143772e-06
"1155","GO:0021885",7.36764347962103e-07,1,5,5,"forebrain cell migration","BP",3.34432760410018e-06
"1156","GO:0022029",7.36764347962103e-07,1,5,5,"telencephalon cell migration","BP",3.34432760410018e-06
"1157","GO:0036342",7.4393612693784e-07,1,5,5,"post-anal tail morphogenesis","BP",3.37469471053927e-06
