"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1393","GO:0006954",2.0966799809315e-06,1,4,4,"inflammatory response","BP",7.38192121081953e-06
"1394","GO:0071901",2.1247444378451e-06,1,4,4,"negative regulation of protein serine/threonine kinase activity","BP",7.47674838905366e-06
"1395","GO:0051147",2.20530222011774e-06,1,4,4,"regulation of muscle cell differentiation","BP",7.73552163364377e-06
"1396","GO:0051148",2.20530222011774e-06,1,4,4,"negative regulation of muscle cell differentiation","BP",7.73552163364377e-06
"1397","GO:0051153",2.20530222011774e-06,1,4,4,"regulation of striated muscle cell differentiation","BP",7.73552163364377e-06
"1398","GO:0051154",2.20530222011774e-06,1,4,4,"negative regulation of striated muscle cell differentiation","BP",7.73552163364377e-06
"1399","GO:0010522",2.21384271467916e-06,1,4,4,"regulation of calcium ion transport into cytosol","BP",7.76136162749662e-06
"1400","GO:0007525",2.21569073566617e-06,1,4,4,"somatic muscle development","BP",7.76372397680165e-06
"1401","GO:0008088",2.29449614632791e-06,1,4,4,"axo-dendritic transport","BP",8.01860915408041e-06
"1402","GO:0010970",2.29449614632791e-06,1,4,4,"transport along microtubule","BP",8.01860915408041e-06
"1403","GO:0030705",2.29449614632791e-06,1,4,4,"cytoskeleton-dependent intracellular transport","BP",8.01860915408041e-06
"1404","GO:0099111",2.29449614632791e-06,1,4,4,"microtubule-based transport","BP",8.01860915408041e-06
"1405","GO:0007614",2.3083838810996e-06,1,4,4,"short-term memory","BP",8.06288125823061e-06
"1406","GO:0051592",2.32980632526714e-06,1,4,4,"response to calcium ion","BP",8.13341046603292e-06
"1407","GO:0061041",2.34346768383249e-06,1,4,4,"regulation of wound healing","BP",8.17678539604246e-06
"1408","GO:0017156",2.3722954107114e-06,1,4,4,"calcium-ion regulated exocytosis","BP",8.27300488165811e-06
"1409","GO:0007097",2.38479605826925e-06,1,4,4,"nuclear migration","BP",8.30783537264294e-06
"1410","GO:0051647",2.38479605826925e-06,1,4,4,"nucleus localization","BP",8.30783537264294e-06
"1411","GO:0051291",2.39558583590981e-06,1,4,4,"protein heterooligomerization","BP",8.34102872408407e-06
"1412","GO:0007585",2.41535255614366e-06,1,4,4,"respiratory gaseous exchange by respiratory system","BP",8.40542689537994e-06
"1413","GO:0043967",2.41689160947344e-06,1,4,4,"histone H4 acetylation","BP",8.40635840180873e-06
"1414","GO:0031397",2.51420713310034e-06,1,4,4,"negative regulation of protein ubiquitination","BP",8.7310596449892e-06
"1415","GO:1903321",2.51420713310034e-06,1,4,4,"negative regulation of protein modification by small protein conjugation or removal","BP",8.7310596449892e-06
"1416","GO:0042129",2.53787401465595e-06,1,4,4,"regulation of T cell proliferation","BP",8.80862098945151e-06
"1417","GO:0036010",2.64403617265694e-06,1,4,4,"protein localization to endosome","BP",9.17228078363468e-06
"1418","GO:1903169",2.7315622545869e-06,1,4,4,"regulation of calcium ion transmembrane transport","BP",9.465979888537e-06
"1419","GO:2001257",2.825833511241e-06,1,4,4,"regulation of cation channel activity","BP",9.77339665811904e-06
"1420","GO:0046888",2.82884564958341e-06,1,4,4,"negative regulation of hormone secretion","BP",9.77339665811904e-06
"1421","GO:0090278",2.82884564958341e-06,1,4,4,"negative regulation of peptide hormone secretion","BP",9.77339665811904e-06
"1422","GO:0038093",2.82914113787656e-06,1,4,4,"Fc receptor signaling pathway","BP",9.77339665811904e-06
"1423","GO:0043487",2.83450404369501e-06,1,4,4,"regulation of RNA stability","BP",9.78280195298989e-06
"1424","GO:0043535",2.87157842129075e-06,1,4,4,"regulation of blood vessel endothelial cell migration","BP",9.89930996953831e-06
"1425","GO:0043536",2.87157842129075e-06,1,4,4,"positive regulation of blood vessel endothelial cell migration","BP",9.89930996953831e-06
"1426","GO:0000139",0,1,12,12,"Golgi membrane","CC",0
"1427","GO:0000228",0,1,11,11,"nuclear chromosome","CC",0
"1428","GO:0000785",0,1,12,12,"chromatin","CC",0
"1429","GO:0005575",0,1,246,246,"cellular_component","CC",0
"1430","GO:0005615",0,1,12,12,"extracellular space","CC",0
"1431","GO:0005622",0,1,237,237,"intracellular anatomical structure","CC",0
"1432","GO:0005635",0,1,10,10,"nuclear envelope","CC",0
"1433","GO:0005740",0,1,14,14,"mitochondrial envelope","CC",0
"1434","GO:0005769",0,1,16,16,"early endosome","CC",0
"1435","GO:0005773",0,1,10,10,"vacuole","CC",0
"1436","GO:0005789",0,1,11,11,"endoplasmic reticulum membrane","CC",0
"1437","GO:0005813",0,1,12,12,"centrosome","CC",0
"1438","GO:0005819",0,1,13,13,"spindle","CC",0
"1439","GO:0005911",0,1,16,16,"cell-cell junction","CC",0
"1440","GO:0005912",0,1,13,13,"adherens junction","CC",0
"1441","GO:0005930",0,1,9,9,"axoneme","CC",0
"1442","GO:0005938",0,1,10,10,"cell cortex","CC",0
"1443","GO:0009898",0,1,9,9,"cytoplasmic side of plasma membrane","CC",0
"1444","GO:0010008",0,1,9,9,"endosome membrane","CC",0
"1445","GO:0014069",0,1,13,13,"postsynaptic density","CC",0
"1446","GO:0015629",0,1,10,10,"actin cytoskeleton","CC",0
"1447","GO:0016323",0,1,10,10,"basolateral plasma membrane","CC",0
"1448","GO:0016324",0,1,10,10,"apical plasma membrane","CC",0
"1449","GO:0016607",0,1,11,11,"nuclear speck","CC",0
"1450","GO:0030016",0,1,9,9,"myofibril","CC",0
"1451","GO:0030426",0,1,12,12,"growth cone","CC",0
"1452","GO:0030427",0,1,12,12,"site of polarized growth","CC",0
"1453","GO:0030659",0,1,15,15,"cytoplasmic vesicle membrane","CC",0
"1454","GO:0030667",0,1,9,9,"secretory granule membrane","CC",0
"1455","GO:0031252",0,1,14,14,"cell leading edge","CC",0
"1456","GO:0031253",0,1,9,9,"cell projection membrane","CC",0
"1457","GO:0031966",0,1,11,11,"mitochondrial membrane","CC",0
"1458","GO:0031983",0,1,8,8,"vesicle lumen","CC",0
"1459","GO:0032279",0,1,13,13,"asymmetric synapse","CC",0
"1460","GO:0032838",0,1,10,10,"plasma membrane bounded cell projection cytoplasm","CC",0
"1461","GO:0034774",0,1,8,8,"secretory granule lumen","CC",0
"1462","GO:0042175",0,1,11,11,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",0
"1463","GO:0042383",0,1,8,8,"sarcolemma","CC",0
"1464","GO:0043197",0,1,9,9,"dendritic spine","CC",0
"1465","GO:0043226",0,1,212,212,"organelle","CC",0
"1466","GO:0043292",0,1,10,10,"contractile fiber","CC",0
"1467","GO:0044309",0,1,9,9,"neuron spine","CC",0
"1468","GO:0045121",0,1,12,12,"membrane raft","CC",0
"1469","GO:0045177",0,1,14,14,"apical part of cell","CC",0
"1470","GO:0060205",0,1,8,8,"cytoplasmic vesicle lumen","CC",0
"1471","GO:0061695",0,1,13,13,"transferase complex, transferring phosphorus-containing groups","CC",0
"1472","GO:0070161",0,1,13,13,"anchoring junction","CC",0
"1473","GO:0097014",0,1,9,9,"ciliary plasm","CC",0
"1474","GO:0098552",0,1,13,13,"side of membrane","CC",0
"1475","GO:0098562",0,1,10,10,"cytoplasmic side of membrane","CC",0
"1476","GO:0098791",0,1,12,12,"Golgi apparatus subcompartment","CC",0
"1477","GO:0098827",0,1,11,11,"endoplasmic reticulum subcompartment","CC",0
"1478","GO:0098857",0,1,12,12,"membrane microdomain","CC",0
"1479","GO:0098984",0,1,13,13,"neuron to neuron synapse","CC",0
"1480","GO:0099081",0,1,16,16,"supramolecular polymer","CC",0
"1481","GO:0099512",0,1,16,16,"supramolecular fiber","CC",0
"1482","GO:0099572",0,1,13,13,"postsynaptic specialization","CC",0
"1483","GO:0150034",0,1,15,15,"distal axon","CC",0
"1484","GO:0043229",3.16696078984239e-321,1,209,209,"intracellular organelle","CC",4.35321240550722e-320
"1485","GO:0005737",2.19667689400054e-308,1,202,202,"cytoplasm","CC",3.01336672679078e-307
"1486","GO:0043227",3.18714897230291e-296,1,192,192,"membrane-bounded organelle","CC",4.36302877947553e-295
"1487","GO:0043231",1.24691803707276e-273,1,178,178,"intracellular membrane-bounded organelle","CC",1.69294087497435e-272
"1488","GO:0005634",1.57583604653743e-209,1,138,138,"nucleus","CC",2.09646437418621e-208
"1489","GO:0005829",1.33376225310129e-181,1,123,123,"cytosol","CC",1.7428529678865e-180
"1490","GO:0031974",1.67069386958465e-168,1,112,112,"membrane-enclosed lumen","CC",2.14914939021278e-167
"1491","GO:0043233",1.67069386958465e-168,1,112,112,"organelle lumen","CC",2.14914939021278e-167
"1492","GO:0070013",1.67069386958465e-168,1,112,112,"intracellular organelle lumen","CC",2.14914939021278e-167
"1493","GO:0016020",3.61672385784177e-168,1,113,113,"membrane","CC",4.64345206758248e-167
"1494","GO:0031981",9.12181185492578e-150,1,100,100,"nuclear lumen","CC",1.14664296548991e-148
"1495","GO:0032991",2.4955564869798e-143,1,97,97,"protein-containing complex","CC",3.11332443243593e-142
"1496","GO:0043228",3.57306829119892e-142,1,98,98,"non-membrane-bounded organelle","CC",4.44081344763295e-141
"1497","GO:0043232",3.57306829119892e-142,1,98,98,"intracellular non-membrane-bounded organelle","CC",4.44081344763295e-141
"1498","GO:0005654",3.41510529280607e-130,1,87,87,"nucleoplasm","CC",4.21281272314062e-129
"1499","GO:0071944",1.98955709108278e-120,1,82,82,"cell periphery","CC",2.41818961144106e-119
"1500","GO:0012505",4.25484040355374e-116,1,78,78,"endomembrane system","CC",5.09655883121328e-115
"1501","GO:0005886",1.26025508736672e-115,1,79,79,"plasma membrane","CC",1.50411672160085e-114
"1502","GO:0042995",2.4259396073177e-98,1,69,69,"cell projection","CC",2.76557115234217e-97
"1503","GO:0120025",9.89405683073812e-97,1,68,68,"plasma membrane bounded cell projection","CC",1.12404645644056e-95
"1504","GO:0005856",1.15594046082275e-81,1,58,58,"cytoskeleton","CC",1.25708525114474e-80
"1505","GO:0031090",1.68489383219699e-78,1,53,53,"organelle membrane","CC",1.81441661538868e-77
"1506","GO:0031982",8.84629984926567e-78,1,53,53,"vesicle","CC",9.49541146158192e-77
"1507","GO:0097708",5.2051793202855e-72,1,49,49,"intracellular vesicle","CC",5.48035759008403e-71
"1508","GO:0031410",8.41219422219521e-71,1,48,48,"cytoplasmic vesicle","CC",8.78695548138305e-70
"1509","GO:0043005",2.51259719111182e-63,1,44,44,"neuron projection","CC",2.50956081988389e-62
"1510","GO:0098588",3.17379567623663e-59,1,40,40,"bounding membrane of organelle","CC",3.11352181176211e-58
"1511","GO:0015630",3.16574739922335e-54,1,38,38,"microtubule cytoskeleton","CC",2.97328434711148e-53
"1512","GO:1902494",5.28740566629356e-54,1,36,36,"catalytic complex","CC",4.95891152702596e-53
"1513","GO:0036477",1.14205400814201e-51,1,36,36,"somatodendritic compartment","CC",1.04299186489433e-50
"1514","GO:0048471",2.63851805138261e-47,1,32,32,"perinuclear region of cytoplasm","CC",2.33858999406727e-46
"1515","GO:0005730",1.13830406228192e-46,1,32,32,"nucleolus","CC",1.00486868622271e-45
"1516","GO:0005783",1.67526677685296e-45,1,30,30,"endoplasmic reticulum","CC",1.46325811473604e-44
"1517","GO:0044297",5.27137091915046e-44,1,31,31,"cell body","CC",4.5383209007061e-43
"1518","GO:0005739",7.19743838245654e-44,1,28,28,"mitochondrion","CC",6.18848668202896e-43
"1519","GO:0043025",5.73497895832939e-41,1,29,29,"neuronal cell body","CC",4.80604320310189e-40
"1520","GO:0005576",1.36925006287793e-40,1,27,27,"extracellular region","CC",1.14311634037233e-39
"1521","GO:0005768",1.57358235994299e-40,1,28,28,"endosome","CC",1.31204622496129e-39
"1522","GO:0005794",2.63889504131251e-40,1,28,28,"Golgi apparatus","CC",2.19200678557265e-39
"1523","GO:0030424",1.72898195016213e-39,1,28,28,"axon","CC",1.43258504442005e-38
"1524","GO:0005929",1.84358115339582e-39,1,28,28,"cilium","CC",1.52562685685271e-38
"1525","GO:1990234",1.20183674641038e-38,1,26,26,"transferase complex","CC",9.85923643581319e-38
"1526","GO:0098590",3.00828999696035e-38,1,27,27,"plasma membrane region","CC",2.45869140419059e-37
"1527","GO:0097447",3.40554517747634e-38,1,26,26,"dendritic tree","CC",2.77650612989809e-37
"1528","GO:0031967",8.8707691390731e-37,1,24,24,"organelle envelope","CC",7.01597195544873e-36
"1529","GO:0031975",8.8707691390731e-37,1,24,24,"envelope","CC",7.01597195544873e-36
"1530","GO:0030425",1.7334963740025e-36,1,25,25,"dendrite","CC",1.36613564063224e-35
"1531","GO:0030054",1.10434132653065e-34,1,24,24,"cell junction","CC",8.48072572708553e-34
"1532","GO:0005694",2.2177967017982e-32,1,22,22,"chromosome","CC",1.6569572646655e-31
"1533","GO:0031984",5.13909813610447e-31,1,20,20,"organelle subcompartment","CC",3.76715264699809e-30
"1534","GO:0045202",7.49835149970407e-31,1,21,21,"synapse","CC",5.46627344168063e-30
"1535","GO:0099503",3.66503219659964e-28,1,19,19,"secretory vesicle","CC",2.54016696896403e-27
"1536","GO:0016604",4.75401682541125e-28,1,18,18,"nuclear body","CC",3.28802921021121e-27
"1537","GO:0005815",8.04105073767962e-28,1,19,19,"microtubule organizing center","CC",5.54983585360519e-27
"1538","GO:1990904",1.11943465978812e-27,1,18,18,"ribonucleoprotein complex","CC",7.69407689243147e-27
"1539","GO:0099568",2.02638286185611e-27,1,20,20,"cytoplasmic region","CC",1.38413672340833e-26
"1540","GO:0030141",9.75618675975262e-27,1,18,18,"secretory granule","CC",6.58243947504942e-26
"1541","GO:0098794",1.17546986397048e-26,1,18,18,"postsynapse","CC",7.92273877734229e-26
"1542","GO:0098796",7.61516095981057e-26,1,17,17,"membrane protein complex","CC",5.04018461123798e-25
"1543","GO:0099080",7.3233500302557e-25,1,17,17,"supramolecular complex","CC",4.76594393701286e-24
"1544","GO:0012506",2.65953336377571e-24,1,17,17,"vesicle membrane","CC",1.71894766385972e-23
"1545","GO:0097060",9.19402704025569e-14,1,8,8,"synaptic membrane","CC",5.86218966154008e-13
"1546","GO:0030017",3.47448473344324e-12,1,8,8,"sarcomere","CC",2.16524911004022e-11
"1547","GO:0043230",2.3415024606894e-11,1,7,7,"extracellular organelle","CC",1.38727726434393e-10
"1548","GO:0070062",2.3415024606894e-11,1,7,7,"extracellular exosome","CC",1.38727726434393e-10
"1549","GO:1903561",2.3415024606894e-11,1,7,7,"extracellular vesicle","CC",1.38727726434393e-10
"1550","GO:0030055",4.61944647518588e-11,1,7,7,"cell-substrate junction","CC",2.67693077072121e-10
"1551","GO:0000323",5.69263457827818e-11,1,7,7,"lytic vacuole","CC",3.26167242907932e-10
"1552","GO:0005764",5.69263457827818e-11,1,7,7,"lysosome","CC",3.26167242907932e-10
"1553","GO:0098797",6.04017360174439e-11,1,7,7,"plasma membrane protein complex","CC",3.45182608943249e-10
"1554","GO:0098793",6.1812287901639e-11,1,7,7,"presynapse","CC",3.52938555790706e-10
"1555","GO:0043204",1.02587254017127e-10,1,7,7,"perikaryon","CC",5.77282488137226e-10
"1556","GO:0097730",1.16532284814552e-10,1,7,7,"non-motile cilium","CC",6.47488627893967e-10
"1557","GO:0098858",1.3515813264108e-10,1,7,7,"actin-based cell projection","CC",7.4721201757761e-10
"1558","GO:0030027",1.7409527458861e-10,1,7,7,"lamellipodium","CC",9.50551573558951e-10
"1559","GO:0001726",1.9423920921923e-10,1,7,7,"ruffle","CC",1.05530784828065e-09
"1560","GO:0005741",2.01567394423823e-10,1,6,6,"mitochondrial outer membrane","CC",1.09153448970542e-09
"1561","GO:0019867",2.01567394423823e-10,1,6,6,"outer membrane","CC",1.09153448970542e-09
"1562","GO:0031968",2.01567394423823e-10,1,6,6,"organelle outer membrane","CC",1.09153448970542e-09
"1563","GO:0099513",2.20154096099535e-10,1,7,7,"polymeric cytoskeletal fiber","CC",1.18926379363572e-09
"1564","GO:0030133",2.34151845292988e-10,1,7,7,"transport vesicle","CC",1.25973311723128e-09
"1565","GO:0030018",2.51891905068918e-10,1,7,7,"Z disc","CC",1.34968336816506e-09
"1566","GO:0031674",2.51891905068918e-10,1,7,7,"I band","CC",1.34968336816506e-09
"1567","GO:0009986",2.99076868471986e-10,1,7,7,"cell surface","CC",1.59733138476314e-09
"1568","GO:0031901",4.30498162457641e-10,1,7,7,"early endosome membrane","CC",2.27534280589123e-09
"1569","GO:0000151",8.07915228652174e-10,1,6,6,"ubiquitin ligase complex","CC",4.20293901797653e-09
"1570","GO:0030684",1.10057923177544e-09,1,6,6,"preribosome","CC",5.67188611106719e-09
"1571","GO:0005795",1.35752951939657e-09,1,6,6,"Golgi stack","CC",6.92591449247696e-09
"1572","GO:0031985",1.35752951939657e-09,1,6,6,"Golgi cisterna","CC",6.92591449247696e-09
"1573","GO:0036064",1.86048267036422e-09,1,6,6,"ciliary basal body","CC",9.39764050148832e-09
"1574","GO:0005903",2.27073541341544e-09,1,6,6,"brush border","CC",1.13915800861175e-08
"1575","GO:0098862",2.27073541341544e-09,1,6,6,"cluster of actin-based cell projections","CC",1.13915800861175e-08
"1576","GO:0030880",2.44213959740477e-09,1,6,6,"RNA polymerase complex","CC",1.22328992560912e-08
"1577","GO:0045211",2.46900981551017e-09,1,6,6,"postsynaptic membrane","CC",1.23581323998132e-08
"1578","GO:0000123",2.51836125279145e-09,1,6,6,"histone acetyltransferase complex","CC",1.25765895796504e-08
"1579","GO:0031248",2.51836125279145e-09,1,6,6,"protein acetyltransferase complex","CC",1.25765895796504e-08
"1580","GO:1902493",2.51836125279145e-09,1,6,6,"acetyltransferase complex","CC",1.25765895796504e-08
"1581","GO:0030175",2.65892776455449e-09,1,6,6,"filopodium","CC",1.32485534131381e-08
"1582","GO:0005925",2.7483497644953e-09,1,6,6,"focal adhesion","CC",1.36632245434909e-08
"1583","GO:0031965",2.99873127784762e-09,1,6,6,"nuclear membrane","CC",1.48744270135998e-08
"1584","GO:0000922",3.13360252396743e-09,1,6,6,"spindle pole","CC",1.54737713879557e-08
"1585","GO:0030139",4.81085285567847e-09,1,6,6,"endocytic vesicle","CC",2.32694653121771e-08
"1586","GO:0043209",6.05532724843228e-09,1,6,6,"myelin sheath","CC",2.90339548706557e-08
"1587","GO:0019898",6.79191957938236e-09,1,6,6,"extrinsic component of membrane","CC",3.24715634554419e-08
"1588","GO:0005770",7.91392427104584e-09,1,6,6,"late endosome","CC",3.7269848490139e-08
"1589","GO:0055037",1.02883090965482e-08,1,6,6,"recycling endosome","CC",4.81091228757966e-08
"1590","GO:0005681",1.10251707455166e-08,1,5,5,"spliceosomal complex","CC",5.14819413625392e-08
"1591","GO:0031461",1.17118530342679e-08,1,5,5,"cullin-RING ubiquitin ligase complex","CC",5.46112639369388e-08
"1592","GO:0005743",1.6665113284544e-08,1,5,5,"mitochondrial inner membrane","CC",7.53691717082112e-08
"1593","GO:0019866",1.6665113284544e-08,1,5,5,"organelle inner membrane","CC",7.53691717082112e-08
"1594","GO:0031514",5.03777144835946e-08,1,5,5,"motile cilium","CC",2.19287325981256e-07
"1595","GO:0000428",5.95206796846853e-08,1,5,5,"DNA-directed RNA polymerase complex","CC",2.5701620198916e-07
"1596","GO:0055029",5.95206796846853e-08,1,5,5,"nuclear DNA-directed RNA polymerase complex","CC",2.5701620198916e-07
"1597","GO:0030315",7.323177220781e-08,1,5,5,"T-tubule","CC",3.12594240050381e-07
"1598","GO:0101002",7.33812501206927e-08,1,5,5,"ficolin-1-rich granule","CC",3.13030210192271e-07
"1599","GO:0005874",1.03193732621338e-07,1,5,5,"microtubule","CC",4.30212459074581e-07
"1600","GO:0005774",1.04079608942364e-07,1,5,5,"vacuolar membrane","CC",4.33632245952686e-07
"1601","GO:0005875",1.05441075213725e-07,1,5,5,"microtubule associated complex","CC",4.38713344404321e-07
"1602","GO:0044291",1.73260024858438e-07,1,5,5,"cell-cell contact zone","CC",7.02819192861346e-07
"1603","GO:0045111",1.82610855027736e-07,1,5,5,"intermediate filament cytoskeleton","CC",7.37132462419651e-07
"1604","GO:0005814",2.21255808096934e-07,1,5,5,"centriole","CC",8.86095338059918e-07
"1605","GO:0001917",2.28332916751494e-07,1,4,4,"photoreceptor inner segment","CC",9.12779471318548e-07
"1606","GO:0031256",2.47614860509772e-07,1,5,5,"leading edge membrane","CC",9.86282805837719e-07
"1607","GO:0005775",3.25471387705088e-07,1,4,4,"vacuolar lumen","CC",1.27791972417223e-06
"1608","GO:0071013",6.72995472387428e-07,1,4,4,"catalytic step 2 spliceosome","CC",2.55591387904978e-06
"1609","GO:0097731",8.86312529052613e-07,1,4,4,"9+0 non-motile cilium","CC",3.33729979618216e-06
"1610","GO:0097733",8.86312529052613e-07,1,4,4,"photoreceptor cell cilium","CC",3.33729979618216e-06
"1611","GO:1902911",1.01690067677801e-06,1,4,4,"protein kinase complex","CC",3.7880266337218e-06
"1612","GO:0043195",1.08179759109705e-06,1,4,4,"terminal bouton","CC",3.99823682075667e-06
"1613","GO:0043679",1.08179759109705e-06,1,4,4,"axon terminus","CC",3.99823682075667e-06
"1614","GO:0044306",1.08179759109705e-06,1,4,4,"neuron projection terminus","CC",3.99823682075667e-06
"1615","GO:0044853",1.33650336611656e-06,1,4,4,"plasma membrane raft","CC",4.90669642241128e-06
"1616","GO:1904813",1.39520478734604e-06,1,4,4,"ficolin-1-rich granule lumen","CC",5.10802550051608e-06
"1617","GO:0030496",1.40015659294519e-06,1,4,4,"midbody","CC",5.12331787080994e-06
"1618","GO:0043296",1.5363402511026e-06,1,4,4,"apical junction complex","CC",5.56618177550158e-06
"1619","GO:0070160",1.5363402511026e-06,1,4,4,"tight junction","CC",5.56618177550158e-06
"1620","GO:0030135",1.59406835765945e-06,1,4,4,"coated vesicle","CC",5.76270091899632e-06
"1621","GO:0030136",1.59406835765945e-06,1,4,4,"clathrin-coated vesicle","CC",5.76270091899632e-06
"1622","GO:0070382",1.916919947398e-06,1,4,4,"exocytic vesicle","CC",6.81800682743171e-06
"1623","GO:0005766",1.9280743356602e-06,1,4,4,"primary lysosome","CC",6.84295625731896e-06
"1624","GO:0042582",1.9280743356602e-06,1,4,4,"azurophil granule","CC",6.84295625731896e-06
"1625","GO:1904949",2.16550952500469e-06,1,4,4,"ATPase complex","CC",7.61614307411222e-06
"1626","GO:0031594",2.6574840796681e-06,1,4,4,"neuromuscular junction","CC",9.21409792069505e-06
"1627","GO:0016591",2.74305602738669e-06,1,4,4,"RNA polymerase II, holoenzyme","CC",9.50083103880608e-06
"1628","GO:0005844",2.83482282848285e-06,1,4,4,"polysome","CC",9.78280195298989e-06
"1629","GO:0000976",0,1,15,15,"transcription cis-regulatory region binding","MF",0
"1630","GO:0000977",0,1,14,14,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",0
"1631","GO:0000978",0,1,11,11,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",0
"1632","GO:0000987",0,1,11,11,"cis-regulatory region sequence-specific DNA binding","MF",0
"1633","GO:0001228",0,1,10,10,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF",0
"1634","GO:0001882",0,1,8,8,"nucleoside binding","MF",0
"1635","GO:0001883",0,1,8,8,"purine nucleoside binding","MF",0
"1636","GO:0003674",0,1,229,229,"molecular_function","MF",0
"1637","GO:0003682",0,1,15,15,"chromatin binding","MF",0
"1638","GO:0003712",0,1,11,11,"transcription coregulator activity","MF",0
"1639","GO:0003713",0,1,8,8,"transcription coactivator activity","MF",0
"1640","GO:0003729",0,1,9,9,"mRNA binding","MF",0
"1641","GO:0003779",0,1,14,14,"actin binding","MF",0
"1642","GO:0004386",0,1,8,8,"helicase activity","MF",0
"1643","GO:0004674",0,1,14,14,"protein serine/threonine kinase activity","MF",0
"1644","GO:0005096",0,1,9,9,"GTPase activator activity","MF",0
"1645","GO:0005524",0,1,10,10,"ATP binding","MF",0
"1646","GO:0005525",0,1,8,8,"GTP binding","MF",0
"1647","GO:0005543",0,1,10,10,"phospholipid binding","MF",0
"1648","GO:0008017",0,1,9,9,"microtubule binding","MF",0
"1649","GO:0008047",0,1,16,16,"enzyme activator activity","MF",0
"1650","GO:0008233",0,1,10,10,"peptidase activity","MF",0
"1651","GO:0008289",0,1,11,11,"lipid binding","MF",0
"1652","GO:0015075",0,1,12,12,"monoatomic ion transmembrane transporter activity","MF",0
"1653","GO:0015318",0,1,11,11,"inorganic molecular entity transmembrane transporter activity","MF",0
"1654","GO:0015631",0,1,12,12,"tubulin binding","MF",0
"1655","GO:0016491",0,1,11,11,"oxidoreductase activity","MF",0
"1656","GO:0016791",0,1,9,9,"phosphatase activity","MF",0
"1657","GO:0019001",0,1,8,8,"guanyl nucleotide binding","MF",0
"1658","GO:0022857",0,1,13,13,"transmembrane transporter activity","MF",0
"1659","GO:0030554",0,1,11,11,"adenyl nucleotide binding","MF",0
"1660","GO:0030695",0,1,9,9,"GTPase regulator activity","MF",0
"1661","GO:0031072",0,1,8,8,"heat shock protein binding","MF",0
"1662","GO:0031625",0,1,8,8,"ubiquitin protein ligase binding","MF",0
"1663","GO:0032549",0,1,8,8,"ribonucleoside binding","MF",0
"1664","GO:0032550",0,1,8,8,"purine ribonucleoside binding","MF",0
"1665","GO:0032559",0,1,11,11,"adenyl ribonucleotide binding","MF",0
"1666","GO:0032561",0,1,8,8,"guanyl ribonucleotide binding","MF",0
"1667","GO:0042578",0,1,9,9,"phosphoric ester hydrolase activity","MF",0
"1668","GO:0042803",0,1,13,13,"protein homodimerization activity","MF",0
"1669","GO:0044389",0,1,9,9,"ubiquitin-like protein ligase binding","MF",0
"1670","GO:0046914",0,1,14,14,"transition metal ion binding","MF",0
"1671","GO:0046982",0,1,11,11,"protein heterodimerization activity","MF",0
"1672","GO:0050839",0,1,9,9,"cell adhesion molecule binding","MF",0
"1673","GO:0060589",0,1,12,12,"nucleoside-triphosphatase regulator activity","MF",0
"1674","GO:0140098",0,1,9,9,"catalytic activity, acting on RNA","MF",0
"1675","GO:0005488",4.23449613147028e-270,1,179,179,"binding","MF",5.73739516829539e-269
"1676","GO:0005515",2.04616657780365e-198,1,135,135,"protein binding","MF",2.71127322894544e-197
"1677","GO:0003824",2.03054192099546e-171,1,114,114,"catalytic activity","MF",2.62738614121761e-170
"1678","GO:0097159",1.30701863214239e-103,1,69,69,"organic cyclic compound binding","MF",1.5055761665027e-102
"1679","GO:1901363",1.30701863214239e-103,1,69,69,"heterocyclic compound binding","MF",1.5055761665027e-102
"1680","GO:0016787",9.99926068795463e-84,1,56,56,"hydrolase activity","MF",1.09100844337881e-82
"1681","GO:0019899",2.5743101401055e-76,1,54,54,"enzyme binding","MF",2.74537720102864e-75
"1682","GO:0003676",9.33359539307108e-73,1,49,49,"nucleic acid binding","MF",9.87419723823776e-72
"1683","GO:0140096",9.54961183672909e-72,1,50,50,"catalytic activity, acting on a protein","MF",1.00066614048261e-70
"1684","GO:0016740",4.60554095277164e-70,1,48,48,"transferase activity","MF",4.78050812868541e-69
"1685","GO:0043167",8.82543587074142e-70,1,47,47,"ion binding","MF",9.10355413063062e-69
"1686","GO:0140110",9.92308948495579e-52,1,33,33,"transcription regulator activity","MF",9.08746089674899e-51
"1687","GO:0005102",9.06518274036005e-48,1,33,33,"signaling receptor binding","MF",8.09986328098117e-47
"1688","GO:0043168",2.15018657863914e-47,1,32,32,"anion binding","MF",1.90832666549825e-46
"1689","GO:0003677",3.76176338585168e-46,1,31,31,"DNA binding","MF",3.30315796909048e-45
"1690","GO:0098772",2.09080910518669e-43,1,31,31,"molecular function regulator activity","MF",1.78841265245723e-42
"1691","GO:0042802",1.10112083243795e-42,1,29,29,"identical protein binding","MF",9.34609877288793e-42
"1692","GO:0044877",2.10919308580298e-40,1,28,28,"protein-containing complex binding","MF",1.7564212447518e-39
"1693","GO:0008092",2.34526664318313e-40,1,28,28,"cytoskeletal protein binding","MF",1.950553842104e-39
