"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2927","GO:0050709",2.42273801098478e-06,1,6,6,"negative regulation of protein secretion","BP",7.4707397885601e-06
"2928","GO:0072527",2.42937180113367e-06,1,5,5,"pyrimidine-containing compound metabolic process","BP",7.48924537808482e-06
"2929","GO:0034405",2.43967051293371e-06,1,6,6,"response to fluid shear stress","BP",7.51903658085583e-06
"2930","GO:0005977",2.47730512981201e-06,1,6,6,"glycogen metabolic process","BP",7.62906893162652e-06
"2931","GO:0006073",2.47730512981201e-06,1,6,6,"cellular glucan metabolic process","BP",7.62906893162652e-06
"2932","GO:0044042",2.47730512981201e-06,1,6,6,"glucan metabolic process","BP",7.62906893162652e-06
"2933","GO:0043113",2.52190044683567e-06,1,6,6,"receptor clustering","BP",7.76438460503931e-06
"2934","GO:1900073",2.54616690960178e-06,1,6,6,"regulation of neuromuscular synaptic transmission","BP",7.8329858084164e-06
"2935","GO:0060428",2.58480066604287e-06,1,6,6,"lung epithelium development","BP",7.94977264587366e-06
"2936","GO:0010002",2.59730855067106e-06,1,6,6,"cardioblast differentiation","BP",7.98616737172058e-06
"2937","GO:0060416",2.613915010719e-06,1,6,6,"response to growth hormone","BP",8.03207091708384e-06
"2938","GO:2000331",2.61427255421342e-06,1,6,6,"regulation of terminal button organization","BP",8.03207091708384e-06
"2939","GO:0042689",2.65680874011507e-06,1,4,4,"regulation of crystal cell differentiation","BP",8.14584989427822e-06
"2940","GO:0042691",2.65680874011507e-06,1,4,4,"positive regulation of crystal cell differentiation","BP",8.14584989427822e-06
"2941","GO:0045612",2.65680874011507e-06,1,4,4,"positive regulation of hemocyte differentiation","BP",8.14584989427822e-06
"2942","GO:0032232",2.67533323801326e-06,1,6,6,"negative regulation of actin filament bundle assembly","BP",8.20052313520968e-06
"2943","GO:0030512",2.67978924394369e-06,1,5,5,"negative regulation of transforming growth factor beta receptor signaling pathway","BP",8.20993129043654e-06
"2944","GO:1903845",2.67978924394369e-06,1,5,5,"negative regulation of cellular response to transforming growth factor beta stimulus","BP",8.20993129043654e-06
"2945","GO:0034766",2.70244654178563e-06,1,6,6,"negative regulation of monoatomic ion transmembrane transport","BP",8.27506322763992e-06
"2946","GO:0048145",2.7396792452445e-06,1,6,6,"regulation of fibroblast proliferation","BP",8.38690329445194e-06
"2947","GO:0050777",2.74795904904324e-06,1,6,6,"negative regulation of immune response","BP",8.41007575593719e-06
"2948","GO:0070316",2.76128520730902e-06,1,6,6,"regulation of G0 to G1 transition","BP",8.44867652189821e-06
"2949","GO:0060043",2.77096412615239e-06,1,6,6,"regulation of cardiac muscle cell proliferation","BP",8.4717237846038e-06
"2950","GO:0060045",2.77096412615239e-06,1,6,6,"positive regulation of cardiac muscle cell proliferation","BP",8.4717237846038e-06
"2951","GO:0002755",2.78784406302662e-06,1,6,6,"MyD88-dependent toll-like receptor signaling pathway","BP",8.52113101453233e-06
"2952","GO:0045948",2.78968894018083e-06,1,6,6,"positive regulation of translational initiation","BP",8.52456948146613e-06
"2953","GO:0032881",2.79361871091482e-06,1,6,6,"regulation of polysaccharide metabolic process","BP",8.53437542722973e-06
"2954","GO:0061318",2.82679821508602e-06,1,6,6,"renal filtration cell differentiation","BP",8.63350984390859e-06
"2955","GO:0046470",2.82776685231891e-06,1,6,6,"phosphatidylcholine metabolic process","BP",8.63424118058489e-06
"2956","GO:0033209",2.91539018849783e-06,1,6,6,"tumor necrosis factor-mediated signaling pathway","BP",8.89719979948524e-06
"2957","GO:0048149",2.92637903924699e-06,1,6,6,"behavioral response to ethanol","BP",8.92843447661006e-06
"2958","GO:0038061",2.93349850554051e-06,1,6,6,"NIK/NF-kappaB signaling","BP",8.94785054201576e-06
"2959","GO:0048132",2.95525810490283e-06,1,5,5,"female germ-line stem cell asymmetric division","BP",9.00958064370608e-06
"2960","GO:1901985",2.99146326302793e-06,1,5,5,"positive regulation of protein acetylation","BP",9.11761042407044e-06
"2961","GO:0048708",2.99599774864676e-06,1,6,6,"astrocyte differentiation","BP",9.12908114815396e-06
"2962","GO:0035924",2.9998592180983e-06,1,6,6,"cellular response to vascular endothelial growth factor stimulus","BP",9.13849575546745e-06
"2963","GO:0050982",3.04484647782204e-06,1,6,6,"detection of mechanical stimulus","BP",9.27315512960154e-06
"2964","GO:0032801",3.0556875550552e-06,1,6,6,"receptor catabolic process","BP",9.30377895073506e-06
"2965","GO:1901071",3.13067808755869e-06,1,6,6,"glucosamine-containing compound metabolic process","BP",9.52965533027827e-06
"2966","GO:0090278",3.13205113794917e-06,1,6,6,"negative regulation of peptide hormone secretion","BP",9.53138461178517e-06
"2967","GO:0045912",3.15450589519629e-06,1,6,6,"negative regulation of carbohydrate metabolic process","BP",9.59725187693198e-06
"2968","GO:0033628",3.1620276521881e-06,1,6,6,"regulation of cell adhesion mediated by integrin","BP",9.61766489328519e-06
"2969","GO:0051261",3.16624103295448e-06,1,6,6,"protein depolymerization","BP",9.62800720883771e-06
"2970","GO:0010518",3.17882750347873e-06,1,6,6,"positive regulation of phospholipase activity","BP",9.66131839545474e-06
"2971","GO:0010863",3.17882750347873e-06,1,6,6,"positive regulation of phospholipase C activity","BP",9.66131839545474e-06
"2972","GO:0006369",3.17976568394175e-06,1,5,5,"termination of RNA polymerase II transcription","BP",9.66168988030646e-06
"2973","GO:0002833",3.19587685088346e-06,1,6,6,"positive regulation of response to biotic stimulus","BP",9.70815233230144e-06
"2974","GO:0032655",3.21628728125542e-06,1,6,6,"regulation of interleukin-12 production","BP",9.76514299931934e-06
"2975","GO:0043154",3.22734402327598e-06,1,6,6,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP",9.79369056371372e-06
"2976","GO:2000117",3.22734402327598e-06,1,6,6,"negative regulation of cysteine-type endopeptidase activity","BP",9.79369056371372e-06
"2977","GO:0051124",3.24516016124309e-06,1,6,6,"synaptic assembly at neuromuscular junction","BP",9.84523224936701e-06
"2978","GO:0006638",3.2729521189397e-06,1,6,6,"neutral lipid metabolic process","BP",9.92192166932026e-06
"2979","GO:0006639",3.2729521189397e-06,1,6,6,"acylglycerol metabolic process","BP",9.92192166932026e-06
"2980","GO:0006641",3.2729521189397e-06,1,6,6,"triglyceride metabolic process","BP",9.92192166932026e-06
"2981","GO:0005575",0,1,1145,1145,"cellular_component","CC",0
"2982","GO:0005622",0,1,1109,1109,"intracellular anatomical structure","CC",0
"2983","GO:0005634",0,1,631,631,"nucleus","CC",0
"2984","GO:0005654",0,1,376,376,"nucleoplasm","CC",0
"2985","GO:0005737",0,1,929,929,"cytoplasm","CC",0
"2986","GO:0005829",0,1,526,526,"cytosol","CC",0
"2987","GO:0012505",0,1,416,416,"endomembrane system","CC",0
"2988","GO:0016020",0,1,475,475,"membrane","CC",0
"2989","GO:0031974",0,1,518,518,"membrane-enclosed lumen","CC",0
"2990","GO:0031981",0,1,434,434,"nuclear lumen","CC",0
"2991","GO:0032991",0,1,524,524,"protein-containing complex","CC",0
"2992","GO:0043226",0,1,1018,1018,"organelle","CC",0
"2993","GO:0043227",0,1,934,934,"membrane-bounded organelle","CC",0
"2994","GO:0043228",0,1,441,441,"non-membrane-bounded organelle","CC",0
"2995","GO:0043229",0,1,1005,1005,"intracellular organelle","CC",0
"2996","GO:0043231",0,1,888,888,"intracellular membrane-bounded organelle","CC",0
"2997","GO:0043232",0,1,441,441,"intracellular non-membrane-bounded organelle","CC",0
"2998","GO:0043233",0,1,518,518,"organelle lumen","CC",0
"2999","GO:0070013",0,1,517,517,"intracellular organelle lumen","CC",0
"3000","GO:0071944",9.47272062771422e-320,1,319,319,"cell periphery","CC",1.09967155188761e-317
"3001","GO:0005886",1.20438816619462e-292,1,293,293,"plasma membrane","CC",1.21890258768465e-290
"3002","GO:0031982",9.37898366594593e-240,1,244,244,"vesicle","CC",7.71226011031013e-238
"3003","GO:0031410",1.64803111818415e-231,1,236,236,"cytoplasmic vesicle","CC",1.31853624800125e-229
"3004","GO:0097708",1.64803111818415e-231,1,236,236,"intracellular vesicle","CC",1.31853624800125e-229
"3005","GO:0031090",3.64269261850207e-220,1,216,216,"organelle membrane","CC",2.83770547997914e-218
"3006","GO:0042995",1.09129112577867e-207,1,211,211,"cell projection","CC",7.73771150918877e-206
"3007","GO:0120025",6.95054577607754e-205,1,208,208,"plasma membrane bounded cell projection","CC",4.84125956085495e-203
"3008","GO:0005856",1.90806837752862e-185,1,193,193,"cytoskeleton","CC",1.17674154470398e-183
"3009","GO:0005783",1.21159576011623e-179,1,177,177,"endoplasmic reticulum","CC",7.10223039382982e-178
"3010","GO:0098588",9.9953573560254e-168,1,167,167,"bounding membrane of organelle","CC",5.37977392966803e-166
"3011","GO:1902494",1.26616611201584e-147,1,147,147,"catalytic complex","CC",5.72239424899981e-146
"3012","GO:0005794",3.71952849458381e-147,1,153,153,"Golgi apparatus","CC",1.66829306455935e-145
"3013","GO:0031984",9.05142035954264e-143,1,144,144,"organelle subcompartment","CC",3.96955068434609e-141
"3014","GO:0043005",7.40476873738375e-142,1,143,143,"neuron projection","CC",3.21171672598392e-140
"3015","GO:1990904",1.66401652417047e-139,1,134,134,"ribonucleoprotein complex","CC",7.13899263141396e-138
"3016","GO:0015630",9.69612480511424e-134,1,139,139,"microtubule cytoskeleton","CC",3.94542315523566e-132
"3017","GO:0005730",6.16134427817381e-129,1,129,129,"nucleolus","CC",2.44001597317245e-127
"3018","GO:0005694",2.93852293952721e-124,1,127,127,"chromosome","CC",1.1081226155077e-122
"3019","GO:0005768",5.05782679493458e-124,1,126,126,"endosome","CC",1.90126117710541e-122
"3020","GO:0005739",6.44887034282128e-121,1,113,113,"mitochondrion","CC",2.34957149936452e-119
"3021","GO:0036477",4.19750112489393e-116,1,120,120,"somatodendritic compartment","CC",1.45329271403126e-114
"3022","GO:0005576",5.02879997097072e-112,1,113,113,"extracellular region","CC",1.68685610357689e-110
"3023","GO:0045202",8.64210341690465e-111,1,113,113,"synapse","CC",2.88256750872023e-109
"3024","GO:0098590",9.7376530326138e-100,1,104,104,"plasma membrane region","CC",2.8898132721599e-98
"3025","GO:0042175",2.84009900390012e-98,1,95,95,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",8.24255203558367e-97
"3026","GO:0048471",3.10281844939894e-97,1,99,99,"perinuclear region of cytoplasm","CC",8.85312608658624e-96
"3027","GO:0005789",2.59635314641058e-96,1,93,93,"endoplasmic reticulum membrane","CC",7.33733117103764e-95
"3028","GO:0098827",2.59635314641058e-96,1,93,93,"endoplasmic reticulum subcompartment","CC",7.33733117103764e-95
"3029","GO:0044297",4.38365302607215e-94,1,97,97,"cell body","CC",1.21847031647231e-92
"3030","GO:0099503",9.1505728075047e-93,1,94,94,"secretory vesicle","CC",2.51981238636426e-91
"3031","GO:0016604",1.36622326077592e-90,1,90,90,"nuclear body","CC",3.73613155446829e-89
"3032","GO:0031967",3.02882667466003e-90,1,87,87,"organelle envelope","CC",8.24467509302287e-89
"3033","GO:0031975",3.02882667466003e-90,1,87,87,"envelope","CC",8.24467509302287e-89
"3034","GO:0043025",1.5324203539946e-87,1,91,91,"neuronal cell body","CC",4.01446668399337e-86
"3035","GO:0005815",5.98654699914133e-84,1,87,87,"microtubule organizing center","CC",1.49550006364625e-82
"3036","GO:0030425",3.60554380680092e-82,1,83,83,"dendrite","CC",8.8209182265144e-81
"3037","GO:0097447",3.60554380680092e-82,1,83,83,"dendritic tree","CC",8.8209182265144e-81
"3038","GO:0099568",2.68012836034261e-80,1,84,84,"cytoplasmic region","CC",6.41119190198321e-79
"3039","GO:0030424",2.6992691681325e-80,1,83,83,"axon","CC",6.44313143984964e-79
"3040","GO:1990234",5.94192452258628e-80,1,79,79,"transferase complex","CC",1.40716656543888e-78
"3041","GO:0030141",4.34169026233382e-78,1,79,79,"secretory granule","CC",1.01200697630502e-76
"3042","GO:0098796",6.98177228493875e-78,1,78,78,"membrane protein complex","CC",1.6241879297831e-76
"3043","GO:0005929",3.91188557616211e-70,1,72,72,"cilium","CC",8.30118944575906e-69
"3044","GO:0030054",7.01467992232931e-70,1,72,72,"cell junction","CC",1.48058511515689e-68
"3045","GO:0098791",7.03866923690223e-69,1,73,73,"Golgi apparatus subcompartment","CC",1.47252442463179e-67
"3046","GO:0005773",1.41210084917008e-68,1,70,70,"vacuole","CC",2.93345371140753e-67
"3047","GO:0005813",2.61805936398447e-66,1,67,67,"centrosome","CC",5.27218383145239e-65
"3048","GO:0012506",1.8411197135828e-65,1,66,66,"vesicle membrane","CC",3.67015126742997e-64
"3049","GO:0099080",4.87314676468558e-65,1,68,68,"supramolecular complex","CC",9.66548255287135e-64
"3050","GO:0099081",3.87562277524881e-64,1,67,67,"supramolecular polymer","CC",7.5603376081913e-63
"3051","GO:0099512",3.87562277524881e-64,1,67,67,"supramolecular fiber","CC",7.5603376081913e-63
"3052","GO:0005938",4.663478333855e-63,1,65,65,"cell cortex","CC",8.99352556208095e-62
"3053","GO:0000785",1.04934753227779e-61,1,65,65,"chromatin","CC",1.98805186075222e-60
"3054","GO:0045177",6.38449771322522e-61,1,65,65,"apical part of cell","CC",1.19807983236608e-59
"3055","GO:0000323",1.23078581550247e-59,1,61,61,"lytic vacuole","CC",2.27005215597582e-58
"3056","GO:0005764",1.98692977340357e-58,1,60,60,"lysosome","CC",3.57014194944942e-57
"3057","GO:0030659",4.07227447479565e-58,1,59,59,"cytoplasmic vesicle membrane","CC",7.29497761816268e-57
"3058","GO:0000228",6.66255827732853e-55,1,57,57,"nuclear chromosome","CC",1.14169830046089e-53
"3059","GO:0010008",1.8181417335334e-54,1,54,54,"endosome membrane","CC",3.08432897804713e-53
"3060","GO:0098552",1.50846614961167e-53,1,54,54,"side of membrane","CC",2.52999258888835e-52
"3061","GO:0000139",3.60681131843443e-53,1,54,54,"Golgi membrane","CC",5.99835011539074e-52
"3062","GO:0031252",8.40102949500538e-53,1,56,56,"cell leading edge","CC",1.38546783078494e-51
"3063","GO:0098794",1.05247263218343e-52,1,54,54,"postsynapse","CC",1.72369687934772e-51
"3064","GO:0005635",1.60548219446055e-52,1,52,52,"nuclear envelope","CC",2.62213995373896e-51
"3065","GO:0005769",8.92608832381642e-51,1,51,51,"early endosome","CC",1.4130188748972e-49
"3066","GO:0098687",1.00358250456077e-50,1,52,52,"chromosomal region","CC",1.58445605820054e-49
"3067","GO:0150034",6.55947915611422e-50,1,52,52,"distal axon","CC",1.02468064231594e-48
"3068","GO:0005911",1.60731558919805e-49,1,50,50,"cell-cell junction","CC",2.48462452894179e-48
"3069","GO:0005615",4.23038449269772e-48,1,48,48,"extracellular space","CC",6.39744352209881e-47
"3070","GO:0098793",6.02098565047665e-48,1,50,50,"presynapse","CC",9.08210077545146e-47
"3071","GO:0016607",1.17255259562046e-46,1,44,44,"nuclear speck","CC",1.72047029550705e-45
"3072","GO:0030133",7.61551362175486e-46,1,47,47,"transport vesicle","CC",1.09569011901822e-44
"3073","GO:0009986",4.3970718118116e-44,1,44,44,"cell surface","CC",6.13259450219801e-43
"3074","GO:0005819",5.55447063900524e-43,1,45,45,"spindle","CC",7.58598464088363e-42
"3075","GO:0099513",2.58052338696556e-41,1,43,43,"polymeric cytoskeletal fiber","CC",3.41026533761822e-40
"3076","GO:0098562",2.39705803381978e-40,1,40,40,"cytoplasmic side of membrane","CC",3.14325184700554e-39
"3077","GO:0035770",4.7615432237769e-39,1,38,38,"ribonucleoprotein granule","CC",6.06251971104755e-38
"3078","GO:0015629",9.97183419924021e-39,1,41,41,"actin cytoskeleton","CC",1.264202235045e-37
"3079","GO:0005740",2.96797951855276e-38,1,35,35,"mitochondrial envelope","CC",3.72681288220395e-37
"3080","GO:0031983",7.84504411876888e-38,1,38,38,"vesicle lumen","CC",9.74744673770643e-37
"3081","GO:0005788",1.2342433319175e-37,1,36,36,"endoplasmic reticulum lumen","CC",1.52554021850053e-36
"3082","GO:0030135",1.37435908314225e-37,1,39,39,"coated vesicle","CC",1.69518603161327e-36
"3083","GO:0036464",2.4948386154251e-37,1,36,36,"cytoplasmic ribonucleoprotein granule","CC",3.06128332075115e-36
"3084","GO:0009898",3.41196918421784e-37,1,37,37,"cytoplasmic side of plasma membrane","CC",4.18231129506454e-36
"3085","GO:0060205",5.33480321789292e-37,1,37,37,"cytoplasmic vesicle lumen","CC",6.51903043375336e-36
"3086","GO:0016324",9.16862675494559e-37,1,40,40,"apical plasma membrane","CC",1.11578324157565e-35
"3087","GO:0031966",1.07613101836008e-36,1,33,33,"mitochondrial membrane","CC",1.30424435909946e-35
"3088","GO:0019898",2.06257625953243e-35,1,35,35,"extrinsic component of membrane","CC",2.43014581981328e-34
"3089","GO:0000775",3.75582636799643e-35,1,36,36,"chromosome, centromeric region","CC",4.40324158647977e-34
"3090","GO:0030139",3.78746791106163e-35,1,35,35,"endocytic vesicle","CC",4.43594535458761e-34
"3091","GO:0005667",4.16966352054559e-35,1,34,34,"transcription regulator complex","CC",4.8739373886259e-34
"3092","GO:0030496",6.75942039897221e-35,1,36,36,"midbody","CC",7.85459243809911e-34
"3093","GO:0030427",7.14573888807602e-35,1,37,37,"site of polarized growth","CC",8.29536217389296e-34
"3094","GO:0030426",4.47940743161682e-34,1,36,36,"growth cone","CC",5.12965796883701e-33
"3095","GO:0005759",5.05598917817242e-34,1,30,30,"mitochondrial matrix","CC",5.77876137632621e-33
"3096","GO:0034774",7.68857501976656e-34,1,34,34,"secretory granule lumen","CC",8.75388623163999e-33
"3097","GO:0031253",1.31459346563552e-33,1,34,34,"cell projection membrane","CC",1.48815499298185e-32
"3098","GO:0005770",1.83249508666049e-32,1,32,32,"late endosome","CC",2.02035142654998e-31
"3099","GO:0061695",9.23764181893667e-32,1,31,31,"transferase complex, transferring phosphorus-containing groups","CC",9.97109542188051e-31
"3100","GO:0032279",1.57023260380066e-31,1,33,33,"asymmetric synapse","CC",1.68415980630468e-30
"3101","GO:0098984",1.57023260380066e-31,1,33,33,"neuron to neuron synapse","CC",1.68415980630468e-30
"3102","GO:0005874",2.07516981455503e-31,1,33,33,"microtubule","CC",2.21970061193732e-30
"3103","GO:0098797",5.30612832103048e-31,1,32,32,"plasma membrane protein complex","CC",5.63496551114995e-30
"3104","GO:0099572",7.73782870314578e-31,1,32,32,"postsynaptic specialization","CC",8.21000265895602e-30
"3105","GO:0005681",1.40560120790513e-30,1,28,28,"spliceosomal complex","CC",1.47289592060218e-29
"3106","GO:0005875",3.39970897875413e-30,1,33,33,"microtubule associated complex","CC",3.52195573205841e-29
"3107","GO:0014069",8.45143970984726e-30,1,31,31,"postsynaptic density","CC",8.65687695538939e-29
"3108","GO:0005774",1.52949664208907e-29,1,30,30,"vacuolar membrane","CC",1.55858603605651e-28
"3109","GO:0045121",1.57580987751015e-29,1,30,30,"membrane raft","CC",1.60302102745685e-28
"3110","GO:0098857",1.57580987751015e-29,1,30,30,"membrane microdomain","CC",1.60302102745685e-28
"3111","GO:0055037",1.71889073879055e-29,1,30,30,"recycling endosome","CC",1.74707169425055e-28
"3112","GO:0043197",2.06596390920593e-29,1,29,29,"dendritic spine","CC",2.09086142298354e-28
"3113","GO:0044309",2.06596390920593e-29,1,29,29,"neuron spine","CC",2.09086142298354e-28
"3114","GO:0005912",7.81572911734123e-29,1,30,30,"adherens junction","CC",7.81638922959776e-28
"3115","GO:0070161",7.81572911734123e-29,1,30,30,"anchoring junction","CC",7.81638922959776e-28
"3116","GO:0001726",2.03780463058554e-28,1,30,30,"ruffle","CC",2.0124807865524e-27
"3117","GO:0019866",3.71946334622015e-28,1,25,25,"organelle inner membrane","CC",3.63384203651755e-27
"3118","GO:0000776",7.03275894419293e-27,1,27,27,"kinetochore","CC",6.55707863450303e-26
"3119","GO:0000151",2.41423364588594e-26,1,25,25,"ubiquitin ligase complex","CC",2.21090027849461e-25
"3120","GO:0101002",3.17361156081287e-26,1,25,25,"ficolin-1-rich granule","CC",2.88844999935321e-25
"3121","GO:0043292",3.52490956533692e-26,1,27,27,"contractile fiber","CC",3.20325818596735e-25
"3122","GO:0070382",8.99511635020602e-26,1,26,26,"exocytic vesicle","CC",8.06291996236105e-25
"3123","GO:0005802",1.16362970085289e-25,1,28,28,"trans-Golgi network","CC",1.03675991631295e-24
"3124","GO:0005798",1.49661173382239e-25,1,26,26,"Golgi-associated vesicle","CC",1.32843924589138e-24
"3125","GO:0000793",1.65011485452898e-25,1,26,26,"condensed chromosome","CC",1.46031464816724e-24
"3126","GO:0098852",2.50475340505336e-25,1,26,26,"lytic vacuole membrane","CC",2.20184001998789e-24
"3127","GO:0030667",2.75594901496716e-25,1,24,24,"secretory granule membrane","CC",2.41548425508705e-24
"3128","GO:0030684",7.06836091050677e-25,1,25,25,"preribosome","CC",6.09588212245526e-24
"3129","GO:0030027",1.02576624786843e-24,1,25,25,"lamellipodium","CC",8.80790293039167e-24
"3130","GO:0030016",2.26153526107719e-24,1,25,25,"myofibril","CC",1.91414146007255e-23
"3131","GO:0005765",3.87046046303336e-24,1,25,25,"lysosomal membrane","CC",3.25729369884705e-23
"3132","GO:0005743",4.94454600725691e-24,1,21,21,"mitochondrial inner membrane","CC",4.14355055003037e-23
"3133","GO:0016323",6.68002534505669e-24,1,26,26,"basolateral plasma membrane","CC",5.57421988095957e-23
"3134","GO:0008021",1.95793278822191e-23,1,24,24,"synaptic vesicle","CC",1.61111064248336e-22
"3135","GO:0000922",4.25547393084646e-23,1,24,24,"spindle pole","CC",3.47032140600226e-22
"3136","GO:0030662",7.34506360206525e-23,1,23,23,"coated vesicle membrane","CC",5.96521934924929e-22
"3137","GO:0030136",7.75896439068103e-23,1,24,24,"clathrin-coated vesicle","CC",6.29273269520918e-22
"3138","GO:0034399",1.34033641896454e-22,1,23,23,"nuclear periphery","CC",1.07818774028255e-21
"3139","GO:0031965",1.64959942614017e-22,1,22,22,"nuclear membrane","CC",1.32247168618319e-21
"3140","GO:0005840",2.37083178877478e-22,1,19,19,"ribosome","CC",1.89171288483034e-21
"3141","GO:0097060",8.34647861985371e-22,1,23,23,"synaptic membrane","CC",6.57555910430391e-21
"3142","GO:0030017",1.29125394292904e-21,1,22,22,"sarcomere","CC",1.01122605411526e-20
"3143","GO:0072686",3.19382544254152e-21,1,22,22,"mitotic spindle","CC",2.45253482912673e-20
"3144","GO:1904813",4.05479109422575e-21,1,20,20,"ficolin-1-rich granule lumen","CC",3.10160086219167e-20
"3145","GO:0005795",5.09050324102511e-21,1,22,22,"Golgi stack","CC",3.88130385556847e-20
"3146","GO:0032153",7.05326087258332e-21,1,20,20,"cell division site","CC",5.35026662346311e-20
"3147","GO:0097730",1.50473201023215e-20,1,20,20,"non-motile cilium","CC",1.13271021825549e-19
"3148","GO:0036064",2.52211582921696e-20,1,21,21,"ciliary basal body","CC",1.87708193172584e-19
"3149","GO:0005775",3.54197984140485e-20,1,20,20,"vacuolar lumen","CC",2.61474958242362e-19
"3150","GO:0000428",5.71817489392073e-20,1,19,19,"DNA-directed RNA polymerase complex","CC",4.18731656888778e-19
"3151","GO:0030880",5.71817489392073e-20,1,19,19,"RNA polymerase complex","CC",4.18731656888778e-19
"3152","GO:0055029",5.71817489392073e-20,1,19,19,"nuclear DNA-directed RNA polymerase complex","CC",4.18731656888778e-19
"3153","GO:0005766",7.44695942142848e-20,1,19,19,"primary lysosome","CC",5.41642791825151e-19
"3154","GO:0042582",7.44695942142848e-20,1,19,19,"azurophil granule","CC",5.41642791825151e-19
"3155","GO:0005700",8.09256184985982e-20,1,20,20,"polytene chromosome","CC",5.86797457833375e-19
"3156","GO:0032154",1.18298009829321e-19,1,19,19,"cleavage furrow","CC",8.52566484716368e-19
"3157","GO:0032838",1.43163757081622e-19,1,21,21,"plasma membrane bounded cell projection cytoplasm","CC",1.02677289376347e-18
"3158","GO:0043296",1.8308657715667e-19,1,19,19,"apical junction complex","CC",1.3020589550223e-18
"3159","GO:0043235",1.88312960794521e-19,1,21,21,"receptor complex","CC",1.33681880621578e-18
"3160","GO:0031901",3.15973234370606e-19,1,19,19,"early endosome membrane","CC",2.22439897038189e-18
"3161","GO:0044306",3.76088571705968e-19,1,19,19,"neuron projection terminus","CC",2.64602779415946e-18
"3162","GO:0090575",5.55824895296773e-19,1,18,18,"RNA polymerase II transcription regulator complex","CC",3.89208905098113e-18
"3163","GO:0043209",6.32088525692001e-19,1,18,18,"myelin sheath","CC",4.41827640656375e-18
"3164","GO:0031256",8.9435306592553e-19,1,19,19,"leading edge membrane","CC",6.22576993158389e-18
"3165","GO:0016591",1.23728368568618e-18,1,18,18,"RNA polymerase II, holoenzyme","CC",8.59277191918477e-18
"3166","GO:0019897",1.71026430681299e-18,1,17,17,"extrinsic component of plasma membrane","CC",1.18428302087559e-17
"3167","GO:0120114",3.08492392341691e-18,1,17,17,"Sm-like protein family complex","CC",2.105393900702e-17
"3168","GO:0005791",6.60410989635828e-18,1,16,16,"rough endoplasmic reticulum","CC",4.47108435007309e-17
"3169","GO:0044391",7.1630682841933e-18,1,13,13,"ribosomal subunit","CC",4.8329282936258e-17
"3170","GO:0098862",8.16412953129349e-18,1,18,18,"cluster of actin-based cell projections","CC",5.49894526621423e-17
"3171","GO:0001650",1.21770668596462e-17,1,17,17,"fibrillar center","CC",8.16008198557278e-17
"3172","GO:0098858",1.30296919855002e-17,1,18,18,"actin-based cell projection","CC",8.71664309606258e-17
"3173","GO:0099738",1.55514494183144e-17,1,17,17,"cell cortex region","CC",1.03626737513934e-16
"3174","GO:0031234",2.7603622677005e-17,1,16,16,"extrinsic component of cytoplasmic side of plasma membrane","CC",1.81787817640944e-16
"3175","GO:0043679",2.90258678955572e-17,1,17,17,"axon terminus","CC",1.91047972068534e-16
"3176","GO:0034708",3.67970584637299e-17,1,16,16,"methyltransferase complex","CC",2.40859021154796e-16
"3177","GO:0030055",5.77894716986904e-17,1,18,18,"cell-substrate junction","CC",3.75980843068238e-16
"3178","GO:0071013",7.0233111022e-17,1,15,15,"catalytic step 2 spliceosome","CC",4.55687817869316e-16
"3179","GO:0031514",1.17109507611992e-16,1,17,17,"motile cilium","CC",7.54457932336017e-16
"3180","GO:0031594",1.6263048281551e-16,1,17,17,"neuromuscular junction","CC",1.03923774798621e-15
"3181","GO:0016363",3.41165996302058e-16,1,16,16,"nuclear matrix","CC",2.15338302889801e-15
"3182","GO:0045335",5.31641533005084e-16,1,16,16,"phagocytic vesicle","CC",3.31324599595432e-15
"3183","GO:0030658",7.0120204485196e-16,1,16,16,"transport vesicle membrane","CC",4.34253839596865e-15
"3184","GO:0030666",8.25934160164655e-16,1,15,15,"endocytic vesicle membrane","CC",5.09634517483569e-15
"3185","GO:0035578",8.45265783091107e-16,1,15,15,"azurophil granule lumen","CC",5.21291257165719e-15
"3186","GO:0005793",9.35866679923403e-16,1,15,15,"endoplasmic reticulum-Golgi intermediate compartment","CC",5.75966598595271e-15
"3187","GO:0000932",9.49276690902801e-16,1,14,14,"P-body","CC",5.8391611932364e-15
"3188","GO:0031012",1.24234082916651e-15,1,16,16,"extracellular matrix","CC",7.59842859409125e-15
"3189","GO:0044853",1.24352362154839e-15,1,15,15,"plasma membrane raft","CC",7.60173629465898e-15
"3190","GO:0030532",2.64600133829611e-15,1,14,14,"small nuclear ribonucleoprotein complex","CC",1.59446828736714e-14
"3191","GO:0098798",6.11086278232806e-15,1,12,12,"mitochondrial protein-containing complex","CC",3.61974618336901e-14
"3192","GO:0031902",6.12028902331537e-15,1,14,14,"late endosome membrane","CC",3.62351711625387e-14
"3193","GO:0000792",6.18576623181339e-15,1,15,15,"heterochromatin","CC",3.66045267120951e-14
"3194","GO:0031985",7.4165179991472e-15,1,15,15,"Golgi cisterna","CC",4.37345565876006e-14
