"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1502","GO:0010212",8.66677335333447e-07,1,4,4,"response to ionizing radiation","BP",2.93754257424975e-06
"1503","GO:0010332",8.66677335333447e-07,1,4,4,"response to gamma radiation","BP",2.93754257424975e-06
"1504","GO:0050731",8.70084779360115e-07,1,4,4,"positive regulation of peptidyl-tyrosine phosphorylation","BP",2.94606870961195e-06
"1505","GO:0050772",8.79572067886708e-07,1,4,4,"positive regulation of axonogenesis","BP",2.9766665371207e-06
"1506","GO:0042445",8.92508088223732e-07,1,4,4,"hormone metabolic process","BP",3.01889832606553e-06
"1507","GO:0015918",8.95482628512735e-07,1,4,4,"sterol transport","BP",3.02740954143046e-06
"1508","GO:0072330",8.9634060362452e-07,1,4,4,"monocarboxylic acid biosynthetic process","BP",3.02876011639058e-06
"1509","GO:2001239",8.97775034605143e-07,1,4,4,"regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",3.03205617515418e-06
"1510","GO:0010518",9.02692096343185e-07,1,4,4,"positive regulation of phospholipase activity","BP",3.04710474626627e-06
"1511","GO:0021782",9.04461363080886e-07,1,4,4,"glial cell development","BP",3.05148062710196e-06
"1512","GO:0019882",9.04912284058845e-07,1,4,4,"antigen processing and presentation","BP",3.05148062710196e-06
"1513","GO:1905475",9.14593887012255e-07,1,4,4,"regulation of protein localization to membrane","BP",3.08100818497097e-06
"1514","GO:0045843",9.15534221480173e-07,1,4,4,"negative regulation of striated muscle tissue development","BP",3.08100818497097e-06
"1515","GO:0048635",9.15534221480173e-07,1,4,4,"negative regulation of muscle organ development","BP",3.08100818497097e-06
"1516","GO:1901862",9.15534221480173e-07,1,4,4,"negative regulation of muscle tissue development","BP",3.08100818497097e-06
"1517","GO:0006892",9.20008098106205e-07,1,4,4,"post-Golgi vesicle-mediated transport","BP",3.0944875234672e-06
"1518","GO:0051489",9.34432613535903e-07,1,4,4,"regulation of filopodium assembly","BP",3.14140551909322e-06
"1519","GO:0006941",9.35476508379383e-07,1,4,4,"striated muscle contraction","BP",3.14331526671119e-06
"1520","GO:0060349",9.70849576323384e-07,1,4,4,"bone morphogenesis","BP",3.25720279390161e-06
"1521","GO:0097094",9.70849576323384e-07,1,4,4,"craniofacial suture morphogenesis","BP",3.25720279390161e-06
"1522","GO:0010927",9.78413143455837e-07,1,4,4,"cellular component assembly involved in morphogenesis","BP",3.28091229729404e-06
"1523","GO:0007525",9.86998407648784e-07,1,4,4,"somatic muscle development","BP",3.30802206033885e-06
"1524","GO:0051153",9.96679466549578e-07,1,4,4,"regulation of striated muscle cell differentiation","BP",3.33877512983089e-06
"1525","GO:0019218",1.01932255864184e-06,1,4,4,"regulation of steroid metabolic process","BP",3.41116758986222e-06
"1526","GO:0050810",1.01932255864184e-06,1,4,4,"regulation of steroid biosynthetic process","BP",3.41116758986222e-06
"1527","GO:0061982",1.04788132229414e-06,1,4,4,"meiosis I cell cycle process","BP",3.50141831819682e-06
"1528","GO:0010811",1.05576461479776e-06,1,4,4,"positive regulation of cell-substrate adhesion","BP",3.52597626155409e-06
"1529","GO:0099175",1.08278936031924e-06,1,4,4,"regulation of postsynapse organization","BP",3.60893366007512e-06
"1530","GO:0046888",1.10206739264309e-06,1,4,4,"negative regulation of hormone secretion","BP",3.6657891217524e-06
"1531","GO:0016485",1.10765575956439e-06,1,4,4,"protein processing","BP",3.68067099984022e-06
"1532","GO:0051604",1.10765575956439e-06,1,4,4,"protein maturation","BP",3.68067099984022e-06
"1533","GO:1900744",1.13360871811728e-06,1,4,4,"regulation of p38MAPK cascade","BP",3.76501719048908e-06
"1534","GO:0001843",1.14893785405647e-06,1,4,4,"neural tube closure","BP",3.8101824617957e-06
"1535","GO:0014020",1.14893785405647e-06,1,4,4,"primary neural tube formation","BP",3.8101824617957e-06
"1536","GO:0060606",1.14893785405647e-06,1,4,4,"tube closure","BP",3.8101824617957e-06
"1537","GO:0008593",1.15528671377001e-06,1,4,4,"regulation of Notch signaling pathway","BP",3.82931461674094e-06
"1538","GO:0070849",1.16695672455406e-06,1,4,4,"response to epidermal growth factor","BP",3.86605622989172e-06
"1539","GO:0045446",1.18405738911565e-06,1,4,4,"endothelial cell differentiation","BP",3.92074341478595e-06
"1540","GO:0061178",1.19651609902936e-06,1,4,4,"regulation of insulin secretion involved in cellular response to glucose stimulus","BP",3.95802971967347e-06
"1541","GO:0030317",1.20402419077815e-06,1,4,4,"flagellated sperm motility","BP",3.97888134281165e-06
"1542","GO:0097722",1.20402419077815e-06,1,4,4,"sperm motility","BP",3.97888134281165e-06
"1543","GO:0120034",1.22119591202904e-06,1,4,4,"positive regulation of plasma membrane bounded cell projection assembly","BP",4.03361009743191e-06
"1544","GO:0019058",1.26587971323666e-06,1,4,4,"viral life cycle","BP",4.17473628221698e-06
"1545","GO:0042733",1.30990211238523e-06,1,4,4,"embryonic digit morphogenesis","BP",4.31581713437248e-06
"1546","GO:0002792",1.34776083911996e-06,1,4,4,"negative regulation of peptide secretion","BP",4.43171135053581e-06
"1547","GO:0050709",1.34776083911996e-06,1,4,4,"negative regulation of protein secretion","BP",4.43171135053581e-06
"1548","GO:0051224",1.34776083911996e-06,1,4,4,"negative regulation of protein transport","BP",4.43171135053581e-06
"1549","GO:1904950",1.34776083911996e-06,1,4,4,"negative regulation of establishment of protein localization","BP",4.43171135053581e-06
"1550","GO:0046580",1.357685493895e-06,1,4,4,"negative regulation of Ras protein signal transduction","BP",4.45990570495793e-06
"1551","GO:0051058",1.357685493895e-06,1,4,4,"negative regulation of small GTPase mediated signal transduction","BP",4.45990570495793e-06
"1552","GO:0035152",1.39061121433283e-06,1,4,4,"regulation of tube architecture, open tracheal system","BP",4.56579407648243e-06
"1553","GO:0043507",1.43252801565284e-06,1,4,4,"positive regulation of JUN kinase activity","BP",4.70102621873315e-06
"1554","GO:0033555",1.51780820573159e-06,1,4,4,"multicellular organismal response to stress","BP",4.97600049978308e-06
"1555","GO:0007391",1.5268474391682e-06,1,4,4,"dorsal closure","BP",5.00315187656009e-06
"1556","GO:0003341",1.91049756728014e-06,1,4,4,"cilium movement","BP",6.25408668456522e-06
"1557","GO:0007289",2.1765350952624e-06,1,4,4,"spermatid nucleus differentiation","BP",7.12144172328054e-06
"1558","GO:0071236",2.42789008599461e-06,1,3,3,"cellular response to antibiotic","BP",7.93992173667345e-06
"1559","GO:0071559",2.74375332024475e-06,1,3,3,"response to transforming growth factor beta","BP",8.95515535253795e-06
"1560","GO:0000139",0,1,10,10,"Golgi membrane","CC",0
"1561","GO:0000228",0,1,10,10,"nuclear chromosome","CC",0
"1562","GO:0000323",0,1,15,15,"lytic vacuole","CC",0
"1563","GO:0000785",0,1,11,11,"chromatin","CC",0
"1564","GO:0005575",0,1,237,237,"cellular_component","CC",0
"1565","GO:0005615",0,1,17,17,"extracellular space","CC",0
"1566","GO:0005622",0,1,213,213,"intracellular anatomical structure","CC",0
"1567","GO:0005635",0,1,12,12,"nuclear envelope","CC",0
"1568","GO:0005681",0,1,8,8,"spliceosomal complex","CC",0
"1569","GO:0005694",0,1,15,15,"chromosome","CC",0
"1570","GO:0005730",0,1,14,14,"nucleolus","CC",0
"1571","GO:0005740",0,1,14,14,"mitochondrial envelope","CC",0
"1572","GO:0005743",0,1,9,9,"mitochondrial inner membrane","CC",0
"1573","GO:0005764",0,1,14,14,"lysosome","CC",0
"1574","GO:0005769",0,1,9,9,"early endosome","CC",0
"1575","GO:0005773",0,1,16,16,"vacuole","CC",0
"1576","GO:0005802",0,1,10,10,"trans-Golgi network","CC",0
"1577","GO:0005813",0,1,9,9,"centrosome","CC",0
"1578","GO:0005815",0,1,13,13,"microtubule organizing center","CC",0
"1579","GO:0005911",0,1,8,8,"cell-cell junction","CC",0
"1580","GO:0005938",0,1,14,14,"cell cortex","CC",0
"1581","GO:0009898",0,1,10,10,"cytoplasmic side of plasma membrane","CC",0
"1582","GO:0009986",0,1,15,15,"cell surface","CC",0
"1583","GO:0015629",0,1,9,9,"actin cytoskeleton","CC",0
"1584","GO:0016324",0,1,11,11,"apical plasma membrane","CC",0
"1585","GO:0016604",0,1,11,11,"nuclear body","CC",0
"1586","GO:0019866",0,1,9,9,"organelle inner membrane","CC",0
"1587","GO:0019898",0,1,9,9,"extrinsic component of membrane","CC",0
"1588","GO:0030054",0,1,12,12,"cell junction","CC",0
"1589","GO:0030133",0,1,12,12,"transport vesicle","CC",0
"1590","GO:0030135",0,1,9,9,"coated vesicle","CC",0
"1591","GO:0030424",0,1,15,15,"axon","CC",0
"1592","GO:0030425",0,1,16,16,"dendrite","CC",0
"1593","GO:0030667",0,1,8,8,"secretory granule membrane","CC",0
"1594","GO:0031252",0,1,9,9,"cell leading edge","CC",0
"1595","GO:0031966",0,1,13,13,"mitochondrial membrane","CC",0
"1596","GO:0031983",0,1,10,10,"vesicle lumen","CC",0
"1597","GO:0034774",0,1,10,10,"secretory granule lumen","CC",0
"1598","GO:0043025",0,1,17,17,"neuronal cell body","CC",0
"1599","GO:0043226",0,1,195,195,"organelle","CC",0
"1600","GO:0045121",0,1,10,10,"membrane raft","CC",0
"1601","GO:0045177",0,1,14,14,"apical part of cell","CC",0
"1602","GO:0060205",0,1,10,10,"cytoplasmic vesicle lumen","CC",0
"1603","GO:0097447",0,1,16,16,"dendritic tree","CC",0
"1604","GO:0098552",0,1,12,12,"side of membrane","CC",0
"1605","GO:0098562",0,1,11,11,"cytoplasmic side of membrane","CC",0
"1606","GO:0098791",0,1,15,15,"Golgi apparatus subcompartment","CC",0
"1607","GO:0098793",0,1,10,10,"presynapse","CC",0
"1608","GO:0098794",0,1,10,10,"postsynapse","CC",0
"1609","GO:0098797",0,1,8,8,"plasma membrane protein complex","CC",0
"1610","GO:0098857",0,1,10,10,"membrane microdomain","CC",0
"1611","GO:0098858",0,1,8,8,"actin-based cell projection","CC",0
"1612","GO:0099080",0,1,9,9,"supramolecular complex","CC",0
"1613","GO:0099081",0,1,8,8,"supramolecular polymer","CC",0
"1614","GO:0099512",0,1,8,8,"supramolecular fiber","CC",0
"1615","GO:1990234",0,1,16,16,"transferase complex","CC",0
"1616","GO:1990904",0,1,14,14,"ribonucleoprotein complex","CC",0
"1617","GO:0043229",7.86517923584056e-319,1,191,191,"intracellular organelle","CC",8.46211428980241e-318
"1618","GO:0005737",1.05892438678286e-309,1,186,186,"cytoplasm","CC",1.1374397559492e-308
"1619","GO:0043227",3.27702850612603e-299,1,179,179,"membrane-bounded organelle","CC",3.51429388173191e-298
"1620","GO:0043231",1.50954621178606e-287,1,172,172,"intracellular membrane-bounded organelle","CC",1.61360230988005e-286
"1621","GO:0005634",1.08990986239988e-197,1,120,120,"nucleus","CC",1.13206675330403e-196
"1622","GO:0016020",2.12427412805382e-186,1,114,114,"membrane","CC",2.18922853196935e-185
"1623","GO:0032991",1.2918666005198e-155,1,96,96,"protein-containing complex","CC",1.3049037863966e-154
"1624","GO:0005829",3.36336365531745e-151,1,94,94,"cytosol","CC",3.38694821753462e-150
"1625","GO:0031974",1.09490261294767e-148,1,91,91,"membrane-enclosed lumen","CC",1.09756095009595e-147
"1626","GO:0043233",1.09490261294767e-148,1,91,91,"organelle lumen","CC",1.09756095009595e-147
"1627","GO:0070013",1.09490261294767e-148,1,91,91,"intracellular organelle lumen","CC",1.09756095009595e-147
"1628","GO:0012505",1.67378986661272e-132,1,82,82,"endomembrane system","CC",1.64784737091559e-131
"1629","GO:0071944",4.99152757856619e-121,1,75,75,"cell periphery","CC",4.83490193313904e-120
"1630","GO:0005886",4.27457192451635e-116,1,72,72,"plasma membrane","CC",4.08651550410347e-115
"1631","GO:0031981",1.18507486569968e-115,1,71,71,"nuclear lumen","CC",1.12966876808255e-114
"1632","GO:0005654",6.35880452819194e-102,1,63,63,"nucleoplasm","CC",5.91637503003324e-101
"1633","GO:0043228",1.11556753285469e-100,1,63,63,"non-membrane-bounded organelle","CC",1.03358192454952e-99
"1634","GO:0043232",1.11556753285469e-100,1,63,63,"intracellular non-membrane-bounded organelle","CC",1.03358192454952e-99
"1635","GO:0031982",1.97692041941842e-91,1,57,57,"vesicle","CC",1.80131535043836e-90
"1636","GO:0031410",6.20879516765183e-90,1,56,56,"cytoplasmic vesicle","CC",5.63396990075659e-89
"1637","GO:0097708",6.20879516765183e-90,1,56,56,"intracellular vesicle","CC",5.63396990075659e-89
"1638","GO:0031090",6.44492556870308e-83,1,51,51,"organelle membrane","CC",5.74563809809076e-82
"1639","GO:0042995",1.8931754787357e-75,1,48,48,"cell projection","CC",1.63909793086868e-74
"1640","GO:0120025",1.8931754787357e-75,1,48,48,"plasma membrane bounded cell projection","CC",1.63909793086868e-74
"1641","GO:0005576",8.71977956740296e-67,1,41,41,"extracellular region","CC",7.31929654666633e-66
"1642","GO:0005783",7.90951231266295e-59,1,36,36,"endoplasmic reticulum","CC",6.36421904232052e-58
"1643","GO:0005794",4.69157686656525e-56,1,35,35,"Golgi apparatus","CC",3.70281443017085e-55
"1644","GO:0098588",2.42499586225683e-53,1,33,33,"bounding membrane of organelle","CC",1.87143956379307e-52
"1645","GO:0031984",1.19155958255303e-51,1,32,32,"organelle subcompartment","CC",9.09993364432985e-51
"1646","GO:0005739",2.91676984146482e-50,1,30,30,"mitochondrion","CC",2.20459743394927e-49
"1647","GO:0005856",3.459008676563e-50,1,32,32,"cytoskeleton","CC",2.61145272198573e-49
"1648","GO:0043005",5.37746921239335e-49,1,31,31,"neuron projection","CC",4.01850244536996e-48
"1649","GO:1902494",2.79449364610247e-48,1,30,30,"catalytic complex","CC",2.08122040881093e-47
"1650","GO:0099503",9.05545512685133e-46,1,28,28,"secretory vesicle","CC",6.58089511198899e-45
"1651","GO:0098590",1.15738376700927e-45,1,28,28,"plasma membrane region","CC",8.39262037855458e-45
"1652","GO:0031967",1.5368694519406e-42,1,26,26,"organelle envelope","CC",1.09050049404077e-41
"1653","GO:0031975",1.5368694519406e-42,1,26,26,"envelope","CC",1.09050049404077e-41
"1654","GO:0030141",1.04036619145971e-40,1,25,25,"secretory granule","CC",7.29581641272064e-40
"1655","GO:0098796",1.41348891345595e-35,1,22,22,"membrane protein complex","CC",9.4509187877429e-35
"1656","GO:0005768",2.80118847093049e-35,1,22,22,"endosome","CC",1.86163491337694e-34
"1657","GO:0015630",4.13267043847818e-35,1,22,22,"microtubule cytoskeleton","CC",2.73825686224542e-34
"1658","GO:0036477",5.83712509920559e-35,1,22,22,"somatodendritic compartment","CC",3.85600484053521e-34
"1659","GO:0098827",3.16753831296472e-33,1,20,20,"endoplasmic reticulum subcompartment","CC",2.05547721959184e-32
"1660","GO:0045202",3.3081472658163e-32,1,20,20,"synapse","CC",2.12171076096917e-31
"1661","GO:0005789",7.56938038030241e-32,1,19,19,"endoplasmic reticulum membrane","CC",4.83123930360171e-31
"1662","GO:0042175",7.56938038030241e-32,1,19,19,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",4.83123930360171e-31
"1663","GO:0048471",9.95280704214976e-32,1,20,20,"perinuclear region of cytoplasm","CC",6.32803111842554e-31
"1664","GO:0099568",1.6051717455574e-31,1,20,20,"cytoplasmic region","CC",1.01861330942865e-30
"1665","GO:0005929",1.27520169512147e-30,1,19,19,"cilium","CC",7.93218681541659e-30
"1666","GO:0012506",3.17927797929033e-29,1,18,18,"vesicle membrane","CC",1.93569680471815e-28
"1667","GO:0030659",3.17927797929033e-29,1,18,18,"cytoplasmic vesicle membrane","CC",1.93569680471815e-28
"1668","GO:0044297",1.85886282613062e-28,1,18,18,"cell body","CC",1.12142902551771e-27
"1669","GO:0101002",9.78396869193273e-13,1,7,7,"ficolin-1-rich granule","CC",5.83856343079563e-12
"1670","GO:0016323",3.03236539805859e-12,1,7,7,"basolateral plasma membrane","CC",1.77902360742229e-11
"1671","GO:0005775",4.47282277072332e-12,1,7,7,"vacuolar lumen","CC",2.60559675691342e-11
"1672","GO:0030658",5.6124863326389e-12,1,7,7,"transport vesicle membrane","CC",3.24091649592767e-11
"1673","GO:0098687",6.0561953602335e-12,1,7,7,"chromosomal region","CC",3.4940809213714e-11
"1674","GO:0031514",6.62312096937703e-12,1,7,7,"motile cilium","CC",3.80786223879066e-11
"1675","GO:0044309",7.47499703070048e-12,1,7,7,"neuron spine","CC",4.27161162498334e-11
"1676","GO:0010008",1.0391729586469e-11,1,7,7,"endosome membrane","CC",5.86733039728326e-11
"1677","GO:0097730",1.1695120338475e-11,1,7,7,"non-motile cilium","CC",6.55840109982734e-11
"1678","GO:0031253",1.43741079821424e-11,1,7,7,"cell projection membrane","CC",7.99960887363373e-11
"1679","GO:0098862",1.61182338473138e-11,1,7,7,"cluster of actin-based cell projections","CC",8.95517685410893e-11
"1680","GO:0005759",1.04810464197511e-10,1,6,6,"mitochondrial matrix","CC",5.63366905198339e-10
"1681","GO:0005788",1.75065469680339e-10,1,6,6,"endoplasmic reticulum lumen","CC",9.23708061268628e-10
"1682","GO:0005798",3.17307359458207e-10,1,6,6,"Golgi-associated vesicle","CC",1.62869651637989e-09
"1683","GO:0043197",3.21401553507902e-10,1,6,6,"dendritic spine","CC",1.64843063856615e-09
"1684","GO:0005700",3.93694136192835e-10,1,6,6,"polytene chromosome","CC",1.99903417654871e-09
"1685","GO:0000151",5.36969727365503e-10,1,6,6,"ubiquitin ligase complex","CC",2.66708422479437e-09
"1686","GO:0043235",6.32487419925985e-10,1,6,6,"receptor complex","CC",3.11342168109617e-09
"1687","GO:0005770",8.63810877857459e-10,1,6,6,"late endosome","CC",4.18659916296873e-09
"1688","GO:0005912",1.22081030597263e-09,1,6,6,"adherens junction","CC",5.83128914045927e-09
"1689","GO:0070161",1.22081030597263e-09,1,6,6,"anchoring junction","CC",5.83128914045927e-09
"1690","GO:0014069",1.2481011056653e-09,1,6,6,"postsynaptic density","CC",5.94445270657893e-09
"1691","GO:0032279",1.2481011056653e-09,1,6,6,"asymmetric synapse","CC",5.94445270657893e-09
"1692","GO:0098984",1.2481011056653e-09,1,6,6,"neuron to neuron synapse","CC",5.94445270657893e-09
"1693","GO:0099572",1.2481011056653e-09,1,6,6,"postsynaptic specialization","CC",5.94445270657893e-09
"1694","GO:0150034",1.58090899813887e-09,1,6,6,"distal axon","CC",7.48100633359982e-09
"1695","GO:0032838",1.7306406022482e-09,1,6,6,"plasma membrane bounded cell projection cytoplasm","CC",8.18368777269266e-09
"1696","GO:0061695",3.13925161420388e-09,1,5,5,"transferase complex, transferring phosphorus-containing groups","CC",1.47495705287559e-08
"1697","GO:0034399",3.22368771916738e-09,1,5,5,"nuclear periphery","CC",1.51247734892185e-08
"1698","GO:1904813",6.31289320019699e-09,1,5,5,"ficolin-1-rich granule lumen","CC",2.93269848667379e-08
"1699","GO:0036126",6.63366572142314e-09,1,5,5,"sperm flagellum","CC",3.0730712311165e-08
"1700","GO:0097729",6.63366572142314e-09,1,5,5,"9+2 motile cilium","CC",3.0730712311165e-08
"1701","GO:0030662",6.90611675438147e-09,1,5,5,"coated vesicle membrane","CC",3.19033617338769e-08
"1702","GO:0005777",7.35103307989008e-09,1,5,5,"peroxisome","CC",3.38167998090208e-08
"1703","GO:0042579",7.35103307989008e-09,1,5,5,"microbody","CC",3.38167998090208e-08
"1704","GO:0019897",7.42883512153204e-09,1,5,5,"extrinsic component of plasma membrane","CC",3.40797811200282e-08
"1705","GO:0031234",7.42883512153204e-09,1,5,5,"extrinsic component of cytoplasmic side of plasma membrane","CC",3.40797811200282e-08
"1706","GO:0005766",8.47024338528193e-09,1,5,5,"primary lysosome","CC",3.864256063755e-08
"1707","GO:0035578",8.47024338528193e-09,1,5,5,"azurophil granule lumen","CC",3.864256063755e-08
"1708","GO:0042582",8.47024338528193e-09,1,5,5,"azurophil granule","CC",3.864256063755e-08
"1709","GO:0030134",9.19353605437181e-09,1,5,5,"COPII-coated ER to Golgi transport vesicle","CC",4.14556308363005e-08
"1710","GO:0043296",1.03387311549451e-08,1,5,5,"apical junction complex","CC",4.61782677549475e-08
"1711","GO:0005819",1.16196449265513e-08,1,5,5,"spindle","CC",5.1207054292727e-08
"1712","GO:0030027",1.34532566196902e-08,1,5,5,"lamellipodium","CC",5.88947735120435e-08
"1713","GO:0043292",1.34913355559434e-08,1,5,5,"contractile fiber","CC",5.89832976059313e-08
"1714","GO:0032421",1.36064391172776e-08,1,5,5,"stereocilium bundle","CC",5.94471804290582e-08
"1715","GO:0016607",1.3752008626776e-08,1,5,5,"nuclear speck","CC",5.99246497285503e-08
"1716","GO:0005765",2.12758030144184e-08,1,5,5,"lysosomal membrane","CC",8.91236237877286e-08
"1717","GO:0005774",2.12758030144184e-08,1,5,5,"vacuolar membrane","CC",8.91236237877286e-08
"1718","GO:0098852",2.12758030144184e-08,1,5,5,"lytic vacuole membrane","CC",8.91236237877286e-08
"1719","GO:0000793",2.13840988291721e-08,1,5,5,"condensed chromosome","CC",8.94638105544718e-08
"1720","GO:0000794",2.13840988291721e-08,1,5,5,"condensed nuclear chromosome","CC",8.94638105544718e-08
"1721","GO:0001726",2.3627056286022e-08,1,5,5,"ruffle","CC",9.79788661804527e-08
"1722","GO:0055037",2.65634967302165e-08,1,5,5,"recycling endosome","CC",1.08992831925348e-07
"1723","GO:0031965",3.72184401802048e-08,1,5,5,"nuclear membrane","CC",1.51208496820685e-07
"1724","GO:0005930",6.83948305162804e-08,1,5,5,"axoneme","CC",2.76678659149142e-07
"1725","GO:0097014",6.83948305162804e-08,1,5,5,"ciliary plasm","CC",2.76678659149142e-07
"1726","GO:0071013",7.49796108346999e-08,1,4,4,"catalytic step 2 spliceosome","CC",3.02945143225705e-07
"1727","GO:0005667",2.62578083292613e-07,1,4,4,"transcription regulator complex","CC",1.02055176791719e-06
"1728","GO:0008021",3.07206869997185e-07,1,4,4,"synaptic vesicle","CC",1.17715115034884e-06
"1729","GO:0070382",3.07206869997185e-07,1,4,4,"exocytic vesicle","CC",1.17715115034884e-06
"1730","GO:0043202",3.1202795594879e-07,1,4,4,"lysosomal lumen","CC",1.19490291901153e-06
"1731","GO:0034708",3.12201398458053e-07,1,4,4,"methyltransferase complex","CC",1.19490291901153e-06
"1732","GO:0005643",3.32208505310845e-07,1,4,4,"nuclear pore","CC",1.26415287216788e-06
"1733","GO:0036064",3.36299060830603e-07,1,4,4,"ciliary basal body","CC",1.27751098093557e-06
"1734","GO:0012507",3.90929786985416e-07,1,4,4,"ER to Golgi transport vesicle membrane","CC",1.45902947617269e-06
"1735","GO:0030660",3.90929786985416e-07,1,4,4,"Golgi-associated vesicle membrane","CC",1.45902947617269e-06
"1736","GO:0097731",4.00090039631207e-07,1,4,4,"9+0 non-motile cilium","CC",1.48817274876337e-06
"1737","GO:0097733",4.00090039631207e-07,1,4,4,"photoreceptor cell cilium","CC",1.48817274876337e-06
"1738","GO:0031594",4.71928114451784e-07,1,4,4,"neuromuscular junction","CC",1.70638047294389e-06
"1739","GO:0030139",5.01079788545352e-07,1,4,4,"endocytic vesicle","CC",1.80094291791654e-06
"1740","GO:0031461",5.25697177761624e-07,1,4,4,"cullin-RING ubiquitin ligase complex","CC",1.87109674369251e-06
"1741","GO:0070820",5.27005066144513e-07,1,4,4,"tertiary granule","CC",1.87373275939217e-06
"1742","GO:0031256",5.95346622418143e-07,1,4,4,"leading edge membrane","CC",2.0975252201036e-06
"1743","GO:0044853",6.5547306361764e-07,1,4,4,"plasma membrane raft","CC",2.28378431342728e-06
"1744","GO:0060076",7.33753026493167e-07,1,4,4,"excitatory synapse","CC",2.52588457165913e-06
"1745","GO:0043204",1.02651745633233e-06,1,4,4,"perikaryon","CC",3.43350598305384e-06
"1746","GO:0032588",1.07101071961296e-06,1,4,4,"trans-Golgi network membrane","CC",3.57147744258617e-06
"1747","GO:0000502",1.10095494705337e-06,1,4,4,"proteasome complex","CC",3.66393369281339e-06
"1748","GO:1905368",1.10095494705337e-06,1,4,4,"peptidase complex","CC",3.66393369281339e-06
"1749","GO:1905369",1.10095494705337e-06,1,4,4,"endopeptidase complex","CC",3.66393369281339e-06
"1750","GO:0043679",1.26243222733965e-06,1,4,4,"axon terminus","CC",4.16564799890396e-06
"1751","GO:0044306",1.26243222733965e-06,1,4,4,"neuron projection terminus","CC",4.16564799890396e-06
"1752","GO:0099023",1.6851886975477e-06,1,4,4,"vesicle tethering complex","CC",5.51926451958359e-06
"1753","GO:0005875",2.59599617634309e-06,1,4,4,"microtubule associated complex","CC",8.47708884870115e-06
"1754","GO:0000166",0,1,14,14,"nucleotide binding","MF",0
"1755","GO:0000287",0,1,8,8,"magnesium ion binding","MF",0
"1756","GO:0000976",0,1,14,14,"transcription cis-regulatory region binding","MF",0
"1757","GO:0000977",0,1,14,14,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",0
"1758","GO:0000978",0,1,14,14,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",0
"1759","GO:0000987",0,1,14,14,"cis-regulatory region sequence-specific DNA binding","MF",0
"1760","GO:0001067",0,1,16,16,"transcription regulatory region nucleic acid binding","MF",0
"1761","GO:0001228",0,1,12,12,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF",0
"1762","GO:0003674",0,1,224,224,"molecular_function","MF",0
"1763","GO:0003712",0,1,12,12,"transcription coregulator activity","MF",0
"1764","GO:0003714",0,1,7,7,"transcription corepressor activity","MF",0
"1765","GO:0003723",0,1,12,12,"RNA binding","MF",0
"1766","GO:0004672",0,1,16,16,"protein kinase activity","MF",0
"1767","GO:0004674",0,1,11,11,"protein serine/threonine kinase activity","MF",0
"1768","GO:0004842",0,1,8,8,"ubiquitin-protein transferase activity","MF",0
"1769","GO:0004888",0,1,8,8,"transmembrane signaling receptor activity","MF",0
"1770","GO:0005085",0,1,8,8,"guanyl-nucleotide exchange factor activity","MF",0
"1771","GO:0005096",0,1,8,8,"GTPase activator activity","MF",0
"1772","GO:0005198",0,1,8,8,"structural molecule activity","MF",0
"1773","GO:0005524",0,1,9,9,"ATP binding","MF",0
"1774","GO:0005543",0,1,13,13,"phospholipid binding","MF",0
"1775","GO:0008047",0,1,13,13,"enzyme activator activity","MF",0
"1776","GO:0008233",0,1,12,12,"peptidase activity","MF",0
"1777","GO:0008270",0,1,9,9,"zinc ion binding","MF",0
"1778","GO:0008324",0,1,8,8,"monoatomic cation transmembrane transporter activity","MF",0
"1779","GO:0015075",0,1,9,9,"monoatomic ion transmembrane transporter activity","MF",0
"1780","GO:0015318",0,1,11,11,"inorganic molecular entity transmembrane transporter activity","MF",0
"1781","GO:0016301",0,1,16,16,"kinase activity","MF",0
"1782","GO:0016462",0,1,17,17,"pyrophosphatase activity","MF",0
"1783","GO:0016773",0,1,16,16,"phosphotransferase activity, alcohol group as acceptor","MF",0
"1784","GO:0016817",0,1,17,17,"hydrolase activity, acting on acid anhydrides","MF",0
"1785","GO:0016818",0,1,17,17,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",0
"1786","GO:0016887",0,1,10,10,"ATP hydrolysis activity","MF",0
"1787","GO:0017076",0,1,11,11,"purine nucleotide binding","MF",0
"1788","GO:0017111",0,1,14,14,"ribonucleoside triphosphate phosphatase activity","MF",0
"1789","GO:0019787",0,1,8,8,"ubiquitin-like protein transferase activity","MF",0
"1790","GO:0019901",0,1,17,17,"protein kinase binding","MF",0
"1791","GO:0019904",0,1,16,16,"protein domain specific binding","MF",0
"1792","GO:0022857",0,1,12,12,"transmembrane transporter activity","MF",0
"1793","GO:0030554",0,1,9,9,"adenyl nucleotide binding","MF",0
"1794","GO:0030695",0,1,11,11,"GTPase regulator activity","MF",0
"1795","GO:0031267",0,1,15,15,"small GTPase binding","MF",0
"1796","GO:0031625",0,1,9,9,"ubiquitin protein ligase binding","MF",0
